ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749227276166981,58631163904,35858116608,57513267200,57396842496,0,0,0,0,0,1115234304,1154838528,0,0
1787749227404022890,58969591808,35519688704,57513267200,57396842496,0,0,0,0,0,1453400064,1499164672,0,0
1787749227536467614,59320602624,35168677888,57513267200,57396842496,0,0,0,0,0,1804673024,1863675904,0,0
1787749227674888158,59687342080,34801938432,57513267200,57396842496,0,0,0,0,0,2171412480,2212458496,0,0
1787749227805864295,60034420736,34454859776,57513267200,57396842496,0,0,0,0,0,2518228992,2561241088,0,0
1787749227937258739,60383858688,34105421824,57513267200,57396842496,0,0,0,0,0,2867666944,2910679040,0,0
1787749228068781486,60731985920,33757294592,57513267200,57396842496,0,0,0,0,0,3215794176,3254480896,0,0
1787749228197685384,61069889536,33419390976,57513267200,57396842496,0,0,0,0,0,3553959936,3581636608,0,0
1787749228324500384,61400715264,33088565248,57513267200,57396842496,0,0,0,0,0,3884523520,3914559488,0,0
1787749228450671562,61735735296,32753545216,57513267200,57396842496,0,0,0,0,0,4219805696,4270288896,0,0
1787749228585460379,62093824000,32395456512,57513267200,57396842496,0,0,0,0,0,4577894400,4616450048,0,0
1787749228716802213,62440902656,32048377856,57513267200,57396842496,0,0,0,0,0,4924710912,4957106176,0,0
1787749228846802221,62786146304,31703134208,57513267200,57396842496,0,0,0,0,0,5269954560,5301563392,0,0
1787749228975070238,63126147072,31363133440,57513267200,57396842496,0,0,0,0,0,5609955328,5643661312,0,0
1787749229105254620,63470866432,31018414080,57513267200,57396842496,0,0,0,0,0,5954674688,5985890304,0,0
1787749229234562806,63803789312,30685491200,57513267200,57396842496,0,0,0,0,0,6287597568,6313963520,0,0
1787749229361428697,64140906496,30348374016,57513267200,57396842496,0,0,0,0,0,6624976896,6661173248,0,0
1787749229494964771,64495325184,29993955328,57513267200,57396842496,0,0,0,0,0,6979133440,7009431552,0,0
1787749229624891008,64839258112,29650022400,57513267200,57396842496,0,0,0,0,0,7323066368,7355592704,0,0
1787749229755862065,65186598912,29302681600,57513267200,57396842496,0,0,0,0,0,7670669312,7701098496,0,0
1787749229885756372,65529745408,28959535104,57513267200,57396842496,0,0,0,0,0,8013553664,8040443904,0,0
1787749230014476157,65871581184,28617699328,57513267200,57396842496,0,0,0,0,0,8355389440,8398401536,0,0
1787749230150207781,66230456320,28258824192,57513267200,57396842496,0,0,0,0,0,8714526720,8751640576,0,0
1787749230284176853,66577797120,27911483392,57513267200,57396842496,0,0,0,0,0,9061867520,9068048384,0,0
1787749230418847708,66934837248,27554443264,57513267200,57396842496,0,0,0,0,0,9418645504,9453793280,0,0
1787749230553344979,67292401664,27196878848,57513267200,57396842496,0,0,0,0,0,9776209920,9806114816,0,0
1787749230685971107,67640791040,26848489472,57513267200,57396842496,0,0,0,0,0,10124599296,10151620608,0,0
1787749230817428032,67989180416,26500100096,57513267200,57396842496,0,0,0,0,0,10473250816,10495160320,0,0
1787749230947252778,68333637632,26155642880,57513267200,57396842496,0,0,0,0,0,10817445888,10854559744,0,0
1787749231086917745,68700639232,25788641280,57513267200,57396842496,0,0,0,0,0,11184709632,11211862016,0,0
1787749231220386917,69041426432,25447854080,57513267200,57396842496,0,0,0,0,0,11525496832,11548848128,0,0
1787749231351851323,69388767232,25100513280,57513267200,57396842496,0,0,0,0,0,11872837632,11893305344,0,0
1787749231483181396,69736370176,24752910336,57513267200,57396842496,0,0,0,0,0,12220440576,12235010048,0,0
1787749231612811388,70078468096,24410812416,57513267200,57396842496,0,0,0,0,0,12562538496,12585627648,0,0
1787749231745401304,70429478912,24059801600,57513267200,57396842496,0,0,0,0,0,12913549312,12927594496,0,0
1787749231875299911,70773411840,23715868672,57513267200,57396842496,0,0,0,0,0,13257220096,13270347776,0,0
1787749232005144507,71117344768,23371935744,57513267200,57396842496,0,0,0,0,0,13601415168,13633810432,0,0
1787749232141719667,71475957760,23013322752,57513267200,57396842496,0,0,0,0,0,13959766016,13971845120,0,0
1787749232271001262,71809667072,22679613440,57513267200,57396842496,0,0,0,0,0,14293737472,14318923776,0,0
1787749232407288367,72170901504,22318379008,57513267200,57396842496,0,0,0,0,0,14654971904,14673080320,0,0
1787749232540121778,72523476992,21965803520,57513267200,57396842496,0,0,0,0,0,15007285248,15019110400,0,0
1787749232669915303,72866885632,21622394880,57513267200,57396842496,0,0,0,0,0,15350693888,15361994752,0,0
1787749232800028704,73211867136,21277413376,57513267200,57396842496,0,0,0,0,0,15695937536,15720869888,0,0
1787749232935465443,73569431552,20919848960,57513267200,57396842496,0,0,0,0,0,16053239808,16069521408,0,0
1787749233067788014,73920442368,20568838144,57513267200,57396842496,0,0,0,0,0,16404512768,16416731136,0,0
1787749233198853892,74261229568,20228050944,57513267200,57396842496,0,0,0,0,0,16745037824,16755683328,0,0
1787749233331315437,74608570368,19880710144,57513267200,57396842496,0,0,0,0,0,17092378624,17112723456,0,0
1787749233469319523,74977144832,19512135680,57513267200,57396842496,0,0,0,0,0,17461215232,17473040384,0,0
1787749233602958199,75327631360,19161649152,57513267200,57396842496,0,0,0,0,0,17811701760,17820512256,0,0
1787749233736139636,75678380032,18810900480,57513267200,57396842496,0,0,0,0,0,18162450432,18171654144,0,0
1787749233867502540,76027031552,18462248960,57513267200,57396842496,0,0,0,0,0,18510839808,18516111360,0,0
1787749233997251424,76370702336,18118578176,57513267200,57396842496,0,0,0,0,0,18854510592,18854408192,0,0
1787749234125529911,76710440960,17778839552,57513267200,57396842496,0,0,0,0,0,19194511360,19190083584,0,0
1787749234252979702,77038907392,17450373120,57513267200,57396842496,0,0,0,0,0,19522977792,19520909312,0,0
1787749234380868492,77365669888,17123610624,57513267200,57396842496,0,0,0,0,0,19849740288,19779252224,0,0
1787749234511319929,77327134720,17162145792,57513267200,57396842496,0,0,0,0,0,19810942976,19799961600,0,0
1787749234640789278,77369602048,17119678464,57513267200,57396842496,0,0,0,0,0,19853410304,19773878272,0,0
1787749234769651366,77333950464,17155330048,57513267200,57396842496,0,0,0,0,0,19817758720,19773747200,0,0
1787749234897589426,77367242752,17122037760,57513267200,57396842496,0,0,0,0,0,19851313152,19769159680,0,0
1787749235026128248,77335781376,17153499136,57513267200,57396842496,0,0,0,0,0,19819589632,19757756416,0,0
1787749235163696296,77321101312,17168179200,57513267200,57396842496,0,0,0,0,0,19805171712,19798650880,0,0
1787749235295766733,77370646528,17118633984,57513267200,57396842496,0,0,0,0,0,19854716928,19773485056,0,0
1787749235426095518,77341016064,17148264448,57513267200,57396842496,0,0,0,0,0,19824824320,19743731712,0,0
1787749235557929080,77313228800,17176051712,57513267200,57396842496,0,0,0,0,0,19797037056,19800354816,0,0
1787749235692259009,77365653504,17123627008,57513267200,57396842496,0,0,0,0,0,19849461760,19772829696,0,0
1787749235822850568,77337341952,17151938560,57513267200,57396842496,0,0,0,0,0,19821150208,19750547456,0,0
1787749235951156926,77368799232,17120481280,57513267200,57396842496,0,0,0,0,0,19852607488,19768373248,0,0
1787749236082128322,77339963392,17149317120,57513267200,57396842496,0,0,0,0,0,19824033792,19740979200,0,0
1787749236211871706,77314797568,17174482944,57513267200,57396842496,0,0,0,0,0,19797557248,19788427264,0,0
1787749236344239119,77364342784,17124937728,57513267200,57396842496,0,0,0,0,0,19848413184,19774140416,0,0
1787749236480334280,77347041280,17142239232,57513267200,57396842496,0,0,0,0,0,19831111680,19750809600,0,0
1787749236612423737,77328166912,17161113600,57513267200,57396842496,0,0,0,0,0,19811975168,19729444864,0,0
1787749236744598506,77376139264,17113141248,57513267200,57396842496,0,0,0,0,0,19860209664,19780956160,0,0
1787749236878064538,77357002752,17132277760,57513267200,57396842496,0,0,0,0,0,19841073152,19750678528,0,0
1787749237006191272,77327904768,17161375744,57513267200,57396842496,0,0,0,0,0,19811975168,19789869056,0,0
1787749237134036611,77358837760,17130442752,57513267200,57396842496,0,0,0,0,0,19842908160,19748843520,0,0
1787749237261682666,77328166912,17161113600,57513267200,57396842496,0,0,0,0,0,19811975168,19791048704,0,0
1787749237389297491,77361983488,17127297024,57513267200,57396842496,0,0,0,0,0,19846053888,19769159680,0,0
1787749237522985788,77344944128,17144336384,57513267200,57396842496,0,0,0,0,0,19829014528,19741372416,0,0
1787749237655919240,77330264064,17159016448,57513267200,57396842496,0,0,0,0,0,19814072320,19728658432,0,0
1787749237789407473,77323186176,17166094336,57513267200,57396842496,0,0,0,0,0,19805683712,19780562944,0,0
1787749237921379758,77360672768,17128607744,57513267200,57396842496,0,0,0,0,0,19844481024,19760640000,0,0
1787749238055042405,77338128384,17151152128,57513267200,57396842496,0,0,0,0,0,19822198784,19726430208,0,0
1787749238184272329,77379284992,17109995520,57513267200,57396842496,0,0,0,0,0,19863093248,19761557504,0,0
1787749238314948900,77344681984,17144598528,57513267200,57396842496,0,0,0,0,0,19828490240,19739668480,0,0
1787749238446759112,77318729728,17170550784,57513267200,57396842496,0,0,0,0,0,19802800128,19766407168,0,0
1787749238580484960,77373255680,17116024832,57513267200,57396842496,0,0,0,0,0,19857326080,19758542848,0,0
1787749238709040512,77347565568,17141714944,57513267200,57396842496,0,0,0,0,0,19831373824,19735605248,0,0
1787749238839704052,77347438592,17141841920,57513267200,57396842496,0,0,0,0,0,19831246848,19775320064,0,0
1787749238970230371,77330272256,17159008256,57513267200,57396842496,0,0,0,0,0,19814080512,19774140416,0,0
1787749239099352583,77389246464,17100034048,57513267200,57396842496,0,0,0,0,0,19873316864,19771518976,0,0
1787749239232012021,77383479296,17105801216,57513267200,57396842496,0,0,0,0,0,19864928256,19763130368,0,0
1787749239361985609,77388984320,17100296192,57513267200,57396842496,0,0,0,0,0,19873054720,19766276096,0,0
1787749239499036748,77324754944,17164525568,57513267200,57396842496,0,0,0,0,0,19807252480,19775582208,0,0
1787749239629610987,77328687104,17160593408,57513267200,57396842496,0,0,0,0,0,19812757504,19784757248,0,0
1787749239762528670,77334192128,17155088384,57513267200,57396842496,0,0,0,0,0,19818000384,19764137984,0,0
1787749239894580636,77341270016,17148010496,57513267200,57396842496,0,0,0,0,0,19825078272,19766931456,0,0
1787749240026218065,77338603520,17150676992,57513267200,57396842496,0,0,0,0,0,19822673920,19788906496,0,0
1787749240155881657,77397618688,17091661824,57513267200,57396842496,0,0,0,0,0,19881426944,19741380608,0,0
1787749240282498334,77337284608,17151995904,57513267200,57396842496,0,0,0,0,0,19821228032,19767300096,0,0
1787749240409813563,77372768256,17116512256,57513267200,57396842496,0,0,0,0,0,19856838656,19729612800,0,0
1787749240543495529,77367353344,17121927168,57513267200,57396842496,0,0,0,0,0,19851423744,19753955328,0,0
1787749240677646794,77342801920,17146478592,57513267200,57396842496,0,0,0,0,0,19826610176,19739238400,0,0
1787749240808840745,77342277632,17147002880,57513267200,57396842496,0,0,0,0,0,19826348032,19781832704,0,0
1787749240936764845,77333626880,17155653632,57513267200,57396842496,0,0,0,0,0,19817435136,19772002304,0,0
1787749241064379400,77365084160,17124196352,57513267200,57396842496,0,0,0,0,0,19848892416,19757191168,0,0
1787749241193026114,77386579968,17102700544,57513267200,57396842496,0,0,0,0,0,19870650368,19759112192,0,0
1787749241331443048,77333987328,17155293184,57513267200,57396842496,0,0,0,0,0,19817795584,19777081344,0,0
1787749241461867414,77342879744,17146400768,57513267200,57396842496,0,0,0,0,0,19826950144,19782828032,0,0
1787749241591488296,77398769664,17090510848,57513267200,57396842496,0,0,0,0,0,19882840064,19744346112,0,0
1787749241723045403,77321437184,17167843328,57513267200,57396842496,0,0,0,0,0,19805245440,19764662272,0,0
1787749241854049300,77369409536,17119870976,57513267200,57396842496,0,0,0,0,0,19853217792,19747622912,0,0
1787749241989683843,77357088768,17132191744,57513267200,57396842496,0,0,0,0,0,19841159168,19736350720,0,0
1787749242128335361,77345554432,17143726080,57513267200,57396842496,0,0,0,0,0,19829624832,19709874176,0,0
1787749242258096135,77314359296,17174921216,57513267200,57396842496,0,0,0,0,0,19798167552,19749720064,0,0
1787749242386869071,77350010880,17139269632,57513267200,57396842496,0,0,0,0,0,19834081280,19716296704,0,0
1787749242517713375,77323010048,17166270464,57513267200,57396842496,0,0,0,0,0,19807080448,19749457920,0,0
1787749242651062606,77378060288,17111220224,57513267200,57396842496,0,0,0,0,0,19858984960,19743952896,0,0
1787749242783499079,77358923776,17130356736,57513267200,57396842496,0,0,0,0,0,19842994176,19718524928,0,0
1787749242915176939,77334806528,17154473984,57513267200,57396842496,0,0,0,0,0,19818614784,19700961280,0,0
1787749243047403499,77354467328,17134813184,57513267200,57396842496,0,0,0,0,0,19836178432,19741986816,0,0
1787749243178681391,77355253760,17134026752,57513267200,57396842496,0,0,0,0,0,19839062016,19709612032,0,0
1787749243309271280,77325893632,17163386880,57513267200,57396842496,0,0,0,0,0,19809701888,19731632128,0,0
1787749243439959982,77372817408,17116463104,57513267200,57396842496,0,0,0,0,0,19856625664,19736219648,0,0
1787749243576006842,77355515904,17133764608,57513267200,57396842496,0,0,0,0,0,19839586304,19727568896,0,0
1787749243714326004,77354205184,17135075328,57513267200,57396842496,0,0,0,0,0,19838013440,19713806336,0,0
1787749243845829580,77329825792,17159454720,57513267200,57396842496,0,0,0,0,0,19813896192,19749064704,0,0
1787749243974318701,77368098816,17121181696,57513267200,57396842496,0,0,0,0,0,19851907072,19741462528,0,0
1787749244111442151,77359185920,17130094592,57513267200,57396842496,0,0,0,0,0,19843256320,19719311360,0,0
1787749244244600028,77340573696,17148706816,57513267200,57396842496,0,0,0,0,0,19824381952,19694538752,0,0
1787749244374935873,77315928064,17173352448,57513267200,57396842496,0,0,0,0,0,19799998464,19682217984,0,0
1787749244513724264,77311209472,17178071040,57513267200,57396842496,0,0,0,0,0,19795017728,19742904320,0,0
1787749244646650776,77364948992,17124331520,57513267200,57396842496,0,0,0,0,0,19848757248,19716427776,0,0
1787749244776460551,77334016000,17155264512,57513267200,57396842496,0,0,0,0,0,19818086400,19685494784,0,0
1787749244907176453,77380153344,17109127168,57513267200,57396842496,0,0,0,0,0,19863961600,19730321408,0,0
1787749245037963406,77351055360,17138225152,57513267200,57396842496,0,0,0,0,0,19835125760,19696898048,0,0
1787749245167414285,77321433088,17167847424,57513267200,57396842496,0,0,0,0,0,19805503488,19736612864,0,0
1787749245295419927,77360230400,17129050112,57513267200,57396842496,0,0,0,0,0,19844300800,19702927360,0,0
1787749245425170311,77333483520,17155796992,57513267200,57396842496,0,0,0,0,0,19817553920,19687067648,0,0
1787749245560546068,77311975424,17177305088,57513267200,57396842496,0,0,0,0,0,19796045824,19736481792,0,0
1787749245693349979,77368074240,17121206272,57513267200,57396842496,0,0,0,0,0,19851882496,19724161024,0,0
1787749245828817878,77362569216,17126711296,57513267200,57396842496,0,0,0,0,0,19846639616,19705286656,0,0
1787749245960137921,77337403392,17151877120,57513267200,57396842496,0,0,0,0,0,19821473792,19688509440,0,0
1787749246092298980,77370867712,17118412800,57513267200,57396842496,0,0,0,0,0,19854675968,19701788672,0,0
1787749246223912798,77371916288,17117364224,57513267200,57396842496,0,0,0,0,0,19855724544,19703361536,0,0
1787749246353623841,77372702720,17116577792,57513267200,57396842496,0,0,0,0,0,19856510976,19702968320,0,0
1787749246483026469,77372964864,17116315648,57513267200,57396842496,0,0,0,0,0,19857035264,19694055424,0,0
1787749246611685943,77371392000,17117888512,57513267200,57396842496,0,0,0,0,0,19855200256,19711356928,0,0
1787749246747188613,77387644928,17101635584,57513267200,57396842496,0,0,0,0,0,19871453184,19716206592,0,0
1787749246876819725,77387907072,17101373440,57513267200,57396842496,0,0,0,0,0,19871715328,19726561280,0,0
1787749247013326493,77348880384,17140400128,57513029632,57396842496,0,0,0,0,0,19832918016,19726954496,0,0
1787749247144280230,77361717248,17127563264,57513029632,57396842496,0,0,0,0,0,19845763072,19721318400,0,0
1787749247274019093,77373882368,17115398144,57513029632,57396842496,0,0,0,0,0,19857928192,19730464768,0,0
1787749247406720592,77380747264,17108533248,57513029632,57396842496,0,0,0,0,0,19865055232,19694063616,0,0
1787749247539901319,77349441536,17139838976,57513029632,57396842496,0,0,0,0,0,19833622528,19737214976,0,0
1787749247669762045,77378592768,17110687744,57513029632,57396842496,0,0,0,0,0,19862638592,19717877760,0,0
1787749247802390662,77352640512,17136640000,57513029632,57396842496,0,0,0,0,0,19836948480,19688386560,0,0
1787749247933420110,77378252800,17111027712,57513029632,57396842496,0,0,0,0,0,19862560768,19689656320,0,0
1787749248061229318,77369118720,17120161792,57513029632,57396842496,0,0,0,0,0,19853426688,19704471552,0,0
1787749248200992167,77373493248,17115787264,57513029632,57396842496,0,0,0,0,0,19857539072,19710943232,0,0
1787749248334075752,77386862592,17102417920,57513029632,57396842496,0,0,0,0,0,19869073408,19717627904,0,0
1787749248467369222,77343113216,17146167296,57513029632,57396842496,0,0,0,0,0,19826896896,19719237632,0,0
1787749248598384029,77327794176,17161486336,57513029632,57396842496,0,0,0,0,0,19811840000,19732484096,0,0
1787749248731435664,77331574784,17157705728,57513029632,57396842496,0,0,0,0,0,19815882752,19740721152,0,0
1787749248864659832,77387300864,17101979648,57513029632,57396842496,0,0,0,0,0,19871608832,19701288960,0,0
1787749248994842034,77344309248,17144971264,57513029632,57396842496,0,0,0,0,0,19828617216,19677433856,0,0
1787749249129201203,77327532032,17161748480,57513029632,57396842496,0,0,0,0,0,19811840000,19668520960,0,0
1787749249261194588,77367902208,17121378304,57513029632,57396842496,0,0,0,0,0,19851948032,19694735360,0,0
1787749249391893520,77341425664,17147854848,57513029632,57396842496,0,0,0,0,0,19825471488,19668127744,0,0
1787749249526739168,77327269888,17162010624,57513029632,57396842496,0,0,0,0,0,19811577856,19656855552,0,0
1787749249661325391,77375504384,17113776128,57513029632,57396842496,0,0,0,0,0,19859812352,19695915008,0,0
1787749249793105112,77346930688,17142349824,57513029632,57396842496,0,0,0,0,0,19830976512,19669045248,0,0
1787749249924716591,77323862016,17165418496,57513029632,57396842496,0,0,0,0,0,19808169984,19717279744,0,0
1787749250055033655,77362921472,17126359040,57513029632,57396842496,0,0,0,0,0,19846967296,19678482432,0,0
1787749250187096592,77330939904,17158340608,57513029632,57396842496,0,0,0,0,0,19815247872,19659345920,0,0
1787749250326601266,77327269888,17162010624,57513029632,57396842496,0,0,0,0,0,19811577856,19648204800,0,0
1787749250461799150,77378650112,17110630400,57513029632,57396842496,0,0,0,0,0,19862695936,19703517184,0,0
1787749250594681232,77358465024,17130815488,57513029632,57396842496,0,0,0,0,0,19842772992,19680055296,0,0
1787749250728392449,77339852800,17149427712,57513029632,57396842496,0,0,0,0,0,19823898624,19664064512,0,0
1787749250864685674,77328842752,17160437760,57513029632,57396842496,0,0,0,0,0,19813150720,19655544832,0,0
1787749250999052233,77338542080,17150738432,57513029632,57396842496,0,0,0,0,0,19819966464,19701157888,0,0
1787749251130945057,77357154304,17132126208,57513029632,57396842496,0,0,0,0,0,19841200128,19668914176,0,0
1787749251262932692,77331202048,17158078464,57513029632,57396842496,0,0,0,0,0,19815510016,19647287296,0,0
1787749251394727274,77379698688,17109581824,57513029632,57396842496,0,0,0,0,0,19863744512,19702730752,0,0
1787749251528655035,77361348608,17127931904,57513029632,57396842496,0,0,0,0,0,19845394432,19672059904,0,0
1787749251659115162,77334609920,17154670592,57513029632,57396842496,0,0,0,0,0,19818917888,19644403712,0,0
1787749251788527399,77377863680,17111416832,57513029632,57396842496,0,0,0,0,0,19862171648,19690541056,0,0
1787749251919397274,77355843584,17133436928,57513029632,57396842496,0,0,0,0,0,19839889408,19661574144,0,0
1787749252050127736,77325434880,17163845632,57513029632,57396842496,0,0,0,0,0,19809480704,19642044416,0,0
1787749252185469463,77379174400,17110106112,57513029632,57396842496,0,0,0,0,0,19863220224,19682414592,0,0
1787749252317245315,77352435712,17136844800,57513029632,57396842496,0,0,0,0,0,19836743680,19663671296,0,0
1787749252451273298,77336182784,17153097728,57513029632,57396842496,0,0,0,0,0,19820228608,19647287296,0,0
1787749252586296459,77318619136,17170661376,57513029632,57396842496,0,0,0,0,0,19802664960,19699060736,0,0
1787749252717838456,77370785792,17118494720,57513029632,57396842496,0,0,0,0,0,19854831616,19680579584,0,0
1787749252850156347,77347192832,17142087680,57513029632,57396842496,0,0,0,0,0,19831500800,19655151616,0,0
1787749252982606501,77330927616,17158352896,57513029632,57396842496,0,0,0,0,0,19814973440,19635884032,0,0
1787749253115958381,77371027456,17118253056,57513029632,57396842496,0,0,0,0,0,19855335424,19671928832,0,0
1787749253248352714,77344989184,17144291328,57513029632,57396842496,0,0,0,0,0,19829035008,19672371200,0,0
1787749253380270288,77350682624,17138597888,57513029632,57396842496,0,0,0,0,0,19834990592,19654471680,0,0
1787749253518129662,77373566976,17115713536,57513029632,57396842496,0,0,0,0,0,19857874944,19662675968,0,0
1787749253649849242,77374877696,17114402816,57513029632,57396842496,0,0,0,0,0,19858923520,19663331328,0,0
1787749253781462400,77376450560,17112829952,57513029632,57396842496,0,0,0,0,0,19860758528,19660972032,0,0
1787749253911773275,77375139840,17114140672,57513029632,57396842496,0,0,0,0,0,19859447808,19657252864,0,0
1787749254041666091,77367226368,17122054144,57513029632,57396842496,0,0,0,0,0,19851534336,19649228800,0,0
1787749254173442853,77367066624,17122213888,57513029632,57396842496,0,0,0,0,0,19851374592,19649359872,0,0
1787749254302004745,77366542336,17122738176,57513029632,57396842496,0,0,0,0,0,19850850304,19654602752,0,0
1787749254434592121,77370736640,17118543872,57513029632,57396842496,0,0,0,0,0,19855044608,19663515648,0,0
1787749254569461679,77365592064,17123688448,57513029632,57396842496,0,0,0,0,0,19849637888,19654963200,0,0
1787749254704374169,77344739328,17144541184,57513029632,57396842496,0,0,0,0,0,19827601408,19703250944,0,0
1787749254835764203,77383098368,17106182144,57513029632,57396842496,0,0,0,0,0,19867406336,19649925120,0,0
1787749254965592208,77326475264,17162805248,57513029632,57396842496,0,0,0,0,0,19810783232,19682562048,0,0
1787749255092591581,77351952384,17137328128,57513029632,57396842496,0,0,0,0,0,19835998208,19630313472,0,0
1787749255220535692,77349412864,17139867648,57513029632,57396842496,0,0,0,0,0,19833458688,19666857984,0,0
1787749255348691687,77342072832,17147207680,57513029632,57396842496,0,0,0,0,0,19826118656,19695931392,0,0
1787749255476987984,77334732800,17154547712,57513029632,57396842496,0,0,0,0,0,19818778624,19691343872,0,0
1787749255605579746,77321940992,17167339520,57513029632,57396842496,0,0,0,0,0,19806248960,19678420992,0,0
1787749255733861753,77338402816,17150877696,57513029632,57396842496,0,0,0,0,0,19822448640,19673546752,0,0
1787749255863154949,77333766144,17155514368,57513029632,57396842496,0,0,0,0,0,19816501248,19671109632,0,0
1787749255990186172,77357346816,17131933696,57513029632,57396842496,0,0,0,0,0,19839557632,19670183936,0,0
1787749256132875665,77366571008,17122709504,57513029632,57396842496,0,0,0,0,0,19850616832,19667214336,0,0
1787749256273116823,77365522432,17123758080,57513029632,57396842496,0,0,0,0,0,19849830400,19648339968,0,0
1787749256403758773,77337210880,17152069632,57513029632,57396842496,0,0,0,0,0,19821518848,19630514176,0,0
1787749256541275260,77324365824,17164914688,57513029632,57396842496,0,0,0,0,0,19808411648,19680059392,0,0
1787749256672166875,77364998144,17124282368,57513029632,57396842496,0,0,0,0,0,19849043968,19646504960,0,0
1787749256804594089,77342453760,17146826752,57513029632,57396842496,0,0,0,0,0,19826761728,19630514176,0,0
1787749256937956239,77322530816,17166749696,57513029632,57396842496,0,0,0,0,0,19806576640,19622649856,0,0
1787749257075944455,77352677376,17136603136,57513029632,57396842496,0,0,0,0,0,19834888192,19667214336,0,0
1787749257208251176,77346385920,17142894592,57513029632,57396842496,0,0,0,0,0,19830693888,19636805632,0,0
1787749257342734388,77338783744,17150496768,57513029632,57396842496,0,0,0,0,0,19823091712,19626713088,0,0
1787749257478892310,77327220736,17162059776,57513029632,57396842496,0,0,0,0,0,19811266560,19605975040,0,0
1787749257611866643,77378076672,17111203840,57513029632,57396842496,0,0,0,0,0,19862384640,19654471680,0,0
1787749257742166057,77355008000,17134272512,57513029632,57396842496,0,0,0,0,0,19839315968,19625373696,0,0
1787749257875603979,77330628608,17158651904,57513029632,57396842496,0,0,0,0,0,19814674432,19613577216,0,0
1787749258012808351,77318832128,17170448384,57513029632,57396842496,0,0,0,0,0,19803140096,19670855680,0,0
1787749258145978448,77363920896,17125359616,57513029632,57396842496,0,0,0,0,0,19848228864,19636776960,0,0
1787749258276334643,77331415040,17157865472,57513029632,57396842496,0,0,0,0,0,19815723008,19604402176,0,0
1787749258408671895,77379125248,17110155264,57513029632,57396842496,0,0,0,0,0,19861598208,19669151744,0,0
1787749258546017109,77372571648,17116708864,57513029632,57396842496,0,0,0,0,0,19856617472,19651194880,0,0
1787749258678231438,77347659776,17141620736,57513029632,57396842496,0,0,0,0,0,19831967744,19618164736,0,0
1787749258810397717,77317234688,17172045824,57513029632,57396842496,0,0,0,0,0,19801542656,19663515648,0,0
1787749258941982035,77363888128,17125392384,57513029632,57396842496,0,0,0,0,0,19848196096,19641626624,0,0
1787749259078384131,77340803072,17148477440,57513029632,57396842496,0,0,0,0,0,19825111040,19611348992,0,0
