ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748855435941533,64609005568,29880274944,57512865792,57396838400,0,0,0,0,0,7093477376,7137075200,0,0
1787748855572271851,64970747904,29518532608,57512865792,57396838400,0,0,0,0,0,7455219712,7493066752,0,0
1787748855706230225,65325953024,29163327488,57512865792,57396838400,0,0,0,0,0,7810424832,7843422208,0,0
1787748855838402996,65674342400,28814938112,57512865792,57396838400,0,0,0,0,0,8158552064,8189452288,0,0
1787748855969024048,66021421056,28467859456,57512865792,57396838400,0,0,0,0,0,8505630720,8537448448,0,0
1787748856101262321,66372431872,28116848640,57512865792,57396838400,0,0,0,0,0,8856641536,8888590336,0,0
1787748856233747037,66713743360,27775537152,57512865792,57396838400,0,0,0,0,0,9198215168,9224790016,0,0
1787748856364007993,67060035584,27429244928,57512865792,57396838400,0,0,0,0,0,9544245248,9567019008,0,0
1787748856493047466,67401871360,27087409152,57512865792,57396838400,0,0,0,0,0,9886081024,9907150848,0,0
1787748856621193743,67742396416,26746884096,57512865792,57396838400,0,0,0,0,0,10226606080,10246103040,0,0
1787748856749944951,68084756480,26404524032,57512865792,57396838400,0,0,0,0,0,10568966144,10589380608,0,0
1787748856878973254,68427640832,26061639680,57512865792,57396838400,0,0,0,0,0,10912112640,10932658176,0,0
1787748857009174458,68772622336,25716658176,57512865792,57396838400,0,0,0,0,0,11256832000,11280916480,0,0
1787748857140178508,69120225280,25369055232,57512865792,57396838400,0,0,0,0,0,11604697088,11638874112,0,0
1787748857276835652,69472284672,25016995840,57512865792,57396838400,0,0,0,0,0,11956494336,11982413824,0,0
1787748857409631864,69822509056,24666771456,57512865792,57396838400,0,0,0,0,0,12306980864,12327919616,0,0
1787748857540045473,70167490560,24321789952,57512865792,57396838400,0,0,0,0,0,12651962368,12670017536,0,0
1787748857669945302,70512209920,23977070592,57512865792,57396838400,0,0,0,0,0,12996681728,13011984384,0,0
1787748857798923114,70854569984,23634710528,57512865792,57396838400,0,0,0,0,0,13338779648,13353295872,0,0
1787748857930455613,71206629376,23282651136,57512865792,57396838400,0,0,0,0,0,13691101184,13722132480,0,0
1787748858069522071,71570747392,22918533120,57512865792,57396838400,0,0,0,0,0,14055219200,14068031488,0,0
1787748858200701264,71908126720,22581153792,57512865792,57396838400,0,0,0,0,0,14392598528,14406852608,0,0
1787748858330717815,72252846080,22236434432,57512865792,57396838400,0,0,0,0,0,14737317888,14752620544,0,0
1787748858461864587,72599400448,21889880064,57512865792,57396838400,0,0,0,0,0,15083872256,15099830272,0,0
1787748858593433857,72948576256,21540704256,57512865792,57396838400,0,0,0,0,0,15432785920,15454642176,0,0
1787748858727496973,73304043520,21185236992,57512865792,57396838400,0,0,0,0,0,15788253184,15804997632,0,0
1787748858861563169,73661083648,20828196864,57512865792,57396838400,0,0,0,0,0,16145817600,16152862720,0,0
1787748858991843535,74003968000,20485312512,57512865792,57396838400,0,0,0,0,0,16488439808,16500727808,0,0
1787748859122522088,74349998080,20139282432,57512865792,57396838400,0,0,0,0,0,16834469888,16854884352,0,0
1787748859259103121,74702581760,19786698752,57512865792,57396838400,0,0,0,0,0,17186791424,17195147264,0,0
1787748859390426676,75049922560,19439357952,57512865792,57396838400,0,0,0,0,0,17534132224,17551007744,0,0
1787748859525718604,75408273408,19081007104,57512865792,57396838400,0,0,0,0,0,17892745216,17899003904,0,0
1787748859656249135,75752730624,18736549888,57512865792,57396838400,0,0,0,0,0,18236940288,18253553664,0,0
1787748859790568896,76107919360,18381361152,57512865792,57396838400,0,0,0,0,0,18592391168,18594471936,0,0
1787748859921525644,76455260160,18034020352,57512865792,57396838400,0,0,0,0,0,18939731968,18946531328,0,0
1787748860052606105,76801814528,17687465984,57512865792,57396838400,0,0,0,0,0,19286024192,19289808896,0,0
1787748860183141836,77148368896,17340911616,57512865792,57396838400,0,0,0,0,0,19632578560,19621945344,0,0
1787748860315370188,77337505792,17151774720,57512865792,57396838400,0,0,0,0,0,19821977600,19757473792,0,0
1787748860449600447,77319680000,17169600512,57512865792,57396838400,0,0,0,0,0,19803889664,19805184000,0,0
1787748860580211749,77369749504,17119531008,57512865792,57396838400,0,0,0,0,0,19854221312,19787489280,0,0
1787748860713284546,77351137280,17138143232,57512865792,57396838400,0,0,0,0,0,19835609088,19768614912,0,0
1787748860846453506,77331476480,17157804032,57512865792,57396838400,0,0,0,0,0,19815948288,19745546240,0,0
1787748860980663984,77314437120,17174843392,57512865792,57396838400,0,0,0,0,0,19798908928,19799023616,0,0
1787748861114444975,77367390208,17121890304,57512865792,57396838400,0,0,0,0,0,19851862016,19777921024,0,0
1787748861246566065,77344583680,17144696832,57512865792,57396838400,0,0,0,0,0,19829055488,19749347328,0,0
1787748861375837463,77315223552,17174056960,57512865792,57396838400,0,0,0,0,0,19799695360,19796402176,0,0
1787748861507197229,77367128064,17122152448,57512865792,57396838400,0,0,0,0,0,19851337728,19773857792,0,0
1787748861640088423,77344321536,17144958976,57512865792,57396838400,0,0,0,0,0,19828793344,19740958720,0,0
1787748861769076845,77325709312,17163571200,57512865792,57396838400,0,0,0,0,0,19807559680,19792732160,0,0
1787748861901617733,77362147328,17127133184,57512865792,57396838400,0,0,0,0,0,19846356992,19770318848,0,0
1787748862033310225,77344059392,17145221120,57512865792,57396838400,0,0,0,0,0,19828269056,19743973376,0,0
1787748862164248533,77311291392,17177989120,57512865792,57396838400,0,0,0,0,0,19795763200,19743711232,0,0
1787748862300650692,77379448832,17109831680,57512865792,57396838400,0,0,0,0,0,19863920640,19791421440,0,0
1787748862434981333,77365293056,17123987456,57512865792,57396838400,0,0,0,0,0,19849764864,19764944896,0,0
1787748862564574336,77341437952,17147842560,57512865792,57396838400,0,0,0,0,0,19825909760,19752230912,0,0
1787748862700323283,77328855040,17160425472,57512865792,57396838400,0,0,0,0,0,19813064704,19733749760,0,0
1787748862832766489,77366865920,17122414592,57512865792,57396838400,0,0,0,0,0,19849502720,19774644224,0,0
1787748862963952772,77359263744,17130016768,57512865792,57396838400,0,0,0,0,0,19843473408,19760488448,0,0
1787748863096174464,77335146496,17154134016,57512865792,57396838400,0,0,0,0,0,19819618304,19733094400,0,0
1787748863227577341,77314174976,17175105536,57512865792,57396838400,0,0,0,0,0,19798646784,19779756032,0,0
1787748863356744276,77363458048,17125822464,57512865792,57396838400,0,0,0,0,0,19847929856,19756032000,0,0
1787748863485773279,77333835776,17155444736,57512865792,57396838400,0,0,0,0,0,19818307584,19730604032,0,0
1787748863617332999,77313388544,17175891968,57512865792,57396838400,0,0,0,0,0,19797860352,19780018176,0,0
1787748863748026042,77359525888,17129754624,57512865792,57396838400,0,0,0,0,0,19843735552,19755245568,0,0
1787748863877860920,77340127232,17149153280,57512865792,57396838400,0,0,0,0,0,19824599040,19725230080,0,0
1787748864007473234,77311815680,17177464832,57512865792,57396838400,0,0,0,0,0,19796287488,19783294976,0,0
1787748864142499887,77366341632,17122938880,57512865792,57396838400,0,0,0,0,0,19850813440,19759177728,0,0
1787748864273730181,77342748672,17146531840,57512865792,57396838400,0,0,0,0,0,19826958336,19730079744,0,0
1787748864407218396,77326495744,17162784768,57512865792,57396838400,0,0,0,0,0,19811229696,19767042048,0,0
1787748864538940699,77373943808,17115336704,57512865792,57396838400,0,0,0,0,0,19858153472,19762323456,0,0
1787748864668027333,77349302272,17139978240,57512865792,57396838400,0,0,0,0,0,19833511936,19737026560,0,0
1787748864798511503,77327282176,17161998336,57512865792,57396838400,0,0,0,0,0,19811753984,19718152192,0,0
1787748864930356258,77377089536,17112190976,57512865792,57396838400,0,0,0,0,0,19861299200,19769663488,0,0
1787748865066666765,77371580416,17117700096,57512865792,57396838400,0,0,0,0,0,19856052224,19747512320,0,0
1787748865197023552,77341433856,17147846656,57512865792,57396838400,0,0,0,0,0,19825643520,19736371200,0,0
1787748865331393464,77333307392,17155973120,57512865792,57396838400,0,0,0,0,0,19817779200,19713826816,0,0
1787748865462083167,77309448192,17179832320,57512865792,57396838400,0,0,0,0,0,19793920000,19772547072,0,0
1787748865595688035,77372887040,17116393472,57512865792,57396838400,0,0,0,0,0,19857358848,19751837696,0,0
1787748865728663470,77357158400,17132122112,57512865792,57396838400,0,0,0,0,0,19841368064,19741614080,0,0
1787748865860154699,77337759744,17151520768,57512865792,57396838400,0,0,0,0,0,19821969408,19708977152,0,0
1787748865991632227,77316526080,17172754432,57512865792,57396838400,0,0,0,0,0,19800997888,19723788288,0,0
1787748866125886616,77374980096,17114300416,57512865792,57396838400,0,0,0,0,0,19859451904,19753148416,0,0
1787748866255311727,77345619968,17143660544,57512865792,57396838400,0,0,0,0,0,19829829632,19735060480,0,0
1787748866391282368,77335134208,17154146304,57512865792,57396838400,0,0,0,0,0,19819606016,19725099008,0,0
1787748866529355187,77331726336,17157554176,57512865792,57396838400,0,0,0,0,0,19816198144,19707404288,0,0
1787748866660231595,77314949120,17174331392,57512865792,57396838400,0,0,0,0,0,19797323776,19760619520,0,0
1787748866791565300,77366063104,17123217408,57512865792,57396838400,0,0,0,0,0,19850534912,19734667264,0,0
1787748866921152603,77334855680,17154424832,57512865792,57396838400,0,0,0,0,0,19819327488,19714220032,0,0
1787748867053841574,77313880064,17175400448,57512865792,57396838400,0,0,0,0,0,19798351872,19759439872,0,0
1787748867183115841,77356347392,17132933120,57512865792,57396838400,0,0,0,0,0,19840557056,19723264000,0,0
1787748867314646600,77337825280,17151455232,57512865792,57396838400,0,0,0,0,0,19822297088,19739226112,0,0
1787748867444738193,77349834752,17139445760,57512865792,57396838400,0,0,0,0,0,19834044416,19715465216,0,0
1787748867576572787,77360570368,17128710144,57512865792,57396838400,0,0,0,0,0,19845042176,19724210176,0,0
1787748867708100956,77336977408,17152303104,57512865792,57396838400,0,0,0,0,0,19821449216,19708743680,0,0
1787748867841064272,77316530176,17172750336,57512865792,57396838400,0,0,0,0,0,19800739840,19766808576,0,0
1787748867977647944,77379153920,17110126592,57512865792,57396838400,0,0,0,0,0,19863363584,19750526976,0,0
1787748868112557116,77358469120,17130811392,57512865792,57396838400,0,0,0,0,0,19842678784,19735191552,0,0
1787748868246414878,77337497600,17151782912,57512865792,57396838400,0,0,0,0,0,19821707264,19703078912,0,0
1787748868377209193,77347721216,17141559296,57512865792,57396838400,0,0,0,0,0,19830095872,19757473792,0,0
1787748868511484463,77365284864,17123995648,57512865792,57396838400,0,0,0,0,0,19849494528,19729686528,0,0
1787748868643694654,77337497600,17151782912,57512865792,57396838400,0,0,0,0,0,19821707264,19706880000,0,0
1787748868775388237,77315215360,17174065152,57512865792,57396838400,0,0,0,0,0,19799425024,19753803776,0,0
1787748868906311234,77361352704,17127927808,57512865792,57396838400,0,0,0,0,0,19845824512,19727720448,0,0
1787748869037930305,77337755648,17151524864,57512865792,57396838400,0,0,0,0,0,19821965312,19700719616,0,0
1787748869171768267,77315211264,17174069248,57512865792,57396838400,0,0,0,0,0,19799683072,19753279488,0,0
1787748869304840624,77369212928,17120067584,57512865792,57396838400,0,0,0,0,0,19853422592,19745284096,0,0
1787748869440665443,77349814272,17139466240,57512865792,57396838400,0,0,0,0,0,19834023936,19718021120,0,0
1787748869575476962,77336707072,17152573440,57512865792,57396838400,0,0,0,0,0,19820916736,19704520704,0,0
1787748869709512438,77325434880,17163845632,57512865792,57396838400,0,0,0,0,0,19809906688,19691413504,0,0
1787748869845401477,77311803392,17177477120,57512865792,57396838400,0,0,0,0,0,19796013056,19743186944,0,0
1787748869976628421,77363707904,17125572608,57512865792,57396838400,0,0,0,0,0,19847917568,19714875392,0,0
1787748870106636582,77330415616,17158864896,57512865792,57396838400,0,0,0,0,0,19814887424,19686039552,0,0
1787748870236262635,77372096512,17117184000,57512865792,57396838400,0,0,0,0,0,19856568320,19727589376,0,0
1787748870368339964,77354008576,17135271936,57512865792,57396838400,0,0,0,0,0,19838218240,19711336448,0,0
1787748870503598112,77338279936,17151000576,57512865792,57396838400,0,0,0,0,0,19822751744,19689054208,0,0
1787748870634824546,77338804224,17150476288,57512865792,57396838400,0,0,0,0,0,19820392448,19725099008,0,0
1787748870771455919,77371834368,17117446144,57512865792,57396838400,0,0,0,0,0,19856044032,19729948672,0,0
1787748870903249203,77352960000,17136320512,57512865792,57396838400,0,0,0,0,0,19837169664,19702030336,0,0
1787748871032222295,77320450048,17168830464,57512865792,57396838400,0,0,0,0,0,19804921856,19743842304,0,0
1787748871162505981,77364228096,17125052416,57512865792,57396838400,0,0,0,0,0,19848699904,19725623296,0,0
1787748871298017183,77351907328,17137373184,57512865792,57396838400,0,0,0,0,0,19836379136,19711467520,0,0
1787748871432650320,77335392256,17153888256,57512865792,57396838400,0,0,0,0,0,19819864064,19692593152,0,0
1787748871565809309,77321236480,17168044032,57512865792,57396838400,0,0,0,0,0,19805446144,19738861568,0,0
1787748871694969354,77366849536,17122430976,57512865792,57396838400,0,0,0,0,0,19851059200,19713826816,0,0
1787748871824591778,77338275840,17151004672,57512865792,57396838400,0,0,0,0,0,19822485504,19677782016,0,0
1787748871952118713,77381529600,17107750912,57512865792,57396838400,0,0,0,0,0,19865739264,19717496832,0,0
1787748872080101686,77348237312,17141043200,57512865792,57396838400,0,0,0,0,0,19832709120,19681845248,0,0
1787748872207620821,77314420736,17174859776,57512865792,57396838400,0,0,0,0,0,19798892544,19724836864,0,0
1787748872336510132,77356101632,17133178880,57512865792,57396838400,0,0,0,0,0,19840311296,19700588544,0,0
1787748872469050559,77339324416,17149956096,57512865792,57396838400,0,0,0,0,0,19823796224,19689054208,0,0
1787748872602740228,77325430784,17163849728,57512865792,57396838400,0,0,0,0,0,19809640448,19733880832,0,0
1787748872731721040,77372354560,17116925952,57512865792,57396838400,0,0,0,0,0,19856564224,19710812160,0,0
1787748872861165021,77342470144,17146810368,57512865792,57396838400,0,0,0,0,0,19826941952,19685908480,0,0
1787748872994108686,77327527936,17161752576,57512865792,57396838400,0,0,0,0,0,19811737600,19673456640,0,0
1787748873130436323,77315469312,17173811200,57512865792,57396838400,0,0,0,0,0,19799941120,19729555456,0,0
1787748873262567463,77368684544,17120595968,57512865792,57396838400,0,0,0,0,0,19852894208,19706880000,0,0
1787748873393033513,77346402304,17142878208,57512865792,57396838400,0,0,0,0,0,19830874112,19683811328,0,0
1787748873528254940,77332508672,17156771840,57512865792,57396838400,0,0,0,0,0,19816718336,19673063424,0,0
1787748873660592794,77319401472,17169879040,57512865792,57396838400,0,0,0,0,0,19801776128,19719856128,0,0
1787748873793280984,77367111680,17122168832,57512865792,57396838400,0,0,0,0,0,19851321344,19708059648,0,0
1787748873928192666,77352169472,17137111040,57512865792,57396838400,0,0,0,0,0,19836641280,19698753536,0,0
1787748874061918885,77338537984,17150742528,57512865792,57396838400,0,0,0,0,0,19822747648,19671490560,0,0
1787748874192218362,77312323584,17176956928,57512865792,57396838400,0,0,0,0,0,19796795392,19669393408,0,0
1787748874327543921,77375496192,17113784320,57512865792,57396838400,0,0,0,0,0,19859705856,19720380416,0,0
1787748874463696955,77362114560,17127165952,57512865792,57396838400,0,0,0,0,0,19846586368,19701243904,0,0
1787748874599024024,77353193472,17136087040,57512865792,57396838400,0,0,0,0,0,19837403136,19690889216,0,0
1787748874732636022,77343494144,17145786368,57512865792,57396838400,0,0,0,0,0,19827965952,19670966272,0,0
1787748874861510302,77384491008,17104789504,57512865792,57396838400,0,0,0,0,0,19868700672,19707654144,0,0
1787748874990916701,77336436736,17152843776,57512865792,57396838400,0,0,0,0,0,19818549248,19721453568,0,0
1787748875123360367,77350440960,17138839552,57512865792,57396838400,0,0,0,0,0,19834650624,19679092736,0,0
1787748875254110862,77330518016,17158762496,57512865792,57396838400,0,0,0,0,0,19814727680,19670573056,0,0
1787748875383536152,77377966080,17111314432,57512865792,57396838400,0,0,0,0,0,19862437888,19715530752,0,0
1787748875520280607,77367476224,17121804288,57512865792,57396838400,0,0,0,0,0,19851685888,19694952448,0,0
1787748875651122464,77341523968,17147756544,57512865792,57396838400,0,0,0,0,0,19825733632,19669131264,0,0
1787748875783333045,77326319616,17162960896,57512865792,57396838400,0,0,0,0,0,19810529280,19720642560,0,0
1787748875913618451,77370097664,17119182848,57512865792,57396838400,0,0,0,0,0,19854307328,19698753536,0,0
1787748876046191469,77349388288,17139892224,57512865792,57396838400,0,0,0,0,0,19833860096,19662315520,0,0
1787748876175050559,77313474560,17175805952,57512865792,57396838400,0,0,0,0,0,19797946368,19701899264,0,0
1787748876303052643,77357252608,17132027904,57512865792,57396838400,0,0,0,0,0,19841724416,19684990976,0,0
1787748876436317534,77342572544,17146707968,57512865792,57396838400,0,0,0,0,0,19826782208,19658907648,0,0
1787748876568269481,77320028160,17169252352,57512865792,57396838400,0,0,0,0,0,19804499968,19715923968,0,0
1787748876700199237,77369049088,17120231424,57512865792,57396838400,0,0,0,0,0,19853520896,19691282432,0,0
1787748876834309354,77350699008,17138581504,57512865792,57396838400,0,0,0,0,0,19834908672,19662446592,0,0
1787748876962358798,77323436032,17165844480,57512865792,57396838400,0,0,0,0,0,19807645696,19703603200,0,0
1787748877089585658,77357252608,17132027904,57512865792,57396838400,0,0,0,0,0,19841462272,19667165184,0,0
1787748877217627522,77329203200,17160077312,57512865792,57396838400,0,0,0,0,0,19813412864,19642261504,0,0
1787748877350111349,77368524800,17120755712,57512865792,57396838400,0,0,0,0,0,19850113024,19691675648,0,0
1787748877479874715,77354369024,17134911488,57512865792,57396838400,0,0,0,0,0,19838840832,19667296256,0,0
1787748877609863096,77330251776,17159028736,57512865792,57396838400,0,0,0,0,0,19814461440,19646455808,0,0
1787748877741264763,77348864000,17140416512,57512865792,57396838400,0,0,0,0,0,19830976512,19693248512,0,0
1787748877872897673,77363544064,17125736448,57512865792,57396838400,0,0,0,0,0,19847753728,19664019456,0,0
1787748878004116237,77338640384,17150640128,57512865792,57396838400,0,0,0,0,0,19823112192,19662708736,0,0
1787748878141042405,77329465344,17159815168,57512865792,57396838400,0,0,0,0,0,19813675008,19646717952,0,0
1787748878277033677,77317931008,17171349504,57512865792,57396838400,0,0,0,0,0,19802402816,19689185280,0,0
1787748878412070040,77374554112,17114726400,57512865792,57396838400,0,0,0,0,0,19859025920,19683418112,0,0
1787748878545106247,77352267776,17137012736,57512865792,57396838400,0,0,0,0,0,19836477440,19651567616,0,0
1787748878674866583,77324218368,17165062144,57512865792,57396838400,0,0,0,0,0,19808428032,19652747264,0,0
1787748878806656387,77377171456,17112109056,57512865792,57396838400,0,0,0,0,0,19861381120,19688136704,0,0
1787748878938950140,77360656384,17128624128,57512865792,57396838400,0,0,0,0,0,19844866048,19661529088,0,0
1787748879068023954,77330771968,17158508544,57512865792,57396838400,0,0,0,0,0,19814981632,19631382528,0,0
1787748879199201386,77369831424,17119449088,57512865792,57396838400,0,0,0,0,0,19854041088,19684073472,0,0
1787748879331063211,77356462080,17132818432,57512865792,57396838400,0,0,0,0,0,19840671744,19660218368,0,0
1787748879462503139,77336014848,17153265664,57512865792,57396838400,0,0,0,0,0,19820224512,19635707904,0,0
1787748879592063591,77313208320,17176072192,57512865792,57396838400,0,0,0,0,0,19797680128,19697442816,0,0
1787748879729165353,77380317184,17108963328,57512865792,57396838400,0,0,0,0,0,19864788992,19676864512,0,0
1787748879859534251,77353316352,17135964160,57512865792,57396838400,0,0,0,0,0,19837526016,19651305472,0,0
1787748879991899725,77331558400,17157722112,57512865792,57396838400,0,0,0,0,0,19816030208,19639902208,0,0
1787748880126697404,77314777088,17174503424,57512865792,57396838400,0,0,0,0,0,19799248896,19681976320,0,0
1787748880255487153,77357768704,17131511808,57512865792,57396838400,0,0,0,0,0,19842240512,19651043328,0,0
1787748880387211405,77336788992,17152491520,57512865792,57396838400,0,0,0,0,0,19821260800,19631513600,0,0
1787748880520949925,77379244032,17110036480,57512865792,57396838400,0,0,0,0,0,19860570112,19682631680,0,0
1787748880655646632,77362970624,17126309888,57512865792,57396838400,0,0,0,0,0,19847180288,19662053376,0,0
1787748880787196432,77331501056,17157779456,57512865792,57396838400,0,0,0,0,0,19815710720,19633872896,0,0
1787748880921851858,77376049152,17113231360,57512865792,57396838400,0,0,0,0,0,19857899520,19672670208,0,0
1787748881049511796,77344321536,17144958976,57512865792,57396838400,0,0,0,0,0,19828531200,19633610752,0,0
1787748881180322071,77345878016,17143402496,57512865792,57396838400,0,0,0,0,0,19830087680,19664936960,0,0
1787748881312075985,77358977024,17130303488,57512865792,57396838400,0,0,0,0,0,19843448832,19664281600,0,0
1787748881446225242,77334061056,17155219456,57512865792,57396838400,0,0,0,0,0,19818532864,19626008576,0,0
1787748881576680961,77383327744,17105952768,57512865792,57396838400,0,0,0,0,0,19865964544,19677782016,0,0
1787748881708756690,77359730688,17129549824,57512865792,57396838400,0,0,0,0,0,19843940352,19651829760,0,0
1787748881839117457,77325897728,17163382784,57512865792,57396838400,0,0,0,0,0,19810107392,19687219200,0,0
1787748881967948146,77370978304,17118302208,57512865792,57396838400,0,0,0,0,0,19855187968,19655106560,0,0
1787748882095439741,77330067456,17159213056,57512865792,57396838400,0,0,0,0,0,19814277120,19694559232,0,0
1787748882223582057,77364404224,17124876288,57512865792,57396838400,0,0,0,0,0,19848613888,19671228416,0,0
1787748882358966867,77347086336,17142194176,57512865792,57396838400,0,0,0,0,0,19831296000,19654189056,0,0
1787748882494938558,77328457728,17160822784,57512865792,57396838400,0,0,0,0,0,19812929536,19626270720,0,0
1787748882626792633,77376679936,17112600576,57512865792,57396838400,0,0,0,0,0,19861151744,19678306304,0,0
1787748882758884352,77354127360,17135153152,57512865792,57396838400,0,0,0,0,0,19838599168,19654057984,0,0
1787748882890432082,77329735680,17159544832,57512865792,57396838400,0,0,0,0,0,19814207488,19661004800,0,0
1787748883022323887,77377957888,17111322624,57512865792,57396838400,0,0,0,0,0,19862429696,19678044160,0,0
1787748883156458284,77352255488,17137025024,57512865792,57396838400,0,0,0,0,0,19836727296,19658121216,0,0
1787748883292821983,77330747392,17158533120,57512865792,57396838400,0,0,0,0,0,19814957056,19633610752,0,0
1787748883426388189,77364285440,17124995072,57512865792,57396838400,0,0,0,0,0,19847184384,19675160576,0,0
1787748883557219005,77355102208,17134178304,57512865792,57396838400,0,0,0,0,0,19839574016,19646980096,0,0
1787748883688541020,77323370496,17165910016,57512865792,57396838400,0,0,0,0,0,19807842304,19622862848,0,0
1787748883824516731,77380239360,17109041152,57512865792,57396838400,0,0,0,0,0,19864449024,19679223808,0,0
1787748883956460468,77353492480,17135788032,57512865792,57396838400,0,0,0,0,0,19837964288,19659694080,0,0
1787748884090116206,77329625088,17159655424,57512865792,57396838400,0,0,0,0,0,19813834752,19625615360,0,0
1787748884222623833,77368406016,17120874496,57512865792,57396838400,0,0,0,0,0,19852615680,19666378752,0,0
1787748884351565544,77341130752,17148149760,57512865792,57396838400,0,0,0,0,0,19825340416,19640950784,0,0
1787748884487128197,77320929280,17168351232,57512865792,57396838400,0,0,0,0,0,19805401088,19695607808,0,0
1787748884620122123,77370466304,17118814208,57512865792,57396838400,0,0,0,0,0,19854938112,19667165184,0,0
1787748884750375409,77341618176,17147662336,57512865792,57396838400,0,0,0,0,0,19825827840,19639902208,0,0
1787748884881415049,77315653632,17173626880,57512865792,57396838400,0,0,0,0,0,19799863296,19679879168,0,0
1787748885011391149,77363093504,17126187008,57512865792,57396838400,0,0,0,0,0,19847303168,19665330176,0,0
1787748885146963832,77343154176,17146126336,57512865792,57396838400,0,0,0,0,0,19827625984,19636625408,0,0
1787748885279707124,77316665344,17172615168,57512865792,57396838400,0,0,0,0,0,19801137152,19689578496,0,0
1787748885412013007,77357809664,17131470848,57512865792,57396838400,0,0,0,0,0,19842019328,19667165184,0,0
1787748885547741633,77338136576,17151143936,57512865792,57396838400,0,0,0,0,0,19822608384,19624828928,0,0
1787748885679245112,77379014656,17110265856,57512865792,57396838400,0,0,0,0,0,19863486464,19689840640,0,0
1787748885815336135,77365112832,17124167680,57512865792,57396838400,0,0,0,0,0,19849584640,19650387968,0,0
1787748885944456359,77330235392,17159045120,57512865792,57396838400,0,0,0,0,0,19814707200,19628892160,0,0
1787748886079469133,77379768320,17109512192,57512865792,57396838400,0,0,0,0,0,19863977984,19671490560,0,0
1787748886208086358,77334405120,17154875392,57512865792,57396838400,0,0,0,0,0,19818876928,19639246848,0,0
1787748886341483061,77320495104,17168785408,57512865792,57396838400,0,0,0,0,0,19804704768,19688660992,0,0
1787748886472879507,77365313536,17123966976,57512865792,57396838400,0,0,0,0,0,19849785344,19666903040,0,0
1787748886605378754,77342490624,17146789888,57512865792,57396838400,0,0,0,0,0,19826962432,19634790400,0,0
1787748886736864672,77318098944,17171181568,57512865792,57396838400,0,0,0,0,0,19802570752,19688660992,0,0
