ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787751915474247791,72008536064,39660613632,57514127360,57396842496,8192,0,0,0,0,14491484160,14501916672,0,0
1787751915602294116,72347750400,39321399296,57514127360,57396842496,8192,0,0,0,0,14830960640,14849257472,0,0
1787751915735155725,72699285504,38969864192,57514127360,57396842496,8192,0,0,0,0,15182495744,15197122560,0,0
1787751915865705059,73044267008,38624882688,57514127360,57396842496,8192,0,0,0,0,15527215104,15531225088,0,0
1787751915992125881,73379024896,38290124800,57514127360,57396842496,8192,0,0,0,0,15862235136,15882498048,0,0
1787751916127350177,73735540736,37933608960,57514127360,57396842496,8192,0,0,0,0,16218750976,16224464896,0,0
1787751916256133496,74068463616,37600686080,57514127360,57396842496,8192,0,0,0,0,16551411712,16566824960,0,0
1787751916388833691,74420260864,37248888832,57514127360,57396842496,8192,0,0,0,0,16903208960,16910364672,0,0
1787751916518428676,74763145216,36906004480,57514127360,57396842496,8192,0,0,0,0,17246093312,17257967616,0,0
1787751916649801866,75110223872,36558925824,57514127360,57396842496,8192,0,0,0,0,17593171968,17602031616,0,0
1787751916780284658,75455467520,36213682176,57514127360,57396842496,8192,0,0,0,0,17938415616,17941901312,0,0
1787751916910484305,75799138304,35870011392,57514127360,57396842496,8192,0,0,0,0,18282086400,18286620672,0,0
1787751917042074449,76148051968,35521097728,57514127360,57396842496,8192,0,0,0,0,18631262208,18645757952,0,0
1787751917176815934,76504829952,35164319744,57514127360,57396842496,8192,0,0,0,0,18987778048,18984316928,0,0
1787751917306639794,76836966400,34832183296,57514127360,57396842496,8192,0,0,0,0,19320176640,19319205888,0,0
1787751917434467414,77176442880,34492706816,57514127360,57396842496,8192,0,0,0,0,19659390976,19657502720,0,0
1787751917562261954,77513297920,34155851776,57514127360,57396842496,8192,0,0,0,0,19996508160,19997634560,0,0
1787751917692589033,77859065856,33810083840,57514127360,57396842496,8192,0,0,0,0,20342276096,20339339264,0,0
1787751917821138727,78199853056,33469296640,57514127360,57396842496,8192,0,0,0,0,20682801152,20684451840,0,0
1787751917951201991,78544834560,33124315136,57514127360,57396842496,8192,0,0,0,0,21028044800,21022617600,0,0
1787751918078598523,78882213888,32786935808,57514127360,57396842496,8192,0,0,0,0,21365424128,21353574400,0,0
1787751918204318692,79206486016,32462663680,57514127360,57396842496,8192,0,0,0,0,21689434112,21683351552,0,0
1787751918333394637,79544127488,32125022208,57514127360,57396842496,8192,0,0,0,0,22027075584,22017454080,0,0
1787751918460294449,79875477504,31793672192,57514127360,57396842496,8192,0,0,0,0,22358687744,22362697728,0,0
1787751918596999983,80233566208,31435583488,57514127360,57396842496,8192,0,0,0,0,22716514304,22720786432,0,0
1787751918730270029,80586149888,31082999808,57514127360,57396842496,8192,0,0,0,0,23069360128,23057772544,0,0
1787751918857424846,80922218496,30746931200,57514127360,57396842496,8192,0,0,0,0,23405166592,23392137216,0,0
1787751918984298378,81257762816,30411386880,57514127360,57396842496,8192,0,0,0,0,23740973056,23725584384,0,0
1787751919110365574,81584132096,30085017600,57514127360,57396842496,8192,0,0,0,0,24067080192,24052871168,0,0
1787751919237441379,81912860672,29756289024,57514127360,57396842496,8192,0,0,0,0,24395808768,24396935168,0,0
1787751919372236035,82269376512,29399773184,57514127360,57396842496,8192,0,0,0,0,24752324608,24735756288,0,0
1787751919500367061,82609115136,29060034560,57514127360,57396842496,8192,0,0,0,0,25092063232,25084932096,0,0
1787751919632967475,82959339520,28709810176,57514127360,57396842496,8192,0,0,0,0,25442549760,25433321472,0,0
1787751919764172321,83295932416,28373217280,57514127360,57396842496,8192,0,0,0,0,25779142656,25767817216,0,0
1787751919894681224,83641962496,28027187200,57514127360,57396842496,8192,0,0,0,0,26124910592,26112405504,0,0
1787751920024623325,83985895424,27683254272,57514127360,57396842496,8192,0,0,0,0,26468843520,26454110208,0,0
1787751920154428914,84323536896,27345612800,57514127360,57396842496,8192,0,0,0,0,26806747136,26795421696,0,0
1787751920285492137,84660916224,27008233472,57514127360,57396842496,8192,0,0,0,0,27143864320,27105538048,0,0
1787751920417137572,84998295552,26670854144,57514127360,57396842496,8192,0,0,0,0,27481505792,27478437888,0,0
1787751920553456378,85354811392,26314338304,57514127360,57396842496,8192,0,0,0,0,27837759488,27834429440,0,0
1787751920688696243,85707919360,25961230336,57514127360,57396842496,8192,0,0,0,0,28191129600,28172726272,0,0
1787751920818364209,86049230848,25619918848,57514127360,57396842496,8192,0,0,0,0,28532178944,28512333824,0,0
1787751920947487355,86390542336,25278607360,57514127360,57396842496,8192,0,0,0,0,28873752576,28844994560,0,0
1787751921076001758,86720299008,24948850688,57514106880,57396842496,8192,0,0,0,0,29203267584,29178441728,0,0
1787751921205460710,87052173312,24616976384,57514106880,57396842496,8192,0,0,0,0,29535141888,29525520384,0,0
1787751921339466851,87402921984,24266227712,57514106880,57396842496,8192,0,0,0,0,29886152704,29865914368,0,0
1787751921471695157,87743709184,23925440512,57514106880,57396842496,8192,0,0,0,0,30226939904,30211682304,0,0
1787751921604069336,88091049984,23578099712,57514106880,57396842496,8192,0,0,0,0,30574018560,30551158784,0,0
1787751921733742092,88433934336,23235215360,57514106880,57396842496,8192,0,0,0,0,30917165056,30891683840,0,0
1787751921862956479,88776294400,22892855296,57514106880,57396842496,8192,0,0,0,0,31259262976,31232602112,0,0
1787751921992174846,89117605888,22551543808,57514106880,57396842496,8192,0,0,0,0,31600836608,31576272896,0,0
1787751922123713319,89461014528,22208135168,57514106880,57396842496,8192,0,0,0,0,31943983104,31918239744,0,0
1787751922253795583,89784500224,21884649472,57514106880,57396842496,8192,0,0,0,0,32267468800,32241201152,0,0
1787751922383935298,90128695296,21540454400,57514106880,57396842496,8192,0,0,0,0,32611663872,32584085504,0,0
1787751922513050153,90468171776,21200977920,57514106880,57396842496,8192,0,0,0,0,32951140352,32925265920,0,0
1787751922644359431,90812891136,20856258560,57514106880,57396842496,8192,0,0,0,0,33296121856,33267888128,0,0
1787751922775703160,91156561920,20512587776,57514106880,57396842496,8192,0,0,0,0,33639792640,33604349952,0,0
1787751922903162092,91495514112,20173635584,57514106880,57396842496,8192,0,0,0,0,33978482688,33937797120,0,0
1787751923029892831,91830009856,19839139840,57514106880,57396842496,8192,0,0,0,0,34312978432,34280288256,0,0
1787751923158775721,92166864896,19502284800,57514106880,57396842496,8192,0,0,0,0,34650095616,34611113984,0,0
1787751923285484759,92491399168,19177750528,57514106880,57396842496,8192,0,0,0,0,34974629888,34919395328,0,0
1787751923414031613,92831399936,18837749760,57514106880,57396842496,8192,0,0,0,0,35314368512,35299897344,0,0
1787751923554681704,93207576576,18461573120,57514106880,57396842496,8192,0,0,0,0,35690807296,35662442496,0,0
1787751923689635353,93559111680,18110038016,57514106880,57396842496,8192,0,0,0,0,36042080256,36002574336,0,0
1787751923819734888,93901733888,17767415808,57514106880,57396842496,8192,0,0,0,0,36384702464,36359090176,0,0
1787751923953376761,94253531136,17415618560,57514106880,57396842496,8192,0,0,0,0,36736761856,36696469504,0,0
1787751924083217410,94596673536,17072476160,57514106880,57396842496,8192,0,0,0,0,37079904256,37038174208,0,0
1787751924211505189,94926450688,16742699008,57514106880,57396842496,8192,0,0,0,0,37409681408,37365854208,0,0
1787751924339360269,95262781440,16406368256,57514106880,57396842496,8192,0,0,0,0,37746012160,37698777088,0,0
1787751924465546237,95597015040,16072134656,57514106880,57396842496,8192,0,0,0,0,38080245760,38033534976,0,0
1787751924592397408,95932297216,15736852480,57514106880,57396842496,8192,0,0,0,0,38415527936,38370258944,0,0
1787751924720747128,96270462976,15398686720,57514106880,57396842496,8192,0,0,0,0,38753431552,38706458624,0,0
1787751924847744181,96598142976,15071006720,57514106880,57396842496,8192,0,0,0,0,39081373696,39016312832,0,0
1787751924975569951,96900132864,14769016832,57514106880,57396842496,8192,0,0,0,0,39383363584,39339143168,0,0
1787751925107923869,97250881536,14418268160,57514106880,57396842496,8192,0,0,0,0,39734112256,39689105408,0,0
1787751925238724087,97583542272,14085607424,57514106880,57396842496,8192,0,0,0,0,40066510848,40022421504,0,0
1787751925368681908,97927999488,13741150208,57514106880,57396842496,8192,0,0,0,0,40411230208,40363732992,0,0
1787751925498116560,98269573120,13399576576,57514106880,57396842496,8192,0,0,0,0,40752803840,40706224128,0,0
1787751925629767364,98618224640,13050925056,57514106880,57394954240,8192,0,0,0,0,41101455360,41048059904,0,0
1787751925756677716,98951671808,12717477888,57514106880,57396842496,8192,0,0,0,0,41434640384,41379803136,0,0
1787751925884111108,99285118976,12384030720,57514106880,57395200000,8192,0,0,0,0,41768349696,41714954240,0,0
1787751926013676362,99625390080,12043759616,57513852928,57395200000,8192,0,0,0,0,42108874752,42067275776,0,0
1787751926148696752,99978235904,11690913792,57513852928,57395200000,8192,0,0,0,0,42461720576,42409897984,0,0
1787751926279596712,100316663808,11352485888,57513852928,57395200000,8192,0,0,0,0,42799886336,42739806208,0,0
1787751926410407550,100648538112,11020611584,57513852928,57396842496,8192,0,0,0,0,43131760640,43091734528,0,0
1787751926545433070,101003218944,10665930752,57513852928,57396842496,8192,0,0,0,0,43486441472,43441696768,0,0
1787751926678341669,101351870464,10317279232,57513852928,57396842496,8192,0,0,0,0,43835355136,43781435392,0,0
1787751926808300600,101694230528,9974919168,57513852928,57396842496,8192,0,0,0,0,44177715200,44119076864,0,0
1787751926939628858,102008541184,9660608512,57513852928,57396842496,8192,0,0,0,0,44491763712,44429979648,0,0
1787751927067514789,102345396224,9323753472,57513852928,57396842496,8192,0,0,0,0,44828618752,44777975808,0,0
1787751927200446959,102687232000,8981917696,57513852928,57396842496,8192,0,0,0,0,45170454528,45111685120,0,0
1787751927329160615,103019630592,8649519104,57513852928,57396842496,8192,0,0,0,0,45503115264,45441331200,0,0
1787751927456797361,103356223488,8312926208,57513852928,57396842496,8192,0,0,0,0,45839446016,45780938752,0,0
1787751927585761863,103694913536,7974236160,57513852928,57396842496,8192,0,0,0,0,46178136064,46114648064,0,0
1787751927714610423,104033603584,7635546112,57513852928,57396842496,8192,0,0,0,0,46516826112,46454910976,0,0
1787751927843989813,104373604352,7295545344,57513852928,57396842496,8192,0,0,0,0,46856826880,46786523136,0,0
1787751927969423905,104703381504,6965768192,57513852928,57396842496,8192,0,0,0,0,47186604032,47118004224,0,0
1787751928095500921,105037615104,6631534592,57513852928,57396842496,8192,0,0,0,0,47520837632,47449878528,0,0
1787751928221610127,105359527936,6309621760,57513852928,57396842496,8192,0,0,0,0,47843012608,47776772096,0,0
1787751928349405595,105693237248,5975912448,57513852928,57396842496,8192,0,0,0,0,48176721920,48104976384,0,0
1787751928475530912,106025635840,5643513856,57513852928,57396842496,8192,0,0,0,0,48509120512,48434622464,0,0
1787751928601115967,106355937280,5313212416,57513852928,57396842496,8192,0,0,0,0,48839159808,48764530688,0,0
1787751928726852486,106687025152,4982124544,57513852928,57396842496,8192,0,0,0,0,49170247680,49097322496,0,0
1787751928853338439,107020210176,4648939520,57513852928,57396842496,8192,0,0,0,0,49503694848,49441648640,0,0
1787751928984351831,107364667392,4304482304,57513852928,57396842496,8192,0,0,0,0,49847889920,49795280896,0,0
1787751929119463473,107720654848,3948494848,57513852928,57396842496,8192,0,0,0,0,50204139520,50131349504,0,0
1787751929247303192,108049645568,3619504128,57513852928,57396842496,8192,0,0,0,0,50533130240,50457587712,0,0
1787751929373721984,108382306304,3286843392,57513852928,57396842496,8192,0,0,0,0,50865790976,50787889152,0,0
1787751929499663977,108713132032,2956017664,57513852928,57396842496,8192,0,0,0,0,51196354560,51116879872,0,0
1787751929626738062,109049200640,2619949056,57513852928,57396842496,8192,0,0,0,0,51532423168,51454521344,0,0
1787751929754898548,109383434240,2285715456,57513852928,57396842496,8192,0,0,0,0,51866918912,51785740288,0,0
1787751929880608456,109714259968,1954889728,57513852928,57396842496,8192,0,0,0,0,52197744640,52115517440,0,0
1787751930006050148,110044823552,1624326144,57513852928,57396842496,8192,0,0,0,0,52528308224,52447916032,0,0
1787751930132739595,110378532864,1290616832,57513852928,57396842496,8192,0,0,0,0,52861755392,52783329280,0,0
1787751930260381171,110704640000,964509696,57513852928,57396842496,8192,0,0,0,0,53188124672,53116383232,0,0
1787751930392002475,111051718656,617431040,57513852928,57396842496,8192,0,0,0,0,53535203328,53453893632,0,0
1787751930519245143,111384903680,284246016,57513852928,57396842496,8192,0,0,0,0,53868126208,53792321536,0,0
1787751930649454739,111667888128,1261568,57513852928,57396842496,8192,0,0,0,0,54151372800,54011080704,12,0
1787751930778013962,111668936704,212992,57513852928,57396842496,8192,0,0,0,0,54152421376,54007410688,60,0
1787751930908036245,111667101696,2048000,57513852928,57396842496,8192,0,0,0,0,54150324224,54004789248,105,0
1787751931039207079,111665790976,3358720,57513852928,57396842496,8192,0,0,0,0,54149275648,54003478528,149,0
1787751931170697940,111665528832,3620864,57513852928,57396842496,8192,0,0,0,0,54148751360,54014750720,194,0
1787751931299074430,111666577408,2572288,57513852928,57396842496,8192,0,0,0,0,54150062080,54008459264,237,0
1787751931429543001,111668412416,737280,57513852928,57396842496,8192,0,0,0,0,54151634944,54013571072,282,0
1787751931557111455,111658450944,10698752,57513852928,57396842496,8192,0,0,0,0,54141673472,54013571072,324,0
1787751931689025175,111661858816,7290880,57513852928,57396842496,8192,0,0,0,0,54145343488,54012653568,371,0
1787751931818244081,111656615936,12533760,57513852928,57396842496,8192,0,0,0,0,54140100608,54004789248,414,0
1787751931946112481,111668936704,212992,57513852928,57396842496,8192,0,0,0,0,54152421376,54001250304,459,0
1787751932075416849,111666839552,2310144,57513852928,57396842496,8192,0,0,0,0,54150062080,54009507840,504,0
1787751932203245859,111669198848,-49152,57513852928,57396842496,8192,0,0,0,0,54152421376,54008852480,546,0
1787751932330369524,111660548096,8601600,57513852928,57396842496,8192,0,0,0,0,54143770624,54008852480,588,0
1787751932459478888,111668150272,999424,57513852928,57396842496,8192,0,0,0,0,54151634944,53996531712,633,0
1787751932597988786,111667888128,1261568,57513852928,57396842496,8192,0,0,0,0,54151110656,53995220992,681,0
1787751932727936747,111668936704,212992,57513852928,57396842496,8192,0,0,0,0,54152159232,53996531712,726,0
1787751932857667894,111666315264,2834432,57513852928,57396842496,8192,0,0,0,0,54149799936,54004396032,770,0
1787751932986746057,111662120960,7028736,57513852928,57396842496,8192,0,0,0,0,54145605632,54004396032,814,0
1787751933118885071,111662645248,6504448,57513852928,57396842496,8192,0,0,0,0,54145867776,54005444608,860,0
1787751933247709789,111667101696,2048000,57513852928,57396842496,8192,0,0,0,0,54150324224,53991682048,903,0
1787751933374272894,111664480256,4669440,57513852928,57396842496,8192,0,0,0,0,54147964928,54002167808,947,0
1787751933504711924,111664218112,4931584,57513852928,57396842496,8192,0,0,0,0,54147440640,53990240256,993,0
1787751933636000841,111665004544,4145152,57513852928,57396842496,8192,0,0,0,0,54148227072,54002561024,1038,0
1787751933766345649,111665266688,3883008,57513852928,57396842496,8192,0,0,0,0,54148489216,53997711360,1083,0
1787751933901161665,111666577408,2572288,57513852928,57396842496,8192,0,0,0,0,54149799936,53999677440,1128,0
1787751934035082613,111657136128,12013568,57513852928,57396842496,8192,0,0,0,0,54140620800,53997711360,1173,0
1787751934164044524,111667621888,1527808,57513852928,57396842496,8192,0,0,0,0,54151106560,53991944192,1218,0
1787751934294881712,111663427584,5722112,57513852928,57396842496,8192,0,0,0,0,54146650112,53999677440,1262,0
1787751934428085927,111667621888,1527808,57513852928,57396842496,8192,0,0,0,0,54150844416,53991813120,1308,0
1787751934560771871,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150582272,53989584896,1353,0
1787751934690996097,111668670464,479232,57513852928,57396842496,8192,0,0,0,0,54152155136,53997580288,1398,0
1787751934820846695,111667359744,1789952,57513852928,57396842496,8192,0,0,0,0,54150582272,53986177024,1443,0
1787751934950742565,111665524736,3624960,57513852928,57396842496,8192,0,0,0,0,54149009408,53993517056,1487,0
1787751935080928260,111663689728,5459968,57513852928,57396842496,8192,0,0,0,0,54146912256,53995220992,1532,0
1787751935212993562,111659233280,9916416,57513852928,57396842496,8192,0,0,0,0,54142717952,53994172416,1576,0
1787751935344161246,111660281856,8867840,57513852928,57396842496,8192,0,0,0,0,54143504384,53993779200,1622,0
1787751935475035085,111660281856,8867840,57513852928,57396842496,8192,0,0,0,0,54143766528,53990895616,1666,0
1787751935606260050,111662903296,6246400,57513852928,57396842496,8192,0,0,0,0,54146125824,53992992768,1712,0
1787751935736635159,111661854720,7294976,57513852928,57396842496,8192,0,0,0,0,54145339392,53990371328,1756,0
1787751935865135631,111668670464,479232,57513852928,57396842496,8192,0,0,0,0,54152155136,53985652736,1800,0
1787751935995558791,111668670464,479232,57513852928,57396842496,8192,0,0,0,0,54151892992,53989978112,1845,0
1787751936127826707,111655825408,13324288,57513852928,57396842496,8192,0,0,0,0,54139310080,53989191680,1890,0
1787751936258880329,111668408320,741376,57513852928,57396842496,8192,0,0,0,0,54151630848,53977395200,1935,0
1787751936388435771,111665524736,3624960,57513852928,57396842496,8192,0,0,0,0,54149009408,53986177024,1979,0
1787751936516990644,111656873984,12275712,57513852928,57396842496,8192,0,0,0,0,54140096512,53980540928,2022,0
1787751936644209172,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150320128,53975953408,2066,0
1787751936774881726,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150320128,53985652736,2112,0
1787751936904256545,111663165440,5984256,57513852928,57396842496,8192,0,0,0,0,54146650112,53985390592,2157,0
1787751937034235686,111659233280,9916416,57513852928,57396842496,8192,0,0,0,0,54142717952,53984342016,2199,0
1787751937165448411,111658708992,10440704,57513852928,57396842496,8192,0,0,0,0,54142193664,53977001984,2244,0
1787751937291845832,111662116864,7032832,57513852928,57396842496,8192,0,0,0,0,54145339392,53984079872,2286,0
1787751937422664860,111662379008,6770688,57513852928,57396842496,8192,0,0,0,0,54145601536,53979885568,2334,0
1787751937559565436,111669194752,-45056,57513852928,57396842496,8192,0,0,0,0,54149795840,53980540928,2379,0
1787751937691217700,111668932608,217088,57513852928,57396842496,8192,0,0,0,0,54152417280,53974380544,2424,0
1787751937820678530,111669194752,-45056,57513852928,57396842496,8192,0,0,0,0,54152417280,53973594112,2469,0
1787751937951065059,111669194752,-45056,57513852928,57396842496,8192,0,0,0,0,54152417280,53976346624,2514,0
1787751938082965268,111667621888,1527808,57513852928,57396842496,8192,0,0,0,0,54150844416,53970055168,2559,0
1787751938211531421,111658446848,10702848,57513852928,57396842496,8192,0,0,0,0,54141669376,53972021248,2601,0
1787751938337802469,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150320128,53968744448,2646,0
1787751938470661286,111667884032,1265664,57513852928,57396842496,8192,0,0,0,0,54151368704,53965991936,2691,0
1787751938601454543,111668146176,1003520,57513852928,57396842496,8192,0,0,0,0,54151630848,53964156928,2736,0
1787751938730888024,111666311168,2838528,57513852928,57396842496,8192,0,0,0,0,54149533696,53974380544,2780,0
1787751938859921646,111661330432,7819264,57513852928,57396842496,8192,0,0,0,0,54144552960,53973200896,2823,0
1787751938987136763,111669194752,-45056,57513852928,57396842496,8192,0,0,0,0,54152417280,53975166976,2868,0
1787751939122625171,111664214016,4935680,57513852928,57396842496,8192,0,0,0,0,54147436544,53973331968,2915,0
1787751939254352036,111657136128,12013568,57513852928,57396842496,8192,0,0,0,0,54140358656,53967564800,2958,0
1787751939381671655,111667621888,1527808,57513852928,57396842496,8192,0,0,0,0,54150844416,53962846208,3003,0
1787751939511955132,111666573312,2576384,57513852928,57396842496,8192,0,0,0,0,54149795840,53971759104,3047,0
1787751939640934993,111661854720,7294976,57513852928,57396842496,8192,0,0,0,0,54145339392,53971628032,3092,0
1787751939769981796,111657922560,11227136,57513852928,57396842496,8192,0,0,0,0,54141407232,53968744448,3135,0
1787751939898630910,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150582272,53959831552,3180,0
1787751940024919629,111663689728,5459968,57513852928,57396842496,8192,0,0,0,0,54146912256,53968744448,3223,0
1787751940153098715,111655825408,13324288,57513852928,57396842496,8192,0,0,0,0,54139047936,53959176192,3267,0
1787751940279260471,111660806144,8343552,57513852928,57396842496,8192,0,0,0,0,54141407232,53960880128,3309,0
1787751940409814003,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150582272,53968089088,3354,0
1787751940546508395,111667884032,1265664,57513852928,57396842496,8192,0,0,0,0,54151106560,53956554752,3402,0
1787751940677031726,111667097600,2052096,57513852928,57396842496,8192,0,0,0,0,54150582272,53965467648,3447,0
1787751940805692121,111659495424,9654272,57513852928,57396842496,8192,0,0,0,0,54142717952,53966385152,3489,0
1787751940934656262,111659757568,9392128,57513852928,57396842496,8192,0,0,0,0,54143242240,53961797632,3529,0
