ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787752707254163601,91210428416,20458721280,57514160128,57396842496,8192,0,0,0,0,33693343744,33663516672,0,0
1787752707383686612,91551739904,20117409792,57514160128,57396842496,8192,0,0,0,0,34034917376,34011512832,0,0
1787752707516491368,91903012864,19766136832,57514160128,57396842496,8192,0,0,0,0,34386190336,34354921472,0,0
1787752707646040289,92243537920,19425611776,57514160128,57396842496,8192,0,0,0,0,34726715392,34694135808,0,0
1787752707775685543,92586160128,19082989568,57514160128,57396842496,8192,0,0,0,0,35069075456,35031646208,0,0
1787752707903449600,92923539456,18745610240,57514160128,57396842496,8192,0,0,0,0,35406454784,35376234496,0,0
1787752708034950330,93274284032,18394865664,57514160128,57396842496,8192,0,0,0,0,35757199360,35725934592,0,0
1787752708165699435,93619265536,18049884160,57514160128,57396842496,8192,0,0,0,0,36102443008,36065935360,0,0
1787752708295985992,93953236992,17715912704,57514160128,57396842496,8192,0,0,0,0,36436152320,36400955392,0,0
1787752708428223656,94302674944,17366474752,57514160128,57395982336,8192,0,0,0,0,36785852416,36757602304,0,0
1787752708561690994,94655520768,17013628928,57514160128,57396842496,8192,0,0,0,0,37138698240,37102059520,0,0
1787752708691812748,94997880832,16671268864,57514160128,57396842496,8192,0,0,0,0,37481058304,37442715648,0,0
1787752708824946339,95350726656,16318423040,57514160128,57396842496,8192,0,0,0,0,37833641984,37804343296,0,0
1787752708959057520,95704621056,15964528640,57514160128,57396842496,8192,0,0,0,0,38187798528,38148931584,0,0
1787752709092099670,96027316224,15641833472,57514160128,57396842496,8192,0,0,0,0,38510231552,38449872896,0,0
1787752709222355486,96332713984,15336435712,57514160128,57396842496,8192,0,0,0,0,38815891456,38770081792,0,0
1787752709351919468,96674811904,14994337792,57514160128,57396842496,8192,0,0,0,0,39157989376,39107854336,0,0
1787752709478613594,97010356224,14658793472,57514160128,57396842496,8192,0,0,0,0,39493271552,39450083328,0,0
1787752709608390820,97353764864,14315384832,57514160128,57396842496,8192,0,0,0,0,39836942336,39784054784,0,0
1787752709735068766,97684590592,13984559104,57514160128,57396842496,8192,0,0,0,0,40167505920,40118681600,0,0
1787752709862871813,98024067072,13645082624,57514160128,57396842496,8192,0,0,0,0,40507244544,40453832704,0,0
1787752709989364415,98359087104,13310062592,57514160128,57396842496,8192,0,0,0,0,40842002432,40807202816,0,0
1787752710123643800,98712190976,12956958720,57514160128,57396842496,8192,0,0,0,0,41195106304,41158868992,0,0
1787752710259152998,99042492416,12626657280,57514160128,57396842496,8192,0,0,0,0,41525669888,41470820352,0,0
1787752710389431944,99376988160,12292161536,57514160128,57396842496,8192,0,0,0,0,41859903488,41811345408,0,0
1787752710520376783,99702833152,11966316544,57514160128,57396842496,8192,0,0,0,0,42185748480,42133127168,0,0
1787752710648544577,100042833920,11626315776,57514160128,57396842496,8192,0,0,0,0,42525749248,42472996864,0,0
1787752710777936046,100385718272,11283431424,57514160128,57396842496,8192,0,0,0,0,42868633600,42812997632,0,0
1787752710905350476,100636065792,11033083904,57514160128,57396842496,8192,0,0,0,0,43119243264,43066490880,0,0
1787752711034128223,100973703168,10695446528,57514160128,57396842496,8192,0,0,0,0,43456880640,43404263424,0,0
1787752711163855788,101313179648,10355970048,57514160128,57396842496,8192,0,0,0,0,43796357120,43745574912,0,0
1787752711294826997,101647937536,10021212160,57514160128,57396842496,8192,0,0,0,0,44130852864,44069715968,0,0
1787752711422392290,101974306816,9694842880,57514160128,57396842496,8192,0,0,0,0,44457484288,44401852416,0,0
1787752711552694087,102306181120,9362968576,57514160128,57396842496,8192,0,0,0,0,44789096448,44729532416,0,0
1787752711681566075,102645657600,9023492096,57514160128,57396842496,8192,0,0,0,0,45128835072,45067960320,0,0
1787752711809136698,102982512640,8686637056,57514160128,57396842496,8192,0,0,0,0,45465690112,45399310336,0,0
1787752711934798144,103306522624,8362627072,57514160128,57396842496,8192,0,0,0,0,45789437952,45722140672,0,0
1787752712060536561,103633412096,8035737600,57514160128,57396842496,8192,0,0,0,0,46116327424,46051524608,0,0
1787752712188290707,103969218560,7699931136,57514160128,57396842496,8192,0,0,0,0,46452133888,46378024960,0,0
1787752712315487443,104292179968,7376969728,57514160128,57396842496,8192,0,0,0,0,46775357440,46709506048,0,0
1787752712443483604,104627724288,7041425408,57514160128,57396842496,8192,0,0,0,0,47110639616,47047147520,0,0
1787752712572431654,104967987200,6701162496,57514160128,57396842496,8192,0,0,0,0,47451164672,47386361856,0,0
1787752712702594968,105312182272,6356967424,57514160128,57396842496,8192,0,0,0,0,47795359744,47737503744,0,0
1787752712835205759,105661358080,6007791616,57514160128,57396842496,8192,0,0,0,0,48144273408,48077766656,0,0
1787752712965137808,106003980288,5665169408,57514160128,57396842496,8192,0,0,0,0,48487157760,48423141376,0,0
1787752713095485175,106347122688,5322027008,57514160128,57396842496,8192,0,0,0,0,48830300160,48761176064,0,0
1787752713223426995,106674802688,4994347008,57514160128,57396842496,8192,0,0,0,0,49157980160,49089904640,0,0
1787752713352856664,107015852032,4653297664,57514160128,57396842496,8192,0,0,0,0,49498767360,49424662528,0,0
1787752713478880587,107345891328,4323258368,57514160128,57396842496,8192,0,0,0,0,49829068800,49752997888,0,0
1787752713605963950,107679076352,3990073344,57514160128,57396842496,8192,0,0,0,0,50162253824,50084216832,0,0
1787752713732360790,108012261376,3656888320,57514160128,57396842496,8192,0,0,0,0,50495176704,50417532928,0,0
1787752713857804112,108343611392,3325538304,57514160128,57396842496,8192,0,0,0,0,50826788864,50747179008,0,0
1787752713982824895,108673126400,2996023296,57514160128,57396842496,8192,0,0,0,0,51156041728,51079053312,0,0
1787752714111270665,109012074496,2657075200,57514160128,57396842496,8192,0,0,0,0,51494989824,51426263040,0,0
1787752714244119421,109352337408,2316812288,57514160128,57396842496,8192,0,0,0,0,51835252736,51762331648,0,0
1787752714372863296,109691813888,1977335808,57514160128,57396842496,8192,0,0,0,0,52174991360,52108099584,0,0
1787752714506006228,110042824704,1626324992,57514160128,57396842496,8192,0,0,0,0,52526002176,52450983936,0,0
1787752714635091130,110383087616,1286062080,57514160128,57396842496,8192,0,0,0,0,52866002944,52788494336,0,0
1787752714763780085,110722301952,946847744,57514160128,57396842496,8192,0,0,0,0,53205479424,53123645440,0,0
1787752714890567903,111056797696,612352000,57514160128,57396842496,8192,0,0,0,0,53539713024,53456568320,0,0
1787752715016901521,111387881472,281268224,57514160128,57396842496,8192,0,0,0,0,53870796800,53792768000,0,0
1787752715145603146,111667982336,1167360,57514160128,57396842496,8192,0,0,0,0,54150897664,54018211840,12,0
1787752715272074377,111667458048,1691648,57514160128,57396842496,8192,0,0,0,0,54150635520,54017294336,54,0
1787752715398260393,111663001600,6148096,57514160128,57396842496,8192,0,0,0,0,54143557632,54006808576,96,0
1787752715524953349,111666409472,2740224,57514160128,57396842496,8192,0,0,0,0,54149324800,54014148608,140,0
1787752715652242006,111655923712,13225984,57514160128,57396842496,8192,0,0,0,0,54139101184,54006153216,183,0
1787752715779586824,111667982336,1167360,57514160128,57396842496,8192,0,0,0,0,54150897664,54014410752,228,0
1787752715905752459,111664574464,4575232,57514160128,57396842496,8192,0,0,0,0,54145130496,54001565696,270,0
1787752716032159030,111665094656,4055040,57514160128,57396842496,8192,0,0,0,0,54148009984,54013362176,314,0
1787752716163839102,111665881088,3268608,57514160128,57396842496,8192,0,0,0,0,54149058560,54010347520,359,0
1787752716293163769,111667453952,1695744,57514160128,57396842496,8192,0,0,0,0,54150631424,54002352128,402,0
1787752716422084369,111667453952,1695744,57514160128,57396842496,8192,0,0,0,0,54150631424,54011002880,447,0
1787752716560192507,111662211072,6938624,57514160128,57396842496,8192,0,0,0,0,54145388544,54004187136,494,0
1787752716692690956,111664570368,4579328,57514160128,57396842496,8192,0,0,0,0,54147485696,54008643584,539,0
1787752716822865310,111661424640,7725056,57514160128,57396842496,8192,0,0,0,0,54144602112,54007726080,582,0
1787752716951643486,111656181760,12967936,57514160128,57396842496,8192,0,0,0,0,54139359232,54000517120,627,0
1787752717078924643,111667974144,1175552,57514160128,57396842496,8192,0,0,0,0,54150889472,53996847104,672,0
1787752717208611297,111656964096,12185600,57514160128,57396842496,8192,0,0,0,0,54139879424,54005760000,714,0
1787752717339142457,111669284864,-135168,57514160128,57396842496,8192,0,0,0,0,54149578752,54004449280,759,0
1787752717469364742,111666925568,2224128,57514160128,57396842496,8192,0,0,0,0,54149578752,53994881024,804,0
1787752717598142328,111667449856,1699840,57514160128,57396842496,8192,0,0,0,0,54150365184,53998026752,849,0
1787752717727784961,111663779840,5369856,57514160128,57396842496,8192,0,0,0,0,54146695168,54003269632,892,0
1787752717855105669,111667712000,1437696,57514160128,57396842496,8192,0,0,0,0,54150627328,53990686720,936,0
1787752717980842306,111663255552,5894144,57514160128,57396842496,8192,0,0,0,0,54146433024,54000648192,979,0
1787752718109567051,111656960000,12189696,57514160128,57396842496,8192,0,0,0,0,54139875328,53995143168,1023,0
1787752718237733215,111664300032,4849664,57514160128,57396842496,8192,0,0,0,0,54147477504,54000648192,1066,0
1787752718366753416,111659057152,10092544,57514160128,57396842496,8192,0,0,0,0,54142234624,54000779264,1110,0
1787752718496902369,111656435712,12713984,57514160128,57396842496,8192,0,0,0,0,54139351040,53993963520,1155,0
1787752718625316238,111668494336,655360,57514160128,57396842496,8192,0,0,0,0,54151671808,53988327424,1200,0
1787752718754757627,111667183616,1966080,57514160128,57396842496,8192,0,0,0,0,54150098944,53999468544,1244,0
1787752718882783529,111660105728,9043968,57514160128,57396842496,8192,0,0,0,0,54143021056,53997371392,1288,0
1787752719011710928,111668752384,397312,57514160128,57396842496,8192,0,0,0,0,54151929856,53992521728,1332,0
1787752719141085696,111667441664,1708032,57514160128,57396842496,8192,0,0,0,0,54150619136,53997502464,1377,0
1787752719268036706,111668490240,659456,57514160128,57396842496,8192,0,0,0,0,54148521984,53985050624,1419,0
1787752719394274912,111665868800,3280896,57514160128,57396842496,8192,0,0,0,0,54149046272,53984002048,1463,0
1787752719527886473,111667441664,1708032,57514160128,57396842496,8192,0,0,0,0,54150619136,53994749952,1509,0
1787752719661616936,111658528768,10620928,57514160128,57396842496,8192,0,0,0,0,54141444096,53982298112,1555,0
1787752719796469221,111667179520,1970176,57514160128,57396842496,8192,0,0,0,0,54150356992,53980987392,1602,0
1787752719926311698,111666655232,2494464,57514160128,57396842496,8192,0,0,0,0,54149832704,53993177088,1647,0
1787752720056373889,111664553984,4595712,57514160128,57396842496,8192,0,0,0,0,54147731456,53991342080,1692,0
1787752720186047422,111662194688,6955008,57514160128,57396842496,8192,0,0,0,0,54145110016,53980069888,1734,0
1787752720312052064,111664029696,5120000,57514160128,57396842496,8192,0,0,0,0,54147207168,53989244928,1778,0
1787752720442689247,111664029696,5120000,57514160128,57396842496,8192,0,0,0,0,54147207168,53984264192,1824,0
1787752720577549212,111667175424,1974272,57514160128,57396842496,8192,0,0,0,0,54150090752,53988851712,1869,0
1787752720713846695,111666913280,2236416,57514160128,57396842496,8192,0,0,0,0,54149828608,53988196352,1917,0
1787752720843816854,111663767552,5382144,57514160128,57396842496,8192,0,0,0,0,54146945024,53984657408,1961,0
1787752720971589270,111666913280,2236416,57514160128,57396842496,8192,0,0,0,0,54147207168,53977710592,2004,0
1787752721098022390,111661404160,7745536,57514160128,57396842496,8192,0,0,0,0,54144581632,53985705984,2047,0
1787752721225856108,111668219904,929792,57514160128,57396842496,8192,0,0,0,0,54151135232,53987016704,2091,0
1787752721354800827,111665074176,4075520,57514160128,57396842496,8192,0,0,0,0,54147989504,53984526336,2135,0
1787752721484651094,111661404160,7745536,57514160128,57396842496,8192,0,0,0,0,54144581632,53984133120,2180,0
1787752721614912489,111659569152,9580544,57514160128,57396842496,8192,0,0,0,0,54142746624,53983346688,2224,0
1787752721743991061,111669268480,-118784,57514160128,57396842496,8192,0,0,0,0,54152183808,53982298112,2268,0
1787752721874301637,111668482048,667648,57514160128,57396842496,8192,0,0,0,0,54151659520,53980856320,2313,0
1787752722004884688,111669264384,-114688,57514160128,57396842496,8192,0,0,0,0,54149558272,53981642752,2358,0
1787752722136451749,111668477952,671744,57514160128,57396842496,8192,0,0,0,0,54151655424,53974171648,2403,0
1787752722265276876,111664283648,4866048,57514160128,57396842496,8192,0,0,0,0,54147461120,53979938816,2447,0
1787752722395566751,111661924352,7225344,57514160128,57396842496,8192,0,0,0,0,54145101824,53970763776,2492,0
1787752722528656421,111667167232,1982464,57514160128,57396842496,8192,0,0,0,0,54150082560,53971681280,2538,0
1787752722658292774,111662972928,6176768,57514160128,57396842496,8192,0,0,0,0,54145888256,53979545600,2582,0
1787752722787754463,111659302912,9846784,57514160128,57396842496,8192,0,0,0,0,54142218240,53977186304,2625,0
1787752722919578299,111661137920,8011776,57514160128,57396842496,8192,0,0,0,0,54144053248,53976924160,2671,0
1787752723049641850,111658774528,10375168,57514160128,57396842496,8192,0,0,0,0,54139330560,53971419136,2715,0
1787752723178210422,111666638848,2510848,57514160128,57396842496,8192,0,0,0,0,54149554176,53976793088,2760,0
1787752723309054168,111664279552,4870144,57514160128,57396842496,8192,0,0,0,0,54147194880,53974433792,2803,0
1787752723440310242,111666638848,2510848,57514160128,57396842496,8192,0,0,0,0,54149816320,53962375168,2850,0
1787752723570853483,111666376704,2772992,57514160128,57396842496,8192,0,0,0,0,54149292032,53973909504,2895,0
1787752723700124368,111663755264,5394432,57514160128,57396842496,8192,0,0,0,0,54146670592,53973647360,2938,0
1787752723828330393,111658512384,10637312,57514160128,57396842496,8192,0,0,0,0,54141427712,53966569472,2982,0
1787752723955992887,111668998144,151552,57514160128,57396842496,8192,0,0,0,0,54151913472,53960146944,3014,0
1787752724083842495,111663226880,5922816,57514160128,57396842496,8192,0,0,0,0,54146404352,53970894848,3044,0
1787752724212141651,111661654016,7495680,57514160128,57396842496,8192,0,0,0,0,54144831488,53969453056,3084,0
1787752724338871237,111669129216,20480,57514160128,57396842496,8192,0,0,0,0,54151647232,53971025920,3120,0
1787752724466058532,111662964736,6184960,57514160128,57396842496,8192,0,0,0,0,54145880064,53970239488,3160,0
1787752724591123555,111669256192,-106496,57514160128,57396842496,8192,0,0,0,0,54150860800,53967749120,3207,0
1787752724716719569,111659819008,9330688,57514160128,57396842496,8192,0,0,0,0,54142734336,53967618048,3243,0
1787752724842310752,111667683328,1466368,57514160128,57396842496,8192,0,0,0,0,54150860800,53959491584,3273,0
1787752724975418933,111667683328,1466368,57514160128,57396842496,8192,0,0,0,0,54150336512,53967618048,3315,0
1787752725106278259,111657979904,11169792,57514160128,57396842496,8192,0,0,0,0,54141157376,53967093760,3358,0
