ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787751006616967645,64175251456,47493898240,57512747008,57396838400,8192,0,0,0,0,6659842048,6697492480,0,0
1787751006749000545,64525737984,47143411712,57512747008,57396838400,8192,0,0,0,0,7010066432,7046799360,0,0
1787751006881733368,64877535232,46791614464,57512747008,57396838400,8192,0,0,0,0,7362125824,7393091584,0,0
1787751007012231315,65223041024,46446108672,57512747008,57396838400,8192,0,0,0,0,7707631616,7739645952,0,0
1787751007144623901,65572741120,46096408576,57512747008,57396838400,8192,0,0,0,0,8057069568,8082661376,0,0
1787751007274825112,65909334016,45759815680,57512747008,57396838400,8192,0,0,0,0,8393662464,8414404608,0,0
1787751007401635991,66244091904,45425057792,57512747008,57396838400,8192,0,0,0,0,8728420352,8749555712,0,0
1787751007531042264,66587500544,45081649152,57512747008,57396838400,8192,0,0,0,0,9072091136,9094537216,0,0
1787751007659078539,66927501312,44741648384,57512747008,57396838400,8192,0,0,0,0,9412091904,9442664448,0,0
1787751007792047567,67279822848,44389326848,57512747008,57396838400,8192,0,0,0,0,9764413440,9786728448,0,0
1787751007920512571,67619823616,44049326080,57512747008,57396838400,8192,0,0,0,0,10104414208,10125811712,0,0
1787751008048774560,67961397248,43707752448,57512747008,57396838400,8192,0,0,0,0,10445725696,10469089280,0,0
1787751008179641574,68307689472,43361460224,57512747008,57396838400,8192,0,0,0,0,10792017920,10802929664,0,0
1787751008308702010,68639301632,43029848064,57512747008,57396838400,8192,0,0,0,0,11123630080,11139129344,0,0
1787751008435345205,68974059520,42695090176,57512747008,57396838400,8192,0,0,0,0,11458387968,11476901888,0,0
1787751008563679696,69314060288,42355089408,57512747008,57396838400,8192,0,0,0,0,11798650880,11813232640,0,0
1787751008691012235,69648818176,42020331520,57512747008,57396838400,8192,0,0,0,0,12133408768,12146810880,0,0
1787751008817969277,69985411072,41683738624,57512747008,57396838400,8192,0,0,0,0,12469739520,12484059136,0,0
1787751008945802547,70325149696,41344000000,57512747008,57396838400,8192,0,0,0,0,12809478144,12822618112,0,0
1787751009073736579,70664101888,41005047808,57512747008,57396838400,8192,0,0,0,0,13148692480,13164322816,0,0
1787751009204271526,70999121920,40670027776,57512747008,57396838400,8192,0,0,0,0,13483450368,13499080704,0,0
1787751009333769520,71341744128,40327405568,57512747008,57396838400,8192,0,0,0,0,13826072576,13837639680,0,0
1787751009461564499,71678337024,39990812672,57512747008,57396838400,8192,0,0,0,0,14162927616,14174232576,0,0
1787751009589271566,72016498688,39652651008,57512747008,57396838400,8192,0,0,0,0,14500827136,14509252608,0,0
1787751009716056414,72352305152,39316844544,57512747008,57396838400,8192,0,0,0,0,14836895744,14841389056,0,0
1787751009842044065,72685752320,38983397376,57512747008,57396838400,8192,0,0,0,0,15170080768,15175622656,0,0
1787751009968277761,73019461632,38649688064,57512747008,57396838400,8192,0,0,0,0,15504052224,15511953408,0,0
1787751010096433737,73359200256,38309949440,57512747008,57396838400,8192,0,0,0,0,15843528704,15848546304,0,0
1787751010223305656,73685307392,37983842304,57512747008,57396838400,8192,0,0,0,0,16169635840,16182255616,0,0
1787751010355630550,74035007488,37634142208,57512747008,57396838400,8192,0,0,0,0,16519598080,16535756800,0,0
1787751010488806701,74387066880,37282082816,57512747008,57396838400,8192,0,0,0,0,16871395328,16878510080,0,0
1787751010619502490,74733096960,36936052736,57512747008,57396838400,8192,0,0,0,0,17217687552,17221525504,0,0
1787751010747787539,75072311296,36596838400,57512747008,57396838400,8192,0,0,0,0,17556639744,17558380544,0,0
1787751010875005635,75409428480,36259721216,57512747008,57396838400,8192,0,0,0,0,17893756928,17889337344,0,0
1787751011000332092,75740516352,35928633344,57512747008,57396838400,8192,0,0,0,0,18224844800,18239561728,0,0
1787751011137864964,76100702208,35568447488,57512747008,57396838400,8192,0,0,0,0,18585292800,18592931840,0,0
1787751011269247887,76438605824,35230543872,57512747008,57396838400,8192,0,0,0,0,18923196416,18938175488,0,0
1787751011403686345,76794597376,34874552320,57512747008,57396838400,8192,0,0,0,0,19278925824,19288924160,0,0
1787751011536635501,77147181056,34521968640,57512747008,57396838400,8192,0,0,0,0,19631771648,19633774592,0,0
1787751011666028992,77487968256,34181181440,57512747008,57396838400,8192,0,0,0,0,19972558848,19973120000,0,0
1787751011795613348,77830852608,33838297088,57512747008,57396838400,8192,0,0,0,0,20315443200,20314955776,0,0
1787751011925376647,78174785536,33494364160,57512747008,57396838400,8192,0,0,0,0,20659113984,20656267264,0,0
1787751012053611044,78514786304,33154363392,57512747008,57396838400,8192,0,0,0,0,20999114752,21000986624,0,0
1787751012185161751,78862913536,32806236160,57512747008,57396838400,8192,0,0,0,0,21347766272,21334564864,0,0
1787751012315227836,79198715904,32470433792,57512747008,57396838400,8192,0,0,0,0,21683306496,21677711360,0,0
1787751012443721408,79534784512,32134365184,57512747008,57396838400,8192,0,0,0,0,22019375104,22021775360,0,0
1787751012577326767,79881863168,31787286528,57512747008,57396838400,8192,0,0,0,0,22366453760,22360596480,0,0
1787751012706301790,80218718208,31450431488,57512747008,57396838400,8192,0,0,0,0,22703308800,22698631168,0,0
1787751012836059289,80561078272,31108071424,57512747008,57396838400,8192,0,0,0,0,23045406720,23036141568,0,0
1787751012964026490,80897933312,30771216384,57512747008,57396838400,8192,0,0,0,0,23382261760,23370899456,0,0
1787751013091301806,81232429056,30436720640,57512747008,57396838400,8192,0,0,0,0,23717019648,23701987328,0,0
1787751013217673884,81550147584,30119002112,57512747008,57396838400,8192,0,0,0,0,24034476032,24015904768,0,0
1787751013343757535,81884643328,29784506368,57512747008,57396838400,8192,0,0,0,0,24368971776,24361017344,0,0
1787751013473691077,82228051968,29441097728,57512747008,57396838400,8192,0,0,0,0,24712380416,24705212416,0,0
1787751013604180881,82573033472,29096116224,57512747008,57396838400,8192,0,0,0,0,25057624064,25047834624,0,0
1787751013733808946,82916704256,28752445440,57512747008,57396838400,8192,0,0,0,0,25401294848,25389146112,0,0
1787751013863732048,83253297152,28415852544,57512747008,57396838400,8192,0,0,0,0,25737887744,25726918656,0,0
1787751013994450807,83598278656,28070871040,57512747008,57396838400,8192,0,0,0,0,26082607104,26072948736,0,0
1787751014125074883,83943784448,27725365248,57512747008,57396838400,8192,0,0,0,0,26428375040,26411638784,0,0
1787751014253171926,84271202304,27397947392,57512747008,57396838400,8192,0,0,0,0,26755530752,26738139136,0,0
1787751014381686778,84609368064,27059781632,57512747008,57396838400,8192,0,0,0,0,27093958656,27078533120,0,0
1787751014514167293,84954611712,26714537984,57512747008,57396838400,8192,0,0,0,0,27439202304,27426791424,0,0
1787751014647567557,85298282496,26370867200,57512747008,57396838400,8192,0,0,0,0,27782610944,27759452160,0,0
1787751014774388273,85630418944,26038730752,57512747008,57396838400,8192,0,0,0,0,28115009536,28088705024,0,0
1787751014901076457,85963341824,25705807872,57512747008,57396838400,8192,0,0,0,0,28447670272,28421758976,0,0
1787751015027428603,86295478272,25373671424,57512747008,57396838400,8192,0,0,0,0,28779806720,28780765184,0,0
1787751015165309981,86653304832,25015844864,57512747008,57396838400,8192,0,0,0,0,29137633280,29117095936,0,0
1787751015294295092,86984654848,24684494848,57512747008,57396838400,8192,0,0,0,0,29469245440,29417644032,0,0
1787751015422262262,87320985600,24348164096,57512747008,57396838400,8192,0,0,0,0,29805314048,29783990272,0,0
1787751015552291855,87655219200,24013930496,57512747008,57396838400,8192,0,0,0,0,30139809792,30111539200,0,0
1787751015679681123,87989452800,23679696896,57512747008,57396838400,8192,0,0,0,0,30473781248,30449704960,0,0
1787751015809174795,88332337152,23336812544,57512747008,57396838400,8192,0,0,0,0,30816665600,30790885376,0,0
1787751015938193197,88671027200,22998122496,57512747008,57396838400,8192,0,0,0,0,31155355648,31127085056,0,0
1787751016067449644,89013125120,22656024576,57512747008,57396838400,8192,0,0,0,0,31497453568,31466954752,0,0
1787751016194976524,89350766592,22318383104,57512747008,57396838400,8192,0,0,0,0,31835357184,31803547648,0,0
1787751016326307664,89680019456,21989130240,57512747008,57396838400,8192,0,0,0,0,32164610048,32137388032,0,0
1787751016456586512,90024214528,21644935168,57512747008,57396838400,8192,0,0,0,0,32508805120,32489185280,0,0
1787751016590186670,90376273920,21292875776,57512747008,57396838400,8192,0,0,0,0,32860602368,32839016448,0,0
1787751016724255867,90723352576,20945797120,57512747008,57396838400,8192,0,0,0,0,33207943168,33179148288,0,0
1787751016854095916,91060994048,20608155648,57512747008,57396838400,8192,0,0,0,0,33545322496,33515085824,0,0
1787751016983924814,91405713408,20263436288,57512747008,57396838400,8192,0,0,0,0,33890304000,33855217664,0,0
1787751017112545007,91744927744,19924221952,57512747008,57396838400,8192,0,0,0,0,34229256192,34193383424,0,0
1787751017240095748,92071297024,19597852672,57512747008,57396838400,8192,0,0,0,0,34555625472,34514247680,0,0
1787751017367310661,92403171328,19265978368,57512747008,57396838400,8192,0,0,0,0,34887761920,34851102720,0,0
1787751017495162978,92740812800,18928336896,57512747008,57396838400,8192,0,0,0,0,35225403392,35187302400,0,0
1787751017623512025,93080289280,18588860416,57512747008,57396838400,8192,0,0,0,0,35564617728,35527565312,0,0
1787751017751304640,93419765760,18249383936,57512747008,57396838400,8192,0,0,0,0,35904094208,35866779648,0,0
1787751017879464534,93758717952,17910431744,57512747008,57396838400,8192,0,0,0,0,36243046400,36204027904,0,0
1787751018012269504,94109466624,17559683072,57512747008,57396838400,8192,0,0,0,0,36594057216,36575879168,0,0
1787751018150169061,94473584640,17195565056,57512747008,57396838400,8192,0,0,0,0,36957913088,36922564608,0,0
1787751018281054490,94808080384,16861069312,57512747008,57396838400,8192,0,0,0,0,37292670976,37233467392,0,0
1787751018411838138,95154372608,16514777088,57512747008,57396838400,8192,0,0,0,0,37638701056,37617901568,0,0
1787751018549955299,95517704192,16151445504,57512747008,57396838400,8192,0,0,0,0,38002294784,37963538432,0,0
1787751018680015952,95860588544,15808561152,57512747008,57396838400,8192,0,0,0,0,38344916992,38300000256,0,0
1787751018809719077,96203735040,15465414656,57512747008,57396838400,8192,0,0,0,0,38688325632,38648651776,0,0
1787751018940250509,96550027264,15119122432,57512747008,57396838400,8192,0,0,0,0,39034617856,38991667200,0,0
1787751019069607677,96893173760,14775975936,57512747008,57396838400,8192,0,0,0,0,39377764352,39338614784,0,0
1787751019201409556,97232125952,14437023744,57512747008,57396838400,8192,0,0,0,0,39716716544,39672193024,0,0
1787751019331054299,97568718848,14100430848,57512747008,57396838400,8192,0,0,0,0,40053309440,40003543040,0,0
1787751019458514937,97905573888,13763575808,57512747008,57396838400,8192,0,0,0,0,40390164480,40339218432,0,0
1787751019586267161,98244526080,13424623616,57512747008,57396838400,8192,0,0,0,0,40729116672,40678694912,0,0
1787751019714175148,98583478272,13085671424,57512747008,57396838400,8192,0,0,0,0,41068068864,41014632448,0,0
1787751019841194436,98900148224,12769001472,57512747008,57396838400,8192,0,0,0,0,41384476672,41319243776,0,0
1787751019968371498,99182739456,12486410240,57512747008,57396838400,8192,0,0,0,0,41667330048,41619398656,0,0
1787751020098793487,99526148096,12143001600,57512747008,57396838400,8192,0,0,0,0,42010476544,41959399424,0,0
1787751020228454471,99857760256,11811389440,57512747008,57396838400,8192,0,0,0,0,42342088704,42288652288,0,0
1787751020356393438,100196712448,11472437248,57512747008,57396838400,8192,0,0,0,0,42681040896,42645823488,0,0
1787751020494746223,100563451904,11105697792,57512747008,57396838400,8192,0,0,0,0,43048042496,42995130368,0,0
1787751020623764023,100861247488,10807902208,57512747008,57396838400,8192,0,0,0,0,43345838080,43287289856,0,0
1787751020750506695,101195481088,10473668608,57512747008,57396838400,8192,0,0,0,0,43679809536,43619164160,0,0
1787751020878172187,101529976832,10139172864,57512747008,57396838400,8192,0,0,0,0,44014567424,43945009152,0,0
1787751021008186218,101850054656,9819095040,57512747008,57396838400,8192,0,0,0,0,44334645248,44288548864,0,0
1787751021141799303,102191366144,9477783552,57512747008,57396838400,8192,0,0,0,0,44675694592,44620292096,0,0
1787751021271197761,102522978304,9146171392,57512747008,57396838400,8192,0,0,0,0,45007568896,44939452416,0,0
1787751021395776967,102850920448,8818229248,57512747008,57396838400,8192,0,0,0,0,45335248896,45272113152,0,0
1787751021523068651,103186989056,8482160640,57512747008,57396838400,8192,0,0,0,0,45671579648,45605167104,0,0
1787751021649128658,103517814784,8151334912,57512747008,57396838400,8192,0,0,0,0,46002143232,45934419968,0,0
1787751021775068373,103848902656,7820247040,57512747008,57396838400,8192,0,0,0,0,46333231104,46264459264,0,0
1787751021902104191,104183398400,7485751296,57512747008,57396838400,8192,0,0,0,0,46667988992,46600658944,0,0
1787751022030984798,104519991296,7149158400,57512747008,57396838400,8192,0,0,0,0,47004581888,46947475456,0,0
1787751022164203035,104869429248,6799720448,57512747008,57396838400,8192,0,0,0,0,47354019840,47296782336,0,0
1787751022295402120,105202876416,6466273280,57512747008,57396838400,8192,0,0,0,0,47687467008,47627476992,0,0
1787751022427657106,105551527936,6117621760,57512747008,57396838400,8192,0,0,0,0,48035856384,47983468544,0,0
1787751022562980577,105907519488,5761630208,57512747008,57396838400,8192,0,0,0,0,48391847936,48325435392,0,0
1787751022694100050,106253287424,5415862272,57512747008,57396838400,8192,0,0,0,0,48737615872,48676839424,0,0
1787751022826492650,106598531072,5070618624,57512747008,57396838400,8192,0,0,0,0,49083121664,49010941952,0,0
1787751022953369854,106932502528,4736647168,57512747008,57396838400,8192,0,0,0,0,49416830976,49348583424,0,0
1787751023082610898,107270668288,4398481408,57512747008,57396838400,8192,0,0,0,0,49754996736,49694482432,0,0
1787751023215105459,107611979776,4057169920,57512747008,57396838400,8192,0,0,0,0,50096570368,50027012096,0,0
1787751023346094509,107952766976,3716382720,57512747008,57396838400,8192,0,0,0,0,50437095424,50372780032,0,0
1787751023479257554,108303777792,3365371904,57512747008,57396838400,8192,0,0,0,0,50788106240,50717499392,0,0
1787751023608095729,108643254272,3025895424,57512747008,57396838400,8192,0,0,0,0,51127844864,51059466240,0,0
1787751023738557018,108987711488,2681438208,57512747008,57396838400,8192,0,0,0,0,51472302080,51397107712,0,0
1787751023866438413,109323780096,2345369600,57512747008,57396838400,8192,0,0,0,0,51808108544,51727933440,0,0
1787751023992642173,109656178688,2012971008,57512747008,57396838400,8192,0,0,0,0,52140769280,52057972736,0,0
1787751024117785450,109985955840,1683193856,57512747008,57396838400,8192,0,0,0,0,52470284288,52398104576,0,0
1787751024248220428,110320975872,1348173824,57512747008,57396838400,8192,0,0,0,0,52805566464,52730896384,0,0
1787751024378269648,110664384512,1004765184,57512747008,57396838400,8192,0,0,0,0,53148975104,53074960384,0,0
1787751024508324228,111007531008,661618688,57512747008,57396838400,8192,0,0,0,0,53492121600,53408669696,0,0
1787751024634347803,111338094592,331055104,57512747008,57396838400,8192,0,0,0,0,53822423040,53742903296,0,0
1787751024762285109,111669182464,-32768,57512747008,57396838400,8192,0,0,0,0,54153510912,54013960192,3,0
1787751024891532832,111663546368,5603328,57512747008,57396838400,8192,0,0,0,0,54147874816,54016843776,49,0
1787751025021805276,111659089920,10059776,57512747008,57396838400,8192,0,0,0,0,54143680512,54013173760,93,0
1787751025149760572,111666429952,2719744,57512747008,57396838400,8192,0,0,0,0,54151020544,54016188416,138,0
1787751025276791138,111667216384,1933312,57512747008,57396838400,8192,0,0,0,0,54151806976,54004391936,180,0
1787751025403521638,111663022080,6127616,57512747008,57396838400,8192,0,0,0,0,54147350528,54014091264,223,0
1787751025535252313,111661711360,7438336,57512747008,57396838400,8192,0,0,0,0,54146301952,54015270912,269,0
1787751025667510588,111663284224,5865472,57512747008,57396838400,8192,0,0,0,0,54147874816,54014746624,313,0
1787751025798336524,111661187072,7962624,57512747008,57396838400,8192,0,0,0,0,54145515520,54013829120,357,0
1787751025927752780,111658565632,10584064,57512747008,57396838400,8192,0,0,0,0,54141059072,54001901568,402,0
1787751026056074943,111668002816,1146880,57512747008,57396838400,8192,0,0,0,0,54152593408,54012125184,447,0
1787751026183722102,111658303488,10846208,57512747008,57396838400,8192,0,0,0,0,54142631936,54000328704,489,0
1787751026312924593,111667478528,1671168,57512747008,57396838400,8192,0,0,0,0,54151806976,54011863040,534,0
1787751026441446030,111659614208,9535488,57512747008,57396838400,8192,0,0,0,0,54144204800,54004260864,576,0
1787751026567403674,111668264960,884736,57512747008,57396838400,8192,0,0,0,0,54152593408,54001770496,621,0
1787751026698523275,111668002816,1146880,57512747008,57396838400,8192,0,0,0,0,54152331264,53996658688,666,0
1787751026827816398,111665119232,4030464,57512747008,57396838400,8192,0,0,0,0,54149709824,53996003328,710,0
1787751026959628064,111666692096,2457600,57512747008,57396838400,8192,0,0,0,0,54151282688,54008324096,756,0
1787751027091173934,111666692096,2457600,57512747008,57396838400,8192,0,0,0,0,54151020544,53994561536,801,0
1787751027222821516,111660396544,8753152,57512747008,57396838400,8192,0,0,0,0,54144724992,54002425856,843,0
1787751027349882302,111669047296,102400,57512747008,57396838400,8192,0,0,0,0,54153375744,54005702656,888,0
1787751027477117692,111660134400,9015296,57512747008,57396838400,8192,0,0,0,0,54144462848,53999804416,930,0
1787751027603420822,111668260864,888832,57512747008,57396838400,8192,0,0,0,0,54152589312,54005440512,975,0
1787751027733987011,111667736576,1413120,57512747008,57396838400,8192,0,0,0,0,54152065024,53997445120,1020,0
1787751027865670664,111667736576,1413120,57512747008,57396838400,8192,0,0,0,0,54152327168,54003343360,1065,0
1787751027994558548,111662755840,6393856,57512747008,57396838400,8192,0,0,0,0,54147084288,53992988672,1107,0
1787751028128754623,111661445120,7704576,57512747008,57396838400,8192,0,0,0,0,54145773568,54002688000,1160,0
1787751028258462014,111667474432,1675264,57512747008,57396838400,8192,0,0,0,0,54152065024,53997051904,1203,0
1787751028390329990,111667474432,1675264,57512747008,57396838400,8192,0,0,0,0,54152065024,53999017984,1248,0
1787751028522616145,111667212288,1937408,57512747008,57396838400,8192,0,0,0,0,54151802880,53994037248,1293,0
1787751028652301946,111669309440,-159744,57512747008,57396838400,8192,0,0,0,0,54151016448,53993250816,1338,0
1787751028785489539,111669047296,102400,57512747008,57396838400,8192,0,0,0,0,54153637888,53994299392,1383,0
1787751028914655239,111669309440,-159744,57512747008,57396838400,8192,0,0,0,0,54153637888,53996920832,1428,0
1787751029041552711,111658561536,10588160,57512747008,57396838400,8192,0,0,0,0,54142889984,53989580800,1470,0
1787751029167791359,111667474432,1675264,57512747008,57396838400,8192,0,0,0,0,54151802880,53997051904,1514,0
1787751029296085030,111668785152,364544,57512747008,57396838400,8192,0,0,0,0,54153375744,53992464384,1557,0
1787751029429343305,111662755840,6393856,57512747008,57396838400,8192,0,0,0,0,54147084288,53994430464,1604,0
1787751029562951817,111664328704,4820992,57512747008,57396838400,8192,0,0,0,0,54148657152,53994692608,1648,0
1787751029692380272,111660396544,8753152,57512747008,57396838400,8192,0,0,0,0,54144987136,53994037248,1692,0
1787751029822883389,111659085824,10063872,57512747008,57396838400,8192,0,0,0,0,54143414272,53993775104,1737,0
1787751029953493449,111656202240,12947456,57512747008,57396838400,8192,0,0,0,0,54140792832,53985910784,1782,0
1787751030081564005,111668523008,626688,57512747008,57396838400,8192,0,0,0,0,54152851456,53980798976,1827,0
1787751030213311428,111664066560,5083136,57512747008,57396838400,8192,0,0,0,0,54148395008,53991809024,1871,0
1787751030342536828,111658037248,11112448,57512747008,57396838400,8192,0,0,0,0,54142365696,53984075776,1914,0
1787751030469081672,111667474432,1675264,57512747008,57396838400,8192,0,0,0,0,54151802880,53990105088,1958,0
1787751030595338880,111669047296,102400,57512747008,57396838400,8192,0,0,0,0,54153375744,53987090432,2001,0
1787751030725518090,111669047296,102400,57512747008,57396838400,8192,0,0,0,0,54153637888,53986697216,2046,0
1787751030856754842,111669309440,-159744,57512747008,57396838400,8192,0,0,0,0,54152327168,53981192192,2091,0
1787751030985946871,111668785152,364544,57512747008,57396838400,8192,0,0,0,0,54153375744,53985910784,2136,0
1787751031116547640,111665901568,3248128,57512747008,57396838400,8192,0,0,0,0,54150492160,53986697216,2179,0
1787751031243591774,111669047296,102400,57512747008,57396838400,8192,0,0,0,0,54153375744,53975293952,2223,0
1787751031375394458,111667732480,1417216,57512747008,57396838400,8192,0,0,0,0,54152060928,53975031808,2268,0
1787751031504583157,111666683904,2465792,57512747008,57396838400,8192,0,0,0,0,54151012352,53985517568,2313,0
1787751031634793427,111665897472,3252224,57512747008,57396838400,8192,0,0,0,0,54150488064,53983027200,2357,0
1787751031760813070,111668781056,368640,57512747008,57396838400,8192,0,0,0,0,54153109504,53980274688,2400,0
1787751031891732015,111669043200,106496,57512747008,57396838400,8192,0,0,0,0,54153371648,53973196800,2445,0
1787751032022797753,111666683904,2465792,57512747008,57396838400,8192,0,0,0,0,54151274496,53973852160,2490,0
1787751032153936432,111668256768,892928,57512747008,57396838400,8192,0,0,0,0,54152585216,53982240768,2535,0
1787751032281501877,111668781056,368640,57512747008,57396838400,8192,0,0,0,0,54153371648,53970444288,2577,0
1787751032408244984,111663538176,5611520,57512747008,57396838400,8192,0,0,0,0,54147866624,53980930048,2620,0
1787751032541545348,111667732480,1417216,57512747008,57396838400,8192,0,0,0,0,54152060928,53979881472,2667,0
1787751032669598823,111658295296,10854400,57512747008,57396838400,8192,0,0,0,0,54142885888,53978570752,2709,0
1787751032800141980,111656722432,12427264,57512747008,57396838400,8192,0,0,0,0,54141313024,53975818240,2754,0
1787751032930712767,111666159616,2990080,57512747008,57396838400,8192,0,0,0,0,54147342336,53972934656,2799,0
1787751033060096230,111667470336,1679360,57512747008,57396838400,8192,0,0,0,0,54152060928,53965725696,2844,0
1787751033188486021,111665897472,3252224,57512747008,57396838400,8192,0,0,0,0,54150488064,53967167488,2888,0
1787751033315520794,111668518912,630784,57512747008,57396838400,8192,0,0,0,0,54152847360,53976211456,2931,0
1787751033444696792,111663800320,5349376,57512747008,57396838400,8192,0,0,0,0,54148390912,53972410368,2974,0
1787751033572409709,111668256768,892928,57512747008,57396838400,8192,0,0,0,0,54152847360,53971361792,3018,0
1787751033702697350,111666946048,2203648,57512747008,57396838400,8192,0,0,0,0,54151536640,53963890688,3063,0
1787751033830684753,111666946048,2203648,57512747008,57396838400,8192,0,0,0,0,54151274496,53959958528,3108,0
1787751033960723039,111664586752,4562944,57512747008,57396838400,8192,0,0,0,0,54149177344,53970837504,3152,0
1787751034090526620,111660654592,8495104,57512747008,57396838400,8192,0,0,0,0,54144983040,53970706432,3195,0
1787751034219530604,111667994624,1155072,57512747008,57396838400,8192,0,0,0,0,54152323072,53961007104,3240,0
1787751034350100520,111666946048,2203648,57512747008,57396838400,8192,0,0,0,0,54151274496,53958516736,3285,0
1787751034480053914,111664062464,5087232,57512747008,57396838400,8192,0,0,0,0,54148653056,53969395712,3328,0
1787751034608128898,111656198144,12951552,57512747008,57396838400,8192,0,0,0,0,54140526592,53968740352,3373,0
1787751034739005741,111656722432,12427264,57512747008,57396838400,8192,0,0,0,0,54141313024,53960876032,3417,0
1787751034865983023,111667994624,1155072,57512747008,57396838400,8192,0,0,0,0,54152323072,53965594624,3462,0
1787751034992130537,111657508864,11640832,57512747008,57396838400,8192,0,0,0,0,54142099456,53958123520,3504,0
1787751035126400080,111665373184,3776512,57512747008,57396838400,8192,0,0,0,0,54149963776,53965070336,3552,0
1787751035256837494,111666946048,2203648,57512747008,57396838400,8192,0,0,0,0,54151536640,53960220672,3594,0
1787751035387303558,111666946048,2203648,57512747008,57396838400,8192,0,0,0,0,54151536640,53953011712,3639,0
1787751035515614847,111665635328,3514368,57512747008,57396838400,8192,0,0,0,0,54149963776,53965070336,3683,0
1787751035643773842,111658819584,10330112,57512747008,57396838400,8192,0,0,0,0,54143148032,53960089600,3726,0
1787751035771855647,111667994624,1155072,57512747008,57396838400,8192,0,0,0,0,54152585216,53961531392,3771,0
1787751035899118004,111663013888,6135808,57512747008,57396838400,8192,0,0,0,0,54147604480,53962711040,3815,0
1787751036029410164,111668285440,864256,57512747008,57396838400,8192,0,0,0,0,54151708672,53951537152,3852,0
1787751036157043298,111663964160,5185536,57512747008,57396838400,8192,0,0,0,0,54148292608,53960556544,3895,0
