ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749095506440549,60285448192,34203832320,57513431040,57396842496,0,0,0,0,0,2769354752,2810703872,0,0
1787749095637795073,60634361856,33854918656,57513431040,57395232768,0,0,0,0,0,3118268416,3157389312,0,0
1787749095769363071,60989042688,33500237824,57513431040,57396686848,0,0,0,0,0,3472687104,3520327680,0,0
1787749095904447805,61340315648,33148964864,57513431040,57396842496,0,0,0,0,0,3823960064,3864260608,0,0
1787749096037372918,61693947904,32795332608,57513431040,57396842496,0,0,0,0,0,4177592320,4210814976,0,0
1787749096165445472,62032637952,32456642560,57513431040,57396842496,0,0,0,0,0,4516282368,4545703936,0,0
1787749096291625540,62359793664,32129486848,57513431040,57396842496,0,0,0,0,0,4843700224,4852936704,0,0
1787749096418927310,62697172992,31792107520,57513431040,57396842496,0,0,0,0,0,5181079552,5225443328,0,0
1787749096553677037,63055785984,31433494528,57513431040,57396842496,0,0,0,0,0,5539692544,5583007744,0,0
1787749096689201698,63413874688,31075405824,57513431040,57396842496,0,0,0,0,0,5897781248,5926023168,0,0
1787749096818422623,63756759040,30732521472,57513431040,57396842496,0,0,0,0,0,6240403456,6264582144,0,0
1787749096945628621,64094138368,30395142144,57513431040,57396842496,0,0,0,0,0,6577782784,6601830400,0,0
1787749097073579962,64433614848,30055665664,57513431040,57396842496,0,0,0,0,0,6917521408,6940520448,0,0
1787749097199736480,64760508416,29728772096,57513431040,57396842496,0,0,0,0,0,7244152832,7265054720,0,0
1787749097325759526,65093955584,29395324928,57513431040,57396842496,0,0,0,0,0,7577862144,7616720896,0,0
1787749097460591805,65450733568,29038546944,57513431040,57396842496,0,0,0,0,0,7934640128,7967469568,0,0
1787749097592643402,65800957952,28688322560,57513431040,57396842496,0,0,0,0,0,8284602368,8313892864,0,0
1787749097723417876,66147250176,28342030336,57513431040,57396842496,0,0,0,0,0,8631156736,8651665408,0,0
1787749097850201666,66483843072,28005437440,57513431040,57396842496,0,0,0,0,0,8967487488,8988389376,0,0
1787749097977679998,66821484544,27667795968,57513431040,57396842496,0,0,0,0,0,9305391104,9321967616,0,0
1787749098106249001,67162796032,27326484480,57513431040,57396842496,0,0,0,0,0,9646702592,9671536640,0,0
1787749098235881744,67497029632,26992250880,57513431040,57396842496,0,0,0,0,0,9980674048,10002493440,0,0
1787749098367830519,67848040448,26641240064,57513431040,57396842496,0,0,0,0,0,10331947008,10370674688,0,0
1787749098505640622,68212158464,26277122048,57513431040,57396842496,0,0,0,0,0,10696065024,10716311552,0,0
1787749098636258143,68558450688,25930829824,57513431040,57396842496,0,0,0,0,0,11042357248,11061293056,0,0
1787749098766729941,68901859328,25587421184,57513431040,57396842496,0,0,0,0,0,11385765888,11411910656,0,0
1787749098899096934,69252870144,25236410368,57513431040,57396842496,0,0,0,0,0,11736776704,11750862848,0,0
1787749099026931813,69589463040,24899817472,57513431040,57396842496,0,0,0,0,0,12073369600,12090601472,0,0
1787749099156186519,69930774528,24558505984,57513431040,57396842496,0,0,0,0,0,12414681088,12437024768,0,0
1787749099288152824,70271561728,24217718784,57513431040,57396842496,0,0,0,0,0,12755206144,12761034752,0,0
1787749099415888612,70610251776,23879028736,57513431040,57396842496,0,0,0,0,0,13093896192,13121744896,0,0
1787749099552795038,70972010496,23517270016,57513431040,57396842496,0,0,0,0,0,13455654912,13467119616,0,0
1787749099680788071,71310438400,23178842112,57513431040,57396842496,0,0,0,0,0,13794082816,13809479680,0,0
1787749099810455244,71652274176,22837006336,57513431040,57396842496,0,0,0,0,0,14135918592,14143057920,0,0
1787749099937117562,71987818496,22501462016,57513431040,57396842496,0,0,0,0,0,14471725056,14476636160,0,0
1787749100063060366,72321789952,22167490560,57513431040,57396842496,0,0,0,0,0,14805696512,14815457280,0,0
1787749100191841413,72661528576,21827751936,57513431040,57396822016,0,0,0,0,0,15145435136,15141302272,0,0
1787749100318592332,72986324992,21502955520,57513431040,57396842496,0,0,0,0,0,15470231552,15475404800,0,0
1787749100445489024,73321869312,21167411200,57513431040,57396842496,0,0,0,0,0,15805513728,15808589824,0,0
1787749100571769365,73654267904,20835012608,57513431040,57396842496,0,0,0,0,0,16138174464,16140595200,0,0
1787749100698088036,73988239360,20501041152,57513431040,57396842496,0,0,0,0,0,16471883776,16491212800,0,0
1787749100833383833,74346065920,20143214592,57513431040,57396842496,0,0,0,0,0,16829972480,16832655360,0,0
1787749100961998467,74686066688,19803213824,57513431040,57396842496,0,0,0,0,0,17169973248,17175015424,0,0
1787749101092461684,75024490496,19464790016,57513431040,57396842496,0,0,0,0,0,17508134912,17510559744,0,0
1787749101221679719,75356364800,19132915712,57513431040,57396842496,0,0,0,0,0,17840271360,17843613696,0,0
1787749101351114938,75697152000,18792128512,57513431040,57396842496,0,0,0,0,0,18181058560,18195148800,0,0
1787749101485728803,76052094976,18437185536,57513431040,57396842496,0,0,0,0,0,18536001536,18536198144,0,0
1787749101615846134,76396027904,18093252608,57513431040,57396842496,0,0,0,0,0,18879934464,18883538944,0,0
1787749101745699150,76739960832,17749319680,57513431040,57396842496,0,0,0,0,0,19223605248,19220787200,0,0
1787749101872840207,77076815872,17412464640,57513431040,57396842496,0,0,0,0,0,19560460288,19561574400,0,0
1787749102005013686,77428088832,17061191680,57513431040,57396842496,0,0,0,0,0,19911995392,19925168128,0,0
1787749102141227750,77786963968,16702316544,57513431040,57396842496,0,0,0,0,0,20270870528,20277227520,0,0
1787749102275755583,78133780480,16355500032,57513431040,57396842496,0,0,0,0,0,20617687040,20616179712,0,0
1787749102407208289,78481645568,16007634944,57513431040,57396842496,0,0,0,0,0,20965289984,20960899072,0,0
1787749102535726901,78822170624,15667109888,57513431040,57396842496,0,0,0,0,0,21306077184,21297623040,0,0
1787749102663714783,79160074240,15329206272,57513431040,57396842496,0,0,0,0,0,21643980800,21636050944,0,0
1787749102791420610,79496404992,14992875520,57513431040,57396842496,0,0,0,0,0,21980311552,21979721728,0,0
1787749102923693191,79841386496,14647894016,57513431040,57396842496,0,0,0,0,0,22325030912,22313955328,0,0
1787749103052749603,80177979392,14311301120,57513431040,57396842496,0,0,0,0,0,22661885952,22659330048,0,0
1787749103184112738,80525582336,13963698176,57513431040,57396842496,0,0,0,0,0,23009488896,22994481152,0,0
1787749103313990985,80858243072,13631037440,57513431040,57396842496,0,0,0,0,0,23342149632,23333302272,0,0
1787749103443535165,81198505984,13290774528,57513431040,57396842496,0,0,0,0,0,23682412544,23672516608,0,0
1787749103572085348,81530904576,12958375936,57513431040,57396842496,0,0,0,0,0,24014548992,23998492672,0,0
1787749103699924557,81866186752,12623093760,57513431040,57396842496,0,0,0,0,0,24350093312,24345440256,0,0
1787749103831844222,82212999168,12276281344,57513431040,57396842496,0,0,0,0,0,24696905728,24685703168,0,0
1787749103960781002,82552737792,11936542720,57513431040,57396842496,0,0,0,0,0,25036644352,25022033920,0,0
1787749104090443215,82894835712,11594444800,57513431040,57396842496,0,0,0,0,0,25378480128,25362952192,0,0
1787749104218623000,83215437824,11273842688,57513431040,57396842496,0,0,0,0,0,25699082240,25679884288,0,0
1787749104345121575,83549929472,10939351040,57513431040,57396842496,0,0,0,0,0,26033573888,26016608256,0,0
1787749104474339560,83892289536,10596990976,57513431040,57396842496,0,0,0,0,0,26375933952,26353987584,0,0
1787749104601786212,84226260992,10263019520,57513431040,57396842496,0,0,0,0,0,26710167552,26686255104,0,0
1787749104727916370,84558135296,9931145216,57513431040,57396842496,0,0,0,0,0,27042041856,27021275136,0,0
1787749104855038466,84885549056,9603731456,57513431040,57396842496,0,0,0,0,0,27369193472,27343187968,0,0
1787749104981846326,85213753344,9275527168,57513431040,57396842496,0,0,0,0,0,27697397760,27676504064,0,0
1787749105112554268,85558210560,8931069952,57513431040,57396842496,0,0,0,0,0,28042117120,28019650560,0,0
1787749105242140130,85887463424,8601817088,57513431040,57396842496,0,0,0,0,0,28371369984,28351393792,0,0
1787749105370856186,86225891328,8263389184,57513431040,57396842496,0,0,0,0,0,28709797888,28689035264,0,0
1787749105499921458,86560387072,7928893440,57513431040,57396842496,0,0,0,0,0,29044031488,29022482432,0,0
1787749105629077691,86903795712,7585484800,57513431040,57396842496,0,0,0,0,0,29387702272,29359861760,0,0
1787749105755720459,87239602176,7249678336,57513431040,57396842496,0,0,0,0,0,29723508736,29691604992,0,0
1787749105882302615,87568068608,6921211904,57513431040,57396842496,0,0,0,0,0,30051975168,30017187840,0,0
1787749106010241966,87903350784,6585929728,57513431040,57396842496,0,0,0,0,0,30386995200,30357712896,0,0
1787749106138453792,88239419392,6249861120,57513431040,57396842496,0,0,0,0,0,30723325952,30692995072,0,0
1787749106265084469,88564740096,5924540416,57513431040,57396842496,0,0,0,0,0,31048384512,31023689728,0,0
1787749106395457955,88909983744,5579296768,57513431040,57396842496,0,0,0,0,0,31393890304,31373783040,0,0
1787749106527267848,89258635264,5230645248,57513431040,57396842496,0,0,0,0,0,31742279680,31717584896,0,0
1787749106658747825,89597587456,4891693056,57513431040,57396842496,0,0,0,0,0,32081494016,32052211712,0,0
1787749106788744604,89936539648,4552740864,57513431040,57396842496,0,0,0,0,0,32420446208,32393392128,0,0
1787749106919394495,90281783296,4207497216,57513431040,57396842496,0,0,0,0,0,32765427712,32731033600,0,0
1787749107048143381,90615754752,3873525760,57513431040,57396842496,0,0,0,0,0,33099399168,33069330432,0,0
1787749107178525047,90956017664,3533262848,57513431040,57396842496,0,0,0,0,0,33439662080,33400287232,0,0
1787749107307358355,91288416256,3200864256,57513431040,57396842496,0,0,0,0,0,33772322816,33745661952,0,0
1787749107439150097,91637592064,2851688448,57513431040,57396842496,0,0,0,0,0,34121236480,34086187008,0,0
1787749107567088028,91977854976,2511425536,57513431040,57396842496,0,0,0,0,0,34461761536,34432872448,0,0
1787749107699451601,92325720064,2163560448,57513431040,57396842496,0,0,0,0,0,34809364480,34773659648,0,0
1787749107829085624,92667817984,1821462528,57513431040,57396842496,0,0,0,0,0,35151462400,35113791488,0,0
1787749107957339301,93005721600,1483558912,57513431040,57396842496,0,0,0,0,0,35489628160,35454185472,0,0
1787749108086042146,93346508800,1142771712,57513431040,57396842496,0,0,0,0,0,35830415360,35790647296,0,0
1787749108214008538,93673402368,815878144,57513431040,57396842496,0,0,0,0,0,36157308928,36113215488,0,0
1787749108341451910,94010257408,479023104,57513431040,57396842496,0,0,0,0,0,36494163968,36462129152,0,0
1787749108475530524,94365724672,123555840,57513431040,57396842496,0,0,0,0,0,36849369088,36462129152,0,0
1787749108607829506,94487748608,1531904,57513431040,57396842496,0,0,0,0,0,36971393024,36877361152,52,0
1787749108736005632,94483816448,5464064,57513431040,57396842496,0,0,0,0,0,36967460864,36876312576,125,0
1787749108862039698,94485651456,3629056,57513431040,57396842496,0,0,0,0,0,36969295872,36876050432,198,0
1787749108988488351,94488010752,1269760,57513431040,57396842496,0,0,0,0,0,36971655168,36874346496,270,0
1787749109119483009,94485254144,4026368,57513431040,57396842496,0,0,0,0,0,36969160704,36868313088,345,0
1787749109247328698,94484467712,4812800,57513431040,57396842496,0,0,0,0,0,36968112128,36874080256,417,0
1787749109374425874,94488956928,323584,57513431040,57396842496,0,0,0,0,0,36972863488,36872146944,483,0
1787749109501923697,94489743360,-462848,57513431040,57396842496,0,0,0,0,0,36973125632,36865069056,546,0
1787749109629259677,94488956928,323584,57513431040,57396842496,0,0,0,0,0,36972601344,36870180864,609,0
1787749109756174919,94481616896,7663616,57513431040,57396842496,0,0,0,0,0,36965523456,36870918144,667,0
1787749109882277957,94489219072,61440,57513431040,57396842496,0,0,0,0,0,36972736512,36869263360,726,0
1787749110010071665,94486597632,2682880,57513431040,57396842496,0,0,0,0,0,36970242048,36870049792,792,0
1787749110137050309,94489219072,61440,57513431040,57396842496,0,0,0,0,0,36972601344,36868083712,855,0
1787749110263154176,94483714048,5566464,57513431040,57396842496,0,0,0,0,0,36967620608,36867825664,917,0
1787749110394931598,94484762624,4517888,57513431040,57396842496,0,0,0,0,0,36968669184,36866383872,984,0
1787749110530369637,94482563072,6717440,57513431040,57396842496,0,0,0,0,0,36966207488,36860772352,1056,0
1787749110661504048,94483087360,6193152,57513431040,57396842496,0,0,0,0,0,36966993920,36866408448,1124,0
1787749110793050415,94484398080,4882432,57513431040,57396842496,0,0,0,0,0,36968304640,36866277376,1191,0
1787749110922501245,94481252352,8028160,57513431040,57396842496,0,0,0,0,0,36965158912,36863000576,1260,0
1787749111056263313,94489116672,163840,57513431040,57396842496,0,0,0,0,0,36972761088,36856578048,1331,0
1787749111188445353,94488854528,425984,57513431040,57396842496,0,0,0,0,0,36972498944,36857233408,1402,0
1787749111320100922,94489116672,163840,57513431040,57396842496,0,0,0,0,0,36973023232,36862148608,1470,0
1787749111458752331,94487801856,1478656,57513431040,57396842496,0,0,0,0,0,36971708416,36859330560,1539,0
1787749111590624495,94489112576,167936,57513431040,57396842496,0,0,0,0,0,36972756992,36856709120,1606,0
1787749111719924831,94486728704,2551808,57513431040,57396842496,0,0,0,0,0,36970373120,36858912768,1674,0
1787749111848988863,94487384064,1896448,57513431040,57396842496,0,0,0,0,0,36971290624,36860354560,1743,0
1787749111977064807,94487121920,2158592,57513431040,57396842496,0,0,0,0,0,36970766336,36859830272,1806,0
1787749112105470397,94489219072,61440,57513431040,57396842496,0,0,0,0,0,36972863488,36858785792,1870,0
1787749112236062837,94489219072,61440,57513431040,57396842496,0,0,0,0,0,36972474368,36849868800,1937,0
1787749112371069818,94480961536,8318976,57513431040,57396842496,0,0,0,0,0,36964868096,36857929728,2007,0
1787749112504003862,94486872064,2408448,57513431040,57396842496,0,0,0,0,0,36970516480,36856578048,2067,0
1787749112632991002,94482153472,7127040,57513431040,57396842496,0,0,0,0,0,36965408768,36854861824,2124,0
1787749112764580031,94480842752,8437760,57513431040,57396842496,0,0,0,0,0,36963971072,36854468608,2186,0
1787749112891079486,94483988480,5292032,57513431040,57396842496,0,0,0,0,0,36967632896,36850274304,2243,0
1787749113019536176,94488444928,835584,57513431040,57396842496,0,0,0,0,0,36971827200,36845449216,2301,0
1787749113151594013,94482833408,6447104,57513431040,57396842496,0,0,0,0,0,36966477824,36850692096,2364,0
1787749113280616375,94488363008,917504,57513431040,57396842496,0,0,0,0,0,36972269568,36849537024,2418,0
1787749113406753452,94487838720,1441792,57513431040,57396842496,0,0,0,0,0,36971745280,36851372032,2475,0
1787749113536291873,94483382272,5898240,57513431040,57396842496,0,0,0,0,0,36966764544,36845080576,2531,0
1787749113666917644,94488625152,655360,57513431040,57396842496,0,0,0,0,0,36972269568,36850847744,2589,0
1787749113796248631,94489411584,-131072,57513431040,57396842496,0,0,0,0,0,36972531712,36846678016,2649,0
1787749113924590639,94488887296,393216,57513431040,57396842496,0,0,0,0,0,36972793856,36844216320,2712,0
1787749114053667371,94484955136,4325376,57513431040,57396842496,0,0,0,0,0,36968861696,36844818432,2772,0
1787749114183763133,94487252992,2027520,57513431040,57396842496,0,0,0,0,0,36971159552,36849119232,2835,0
1787749114316266308,94489321472,-40960,57513431040,57396842496,0,0,0,0,0,36972965888,36847742976,2893,0
1787749114444825410,94481854464,7426048,57513431040,57396842496,0,0,0,0,0,36965101568,36846563328,2954,0
1787749114575750077,94483030016,6250496,57513431040,57396842496,0,0,0,0,0,36966674432,36843810816,3018,0
1787749114703352682,94481457152,7823360,57513431040,57396842496,0,0,0,0,0,36964839424,36845907968,3081,0
1787749114833189238,94489059328,221184,57513431040,57396842496,0,0,0,0,0,36972965888,36845363200,3141,0
1787749114962693618,94488797184,483328,57513431040,57396842496,0,0,0,0,0,36972179456,36839747584,3200,0
1787749115092953692,94482243584,7036928,57513431040,57396842496,0,0,0,0,0,36965888000,36842500096,3261,0
1787749115224670533,94481616896,7663616,57513431040,57396842496,0,0,0,0,0,36965261312,36838727680,3323,0
1787749115352280388,94485024768,4255744,57513431040,57396842496,0,0,0,0,0,36968931328,36843708416,3381,0
1787749115490388797,94488694784,585728,57513431040,57396842496,0,0,0,0,0,36972339200,36843053056,3441,0
1787749115620988167,94482141184,7139328,57513431040,57396842496,0,0,0,0,0,36966047744,36843053056,3503,0
1787749115752114707,94487908352,1372160,57513431040,57396842496,0,0,0,0,0,36971552768,36842684416,3567,0
1787749115880722060,94484500480,4780032,57513431040,57396842496,0,0,0,0,0,36968407040,36837679104,3633,0
1787749116011214689,94488432640,847872,57513431040,57396842496,0,0,0,0,0,36972339200,36832567296,3699,0
1787749116148485442,94482141184,7139328,57513431040,57396842496,0,0,0,0,0,36965523456,36834009088,3759,0
1787749116276374602,94486695936,2584576,57513431040,57396842496,0,0,0,0,0,36970602496,36835729408,3819,0
1787749116406240099,94488743936,536576,57513431040,57396842496,0,0,0,0,0,36971991040,36831891456,3882,0
1787749116534461915,94488039424,1241088,57513431040,57396842496,0,0,0,0,0,36971945984,36838846464,3945,0
1787749116661136843,94487564288,1716224,57513431040,57396842496,0,0,0,0,0,36971208704,36837675008,4008,0
1787749116788750188,94483177472,6103040,57513431040,57396842496,0,0,0,0,0,36967084032,36830908416,4070,0
1787749116915070440,94489104384,176128,57513431040,57396842496,0,0,0,0,0,36973010944,36836728832,4131,0
1787749117041197017,94486925312,2355200,57513431040,57396842496,0,0,0,0,0,36970831872,36836245504,4194,0
1787749117169140978,94488711168,569344,57513431040,57396842496,0,0,0,0,0,36972220416,36834844672,4251,0
1787749117296365006,94480871424,8409088,57513431040,57396842496,0,0,0,0,0,36964515840,36834877440,4304,0
1787749117424420570,94486077440,3203072,57513431040,57396842496,0,0,0,0,0,36969984000,36832284672,4359,0
1787749117551320902,94482644992,6635520,57513431040,57396842496,0,0,0,0,0,36966289408,36825911296,4421,0
1787749117676436001,94489661440,-380928,57513431040,57396842496,0,0,0,0,0,36973043712,36828876800,4485,0
1787749117805181957,94481526784,7753728,57513431040,57396842496,0,0,0,0,0,36965433344,36830289920,4552,0
1787749117931090230,94484381696,4898816,57513431040,57396842496,0,0,0,0,0,36968026112,36832632832,4623,0
1787749118057701807,94481862656,7417856,57513431040,57396842496,0,0,0,0,0,36965507072,36825219072,4697,0
1787749118184541698,94483943424,5337088,57513431040,57396842496,0,0,0,0,0,36967587840,36830707712,4779,0
1787749118312622062,94484467712,4812800,57513431040,57396842496,0,0,0,0,0,36968374272,36826775552,4860,0
1787749118439787629,94488264704,1015808,57513431040,57396842496,0,0,0,0,0,36971909120,36824018944,4938,0
1787749118572191942,94484332544,4947968,57513431040,57396842496,0,0,0,0,0,36967976960,36822970368,5019,0
1787749118706662914,94489206784,73728,57513431040,57396842496,0,0,0,0,0,36972851200,36827975680,5097,0
1787749118836651683,94480556032,8724480,57513431040,57396842496,0,0,0,0,0,36964462592,36827189248,5172,0
1787749118964445491,94481342464,7938048,57513431040,57396842496,0,0,0,0,0,36964986880,36826664960,5244,0
1787749119091681869,94488682496,598016,57513431040,57396842496,0,0,0,0,0,36972589056,36817592320,5313,0
1787749119219416257,94488391680,888832,57513431040,57396842496,0,0,0,0,0,36972036096,36819951616,5379,0
1787749119347549241,94483681280,5599232,57513431040,57396842496,0,0,0,0,0,36967055360,36823621632,5445,0
1787749119478107861,94481973248,7307264,57513431040,57396842496,0,0,0,0,0,36965220352,36816281600,5509,0
1787749119605794477,94483935232,5345280,57513431040,57396842496,0,0,0,0,0,36967841792,36822835200,5571,0
1787749119736455279,94489178112,102400,57513431040,57396842496,0,0,0,0,0,36972560384,36823359488,5636,0
1787749119866241554,94487867392,1413120,57513431040,57396842496,0,0,0,0,0,36971773952,36816281600,5703,0
1787749119996342545,94485659648,3620864,57513431040,57396842496,0,0,0,0,0,36969304064,36814598144,5772,0
1787749120127743420,94483849216,5431296,57513431040,57396842496,0,0,0,0,0,36967493632,36819984384,5841,0
1787749120257737279,94488764416,516096,57513431040,57396842496,0,0,0,0,0,36972670976,36813770752,5904,0
1787749120388471302,94486929408,2351104,57513431040,57396842496,0,0,0,0,0,36970835968,36812460032,5973,0
1787749120518305118,94482997248,6283264,57513431040,57396842496,0,0,0,0,0,36966641664,36819439616,6042,0
1787749120648962599,94480375808,8904704,57513431040,57396842496,0,0,0,0,0,36964020224,36810887168,6111,0
1787749120780576638,94482210816,7069696,57513431040,57396842496,0,0,0,0,0,36966117376,36814950400,6177,0
1787749120909636320,94487453696,1826816,57513431040,57396842496,0,0,0,0,0,36971098112,36810313728,6237,0
1787749121039379454,94488899584,380928,57513431040,57396842496,0,0,0,0,0,36972281856,36816392192,6297,0
1787749121167994928,94480900096,8380416,57513431040,57396842496,0,0,0,0,0,36964806656,36815736832,6358,0
1787749121298565328,94485618688,3661824,57513431040,57396842496,0,0,0,0,0,36969525248,36807086080,6414,0
1787749121427001478,94481379328,7901184,57513431040,57396842496,0,0,0,0,0,36965285888,36814319616,6466,0
1787749121556470477,94482165760,7114752,57513431040,57396842496,0,0,0,0,0,36965421056,36810588160,6530,0
1787749121683783427,94480273408,9007104,57513431040,57396842496,0,0,0,0,0,36964179968,36806926336,6596,0
1787749121816856473,94484553728,4726784,57513431040,57396842496,0,0,0,0,0,36968460288,36806377472,6666,0
1787749121948411111,94483951616,5328896,57513431040,57396842496,0,0,0,0,0,36967858176,36805464064,6735,0
1787749122078487901,94481383424,7897088,57513431040,57396842496,0,0,0,0,0,36965027840,36804988928,6807,0
1787749122208563552,94489284608,-4096,57513431040,57396842496,0,0,0,0,0,36972929024,36805079040,6879,0
1787749122338283556,94484213760,5066752,57513431040,57396842496,0,0,0,0,0,36968120320,36806868992,6957,0
1787749122474942878,94489247744,32768,57513431040,57396842496,0,0,0,0,0,36972621824,36810190848,7040,0
1787749122603727835,94482423808,6856704,57513431040,57396842496,0,0,0,0,0,36966330368,36803112960,7116,0
