ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749970994699782,68708790272,42960359424,57512644608,57396838400,0,0,0,0,0,11193483264,11215925248,0,0
1787749971126914100,69055606784,42613542912,57512644608,57396838400,0,0,0,0,0,11540037632,11557236736,0,0
1787749971255642314,69387218944,42281930752,57512644608,57396838400,0,0,0,0,0,11871649792,11891077120,0,0
1787749971385811664,69730103296,41939046400,57512644608,57396838400,0,0,0,0,0,12214796288,12225310720,0,0
1787749971512359608,70065647616,41603502080,57512644608,57396838400,0,0,0,0,0,12550340608,12572389376,0,0
1787749971643691839,70414299136,41254850560,57512644608,57396838400,0,0,0,0,0,12898992128,12916453376,0,0
1787749971772860501,70757707776,40911441920,57512644608,57396838400,0,0,0,0,0,13242400768,13257895936,0,0
1787749971903467059,71104524288,40564625408,57512644608,57396838400,0,0,0,0,0,13589217280,13607071744,0,0
1787749972034439255,71450816512,40218333184,57512644608,57396838400,0,0,0,0,0,13935509504,13956247552,0,0
1787749972166644192,71800778752,39868370944,57512644608,57396838400,0,0,0,0,0,14285471744,14301229056,0,0
1787749972296782912,72136323072,39532826624,57512644608,57396838400,0,0,0,0,0,14620753920,14595747840,0,0
1787749972423511169,72471867392,39197282304,57512644608,57396838400,0,0,0,0,0,14956298240,14986080256,0,0
1787749972559925084,72833888256,38835261440,57512644608,57396838400,0,0,0,0,0,15318581248,15336566784,0,0
1787749972692730073,73184636928,38484512768,57512644608,57396838400,0,0,0,0,0,15669329920,15676567552,0,0
1787749972820736553,73520443392,38148706304,57512644608,57396838400,0,0,0,0,0,16004874240,16008441856,0,0
1787749972948023380,73857560576,37811589120,57512644608,57396838400,0,0,0,0,0,16342253568,16351457280,0,0
1787749973077899105,74201231360,37467918336,57512644608,57396838400,0,0,0,0,0,16685662208,16691720192,0,0
1787749973206210131,74530746368,37138403328,57512644608,57396838400,0,0,0,0,0,17015177216,17023332352,0,0
1787749973336914161,74875990016,36793159680,57512644608,57396838400,0,0,0,0,0,17360683008,17367003136,0,0
1787749973465916100,75218087936,36451061760,57512644608,57396838400,0,0,0,0,0,17702780928,17715523584,0,0
1787749973600068543,75572768768,36096380928,57512644608,57396838400,0,0,0,0,0,18057461760,18067058688,0,0
1787749973731356574,75920371712,35748777984,57512644608,57396838400,0,0,0,0,0,18405064704,18402865152,0,0
1787749973857839556,76255653888,35413495808,57512644608,57396838400,0,0,0,0,0,18740346880,18737491968,0,0
1787749973984602634,76592246784,35076902912,57512644608,57396838400,0,0,0,0,0,19076939776,19077099520,0,0
1787749974115845164,76941160448,34727989248,57512644608,57396838400,0,0,0,0,0,19425591296,19425226752,0,0
1787749974244777071,77273034752,34396114944,57512644608,57396838400,0,0,0,0,0,19757727744,19760771072,0,0
1787749974374831889,77615656960,34053492736,57512644608,57396838400,0,0,0,0,0,20100349952,20097757184,0,0
1787749974502833290,77953269760,33715879936,57512644608,57396838400,0,0,0,0,0,20437962752,20433563648,0,0
1787749974630476273,78291697664,33377452032,57512644608,57396838400,0,0,0,0,0,20776128512,20769632256,0,0
1787749974757667669,78628814848,33040334848,57512644608,57396838400,0,0,0,0,0,21113245696,21104259072,0,0
1787749974883917066,78962786304,32706363392,57512644608,57396838400,0,0,0,0,0,21447217152,21438623744,0,0
1787749975011344616,79300689920,32368459776,57512644608,57396838400,0,0,0,0,0,21785120768,21776134144,0,0
1787749975142390512,79643574272,32025575424,57512644608,57396838400,0,0,0,0,0,22128005120,22117838848,0,0
1787749975270795950,79970729984,31698419712,57512644608,57396838400,0,0,0,0,0,22455160832,22449713152,0,0
1787749975400795427,80310206464,31358943232,57512644608,57396838400,0,0,0,0,0,22794899456,22788272128,0,0
1787749975533421823,80662265856,31006883840,57512644608,57396838400,0,0,0,0,0,23146696704,23139020800,0,0
1787749975663478191,81004625920,30664523776,57512644608,57396838400,0,0,0,0,0,23489318912,23481511936,0,0
1787749975792659313,81345150976,30323998720,57512644608,57396838400,0,0,0,0,0,23829843968,23817318400,0,0
1787749975920095523,81674928128,29994221568,57512644608,57396838400,0,0,0,0,0,24159621120,24149323776,0,0
1787749976050133760,82020675584,29648474112,57512644608,57396838400,0,0,0,0,0,24505106432,24507281408,0,0
1787749976184523268,82374569984,29294579712,57512644608,57396838400,0,0,0,0,0,24859262976,24843087872,0,0
1787749976316060254,82712997888,28956151808,57512644608,57396838400,0,0,0,0,0,25197428736,25184530432,0,0
1787749976445933819,83056406528,28612743168,57512644608,57396838400,0,0,0,0,0,25540837376,25524400128,0,0
1787749976573683564,83384086528,28285063168,57512644608,57396838400,0,0,0,0,0,25868779520,25853128704,0,0
1787749976701791827,83724087296,27945062400,57512644608,57396838400,0,0,0,0,0,26208780288,26186969088,0,0
1787749976827746119,84057796608,27611353088,57512644608,57396838400,0,0,0,0,0,26542489600,26520285184,0,0
1787749976953798363,84386000896,27283148800,57512644608,57396838400,0,0,0,0,0,26870693888,26847309824,0,0
1787749977079521432,84717613056,26951536640,57512644608,57396838400,0,0,0,0,0,27202043904,27181543424,0,0
1787749977206589625,85032448000,26636701696,57512644608,57396838400,0,0,0,0,0,27517140992,27493101568,0,0
1787749977332734111,85364322304,26304827392,57512644608,57396838400,0,0,0,0,0,27848753152,27823403008,0,0
1787749977461046717,85701439488,25967710208,57512644608,57396838400,0,0,0,0,0,28186132480,28171923456,0,0
1787749977592005721,86045110272,25624039424,57512644608,57396838400,0,0,0,0,0,28529541120,28513759232,0,0
1787749977722703391,86390616064,25278533632,57512644608,57396838400,0,0,0,0,0,28875309056,28847599616,0,0
1787749977849900407,86719868928,24949280768,57512644608,57396838400,0,0,0,0,0,29204561920,29178556416,0,0
1787749977976758366,87055675392,24613474304,57512644608,57396838400,0,0,0,0,0,29540368384,29510955008,0,0
1787749978103166057,87387287552,24281862144,57512644608,57396838400,0,0,0,0,0,29871980544,29844008960,0,0
1787749978232294498,87711035392,23958114304,57512644608,57396838400,0,0,0,0,0,30195466240,30167232512,0,0
1787749978359704547,88043696128,23625453568,57512644608,57396838400,0,0,0,0,0,30528126976,30498975744,0,0
1787749978487160597,88380813312,23288336384,57512644608,57396838400,0,0,0,0,0,30865506304,30845136896,0,0
1787749978619699251,88732348416,22936801280,57512644608,57396838400,0,0,0,0,0,31216779264,31193526272,0,0
1787749978749932422,89076805632,22592344064,57512644608,57396838400,0,0,0,0,0,31561498624,31536803840,0,0
1787749978879986851,89419689984,22249459712,57512644608,57396838400,0,0,0,0,0,31904120832,31873396736,0,0
1787749979008046012,89747107840,21922041856,57512644608,57396838400,0,0,0,0,0,32231538688,32207761408,0,0
1787749979138665800,90092875776,21576273920,57512644608,57396838400,0,0,0,0,0,32577568768,32543961088,0,0
1787749979266011688,90420555776,21248593920,57512644608,57396838400,0,0,0,0,0,32905248768,32878325760,0,0
1787749979397961001,90764750848,20904398848,57512644608,57396838400,0,0,0,0,0,33249181696,33232351232,0,0
1787749979532832138,91118104576,20551045120,57512644608,57396838400,0,0,0,0,0,33602797568,33576022016,0,0
1787749979664168370,91466493952,20202655744,57512644608,57396838400,0,0,0,0,0,33951186944,33915236352,0,0
1787749979792322423,91804135424,19865014272,57512644608,57396838400,0,0,0,0,0,34288828416,34258907136,0,0
1787749979922865810,92146233344,19522916352,57512644608,57396838400,0,0,0,0,0,34630664192,34596810752,0,0
1787749980051359540,92485971968,19183177728,57512644608,57396838400,0,0,0,0,0,34970402816,34932748288,0,0
1787749980178917802,92823875584,18845274112,57512644608,57396838400,0,0,0,0,0,35308306432,35261739008,0,0
1787749980306134287,93150769152,18518380544,57512644608,57396838400,0,0,0,0,0,35635462144,35595186176,0,0
1787749980433616748,93487362048,18181787648,57512644608,57396838400,0,0,0,0,0,35971792896,35938201600,0,0
1787749980564728216,93833654272,17835495424,57512644608,57396838400,0,0,0,0,0,36318085120,36284362752,0,0
1787749980695981666,94179946496,17489203200,57512644608,57396838400,0,0,0,0,0,36664377344,36622266368,0,0
1787749980824029617,94517063680,17152086016,57512644608,57396838400,0,0,0,0,0,37001756672,36962791424,0,0
1787749980952996285,94856802304,16812347392,57512644608,57396838400,0,0,0,0,0,37341233152,37296369664,0,0
1787749981080262142,95191560192,16477589504,57512644608,57396838400,0,0,0,0,0,37676253184,37631127552,0,0
1787749981207085420,95517929472,16151220224,57512644608,57396838400,0,0,0,0,0,38002360320,37956186112,0,0
1787749981334028661,95853473792,15815675904,57512644608,57396838400,0,0,0,0,0,38338166784,38291730432,0,0
1787749981461125474,96187445248,15481704448,57512644608,57396838400,0,0,0,0,0,38671876096,38638153728,0,0
1787749981594667367,96541515776,15127633920,57512644608,57396838400,0,0,0,0,0,39026208768,38999912448,0,0
1787749981732091051,96905109504,14764040192,57512644608,57396838400,0,0,0,0,0,39389802496,39344762880,0,0
1787749981862151999,97248518144,14420631552,57512644608,57396838400,0,0,0,0,0,39733211136,39686991872,0,0
1787749981991189338,97584324608,14084825088,57512644608,57396838400,0,0,0,0,0,40069017600,40026730496,0,0
1787749982124525477,97939267584,13729882112,57512644608,57396838400,0,0,0,0,0,40423960576,40383901696,0,0
1787749982256376588,98278481920,13390667776,57512644608,57396838400,0,0,0,0,0,40763174912,40706338816,0,0
1787749982387187880,98577063936,13092085760,57512644608,57396838400,0,0,0,0,0,41061494784,41016848384,0,0
1787749982517874110,98907365376,12761784320,57512644608,57396838400,0,0,0,0,0,41391796224,41337057280,0,0
1787749982648173792,99239239680,12429910016,57512644608,57396838400,0,0,0,0,0,41723932672,41670373376,0,0
1787749982775694204,99574784000,12094365696,57512644608,57396838400,0,0,0,0,0,42059476992,42002903040,0,0
1787749982902131235,99906920448,11762229248,57512644608,57396838400,0,0,0,0,0,42391613440,42333335552,0,0
1787749983028309522,100231979008,11437170688,57512644608,57396838400,0,0,0,0,0,42716672000,42663505920,0,0
1787749983158029824,100571193344,11097956352,57512644608,57396838400,0,0,0,0,0,43055886336,43005210624,0,0
1787749983287801617,100905689088,10763460608,57512644608,57396838400,0,0,0,0,0,43390382080,43333021696,0,0
1787749983416158763,101243330560,10425819136,57512644608,57396838400,0,0,0,0,0,43728023552,43680493568,0,0
1787749983549798308,101593292800,10075856896,57512644608,57396838400,0,0,0,0,0,44077723648,44019445760,0,0
1787749983678926359,101924380672,9744769024,57512644608,57396838400,0,0,0,0,0,44408811520,44352106496,0,0
1787749983808157001,102262808576,9406341120,57512644608,57396838400,0,0,0,0,0,44747501568,44683456512,0,0
1787749983934191085,102594682880,9074466816,57512644608,57396838400,0,0,0,0,0,45079113728,45018738688,0,0
1787749984061764778,102931218432,8737931264,57512644608,57396838400,0,0,0,0,0,45415649280,45356511232,0,0
1787749984190301818,103270432768,8398716928,57512644608,57396838400,0,0,0,0,0,45754863616,45690744832,0,0
1787749984320682222,103600996352,8068153344,57512644608,57396838400,0,0,0,0,0,46085689344,46019211264,0,0
1787749984447946889,103937851392,7731298304,57512644608,57396838400,0,0,0,0,0,46422544384,46374285312,0,0
1787749984584854463,104295415808,7373733888,57512644608,57396838400,0,0,0,0,0,46780108800,46721888256,0,0
1787749984716321687,104639610880,7029538816,57512644608,57396838400,0,0,0,0,0,47124041728,47060447232,0,0
1787749984844920938,104978038784,6691110912,57512644608,57396838400,0,0,0,0,0,47462731776,47406346240,0,0
1787749984979421129,105331666944,6337482752,57512644608,57396838400,0,0,0,0,0,47816359936,47754604544,0,0
1787749985111418312,105677434880,5991714816,57512644608,57396838400,0,0,0,0,0,48162127872,48097095680,0,0
1787749985240115155,106009309184,5659840512,57512644608,57396838400,0,0,0,0,0,48493740032,48429363200,0,0
1787749985371270764,106350096384,5319053312,57512644608,57396838400,0,0,0,0,0,48834527232,48770412544,0,0
1787749985501556916,106693500928,4975648768,57512644608,57396838400,0,0,0,0,0,49178193920,49109102592,0,0
1787749985629355163,107031142400,4638007296,57512644608,57396838400,0,0,0,0,0,49515835392,49442418688,0,0
1787749985755948817,107362754560,4306395136,57512644608,57396838400,0,0,0,0,0,49847185408,49771540480,0,0
1787749985881778937,107695153152,3973996544,57512644608,57396838400,0,0,0,0,0,50179846144,50103021568,0,0
1787749986007201480,108027027456,3642122240,57512644608,57396838400,0,0,0,0,0,50511458304,50436206592,0,0
1787749986134030498,108361523200,3307626496,57512644608,57396838400,0,0,0,0,0,50845954048,50767687680,0,0
1787749986261858225,108690251776,2978897920,57512644608,57396838400,0,0,0,0,0,51174682624,51097071616,0,0
1787749986387954901,109022650368,2646499328,57512644608,57396838400,0,0,0,0,0,51507343360,51435106304,0,0
1787749986518214922,109366845440,2302304256,57512644608,57396838400,0,0,0,0,0,51851538432,51774451712,0,0
1787749986645294476,109701865472,1967284224,57512644608,57396838400,0,0,0,0,0,52186558464,52105539584,0,0
1787749986771001354,110033477632,1635672064,57512644608,57396838400,0,0,0,0,0,52518170624,52434530304,0,0
1787749986896715132,110366138368,1303011328,57512644608,57396838400,0,0,0,0,0,52850831360,52767059968,0,0
1787749987022065173,110697488384,971661312,57512644608,57396838400,0,0,0,0,0,53181919232,53107060736,0,0
1787749987151045411,111037489152,631660544,57512644608,57396838400,0,0,0,0,0,53521920000,53436444672,0,0
1787749987276236500,111355207680,313942016,57512644608,57396838400,0,0,0,0,0,53839638528,53752197120,0,0
1787749987401006240,111664697344,4452352,57512644608,57396838400,0,0,0,0,0,54149390336,54017646592,5,0
1787749987529731394,111656570880,12578816,57512644608,57396838400,0,0,0,0,0,54141001728,54012141568,51,0
1787749987656989620,111667056640,2093056,57512644608,57396838400,0,0,0,0,0,54150963200,54013452288,96,0
1787749987785000401,111667318784,1830912,57512644608,57396838400,0,0,0,0,0,54152011776,54017122304,141,0
1787749987912322118,111662600192,6549504,57512644608,57396838400,0,0,0,0,0,54147293184,54015680512,184,0
1787749988039885501,111656833024,12316672,57512644608,57396838400,0,0,0,0,0,54141263872,54016073728,228,0
1787749988172167320,111663910912,5238784,57512644608,57396838400,0,0,0,0,0,54148603904,54015811584,275,0
1787749988303866808,111661027328,8122368,57512644608,57396838400,0,0,0,0,0,54145458176,54014631936,319,0
1787749988435398183,111666008064,3141632,57512644608,57396838400,0,0,0,0,0,54150701056,54004801536,366,0
1787749988568121491,111666790400,2359296,57512644608,57396838400,0,0,0,0,0,54151221248,54007947264,411,0
1787749988699098036,111668887552,262144,57512644608,57396838400,0,0,0,0,0,54151221248,54006112256,456,0
1787749988830344546,111658663936,10485760,57512644608,57396838400,0,0,0,0,0,54143094784,54010175488,501,0
1787749988960780901,111661809664,7340032,57512644608,57396838400,0,0,0,0,0,54146502656,54011879424,546,0
1787749989092203414,111665217536,3932160,57512644608,57396838400,0,0,0,0,0,54149910528,54004670464,594,0
1787749989225985611,111666302976,2846720,57512419328,57396838400,0,0,0,0,0,54150959104,54001131520,639,0
1787749989356282014,111666827264,2322432,57512419328,57396838400,0,0,0,0,0,54151483392,54009126912,684,0
1787749989485435045,111666040832,3108864,57512419328,57396838400,0,0,0,0,0,54150959104,54006636544,728,0
1787749989614273881,111663157248,5992448,57512419328,57396838400,0,0,0,0,0,54148075520,54007160832,772,0
1787749989742369203,111658176512,10973184,57512419328,57396838400,0,0,0,0,0,54142832640,54007554048,816,0
1787749989873694234,111659749376,9400320,57512419328,57396838400,0,0,0,0,0,54144405504,54006767616,861,0
1787749990003361665,111659487232,9662464,57512419328,57396838400,0,0,0,0,0,54144143360,54005456896,907,0
1787749990133636317,111659487232,9662464,57512419328,57396838400,0,0,0,0,0,54144405504,54001393664,951,0
1787749990261142898,111667089408,2060288,57512419328,57396838400,0,0,0,0,0,54152007680,54000869376,996,0
1787749990390729708,111661846528,7303168,57512419328,57396838400,0,0,0,0,0,54146502656,54004015104,1045,0
1787749990521801795,111665778688,3371008,57512419328,57396838400,0,0,0,0,0,54150696960,53991956480,1091,0
1787749990652920022,111668137984,1011712,57512419328,57396838400,0,0,0,0,0,54152794112,54003228672,1137,0
1787749990781177417,111666302976,2846720,57512419328,57396838400,0,0,0,0,0,54150959104,54000082944,1182,0
1787749990910595794,111666565120,2584576,57512419328,57396838400,0,0,0,0,0,54151483392,54000607232,1226,0
1787749991036949964,111656079360,13070336,57512419328,57396838400,0,0,0,0,0,54140473344,53999427584,1269,0
1787749991168344006,111659487232,9662464,57512419328,57396838400,0,0,0,0,0,54144143360,53997985792,1314,0
1787749991297898115,111666565120,2584576,57512419328,57396838400,0,0,0,0,0,54151483392,53986582528,1359,0
1787749991426487756,111668400128,749568,57512419328,57396838400,0,0,0,0,0,54153056256,53988679680,1404,0
1787749991555922113,111667875840,1273856,57512419328,57396838400,0,0,0,0,0,54152531968,53998641152,1449,0
1787749991684159837,111666040832,3108864,57512419328,57396838400,0,0,0,0,0,54150959104,53995888640,1494,0
1787749991813242318,111663681536,5468160,57512419328,57396838400,0,0,0,0,0,54148599808,53995495424,1538,0
1787749991942171055,111661584384,7565312,57512419328,57396838400,0,0,0,0,0,54146502656,53996544000,1582,0
1787749992071275235,111660797952,8351744,57512419328,57396838400,0,0,0,0,0,54145716224,53993660416,1626,0
1787749992201491366,111668924416,225280,57512419328,57396838400,0,0,0,0,0,54153580544,53995102208,1671,0
1787749992334250924,111663157248,5992448,57512419328,57396838400,0,0,0,0,0,54148075520,53992611840,1718,0
1787749992464372094,111664205824,4943872,57512419328,57396838400,0,0,0,0,0,54148861952,53991301120,1764,0
1787749992599940394,111656865792,12283904,57512419328,57396838400,0,0,0,0,0,54141521920,53990645760,1809,0
1787749992732659331,111664467968,4681728,57512419328,57396838400,0,0,0,0,0,54149124096,53992742912,1856,0
1787749992863436062,111667613696,1536000,57512419328,57396838400,0,0,0,0,0,54152269824,53990514688,1902,0
1787749992991306330,111665778688,3371008,57512419328,57396838400,0,0,0,0,0,54150696960,53980422144,1947,0
1787749993127223546,111659225088,9924608,57512419328,57396838400,0,0,0,0,0,54144143360,53990645760,1994,0
1787749993257366976,111666565120,2584576,57512419328,57396838400,0,0,0,0,0,54151483392,53983961088,2037,0
1787749993386343654,111667089408,2060288,57512419328,57396838400,0,0,0,0,0,54151745536,53984878592,2082,0
1787749993519817115,111658438656,10711040,57512419328,57396838400,0,0,0,0,0,54143356928,53986058240,2127,0
1787749993648428897,111663419392,5730304,57512419328,57396838400,0,0,0,0,0,54145716224,53980422144,2172,0
1787749993775715024,111668662272,487424,57512419328,57396838400,0,0,0,0,0,54153580544,53983305728,2217,0
1787749993907546984,111658176512,10973184,57512419328,57396838400,0,0,0,0,0,54143094784,53984354304,2263,0
1787749994039448397,111664992256,4157440,57512419328,57396838400,0,0,0,0,0,54149910528,53975703552,2310,0
1787749994172067812,111666827264,2322432,57512419328,57396838400,0,0,0,0,0,54151483392,53981863936,2355,0
1787749994303434434,111659225088,9924608,57512419328,57396838400,0,0,0,0,0,54144143360,53982519296,2404,0
1787749994432456243,111663681536,5468160,57512419328,57396838400,0,0,0,0,0,54144929792,53977014272,2448,0
1787749994560541895,111668133888,1015808,57512419328,57396838400,0,0,0,0,0,54152790016,53982650368,2493,0
1787749994694171179,111660531712,8617984,57512419328,57396838400,0,0,0,0,0,54145187840,53981601792,2539,0
1787749994823199418,111660007424,9142272,57512419328,57396838400,0,0,0,0,0,54144663552,53981208576,2584,0
1787749994952509653,111660007424,9142272,57512419328,57396838400,0,0,0,0,0,54144925696,53980422144,2629,0
1787749995083329295,111661580288,7569408,57512419328,57396838400,0,0,0,0,0,54146498560,53980553216,2675,0
1787749995212515657,111669178368,-28672,57512419328,57396838400,0,0,0,0,0,54153834496,53978062848,2718,0
1787749995339594200,111665770496,3379200,57512419328,57396838400,0,0,0,0,0,54150688768,53972295680,2763,0
1787749995475876413,111660003328,9146368,57512419328,57396838400,0,0,0,0,0,54144921600,53977276416,2809,0
1787749995605467242,111659741184,9408512,57512419328,57396838400,0,0,0,0,0,54144659456,53978062848,2854,0
1787749995735437339,111661051904,8097792,57512419328,57396838400,0,0,0,0,0,54145708032,53974261760,2899,0
1787749995862510422,111663935488,5214208,57512419328,57396838400,0,0,0,0,0,54145970176,53968625664,2943,0
1787749995991367618,111669178368,-28672,57512419328,57396838400,0,0,0,0,0,54152785920,53974917120,2988,0
1787749996126630352,111667343360,1806336,57512419328,57396838400,0,0,0,0,0,54151999488,53972688896,3036,0
1787749996254645783,111657906176,11243520,57512419328,57396838400,0,0,0,0,0,54142562304,53972557824,3078,0
1787749996384149590,111658168320,10981376,57512419328,57396838400,0,0,0,0,0,54143086592,53971640320,3123,0
1787749996518356905,111668916224,233472,57512419328,57396838400,0,0,0,0,0,54153572352,53970460672,3171,0
1787749996651672143,111659216896,9932800,57512419328,57396838400,0,0,0,0,0,54143873024,53969412096,3216,0
1787749996779839167,111656071168,13078528,57512419328,57396838400,0,0,0,0,0,54140465152,53963382784,3261,0
1787749996906876719,111669178368,-28672,57512419328,57396838400,0,0,0,0,0,54153834496,53959057408,3306,0
1787749997035354718,111666556928,2592768,57512419328,57396838400,0,0,0,0,0,54151213056,53959319552,3351,0
1787749997166393434,111668391936,757760,57512419328,57396838400,0,0,0,0,0,54153310208,53958926336,3396,0
1787749997296138867,111662624768,6524928,57512419328,57396838400,0,0,0,0,0,54147543040,53966790656,3439,0
1787749997422948475,111666032640,3117056,57512419328,57396838400,0,0,0,0,0,54147280896,53966790656,3483,0
1787749997553553953,111657639936,11509760,57512419328,57396838400,0,0,0,0,0,54142296064,53963907072,3528,0
1787749997681769687,111667863552,1286144,57512419328,57396838400,0,0,0,0,0,54152781824,53966266368,3573,0
1787749997815717697,111666814976,2334720,57512419328,57396838400,0,0,0,0,0,54151733248,53965086720,3621,0
1787749997943535714,111662096384,7053312,57512419328,57396838400,0,0,0,0,0,54146752512,53963644928,3664,0
1787749998071478253,111656591360,12558336,57512419328,57396838400,0,0,0,0,0,54141509632,53956435968,3708,0
1787749998199241779,111668207616,942080,57512419328,57396838400,0,0,0,0,0,54152863744,53962305536,3747,0
1787749998331653860,111668256768,892928,57512419328,57396838400,0,0,0,0,0,54153175040,53962989568,3783,0
1787749998464810486,111669104640,45056,57512419328,57396838400,0,0,0,0,0,54153760768,53963055104,3819,0
1787749998597362200,111666245632,2904064,57512419328,57396838400,0,0,0,0,0,54150901760,53962858496,3854,0
1787749998730774830,111663923200,5226496,57512419328,57396838400,0,0,0,0,0,54145695744,53962047488,3888,0
1787749998861705944,111661277184,7872512,57512419328,57396838400,0,0,0,0,0,54145933312,53961023488,3925,0
1787749998988641845,111659999232,9150464,57512419328,57396838400,0,0,0,0,0,54144655360,53960892416,3969,0
1787749999124999989,111668649984,499712,57512419328,57396838400,0,0,0,0,0,54153306112,53949227008,4014,0
1787749999257241787,111660523520,8626176,57512419328,57396838400,0,0,0,0,0,54145441792,53957353472,4054,0
1787749999387024710,111668387840,761856,57512419328,57396838400,0,0,0,0,0,54153043968,53956304896,4095,0
1787749999520090324,111668649984,499712,57512419328,57396838400,0,0,0,0,0,54153306112,53955780608,4137,0
1787749999652729430,111668387840,761856,57512419328,57396838400,0,0,0,0,0,54153043968,53944377344,4179,0
1787749999780469065,111665242112,3907584,57512419328,57396838400,0,0,0,0,0,54149898240,53954076672,4219,0
1787749999909691988,111669174272,-24576,57512419328,57396838400,0,0,0,0,0,54153830400,53956698112,4260,0
