ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750873240474247,80806109184,30863040512,57512497152,57396834304,0,0,0,0,0,23290949632,23279828992,0,0
1787750873367957605,81142439936,30526709760,57512497152,57396834304,0,0,0,0,0,23627018240,23612882944,0,0
1787750873494809199,81474314240,30194835456,57512497152,57396834304,0,0,0,0,0,23959154688,23937941504,0,0
1787750873620134651,81801732096,29867417600,57512497152,57396834304,0,0,0,0,0,24286310400,24272306176,0,0
1787750873747721221,82140160000,29528989696,57512497152,57396834304,0,0,0,0,0,24624738304,24611651584,0,0
1787750873876526427,82479374336,29189775360,57512497152,57396834304,0,0,0,0,0,24963952640,24945098752,0,0
1787750874002714677,82813345792,28855803904,57512497152,57396834304,0,0,0,0,0,25297924096,25288245248,0,0
1787750874134896966,83157540864,28511608832,57512497152,57396834304,0,0,0,0,0,25642381312,25626148864,0,0
1787750874263295213,83484696576,28184453120,57512497152,57396834304,0,0,0,0,0,25969274880,25954091008,0,0
1787750874392912616,83827843072,27841306624,57512497152,57396834304,0,0,0,0,0,26312421376,26304970752,0,0
1787750874525883531,84177805312,27491344384,57512497152,57396834304,0,0,0,0,0,26662383616,26649427968,0,0
1787750874657083808,84524359680,27144790016,57512497152,57396834304,0,0,0,0,0,27009200128,26994409472,0,0
1787750874786886766,84862263296,26806886400,57512497152,57396834304,0,0,0,0,0,27346841600,27321958400,0,0
1787750874914863664,85193089024,26476060672,57512497152,57396834304,0,0,0,0,0,27677667328,27656192000,0,0
1787750875042988924,85532041216,26137108480,57512497152,57396834304,0,0,0,0,0,28016619520,27997503488,0,0
1787750875173426815,85873614848,25795534848,57512497152,57396834304,0,0,0,0,0,28358193152,28336717824,0,0
1787750875302155168,86202867712,25466281984,57512497152,57396834304,0,0,0,0,0,28687446016,28679077888,0,0
1787750875436085583,86548635648,25120514048,57512497152,57396834304,0,0,0,0,0,29033476096,29012393984,0,0
1787750875565108653,86890471424,24778678272,57512497152,57396834304,0,0,0,0,0,29375311872,29359472640,0,0
1787750875696927413,87238336512,24430813184,57512497152,57396834304,0,0,0,0,0,29722914816,29697245184,0,0
1787750875825010963,87569162240,24099987456,57512497152,57396834304,0,0,0,0,0,30053740544,30023090176,0,0
1787750875951990359,87902347264,23766802432,57512497152,57396834304,0,0,0,0,0,30386925568,30364008448,0,0
1787750876082762906,88246542336,23422607360,57512497152,57396834304,0,0,0,0,0,30731382784,30708596736,0,0
1787750876212922400,88579727360,23089422336,57512497152,57396834304,0,0,0,0,0,31064305664,31031558144,0,0
1787750876338978396,88911339520,22757810176,57512497152,57396834304,0,0,0,0,0,31395917824,31363956736,0,0
1787750876465448230,89245310976,22423838720,57512497152,57396834304,0,0,0,0,0,31730151424,31699632128,0,0
1787750876592820754,89576923136,22092226560,57512497152,57396834304,0,0,0,0,0,32061501440,32032161792,0,0
1787750876725153794,89919283200,21749866496,57512497152,57396834304,0,0,0,0,0,32404123648,32377143296,0,0
1787750876855117254,90264002560,21405147136,57512497152,57396834304,0,0,0,0,0,32748843008,32716095488,0,0
1787750876984017461,90600595456,21068554240,57512497152,57396834304,0,0,0,0,0,33085173760,33049673728,0,0
1787750877112963648,90933780480,20735369216,57512497152,57396834304,0,0,0,0,0,33418358784,33388888064,0,0
1787750877243417927,91271946240,20397203456,57512497152,57396834304,0,0,0,0,0,33756524544,33723121664,0,0
1787750877371666410,91609849856,20059299840,57512497152,57396834304,0,0,0,0,0,34094428160,34057617408,0,0
1787750877499368180,91947753472,19721396224,57512497152,57396834304,0,0,0,0,0,34432593920,34399846400,0,0
1787750877628812768,92288278528,19380871168,57512497152,57396834304,0,0,0,0,0,34773118976,34732769280,0,0
1787750877757747405,92628541440,19040608256,57512497152,57396834304,0,0,0,0,0,35113119744,35078144000,0,0
1787750877887224723,92969590784,18699558912,57512497152,57396834304,0,0,0,0,0,35454431232,35417096192,0,0
1787750878015266831,93309329408,18359820288,57512497152,57396834304,0,0,0,0,0,35793907712,35753558016,0,0
1787750878143290678,93645398016,18023751680,57512497152,57396834304,0,0,0,0,0,36129976320,36094476288,0,0
1787750878273185765,93978845184,17690304512,57512497152,57396834304,0,0,0,0,0,36463685632,36419928064,0,0
1787750878400607509,94313865216,17355284480,57512497152,57396834304,0,0,0,0,0,36798705664,36759928832,0,0
1787750878533445349,94664876032,17004273664,57512497152,57396834304,0,0,0,0,0,37149454336,37114740736,0,0
1787750878665303318,95013003264,16656146432,57512497152,57396834304,0,0,0,0,0,37497581568,37464834048,0,0
1787750878797451713,95362179072,16306970624,57512497152,57396834304,0,0,0,0,0,37847019520,37806407680,0,0
1787750878926987042,95703752704,15965396992,57512497152,57396834304,0,0,0,0,0,38188331008,38149292032,0,0
1787750879057805849,96046112768,15623036928,57512497152,57396834304,0,0,0,0,0,38530691072,38485491712,0,0
1787750879186811556,96387686400,15281463296,57512497152,57396834304,0,0,0,0,0,38872264704,38821429248,0,0
1787750879316878386,96721920000,14947229696,57512497152,57396834304,0,0,0,0,0,39206760448,39161298944,0,0
1787750879445731730,97062182912,14606966784,57512497152,57396834304,0,0,0,0,0,39547023360,39496318976,0,0
1787750879572653283,97396154368,14272995328,57512497152,57396834304,0,0,0,0,0,39880994816,39827013632,0,0
1787750879700457724,97715183616,13953966080,57512497152,57396834304,0,0,0,0,0,40200024064,40134639616,0,0
1787750879826982999,98017435648,13651714048,57512497152,57396834304,0,0,0,0,0,40502276096,40446590976,0,0
1787750879952766907,98350096384,13319053312,57512497152,57396834304,0,0,0,0,0,40834674688,40780169216,0,0
1787750880078791400,98684329984,12984819712,57512497152,57396834304,0,0,0,0,0,41168908288,41112305664,0,0
1787750880205199021,99008864256,12660285440,57512497152,57396834304,0,0,0,0,0,41493704704,41439068160,0,0
1787750880331933219,99339165696,12329984000,57512497152,57396834304,0,0,0,0,0,41824006144,41766748160,0,0
1787750880457886390,99665797120,12003352576,57512497152,57396834304,0,0,0,0,0,42150375424,42092331008,0,0
1787750880584325322,100000030720,11669118976,57512497152,57396834304,0,0,0,0,0,42484609024,42434035712,0,0
1787750880714052934,100327710720,11341438976,57512497152,57396834304,0,0,0,0,0,42812289024,42757390336,0,0
1787750880842046869,100661944320,11007205376,57512497152,57396834304,0,0,0,0,0,43146784768,43085201408,0,0
1787750880967804016,100994080768,10675068928,57512497152,57396834304,0,0,0,0,0,43478921216,43419303936,0,0
1787750881094709978,101311537152,10357612544,57512497152,57396834304,0,0,0,0,0,43796115456,43734401024,0,0
1787750881220788481,101635022848,10034126848,57512497152,57396834304,0,0,0,0,0,44119601152,44062605312,0,0
1787750881349207795,101964800000,9704349696,57512497152,57396834304,0,0,0,0,0,44449640448,44389761024,0,0
1787750881476698818,102303227904,9365921792,57512497152,57396834304,0,0,0,0,0,44788068352,44733038592,0,0
1787750881607021493,102648733696,9020416000,57512497152,57396834304,0,0,0,0,0,45133312000,45074219008,0,0
1787750881736017949,102991618048,8677531648,57512497152,57396834304,0,0,0,0,0,45476196352,45408714752,0,0
1787750881861799186,103325327360,8343822336,57512497152,57396834304,0,0,0,0,0,45810167808,45742424064,0,0
1787750881987257186,103656939520,8012210176,57512497152,57396834304,0,0,0,0,0,46141779968,46095532032,0,0
1787750882123453206,104018698240,7650451456,57512497152,57396834304,0,0,0,0,0,46503276544,46443397120,0,0
1787750882253329990,104351621120,7317528576,57512497152,57396834304,0,0,0,0,0,46836199424,46779990016,0,0
1787750882385666407,104700534784,6968614912,57512497152,57396834304,0,0,0,0,0,47185375232,47117500416,0,0
1787750882512286242,105036603392,6632546304,57512497152,57396834304,0,0,0,0,0,47521443840,47458942976,0,0
1787750882641347499,105377914880,6291234816,57512497152,57396834304,0,0,0,0,0,47862755328,47803793408,0,0
1787750882773181175,105728139264,5941010432,57512497152,57396834304,0,0,0,0,0,48212717568,48142090240,0,0
1787750882899970783,106064207872,5604941824,57512497152,57396834304,0,0,0,0,0,48549048320,48474357760,0,0
1787750883025084605,106395820032,5273329664,57512497152,57396834304,0,0,0,0,0,48880660480,48813441024,0,0
1787750883154717354,106739228672,4929921024,57512497152,57396834304,0,0,0,0,0,49224069120,49153310720,0,0
1787750883282011253,107067695104,4601454592,57512497152,57396834304,0,0,0,0,0,49552273408,49481383936,0,0
1787750883409555026,107404288000,4264861696,57512497152,57396834304,0,0,0,0,0,49888866304,49824661504,0,0
1787750883540657436,107751628800,3917520896,57512497152,57396834304,0,0,0,0,0,50236469248,50168463360,0,0
1787750883670076810,108094775296,3574374400,57512497152,57396834304,0,0,0,0,0,50579615744,50509250560,0,0
1787750883799749650,108438970368,3230179328,57512497152,57396834304,0,0,0,0,0,50923548672,50843615232,0,0
1787750883925159728,108771893248,2897256448,57512497152,57396834304,0,0,0,0,0,51256471552,51176407040,0,0
1787750884051149268,109105864704,2563284992,57512497152,57396834304,0,0,0,0,0,51590705152,51509067776,0,0
1787750884177183459,109439049728,2230099968,57512497152,57396834304,0,0,0,0,0,51923628032,51845267456,0,0
1787750884307850409,109775380480,1893769216,57512497152,57396834304,0,0,0,0,0,52260220928,52182908928,0,0
1787750884436372373,110116429824,1552719872,57512497152,57396834304,0,0,0,0,0,52601008128,52522123264,0,0
1787750884563354025,110453022720,1216126976,57512497152,57396834304,0,0,0,0,0,52937863168,52860157952,0,0
1787750884692283078,110795120640,874029056,57512497152,57396834304,0,0,0,0,0,53279698944,53198716928,0,0
1787750884819077705,111130927104,538222592,57512497152,57396834304,0,0,0,0,0,53615505408,53531377664,0,0
1787750884945813551,111465422848,203726848,57512497152,57396834304,0,0,0,0,0,53950001152,53862596608,0,0
1787750885071142946,111660793856,8355840,57512497152,57396834304,0,0,0,0,0,54145372160,54017466368,19,0
1787750885199388324,111668658176,491520,57512497152,57396834304,0,0,0,0,0,54153498624,54007242752,63,0
1787750885329233716,111666561024,2588672,57512497152,57396834304,0,0,0,0,0,54151139328,54006587392,108,0
1787750885460944828,111667085312,2064384,57512497152,57396834304,0,0,0,0,0,54151663616,54006325248,153,0
1787750885591246940,111666298880,2850816,57512497152,57396834304,0,0,0,0,0,54150877184,54015369216,198,0
1787750885723448502,111666823168,2326528,57512497152,57396834304,0,0,0,0,0,54151401472,54013534208,243,0
1787750885852789024,111662366720,6782976,57512497152,57396834304,0,0,0,0,0,54146945024,54010912768,285,0
1787750885985133919,111666298880,2850816,57512497152,57396834304,0,0,0,0,0,54151139328,54011043840,333,0
1787750886119671891,111668658176,491520,57512497152,57396834304,0,0,0,0,0,54153236480,54011437056,378,0
1787750886254444348,111668658176,491520,57512497152,57396834304,0,0,0,0,0,54153498624,54012223488,423,0
1787750886387381896,111657648128,11501568,57512497152,57396834304,0,0,0,0,0,54142226432,54011174912,468,0
1787750886517385981,111657123840,12025856,57512497152,57396834304,0,0,0,0,0,54141964288,54009470976,513,0
1787750886646951356,111667347456,1802240,57512497152,57396834304,0,0,0,0,0,54151139328,54002917376,558,0
1787750886775266925,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54152450048,54009077760,603,0
1787750886903760158,111664201728,4947968,57512497152,57396834304,0,0,0,0,0,54149042176,54008160256,646,0
1787750887030641236,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54152712192,54003310592,690,0
1787750887160533807,111667609600,1540096,57512497152,57396834304,0,0,0,0,0,54152450048,54004621312,735,0
1787750887292438283,111666823168,2326528,57512497152,57396834304,0,0,0,0,0,54151401472,54006849536,780,0
1787750887421284832,111661056000,8093696,57512497152,57396834304,0,0,0,0,0,54145896448,54005669888,823,0
1787750887549978338,111668658176,491520,57512497152,57396834304,0,0,0,0,0,54153236480,53998198784,867,0
1787750887677899668,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54152712192,54005800960,912,0
1787750887804188613,111658696704,10452992,57512497152,57396834304,0,0,0,0,0,54143275008,54001213440,954,0
1787750887932566383,111667609600,1540096,57512497152,57396834304,0,0,0,0,0,54152187904,53995577344,999,0
1787750888060189976,111667347456,1802240,57512497152,57396834304,0,0,0,0,0,54151925760,53997150208,1044,0
1787750888193131673,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54152712192,53991383040,1089,0
1787750888324604518,111666823168,2326528,57512497152,57396834304,0,0,0,0,0,54151663616,53991907328,1134,0
1787750888456279537,111667347456,1802240,57512497152,57396834304,0,0,0,0,0,54151925760,54000820224,1179,0
1787750888592268819,111658696704,10452992,57512497152,57396834304,0,0,0,0,0,54143537152,53999640576,1225,0
1787750888728363474,111666823168,2326528,57512497152,57396834304,0,0,0,0,0,54151663616,53994659840,1272,0
1787750888860546624,111666561024,2588672,57512497152,57396834304,0,0,0,0,0,54151139328,53989810176,1317,0
1787750888988350901,111667347456,1802240,57512497152,57396834304,0,0,0,0,0,54152187904,53992038400,1362,0
1787750889122641426,111668658176,491520,57512497152,57396834304,0,0,0,0,0,54153236480,53993086976,1407,0
1787750889252398954,111666036736,3112960,57512497152,57396834304,0,0,0,0,0,54150615040,53997805568,1451,0
1787750889379862893,111662104576,7045120,57512497152,57396834304,0,0,0,0,0,54143537152,53986795520,1494,0
1787750889507414553,111667609600,1540096,57512497152,57396834304,0,0,0,0,0,54152450048,53985615872,1539,0
1787750889637584230,111667347456,1802240,57512497152,57396834304,0,0,0,0,0,54152187904,53994004480,1584,0
1787750889766113322,111663153152,5996544,57512497152,57396834304,0,0,0,0,0,54147731456,53992431616,1628,0
1787750889895600114,111660531712,8617984,57512497152,57396834304,0,0,0,0,0,54145110016,53989810176,1672,0
1787750890022809057,111668133888,1015808,57512497152,57396834304,0,0,0,0,0,54152974336,53983125504,1716,0
1787750890151103003,111666561024,2588672,57512497152,57396834304,0,0,0,0,0,54151139328,53990727680,1760,0
1787750890279683116,111669182464,-32768,57512497152,57396834304,0,0,0,0,0,54153498624,53984436224,1803,0
1787750890409981445,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54151139328,53990465536,1848,0
1787750890546087038,111660531712,8617984,57512497152,57396834304,0,0,0,0,0,54145372160,53988368384,1894,0
1787750890681041667,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54152450048,53976571904,1941,0
1787750890814617316,111667347456,1802240,57512497152,57396834304,0,0,0,0,0,54152187904,53987057664,1986,0
1787750890947976290,111668920320,229376,57512497152,57396834304,0,0,0,0,0,54153760768,53975392256,2031,0
1787750891078461463,111668396032,753664,57512497152,57396834304,0,0,0,0,0,54152974336,53974736896,2076,0
1787750891207228529,111667871744,1277952,57512497152,57396834304,0,0,0,0,0,54152450048,53985878016,2118,0
1787750891339443298,111665508352,3641344,57512497152,57396834304,0,0,0,0,0,54147465216,53986402304,2163,0
1787750891471406782,111655546880,13602816,57512497152,57396834304,0,0,0,0,0,54140125184,53972639744,2208,0
1787750891601446675,111669178368,-28672,57512497152,57396834304,0,0,0,0,0,54153756672,53982863360,2253,0
1787750891729267691,111665770496,3379200,57512497152,57396834304,0,0,0,0,0,54150610944,53982470144,2297,0
1787750891857446804,111657906176,11243520,57512497152,57396834304,0,0,0,0,0,54142484480,53970804736,2340,0
1787750891986889754,111669174272,-24576,57512497152,57396834304,0,0,0,0,0,54150868992,53981552640,2385,0
1787750892121628377,111660261376,8888320,57512497152,57396834304,0,0,0,0,0,54145101824,53969494016,2431,0
1787750892254456739,111669174272,-24576,57512497152,57396834304,0,0,0,0,0,54150868992,53980897280,2475,0
1787750892385696267,111667597312,1552384,57512497152,57396834304,0,0,0,0,0,54152437760,53979848704,2520,0
1787750892517407945,111667597312,1552384,57512497152,57396834304,0,0,0,0,0,54152437760,53967396864,2565,0
1787750892646606840,111668383744,765952,57512497152,57396834304,0,0,0,0,0,54152962048,53966741504,2610,0
1787750892774858974,111662616576,6533120,57512497152,57396834304,0,0,0,0,0,54147194880,53977096192,2653,0
1787750892903344173,111668121600,1028096,57512497152,57396834304,0,0,0,0,0,54152699904,53965430784,2697,0
1787750893032969386,111667335168,1814528,57512497152,57396834304,0,0,0,0,0,54151913472,53975654400,2742,0
1787750893162216031,111667073024,2076672,57512497152,57396834304,0,0,0,0,0,54151913472,53975130112,2787,0
1787750893292521499,111656583168,12566528,57512497152,57396834304,0,0,0,0,0,54141161472,53971460096,2829,0
1787750893422749725,111668903936,245760,57512497152,57396834304,0,0,0,0,0,54153744384,53962809344,2874,0
1787750893552465590,111669166080,-16384,57512497152,57396834304,0,0,0,0,0,54153744384,53972901888,2919,0
1787750893682701616,111668641792,507904,57512497152,57396834304,0,0,0,0,0,54153220096,53972377600,2964,0
1787750893811147873,111667068928,2080768,57512497152,57396834304,0,0,0,0,0,54151909376,53960712192,3006,0
1787750893942208577,111666806784,2342912,57512497152,57396834304,0,0,0,0,0,54151647232,53971066880,3051,0
1787750894071022152,111666806784,2342912,57512497152,57396834304,0,0,0,0,0,54151385088,53971853312,3096,0
1787750894200238026,111668641792,507904,57512497152,57396834304,0,0,0,0,0,54153482240,53962416128,3138,0
1787750894329015961,111666544640,2605056,57512497152,57396834304,0,0,0,0,0,54151385088,53960974336,3183,0
1787750894459195325,111668379648,770048,57512497152,57396834304,0,0,0,0,0,54152957952,53968576512,3228,0
1787750894592945285,111666544640,2605056,57512497152,57396834304,0,0,0,0,0,54147977216,53968183296,3273,0
1787750894727521464,111661563904,7585792,57512497152,57396834304,0,0,0,0,0,54146404352,53965955072,3319,0
1787750894854525710,111669166080,-16384,57512497152,57396834304,0,0,0,0,0,54151385088,53962547200,3363,0
1787750894981255281,111664185344,4964352,57512497152,57396834304,0,0,0,0,0,54149025792,53968314368,3408,0
1787750895113442058,111667593216,1556480,57512497152,57396834304,0,0,0,0,0,54152171520,53965824000,3453,0
1787750895240532205,111668117504,1032192,57512497152,57396834304,0,0,0,0,0,54152695808,53964644352,3495,0
1787750895366146381,111659991040,9158656,57512497152,57396834304,0,0,0,0,0,54144831488,53962285056,3537,0
1787750895493420643,111668379648,770048,57512497152,57396834304,0,0,0,0,0,54153220096,53954027520,3582,0
1787750895621232496,111664971776,4177920,57512497152,57396834304,0,0,0,0,0,54149812224,53963857920,3626,0
1787750895748716202,111656321024,12828672,57512497152,57396834304,0,0,0,0,0,54140899328,53955600384,3669,0
1787750895876508705,111668903936,245760,57512497152,57396834304,0,0,0,0,0,54153482240,53961236480,3714,0
1787750896002240404,111655534592,13615104,57512497152,57396834304,0,0,0,0,0,54140112896,53963202560,3756,0
1787750896136842571,111669276672,-126976,57512497152,57396834304,0,0,0,0,0,54153854976,53956841472,3801,0
1787750896267710139,111666302976,2846720,57512497152,57396834304,0,0,0,0,0,54150881280,53955936256,3839,0
1787750896400590550,111668387840,761856,57512497152,57396834304,0,0,0,0,0,54153228288,53958959104,3873,0
1787750896535977845,111665385472,3764224,57512497152,57396834304,0,0,0,0,0,54150225920,53958868992,3915,0
1787750896666318542,111661977600,7172096,57512497152,57396834304,0,0,0,0,0,54146818048,53953613824,3951,0
