ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750303330190926,70561320960,41107828736,57512341504,57396842496,8192,0,0,0,0,13046054912,13065666560,0,0
1787750303463079696,70913642496,40755507200,57512341504,57396842496,8192,0,0,0,0,13398376448,13412483072,0,0
1787750303592236207,71255478272,40413671424,57512341504,57396842496,8192,0,0,0,0,13740474368,13746716672,0,0
1787750303717983226,71586566144,40082583552,57512341504,57396842496,8192,0,0,0,0,14071300096,14077542400,0,0
1787750303844346735,71921061888,39748087808,57512341504,57396842496,8192,0,0,0,0,14405795840,14412431360,0,0
1787750303970973740,72256868352,39412281344,57512341504,57396842496,8192,0,0,0,0,14741864448,14744698880,0,0
1787750304096943553,72590577664,39078572032,57512341504,57396842496,8192,0,0,0,0,15075311616,15080636416,0,0
1787750304223912884,72916684800,38752464896,57512341504,57396842496,8192,0,0,0,0,15401418752,15405301760,0,0
1787750304350935665,73253539840,38415609856,57512341504,57396842496,8192,0,0,0,0,15738273792,15738880000,0,0
1787750304476278307,73584365568,38084784128,57512341504,57396842496,8192,0,0,0,0,16069099520,16092250112,0,0
1787750304611600941,73943240704,37725908992,57512341504,57396842496,8192,0,0,0,0,16427974656,16442736640,0,0
1787750304744363299,74295037952,37374111744,57512341504,57396842496,8192,0,0,0,0,16779771904,16795058176,0,0
1787750304877398452,74647359488,37021790208,57512341504,57396842496,8192,0,0,0,0,17132093440,17140039680,0,0
1787750305007077813,74990243840,36678905856,57512341504,57396842496,8192,0,0,0,0,17475239936,17494851584,0,0
1787750305142718974,75350691840,36318457856,57512341504,57396842496,8192,0,0,0,0,17835687936,17844813824,0,0
1787750305274352831,75687022592,35982127104,57512341504,57396842496,8192,0,0,0,0,18172018688,18182324224,0,0
1787750305407442255,76039344128,35629805568,57512341504,57396842496,8192,0,0,0,0,18524340224,18535563264,0,0
1787750305541405464,76393500672,35275649024,57512341504,57396842496,8192,0,0,0,0,18878234624,18889195520,0,0
1787750305674573760,76746608640,34922541056,57512341504,57396842496,8192,0,0,0,0,19231342592,19236798464,0,0
1787750305805372671,77092114432,34577035264,57512341504,57396842496,8192,0,0,0,0,19576848384,19577454592,0,0
1787750305934333109,77433163776,34235985920,57512341504,57396842496,8192,0,0,0,0,19917897728,19918372864,0,0
1787750306065219842,77778931712,33890217984,57512341504,57396842496,8192,0,0,0,0,20263665664,20261781504,0,0
1787750306194506466,78119456768,33549692928,57512341504,57396842496,8192,0,0,0,0,20604452864,20598636544,0,0
1787750306328799372,78465748992,33203400704,57512341504,57396842496,8192,0,0,0,0,20950745088,20954890240,0,0
1787750306463445384,78823051264,32846098432,57512341504,57396842496,8192,0,0,0,0,21307785216,21312454656,0,0
1787750306596485727,79175110656,32494039040,57512341504,57396842496,8192,0,0,0,0,21659844608,21653241856,0,0
1787750306724639510,79511179264,32157970432,57512341504,57396842496,8192,0,0,0,0,21995913216,22000975872,0,0
1787750306857898797,79860879360,31808270336,57512341504,57396842496,8192,0,0,0,0,22345613312,22345564160,0,0
1787750306991865477,80210579456,31458570240,57512341504,57396842496,8192,0,0,0,0,22695575552,22692642816,0,0
1787750307123484744,80557658112,31111491584,57512341504,57396842496,8192,0,0,0,0,23042392064,23033036800,0,0
1787750307254830255,80895299584,30773850112,57512341504,57396842496,8192,0,0,0,0,23380295680,23375396864,0,0
1787750307387470761,81244737536,30424412160,57512341504,57396842496,8192,0,0,0,0,23729733632,23728635904,0,0
1787750307520183118,81587617792,30081531904,57512341504,57396842496,8192,0,0,0,0,24072351744,24066539520,0,0
1787750307651200203,81934696448,29734453248,57512341504,57396842496,8192,0,0,0,0,24419692544,24410079232,0,0
1787750307780976156,82277318656,29391831040,57512341504,57396842496,8192,0,0,0,0,24762052608,24750080000,0,0
1787750307912011072,82624135168,29045014528,57512341504,57396842496,8192,0,0,0,0,25109131264,25095716864,0,0
1787750308041177154,82967281664,28701868032,57512341504,57396842496,8192,0,0,0,0,25452277760,25437945856,0,0
1787750308170483608,83299155968,28369993728,57512341504,57396842496,8192,0,0,0,0,25783889920,25765494784,0,0
1787750308297997639,83625787392,28043362304,57512341504,57396842496,8192,0,0,0,0,26110521344,26089111552,0,0
1787750308424117024,83960283136,27708866560,57512341504,57396842496,8192,0,0,0,0,26445279232,26447200256,0,0
1787750308561415335,84318633984,27350515712,57512341504,57396842496,8192,0,0,0,0,26803630080,26795196416,0,0
1787750308694309256,84668858368,27000291328,57512341504,57396842496,8192,0,0,0,0,27153592320,27137425408,0,0
1787750308824053818,85003354112,26665795584,57512341504,57396842496,8192,0,0,0,0,27488350208,27468251136,0,0
1787750308953511265,85341519872,26327629824,57512341504,57396842496,8192,0,0,0,0,27826253824,27808514048,0,0
1787750309082928761,85680209920,25988939776,57512341504,57396842496,8192,0,0,0,0,28165206016,28149563392,0,0
1787750309214196351,86017851392,25651298304,57512341504,57396842496,8192,0,0,0,0,28502847488,28479471616,0,0
1787750309344831010,86362308608,25306841088,57512341504,57396842496,8192,0,0,0,0,28847042560,28826419200,0,0
1787750309476656860,86703882240,24965267456,57512341504,57396842496,8192,0,0,0,0,29188616192,29167992832,0,0
1787750309608162955,87052271616,24616878080,57512341504,57396842496,8192,0,0,0,0,29537267712,29519003648,0,0
1787750309740231860,87398301696,24270848000,57512341504,57396842496,8192,0,0,0,0,29883297792,29858086912,0,0
1787750309870414230,87732273152,23936876544,57512341504,57396842496,8192,0,0,0,0,30217007104,30193762304,0,0
1787750310001471286,88076468224,23592681472,57512341504,57396842496,8192,0,0,0,0,30561202176,30546870272,0,0
1787750310135623090,88430886912,23238262784,57512341504,57396842496,8192,0,0,0,0,30915620864,30889623552,0,0
1787750310264521976,88762236928,22906912768,57512341504,57396842496,8192,0,0,0,0,31246970880,31224905728,0,0
1787750310395429840,89109053440,22560096256,57512341504,57396842496,8192,0,0,0,0,31594049536,31571853312,0,0
1787750310526442735,89450627072,22218522624,57512341504,57396842496,8192,0,0,0,0,31935361024,31911067648,0,0
1787750310659285675,89792200704,21876948992,57512341504,57396842496,8192,0,0,0,0,32276934656,32253558784,0,0
1787750310790499354,90139279360,21529870336,57512341504,57396842496,8192,0,0,0,0,32624275456,32591462400,0,0
1787750310918233669,90474823680,21194326016,57512341504,57396842496,8192,0,0,0,0,32959819776,32930676736,0,0
1787750311049153013,90814562304,20854587392,57512341504,57396842496,8192,0,0,0,0,33299558400,33267138560,0,0
1787750311179211631,91154825216,20514324480,57512341504,57396842496,8192,0,0,0,0,33639821312,33602289664,0,0
1787750311311229715,91496398848,20172750848,57512341504,57396842496,8192,0,0,0,0,33981132800,33951596544,0,0
