ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787751770878852802,59188613120,52480536576,57513549824,57396842496,0,0,0,0,0,1672400896,1712947200,0,0
1787751771007725855,59527041024,52142108672,57513549824,57396842496,0,0,0,0,0,2010566656,2046787584,0,0
1787751771134948226,59864158208,51804991488,57513549824,57396842496,0,0,0,0,0,2347683840,2386788352,0,0
1787751771263740717,60197343232,51471806464,57513549824,57396842496,0,0,0,0,0,2681131008,2716434432,0,0
1787751771390984768,60535508992,51133640704,57513549824,57396842496,0,0,0,0,0,3019034624,3050930176,0,0
1787751771517028085,60870004736,50799144960,57513549824,57396842496,0,0,0,0,0,3353792512,3387392000,0,0
1787751771644689734,61207646208,50461503488,57513549824,57396842496,0,0,0,0,0,3691433984,3721232384,0,0
1787751771771109289,61541879808,50127269888,57513549824,57396842496,0,0,0,0,0,4025667584,4068966400,0,0
1787751771904834157,61897084928,49772064768,57513549824,57396842496,0,0,0,0,0,4380610560,4417355776,0,0
1787751772035528716,62243901440,49425248256,57513549824,57396842496,0,0,0,0,0,4727689216,4762992640,0,0
1787751772165413149,62588882944,49080266752,57513549824,57396842496,0,0,0,0,0,5072408576,5104173056,0,0
1787751772296063606,62925475840,48743673856,57513549824,57396842496,0,0,0,0,0,5409001472,5447319552,0,0
1787751772427488610,63273865216,48395284480,57513549824,57396842496,0,0,0,0,0,5757652992,5787189248,0,0
1787751772555963155,63612555264,48056594432,57513549824,57396842496,0,0,0,0,0,6096080896,6127714304,0,0
1787751772686318286,63958323200,47710826496,57513549824,57396842496,0,0,0,0,0,6441848832,6469812224,0,0
1787751772814179339,64297275392,47371874304,57513549824,57396842496,0,0,0,0,0,6781063168,6815318016,0,0
1787751772945019961,64644091904,47025057792,57513549824,57396842496,0,0,0,0,0,7127879680,7158726656,0,0
1787751773075057336,64988286976,46680862720,57513549824,57396842496,0,0,0,0,0,7472074752,7505281024,0,0
1787751773206137363,65327763456,46341386240,57513549824,57396842496,0,0,0,0,0,7811551232,7838203904,0,0
1787751773335518255,65670647808,45998501888,57513549824,57396842496,0,0,0,0,0,8154173440,8178860032,0,0
1787751773465693844,66015629312,45653520384,57513549824,57396842496,0,0,0,0,0,8499417088,8522924032,0,0
1787751773594150088,66356940800,45312208896,57513549824,57396842496,0,0,0,0,0,8840466432,8859254784,0,0
1787751773721555192,66695106560,44974043136,57513549824,57396842496,0,0,0,0,0,9178894336,9196371968,0,0
1787751773847844834,67030650880,44638498816,57513549824,57396842496,0,0,0,0,0,9514438656,9529819136,0,0
1787751773973887211,67366195200,44302954496,57513549824,57396842496,0,0,0,0,0,9849720832,9876897792,0,0
1787751774105690801,67714322432,43954827264,57513549824,57396842496,0,0,0,0,0,10198110208,10216636416,0,0
1787751774235026693,68048293888,43620855808,57513549824,57396842496,0,0,0,0,0,10532081664,10551394304,0,0
1787751774364943476,68392751104,43276398592,57513549824,57396842496,0,0,0,0,0,10876276736,10900045824,0,0
1787751774495141735,68737470464,42931679232,57513549824,57396842496,0,0,0,0,0,11220996096,11239915520,0,0
1787751774624894065,69080092672,42589057024,57513549824,57396842496,0,0,0,0,0,11563618304,11584241664,0,0
1787751774754558203,69422452736,42246696960,57513549824,57396842496,0,0,0,0,0,11906240512,11921358848,0,0
1787751774882360304,69760880640,41908269056,57513549824,57396842496,0,0,0,0,0,12244406272,12263587840,0,0
1787751775014237256,70110318592,41558831104,57513549824,57396842496,0,0,0,0,0,12594106368,12611452928,0,0
1787751775145525046,70457659392,41211490304,57513549824,57396842496,0,0,0,0,0,12941185024,12958531584,0,0
1787751775275408819,70791892992,40877256704,57513549824,57396842496,0,0,0,0,0,13275680768,13290274816,0,0
1787751775404411064,71133466624,40535683072,57513549824,57396842496,0,0,0,0,0,13616992256,13626605568,0,0
1787751775531877168,71468224512,40200925184,57513549824,57396842496,0,0,0,0,0,13952012288,13966475264,0,0
1787751775662113248,71814254592,39854895104,57513549824,57396842496,0,0,0,0,0,14298042368,14307524608,0,0
1787751775790928849,72155828224,39513321472,57513549824,57396842496,0,0,0,0,0,14639353856,14643593216,0,0
1787751775916956196,72489537536,39179612160,57513549824,57396842496,0,0,0,0,0,14973325312,14976516096,0,0
1787751776044519333,72828489728,38840659968,57513549824,57396842496,0,0,0,0,0,15312015360,15321497600,0,0
1787751776173400165,73169801216,38499348480,57513549824,57396842496,0,0,0,0,0,15653588992,15656255488,0,0
1787751776302646485,73501675520,38167474176,57513549824,57396842496,0,0,0,0,0,15985463296,15996125184,0,0
1787751776434802642,73852162048,37816987648,57513549824,57396842496,0,0,0,0,0,16335687680,16349102080,0,0
1787751776567032910,74202124288,37467025408,57513549824,57396842496,0,0,0,0,0,16685649920,16691331072,0,0
1787751776695887312,74543435776,37125713920,57513549824,57396842496,0,0,0,0,0,17027223552,17028841472,0,0
1787751776823251555,74881077248,36788072448,57513549824,57396842496,0,0,0,0,0,17364602880,17377361920,0,0
1787751776956300340,75234185216,36434964480,57513549824,57396842496,0,0,0,0,0,17717972992,17724571648,0,0
1787751777085857875,75575758848,36093390848,57513549824,57396842496,0,0,0,0,0,18059546624,18060640256,0,0
1787751777214743628,75909206016,35759943680,57513549824,57396842496,0,0,0,0,0,18392731648,18394742784,0,0
1787751777343145041,76249731072,35419418624,57513549824,57396842496,0,0,0,0,0,18733256704,18733039616,0,0
1787751777471421942,76589731840,35079417856,57513549824,57396842496,0,0,0,0,0,19073519616,19080642560,0,0
1787751777603095579,76939169792,34729979904,57513549824,57396842496,0,0,0,0,0,19422695424,19420381184,0,0
1787751777732005392,77280219136,34388930560,57513549824,57396842496,0,0,0,0,0,19764006912,19760775168,0,0
1787751777861707591,77622054912,34047094784,57513549824,57396842496,0,0,0,0,0,20105580544,20114407424,0,0
1787751777996137122,77977522176,33691627520,57513549824,57396842496,0,0,0,0,0,20461309952,20479311872,0,0
1787751778136249525,78350290944,33318858752,57513549824,57396842496,0,0,0,0,0,20834078720,20841857024,0,0
1787751778269406442,78693961728,32975187968,57513549824,57396842496,0,0,0,0,0,21177749504,21192867840,0,0
1787751778407722540,79060176896,32608972800,57513549824,57396842496,0,0,0,0,0,21543964672,21540864000,0,0
1787751778537608982,79403323392,32265826304,57513549824,57396842496,0,0,0,0,0,21887111168,21882830848,0,0
1787751778667251329,79740440576,31928709120,57513549824,57396842496,0,0,0,0,0,22223966208,22218637312,0,0
1787751778798501308,80079917056,31589232640,57513549824,57396842496,0,0,0,0,0,22563704832,22558113792,0,0
1787751778929075464,80424636416,31244513280,57513549824,57396842496,0,0,0,0,0,22908162048,22900604928,0,0
1787751779059610249,80768831488,30900318208,57513549824,57396842496,0,0,0,0,0,23252619264,23253319680,0,0
1787751779193817506,81121415168,30547734528,57513549824,57396842496,0,0,0,0,0,23605202944,23588208640,0,0
1787751779325334830,81456697344,30212452352,57513549824,57396842496,0,0,0,0,0,23940485120,23930568704,0,0
1787751779455528648,81796698112,29872451584,57513549824,57396842496,0,0,0,0,0,24280485888,24268210176,0,0
1787751779585236046,82139844608,29529305088,57513549824,57396842496,0,0,0,0,0,24623370240,24608079872,0,0
1787751779713204981,82476175360,29192974336,57513549824,57396842496,0,0,0,0,0,24959963136,24953061376,0,0
1787751779846119012,82827448320,28841701376,57513549824,57396842496,0,0,0,0,0,25311236096,25301712896,0,0
1787751779977152317,83167186944,28501962752,57513549824,57396842496,0,0,0,0,0,25650712576,25629261824,0,0
1787751780103970479,83498799104,28170350592,57513549824,57396842496,0,0,0,0,0,25982324736,25964806144,0,0
1787751780232517834,83828838400,27840311296,57513549824,57396842496,0,0,0,0,0,26312364032,26297335808,0,0
1787751780363838194,84174606336,27494543360,57513549824,57396842496,0,0,0,0,0,26658131968,26641661952,0,0
1787751780493918030,84515393536,27153756160,57513549824,57396842496,0,0,0,0,0,26998919168,26989133824,0,0
1787751780625386853,84859326464,26809823232,57513549824,57396842496,0,0,0,0,0,27343114240,27314454528,0,0
1787751780752543832,85185695744,26483453952,57513549824,57396842496,0,0,0,0,0,27669221376,27644624896,0,0
1787751780879335363,85518356480,26150793216,57513549824,57396842496,0,0,0,0,0,28001882112,27976105984,0,0
1787751781005814378,85846556672,25822593024,57513549824,57396842496,0,0,0,0,0,28330082304,28305883136,0,0
1787751781133154600,86182363136,25486786560,57513549824,57396842496,0,0,0,0,0,28666150912,28640378880,0,0
1787751781260304838,86501916672,25167233024,57513549824,57396842496,0,0,0,0,0,28985704448,28959670272,0,0
1787751781387671770,86840606720,24828542976,57513549824,57396842496,0,0,0,0,0,29324132352,29303078912,0,0
1787751781518602243,87187423232,24481726464,57513549824,57396842496,0,0,0,0,0,29670948864,29649633280,0,0
1787751781649392722,87524016128,24145133568,57513549824,57396842496,0,0,0,0,0,30007541760,29983866880,0,0
1787751781778982338,87864016896,23805132800,57513549824,57396842496,0,0,0,0,0,30347542528,30331076608,0,0
1787751781911323448,88210833408,23458316288,57513549824,57396842496,0,0,0,0,0,30694621184,30670684160,0,0
1787751782040734251,88552927232,23116222464,57513549824,57396842496,0,0,0,0,0,31036452864,31017107456,0,0
1787751782173096061,88902627328,22766522368,57513549824,57396842496,0,0,0,0,0,31386415104,31361695744,0,0
1787751782304154446,89238695936,22430453760,57513549824,57396842496,0,0,0,0,0,31722221568,31694618624,0,0
1787751782434641880,89578172416,22090977280,57513549824,57396842496,0,0,0,0,0,32061960192,32028590080,0,0
1787751782564649934,89914503168,21754646528,57513549824,57396842496,0,0,0,0,0,32398290944,32367935488,0,0
1787751782693396423,90249261056,21419888640,57513549824,57396842496,0,0,0,0,0,32732786688,32693649408,0,0
1787751782819647834,90579038208,21090111488,57513549824,57396842496,0,0,0,0,0,33062825984,33025392640,0,0
1787751782948172949,90909339648,20759810048,57513549824,57396842496,0,0,0,0,0,33393127424,33357266944,0,0
1787751783076220304,91246714880,20422434816,57513549824,57396842496,0,0,0,0,0,33730240512,33696219136,0,0
1787751783204035445,91574919168,20094230528,57513549824,57396842496,0,0,0,0,0,34058706944,34021539840,0,0
1787751783331370627,91912036352,19757113344,57513549824,57396842496,0,0,0,0,0,34395824128,34364686336,0,0
1787751783462175306,92255178752,19413970944,57513549824,57396842496,0,0,0,0,0,34738704384,34700492800,0,0
1787751783590350715,92591509504,19077640192,57513549824,57396842496,0,0,0,0,0,35075297280,35042066432,0,0
1787751783722244016,92940947456,18728202240,57513549824,57396842496,0,0,0,0,0,35424735232,35392684032,0,0
1787751783852870182,93287501824,18381647872,57513549824,57396842496,0,0,0,0,0,35771289600,35732946944,0,0
1787751783981248744,93626978304,18042171392,57513549824,57396842496,0,0,0,0,0,36110503936,36072161280,0,0
1787751784110139466,93967241216,17701908480,57513549824,57396842496,0,0,0,0,0,36451028992,36409802752,0,0
1787751784238098930,94295969792,17373179904,57513549824,57396842496,0,0,0,0,0,36779495424,36739317760,0,0
1787751784366308668,94634655744,17034493952,57513549824,57396842496,0,0,0,0,0,37118181376,37076828160,0,0
1787751784494962146,94972035072,16697114624,57513549824,57396842496,0,0,0,0,0,37455560704,37423906816,0,0
1787751784629000509,95326715904,16342433792,57513549824,57396842496,0,0,0,0,0,37810241536,37769150464,0,0
1787751784758382201,95668027392,16001122304,57513549824,57396842496,0,0,0,0,0,38151815168,38108495872,0,0
1787751784889190330,96011698176,15657451520,57513549824,57396842496,0,0,0,0,0,38495223808,38453608448,0,0
1787751785022861586,96364019712,15305129984,57513549824,57396842496,0,0,0,0,0,38847807488,38808420352,0,0
1787751785156061083,96713981952,14955167744,57513549824,57396842496,0,0,0,0,0,39197769728,39150125056,0,0
1787751785284151709,97043496960,14625652736,57513549824,57396842496,0,0,0,0,0,39527284736,39475445760,0,0
1787751785413283386,97382707200,14286442496,57513549824,57396842496,0,0,0,0,0,39866494976,39820951552,0,0
1787751785543329050,97724280832,13944868864,57513549824,57396842496,0,0,0,0,0,40208068608,40160821248,0,0
1787751785673875445,98070573056,13598576640,57513549824,57396842496,0,0,0,0,0,40554098688,40504229888,0,0
1787751785802142934,98372825088,13296324608,57513549824,57396842496,0,0,0,0,0,40856350720,40799010816,0,0
1787751785927416495,98702340096,12966809600,57513549824,57396842496,0,0,0,0,0,41186127872,41130098688,0,0
1787751786053612934,99036049408,12633100288,57513549824,57396842496,0,0,0,0,0,41519575040,41460793344,0,0
1787751786180557868,99365826560,12303323136,57513549824,57396842496,0,0,0,0,0,41849614336,41801187328,0,0
1787751786315426287,99709497344,11959652352,57513549824,57396842496,0,0,0,0,0,42193285120,42149445632,0,0
1787751786448212116,100060504064,11608645632,57513549824,57396842496,0,0,0,0,0,42544029696,42498228224,0,0
1787751786580140287,100386086912,11283062784,57513549824,57396842496,0,0,0,0,0,42869874688,42812407808,0,0
1787751786707306365,100723466240,10945683456,57513549824,57396842496,0,0,0,0,0,43207254016,43151491072,0,0
1787751786835438952,101063729152,10605420544,57513549824,57396842496,0,0,0,0,0,43547516928,43490181120,0,0
1787751786963692431,101402157056,10266992640,57513549824,57396842496,0,0,0,0,0,43885682688,43833327616,0,0
1787751787094923649,101742419968,9926729728,57513549824,57396842496,0,0,0,0,0,44225945600,44164153344,0,0
1787751787227788139,102068789248,9600360448,57513549824,57396842496,0,0,0,0,0,44552314880,44487507968,0,0
1787751787353449857,102400921600,9268228096,57513549824,57396842496,0,0,0,0,0,44884447232,44821872640,0,0
1787751787479740798,102736203776,8932945920,57513549824,57396842496,0,0,0,0,0,45219991552,45152829440,0,0
1787751787605318224,103068864512,8600285184,57513549824,57396842496,0,0,0,0,0,45552390144,45483524096,0,0
1787751787731559684,103364038656,8305111040,57513549824,57396842496,0,0,0,0,0,45847564288,45779877888,0,0
1787751787857334635,103695388672,7973761024,57513549824,57396842496,0,0,0,0,0,46178914304,46107951104,0,0
1787751787982448182,104027000832,7642148864,57513549824,57396842496,0,0,0,0,0,46510788608,46439170048,0,0
1787751788107379696,104356253696,7312896000,57513549824,57396842496,0,0,0,0,0,46839779328,46769209344,0,0
1787751788233640626,104680525824,6988623872,57513549824,57396842496,0,0,0,0,0,47164051456,47091253248,0,0
1787751788358359216,105011351552,6657798144,57513549824,57396842496,0,0,0,0,0,47494877184,47428501504,0,0
1787751788486493983,105349517312,6319632384,57513549824,57396842496,0,0,0,0,0,47833042944,47765356544,0,0
1787751788614463706,105687683072,5981466624,57513549824,57396842496,0,0,0,0,0,48171470848,48096051200,0,0
1787751788739392540,106018508800,5650640896,57513549824,57396842496,0,0,0,0,0,48502296576,48436838400,0,0
1787751788868995296,106361131008,5308018688,57513549824,57396842496,0,0,0,0,0,48844918784,48775004160,0,0
1787751788996676424,106700083200,4969066496,57513549824,57396842496,0,0,0,0,0,49183608832,49113300992,0,0
1787751789124193808,107037200384,4631949312,57513549824,57396842496,0,0,0,0,0,49520988160,49448189952,0,0
1787751789251300055,107363307520,4305842176,57513549824,57396842496,0,0,0,0,0,49847095296,49768660992,0,0
1787751789376508554,107694657536,3974492160,57513549824,57396842496,0,0,0,0,0,50178183168,50106171392,0,0
1787751789504605950,108033609728,3635539968,57513549824,57396842496,0,0,0,0,0,50517135360,50440536064,0,0
1787751789631126345,108369154048,3299995648,57513549824,57396842496,0,0,0,0,0,50852941824,50784862208,0,0
1787751789761615448,108715708416,2953441280,57513549824,57396842496,0,0,0,0,0,51199496192,51126173696,0,0
1787751789889702104,109055971328,2613178368,57513549824,57396842496,0,0,0,0,0,51539496960,51464208384,0,0
1787751790017468713,109393874944,2275274752,57513549824,57396842496,0,0,0,0,0,51877662720,51813646336,0,0
1787751790150701440,109747507200,1921642496,57513549824,57396842496,0,0,0,0,0,52231032832,52154171392,0,0
1787751790280065901,110081216512,1587933184,57513549824,57396842496,0,0,0,0,0,52564742144,52495745024,0,0
1787751790413649984,110441140224,1228009472,57513549824,57396842496,0,0,0,0,0,52924928000,52855668736,0,0
1787751790548160176,110793461760,875687936,57513549824,57396842496,0,0,0,0,0,53277249536,53207990272,0,0
1787751790682203599,111148666880,520482816,57513549824,57396842496,0,0,0,0,0,53632192512,53553627136,0,0
1787751790811299544,111489454080,179695616,57513549824,57396842496,0,0,0,0,0,53972979712,53896904704,0,0
1787751790941481211,111669153792,-4096,57513549824,57396842496,0,0,0,0,0,54152155136,54014476288,24,0
1787751791073928313,111667843072,1306624,57513549824,57396842496,0,0,0,0,0,54151368704,54011330560,69,0
1787751791204642370,111663910912,5238784,57513549824,57396842496,0,0,0,0,0,54147698688,54003728384,113,0
1787751791337719143,111667318784,1830912,57513549824,57396842496,0,0,0,0,0,54150844416,54014738432,159,0
1787751791466319629,111661289472,7860224,57513549824,57396842496,0,0,0,0,0,54145077248,54015262720,201,0
1787751791596305412,111656833024,12316672,57513549824,57396842496,0,0,0,0,0,54140620800,54001106944,248,0
1787751791731049108,111666270208,2879488,57513549824,57396842496,0,0,0,0,0,54149795840,54013034496,294,0
1787751791862125932,111665745920,3403776,57513549824,57396842496,0,0,0,0,0,54149271552,54004776960,338,0
1787751791994940061,111668629504,520192,57513549824,57396842496,0,0,0,0,0,54152155136,54000451584,384,0
1787751792124590697,111666794496,2355200,57513549824,57396842496,0,0,0,0,0,54150320128,53999796224,429,0
1787751792255121991,111658668032,10481664,57513549824,57396842496,0,0,0,0,0,54142193664,54006874112,471,0
1787751792385350578,111655784448,13365248,57513549824,57396842496,0,0,0,0,0,54139572224,54003728384,516,0
1787751792512889363,111667843072,1306624,57513549824,57396842496,0,0,0,0,0,54151368704,54007136256,561,0
1787751792642620461,111664697344,4452352,57513549824,57396842496,0,0,0,0,0,54148485120,54006611968,604,0
1787751792769881380,111659716608,9433088,57513549824,57396842496,0,0,0,0,0,54140882944,53998747648,648,0
1787751792896739761,111666794496,2355200,57513549824,57396842496,0,0,0,0,0,54150320128,54006087680,692,0
1787751793022804607,111664173056,4976640,57513549824,57396842496,0,0,0,0,0,54145077248,54003990528,735,0
1787751793153371601,111656046592,13103104,57513549824,57396842496,0,0,0,0,0,54139572224,54003728384,780,0
1787751793282871205,111666532352,2617344,57513549824,57396842496,0,0,0,0,0,54150057984,54004383744,825,0
1787751793412107263,111659454464,9695232,57513549824,57396842496,0,0,0,0,0,54142980096,54003466240,867,0
1787751793545390070,111664697344,4452352,57513549824,57396842496,0,0,0,0,0,54148485120,54003335168,914,0
1787751793675821201,111664435200,4714496,57513549824,57396842496,0,0,0,0,0,54147960832,54003466240,959,0
1787751793804892316,111658930176,10219520,57513549824,57396842496,0,0,0,0,0,54142717952,53996388352,1002,0
1787751793931513343,111668367360,782336,57513549824,57396842496,0,0,0,0,0,54151892992,54001369088,1047,0
1787751794059242941,111662075904,7073792,57513549824,57396842496,0,0,0,0,0,54145863680,54000320512,1090,0
1787751794189004839,111659716608,9433088,57513549824,57396842496,0,0,0,0,0,54143504384,53998616576,1136,0
1787751794324272976,111662075904,7073792,57513549824,57396842496,0,0,0,0,0,54145863680,53988130816,1181,0
1787751794459058822,111668629504,520192,57513549824,57396842496,0,0,0,0,0,54152155136,53995208704,1227,0
1787751794591611456,111667843072,1306624,57513549824,57396842496,0,0,0,0,0,54151630848,53990227968,1272,0
1787751794723042907,111666794496,2355200,57513549824,57396842496,0,0,0,0,0,54150320128,53988655104,1317,0
1787751794851922147,111669153792,-4096,57513549824,57396842496,0,0,0,0,0,54152679424,53995864064,1362,0
1787751794986570342,111658930176,10219520,57513549824,57396842496,0,0,0,0,0,54142717952,53993504768,1407,0
1787751795116231168,111668891648,258048,57513549824,57396842496,0,0,0,0,0,54152417280,53991800832,1452,0
1787751795245547477,111663648768,5500928,57513549824,57396842496,0,0,0,0,0,54147436544,53993373696,1496,0
1787751795373833746,111658143744,11005952,57513549824,57396842496,0,0,0,0,0,54141931520,53985509376,1539,0
1787751795499173147,111667056640,2093056,57513549824,57396842496,0,0,0,0,0,54150844416,53985902592,1584,0
1787751795632247161,111667056640,2093056,57513549824,57396842496,0,0,0,0,0,54150582272,53990883328,1629,0
1787751795763679842,111655522304,13627392,57513549824,57396842496,0,0,0,0,0,54139047936,53984985088,1674,0
1787751795891525912,111668629504,520192,57513549824,57396842496,0,0,0,0,0,54152155136,53979348992,1719,0
1787751796019686209,111664697344,4452352,57513549824,57396842496,0,0,0,0,0,54148222976,53982756864,1762,0
1787751796153340323,111668367360,782336,57513549824,57396842496,0,0,0,0,0,54151892992,53982494720,1809,0
1787751796284780644,111663124480,6025216,57513549824,57396842496,0,0,0,0,0,54146912256,53979348992,1854,0
1787751796418029401,111667056640,2093056,57513549824,57396842496,0,0,0,0,0,54150582272,53981184000,1899,0
1787751796551350959,111666794496,2355200,57513549824,57396842496,0,0,0,0,0,54150320128,53976203264,1944,0
1787751796679639178,111664435200,4714496,57513549824,57396842496,0,0,0,0,0,54148222976,53988261888,1988,0
1787751796807926317,111656833024,12316672,57513549824,57396842496,0,0,0,0,0,54140358656,53983019008,2031,0
1787751796937728696,111667843072,1306624,57513549824,57396842496,0,0,0,0,0,54151368704,53978693632,2079,0
1787751797063725030,111668629504,520192,57513549824,57396842496,0,0,0,0,0,54152155136,53983019008,2124,0
1787751797194390665,111669153792,-4096,57513549824,57396842496,0,0,0,0,0,54149795840,53985771520,2169,0
1787751797322098173,111661289472,7860224,57513549824,57396842496,0,0,0,0,0,54144815104,53984329728,2211,0
1787751797453836100,111667838976,1310720,57513549824,57396842496,0,0,0,0,0,54151364608,53983543296,2259,0
1787751797583306262,111661023232,8126464,57513549824,57396842496,0,0,0,0,0,54144548864,53981970432,2302,0
1787751797717423335,111669411840,-262144,57513549824,57396842496,0,0,0,0,0,54152937472,53973581824,2349,0
1787751797847883227,111667314688,1835008,57513549824,57396842496,0,0,0,0,0,54150840320,53981446144,2393,0
1787751797973880401,111664431104,4718592,57513549824,57396842496,0,0,0,0,0,54145335296,53975154688,2436,0
1787751798104490305,111659450368,9699328,57513549824,57396842496,0,0,0,0,0,54142976000,53979348992,2481,0
1787751798235707142,111667576832,1572864,57513549824,57396842496,0,0,0,0,0,54151102464,53970305024,2526,0
1787751798366484720,111667310592,1839104,57513549824,57396842496,0,0,0,0,0,54151098368,53980004352,2571,0
1787751798498421920,111667834880,1314816,57513549824,57396842496,0,0,0,0,0,54151622656,53971746816,2616,0
1787751798630094406,111668883456,266240,57513549824,57396842496,0,0,0,0,0,54152409088,53968470016,2661,0
1787751798760164870,111666786304,2363392,57513549824,57396842496,0,0,0,0,0,54150311936,53965717504,2706,0
1787751798890741113,111665999872,3149824,57513549824,57396842496,0,0,0,0,0,54149787648,53975154688,2750,0
1787751799016826649,111668359168,790528,57513549824,57396842496,0,0,0,0,0,54152146944,53973581824,2794,0
1787751799157103893,111655772160,13377536,57513549824,57396842496,0,0,0,0,0,54139559936,53971746816,2841,0
1787751799286211448,111662850048,6299648,57513549824,57396842496,0,0,0,0,0,54146637824,53964406784,2886,0
1787751799420897123,111668350976,798720,57513549824,57396842496,0,0,0,0,0,54150303744,53965193216,2931,0
1787751799561599545,111669137408,12288,57513549824,57396842496,0,0,0,0,0,54152925184,53965062144,2979,0
1787751799691039787,111667826688,1323008,57513549824,57396842496,0,0,0,0,0,54151352320,53971091456,3024,0
1787751799820122561,111665729536,3420160,57513549824,57396842496,0,0,0,0,0,54149517312,53970829312,3069,0
1787751799949725546,111663632384,5517312,57513549824,57396842496,0,0,0,0,0,54147158016,53971484672,3113,0
1787751800078148997,111657603072,11546624,57513549824,57396842496,0,0,0,0,0,54141390848,53965979648,3156,0
1787751800205936446,111664943104,4206592,57513549824,57396842496,0,0,0,0,0,54148468736,53959163904,3200,0
1787751800337795575,111667036160,2113536,57513549824,57396842496,0,0,0,0,0,54150561792,53969911808,3246,0
1787751800466342538,111661006848,8142848,57513549824,57396842496,0,0,0,0,0,54144794624,53965586432,3289,0
1787751800604056632,111668871168,278528,57513549824,57396842496,0,0,0,0,0,54152658944,53965455360,3336,0
1787751800734155936,111668084736,1064960,57513549824,57396842496,0,0,0,0,0,54151610368,53960343552,3381,0
1787751800862740901,111669133312,16384,57513549824,57396842496,0,0,0,0,0,54152658944,53954052096,3426,0
1787751800991157562,111665463296,3686400,57513549824,57396842496,0,0,0,0,0,54148988928,53966110720,3469,0
1787751801122157994,111662317568,6832128,57513549824,57396842496,0,0,0,0,0,54145843200,53963882496,3514,0
1787751801251295370,111666511872,2637824,57513549824,57396842496,0,0,0,0,0,54150299648,53952741376,3558,0
1787751801379395604,111665201152,3948544,57513549824,57396842496,0,0,0,0,0,54148726784,53963358208,3602,0
1787751801506727604,111656812544,12337152,57513549824,57396842496,0,0,0,0,0,54140338176,53956411392,3645,0
1787751801633810519,111668871168,278528,57513549824,57396842496,0,0,0,0,0,54152396800,53960736768,3690,0
1787751801759669940,111660482560,8667136,57513549824,57396842496,0,0,0,0,0,54144008192,53957591040,3732,0
1787751801886853097,111668346880,802816,57513549824,57396842496,0,0,0,0,0,54151872512,53951299584,3777,0
