ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787751294197748060,58879983616,52789166080,57512484864,57396838400,8192,0,0,0,0,1364574208,1395560448,0,0
1787751294323842982,59209498624,52459651072,57512484864,57396838400,8192,0,0,0,0,1694089216,1730973696,0,0
1787751294450640579,59544518656,52124631040,57512484864,57396838400,8192,0,0,0,0,2029109248,2070188032,0,0
1787751294580126240,59887927296,51781222400,57512484864,57396838400,8192,0,0,0,0,2372780032,2417659904,0,0
1787751294711620341,60236840960,51432308736,57512484864,57396838400,8192,0,0,0,0,2721431552,2758578176,0,0
1787751294839846967,60577103872,51092045824,57512484864,57396838400,8192,0,0,0,0,3061956608,3099103232,0,0
1787751294968577922,60919201792,50749947904,57512484864,57396838400,8192,0,0,0,0,3404054528,3442511872,0,0
1787751295098010482,61261824000,50407325696,57512484864,57396838400,8192,0,0,0,0,3746676736,3781201920,0,0
1787751295226654996,61591601152,50077548544,57512484864,57396838400,8192,0,0,0,0,4076191744,4113076224,0,0
1787751295358091346,61939990528,49729159168,57512484864,57396838400,8192,0,0,0,0,4424581120,4455698432,0,0
1787751295485980514,62278680576,49390469120,57512484864,57396838400,8192,0,0,0,0,4763271168,4794781696,0,0
1787751295616502616,62624972800,49044176896,57512484864,57396838400,8192,0,0,0,0,5109563392,5150773248,0,0
1787751295749691621,62978342912,48690806784,57512484864,57396838400,8192,0,0,0,0,5462933504,5507026944,0,0
1787751295883681673,63331450880,48337698816,57512484864,57396838400,8192,0,0,0,0,5816041472,5844406272,0,0
1787751296012576222,63671975936,47997173760,57512484864,57396838400,8192,0,0,0,0,6156828672,6191747072,0,0
1787751296143105224,64018268160,47650881536,57512484864,57396838400,8192,0,0,0,0,6502858752,6530437120,0,0
1787751296270876259,64348045312,47321104384,57512484864,57396838400,8192,0,0,0,0,6832635904,6856675328,0,0
1787751296397757547,64684113920,46985035776,57512484864,57396838400,8192,0,0,0,0,7168966656,7201525760,0,0
1787751296529824750,65034862592,46634287104,57512484864,57396838400,8192,0,0,0,0,7519453184,7552536576,0,0
1787751296660915113,65382203392,46286946304,57512484864,57396838400,8192,0,0,0,0,7867056128,7905251328,0,0
1787751296794197750,65735573504,45933576192,57512484864,57396838400,8192,0,0,0,0,8220164096,8247611392,0,0
1787751296923165250,66077933568,45591216128,57512484864,57396838400,8192,0,0,0,0,8562524160,8602423296,0,0
1787751297058171712,66436808704,45232340992,57512484864,57396838400,8192,0,0,0,0,8921661440,8944259072,0,0
1787751297186679852,66776285184,44892864512,57512484864,57396838400,8192,0,0,0,0,9260875776,9277313024,0,0
1787751297316353286,67111829504,44557320192,57512484864,57396838400,8192,0,0,0,0,9596682240,9621770240,0,0
1787751297447278566,67457597440,44211552256,57512484864,57396838400,8192,0,0,0,0,9942188032,9966227456,0,0
1787751297577043211,67802316800,43866832896,57512484864,57396838400,8192,0,0,0,0,10286907392,10313437184,0,0
1787751297708069743,68149395456,43519754240,57512484864,57396838400,8192,0,0,0,0,10633986048,10659467264,0,0
1787751297839572354,68497522688,43171627008,57512484864,57396838400,8192,0,0,0,0,10982375424,10998812672,0,0
1787751297966980712,68834377728,42834771968,57512484864,57396838400,8192,0,0,0,0,11318968320,11336978432,0,0
1787751298097894231,69181980672,42487169024,57512484864,57396838400,8192,0,0,0,0,11666571264,11690872832,0,0
1787751298229687827,69519884288,42149265408,57512484864,57396838400,8192,0,0,0,0,12004737024,12026286080,0,0
1787751298360646297,69866700800,41802448896,57512484864,57396838400,8192,0,0,0,0,12351291392,12373233664,0,0
1787751298491940734,70212993024,41456156672,57512484864,57396838400,8192,0,0,0,0,12697845760,12717953024,0,0
1787751298623099808,70560858112,41108291584,57512484864,57396838400,8192,0,0,0,0,13045710848,13061754880,0,0
1787751298753522546,70906363904,40762785792,57512484864,57396838400,8192,0,0,0,0,13390954496,13403590656,0,0
1787751298882068117,71246888960,40422260736,57512484864,57396838400,8192,0,0,0,0,13731479552,13749882880,0,0
1787751299015327174,71600259072,40068890624,57512484864,57396838400,8192,0,0,0,0,14085111808,14104825856,0,0
1787751299150953028,71956512768,39712636928,57512484864,57396838400,8192,0,0,0,0,14441103360,14455705600,0,0
1787751299280980578,72292319232,39376830464,57512484864,57396838400,8192,0,0,0,0,14776909824,14786007040,0,0
1787751299410153422,72634155008,39034994688,57512484864,57396838400,8192,0,0,0,0,15119007744,15148945408,0,0
1787751299546774596,72994603008,38674546688,57512484864,57396838400,8192,0,0,0,0,15479455744,15495368704,0,0
1787751299679720185,73346924544,38322225152,57512484864,57396838400,8192,0,0,0,0,15831777280,15842840576,0,0
1787751299809785317,73690333184,37978816512,57512484864,57396838400,8192,0,0,0,0,16175185920,16180350976,0,0
1787751299937700865,74027712512,37641437184,57512484864,57396838400,8192,0,0,0,0,16512565248,16517599232,0,0
1787751300066949989,74370334720,37298814976,57512484864,57396838400,8192,0,0,0,0,16855187456,16859435008,0,0
1787751300197761816,74712170496,36956979200,57512484864,57396838400,8192,0,0,0,0,17196761088,17198518272,0,0
1787751300327565882,75051909120,36617240576,57512484864,57396838400,8192,0,0,0,0,17536499712,17536815104,0,0
1787751300454365847,75387191296,36281958400,57512484864,57396838400,8192,0,0,0,0,17872044032,17895952384,0,0
1787751300591916789,75750785024,35918364672,57512484864,57396838400,8192,0,0,0,0,18235637760,18240671744,0,0
1787751300723690575,76099436544,35569713152,57512484864,57396838400,8192,0,0,0,0,18584027136,18586439680,0,0
1787751300853402209,76442320896,35226828800,57512484864,57396838400,8192,0,0,0,0,18926911488,18925654016,0,0
1787751300982678994,76785729536,34883420160,57512484864,57396838400,8192,0,0,0,0,19270582272,19272077312,0,0
1787751301114943230,77133856768,34535292928,57512484864,57396838400,8192,0,0,0,0,19618709504,19625185280,0,0
1787751301246884169,77471760384,34197389312,57512484864,57396371456,8192,0,0,0,0,19956613120,19953258496,0,0
1787751301375088752,77808615424,33860534272,57512484864,57394933760,8192,0,0,0,0,20293468160,20291031040,0,0
1787751301503939488,78149664768,33519484928,57512484864,57396838400,8192,0,0,0,0,20634517504,20638765056,0,0
1787751301635455649,78497529856,33171619840,57512484864,57396838400,8192,0,0,0,0,20982120448,20987023360,0,0
1787751301767691764,78846443520,32822706176,57512484864,57396838400,8192,0,0,0,0,21331034112,21325320192,0,0
1787751301896201233,79186182144,32482967552,57512484864,57396838400,8192,0,0,0,0,21670772736,21662961664,0,0
1787751302024122141,79519367168,32149782528,57512484864,57396838400,8192,0,0,0,0,22004219904,22001258496,0,0
1787751302156622991,79866445824,31802703872,57512484864,57396838400,8192,0,0,0,0,22351298560,22341128192,0,0
1787751302284252032,80188358656,31480791040,57512484864,57396838400,8192,0,0,0,0,22672949248,22671167488,0,0
1787751302415884154,80537272320,31131877376,57512484864,57396838400,8192,0,0,0,0,23021862912,23024406528,0,0
1787751302550781083,80891166720,30777982976,57512484864,57396838400,8192,0,0,0,0,23376019456,23377121280,0,0
1787751302683949106,81241391104,30427758592,57512484864,57396838400,8192,0,0,0,0,23725981696,23716990976,0,0
1787751302812979656,81575100416,30094049280,57512484864,57396838400,8192,0,0,0,0,24059953152,24047161344,0,0
1787751302940736930,81914052608,29755097088,57512484864,57396838400,8192,0,0,0,0,24398643200,24382705664,0,0
1787751303067798740,82247790592,29421359104,57512251392,57396838400,8192,0,0,0,0,24732876800,24719691776,0,0
1787751303196190737,82585432064,29083717632,57512251392,57396838400,8192,0,0,0,0,25070518272,25043308544,0,0
1787751303321919719,82911277056,28757872640,57512251392,57396838400,8192,0,0,0,0,25396363264,25377148928,0,0
1787751303447863846,83236597760,28432551936,57512251392,57396838400,8192,0,0,0,0,25721421824,25699192832,0,0
1787751303573937466,83566899200,28102250496,57512251392,57396838400,8192,0,0,0,0,26051723264,26032902144,0,0
1787751303700962785,83902967808,27766181888,57512251392,57396838400,8192,0,0,0,0,26387791872,26369363968,0,0
1787751303828317321,84236152832,27432996864,57512251392,57396838400,8192,0,0,0,0,26720976896,26703466496,0,0
1787751303956140636,84570910720,27098238976,57512251392,57396838400,8192,0,0,0,0,27055996928,27036258304,0,0
1787751304083563543,84900163584,26768986112,57512251392,57396838400,8192,0,0,0,0,27384987648,27360006144,0,0
1787751304209999100,85221027840,26448121856,57512251392,57396838400,8192,0,0,0,0,27705851904,27681525760,0,0
1787751304337060049,85553950720,26115198976,57512251392,57396838400,8192,0,0,0,0,28039036928,28021002240,0,0
1787751304467142490,85894213632,25774936064,57512251392,57396838400,8192,0,0,0,0,28379299840,28363755520,0,0
1787751304598131058,86239457280,25429692416,57512251392,57396838400,8192,0,0,0,0,28724543488,28703625216,0,0
1787751304728739750,86577885184,25091264512,57512251392,57396838400,8192,0,0,0,0,29062709248,29042708480,0,0
1787751304858560005,86920769536,24748380160,57512251392,57396838400,8192,0,0,0,0,29405593600,29385199616,0,0
1787751304989371180,87264964608,24404185088,57512251392,57396838400,8192,0,0,0,0,29749788672,29732016128,0,0
1787751305122197596,87607848960,24061300736,57512251392,57396838400,8192,0,0,0,0,30092673024,30083289088,0,0
1787751305257669975,87953616896,23715532800,57512251392,57396838400,8192,0,0,0,0,30438440960,30431940608,0,0
1787751305395073834,88317997056,23351152640,57512251392,57396838400,8192,0,0,0,0,30803083264,30779674624,0,0
1787751305525172234,88661143552,23008006144,57512251392,57396838400,8192,0,0,0,0,31145967616,31128850432,0,0
1787751305657789566,89011367936,22657781760,57512251392,57396838400,8192,0,0,0,0,31496454144,31469637632,0,0
1787751305786792754,89352679424,22316470272,57512251392,57396838400,8192,0,0,0,0,31837503488,31804526592,0,0
1787751305914224541,89677475840,21991673856,57512251392,57396838400,8192,0,0,0,0,32162562048,32130502656,0,0
1787751306043389663,90019049472,21650100224,57512251392,57396838400,8192,0,0,0,0,32503873536,32490688512,0,0
1787751306179478444,90377400320,21291749376,57512251392,57396838400,8192,0,0,0,0,32862486528,32826494976,0,0
1787751306310014223,90706391040,20962758656,57512251392,57396838400,8192,0,0,0,0,33191477248,33167675392,0,0
1787751306441788708,91050848256,20618301440,57512251392,57396838400,8192,0,0,0,0,33535672320,33506889728,0,0
1787751306571805867,91394256896,20274892800,57512251392,57396838400,8192,0,0,0,0,33879080960,33847283712,0,0
1787751306702137282,91736879104,19932270592,57512251392,57396838400,8192,0,0,0,0,34221965312,34188464128,0,0
1787751306830952996,92077142016,19592007680,57512251392,57396838400,8192,0,0,0,0,34561966080,34533838848,0,0
1787751306963106018,92425269248,19243880448,57512251392,57396838400,8192,0,0,0,0,34910355456,34877378560,0,0
1787751307093217209,92769202176,18899947520,57512251392,57396838400,8192,0,0,0,0,35254026240,35220393984,0,0
1787751307224593575,93106843648,18562306048,57512251392,57396838400,8192,0,0,0,0,35591929856,35563016192,0,0
1787751307356966081,93456281600,18212868096,57512251392,57396838400,8192,0,0,0,0,35941367808,35900919808,0,0
1787751307484952998,93791563776,17877585920,57512251392,57396838400,8192,0,0,0,0,36276649984,36232400896,0,0
1787751307611238821,94124748800,17544400896,57512251392,57396838400,8192,0,0,0,0,36609572864,36565323776,0,0
1787751307737521114,94456885248,17212264448,57512251392,57396838400,8192,0,0,0,0,36941971456,36900343808,0,0
1787751307866062733,94797410304,16871739392,57512251392,57396838400,8192,0,0,0,0,37282496512,37241524224,0,0
1787751307994901718,95138459648,16530690048,57512251392,57396838400,8192,0,0,0,0,37623545856,37582049280,0,0
1787751308124091999,95476101120,16193048576,57512251392,57396838400,8192,0,0,0,0,37961187328,37919428608,0,0
1787751308253175139,95806402560,15862747136,57512251392,57396838400,8192,0,0,0,0,38291488768,38246060032,0,0
1787751308381400511,96143257600,15525892096,57512251392,57395986432,8192,0,0,0,0,38628081664,38586322944,0,0
1787751308510788446,96485617664,15183532032,57512251392,57396838400,8192,0,0,0,0,38970441728,38927896576,0,0
1787751308640275034,96827453440,14841696256,57512251392,57396838400,8192,0,0,0,0,39312277504,39273271296,0,0
1787751308772228651,97177153536,14491996160,57512251392,57396838400,8192,0,0,0,0,39661977600,39616417792,0,0
1787751308901145347,97513746432,14155403264,57512251392,57396838400,8192,0,0,0,0,39998570496,39948816384,0,0
1787751309028247307,97849815040,13819334656,57512251392,57396838400,8192,0,0,0,0,40334639104,40284360704,0,0
1787751309155311865,98187194368,13481955328,57512251392,57396838400,8192,0,0,0,0,40672280576,40628817920,0,0
1787751309286150340,98526670848,13142478848,57512251392,57396838400,8192,0,0,0,0,41011494912,40952565760,0,0
1787751309414972183,98863525888,12805623808,57512251392,57396838400,8192,0,0,0,0,41348349952,41302003712,0,0
1787751309545022372,99201953792,12467195904,57512251392,57396838400,8192,0,0,0,0,41687040000,41632174080,0,0
1787751309671970948,99535925248,12133224448,57512251392,57396838400,8192,0,0,0,0,42020749312,41966538752,0,0
1787751309799163929,99870420992,11798728704,57512251392,57396838400,8192,0,0,0,0,42355507200,42296840192,0,0
1787751309925205807,100203081728,11466067968,57512251392,57396838400,8192,0,0,0,0,42687905792,42629107712,0,0
1787751310051439598,100523683840,11145465856,57512251392,57396838400,8192,0,0,0,0,43008770048,42949578752,0,0
1787751310178657990,100861587456,10807562240,57512251392,57396838400,8192,0,0,0,0,43346411520,43282763776,0,0
1787751310303988003,101184548864,10484600832,57512251392,57396838400,8192,0,0,0,0,43669635072,43607429120,0,0
1787751310430077711,101504102400,10165047296,57512251392,57396838400,8192,0,0,0,0,43989188608,43929997312,0,0
1787751310558286592,101810810880,9858338816,57512251392,57396838400,8192,0,0,0,0,44295897088,44232511488,0,0
1787751310683969483,102140325888,9528823808,57512251392,57396838400,8192,0,0,0,0,44625412096,44564385792,0,0
1787751310815319777,102489501696,9179648000,57512251392,57396838400,8192,0,0,0,0,44974325760,44929945600,0,0
1787751310949772995,102845493248,8823656448,57512251392,57396838400,8192,0,0,0,0,45330579456,45273092096,0,0
1787751311079682720,103186804736,8482344960,57512251392,57396838400,8192,0,0,0,0,45671890944,45619908608,0,0
1787751311211210048,103524446208,8144703488,57512251392,57396838400,8192,0,0,0,0,46009270272,45946802176,0,0
1787751311339058712,103862874112,7806275584,57512251392,57396838400,8192,0,0,0,0,46347960320,46282215424,0,0
1787751311466391005,104200515584,7468634112,57512251392,57396838400,8192,0,0,0,0,46685339648,46622085120,0,0
1787751311594335811,104537632768,7131516928,57512251392,57396838400,8192,0,0,0,0,47022456832,46948978688,0,0
1787751311723678505,104861642752,6807506944,57512251392,57396838400,8192,0,0,0,0,47346728960,47282556928,0,0
1787751311852246463,105199284224,6469865472,57512251392,57396838400,8192,0,0,0,0,47684108288,47617183744,0,0
1787751311980661378,105537449984,6131699712,57512251392,57396838400,8192,0,0,0,0,48022536192,47964000256,0,0
1787751312111978402,105883217920,5785931776,57512251392,57396838400,8192,0,0,0,0,48368304128,48301641728,0,0
1787751312240463648,106212732928,5456416768,57512251392,57396838400,8192,0,0,0,0,48697556992,48624603136,0,0
1787751312368384733,106549587968,5119561728,57512251392,57396838400,8192,0,0,0,0,49034412032,48964734976,0,0
1787751312495350709,106884345856,4784803840,57512251392,57396838400,8192,0,0,0,0,49369169920,49293987840,0,0
1787751312621054579,107214123008,4455026688,57512251392,57396838400,8192,0,0,0,0,49698947072,49627959296,0,0
1787751312748994085,107551502336,4117647360,57512251392,57396838400,8192,0,0,0,0,50036326400,49959702528,0,0
1787751312874258136,107882065920,3787083776,57512251392,57396838400,8192,0,0,0,0,50366889984,50285023232,0,0
1787751312998118949,108208173056,3460976640,57512251392,57396838400,8192,0,0,0,0,50692997120,50616766464,0,0
1787751313124466762,108540833792,3128315904,57512251392,57396838400,8192,0,0,0,0,51025920000,50947592192,0,0
1787751313250873106,108864581632,2804568064,57512251392,57396838400,8192,0,0,0,0,51349667840,51269767168,0,0
1787751313376335801,109193834496,2475315200,57512251392,57396838400,8192,0,0,0,0,51678658560,51598757888,0,0
1787751313502334047,109525708800,2143440896,57512251392,57396838400,8192,0,0,0,0,52010532864,51932860416,0,0
1787751313630572418,109862563840,1806585856,57512251392,57396838400,8192,0,0,0,0,52347387904,52272074752,0,0
1787751313759234688,110201253888,1467895808,57512251392,57396838400,8192,0,0,0,0,52686077952,52612206592,0,0
1787751313888413788,110541778944,1127370752,57512251392,57396838400,8192,0,0,0,0,53026865152,52942770176,0,0
1787751314014434664,110874701824,794447872,57512251392,57396838400,8192,0,0,0,0,53359525888,53280018432,0,0
1787751314142208796,111210246144,458903552,57512251392,57396838400,8192,0,0,0,0,53695070208,53610713088,0,0
1787751314268321194,111533469696,135680000,57512251392,57396838400,8192,0,0,0,0,54018555904,53943635968,0,0
1787751314398512044,111668080640,1069056,57512251392,57396838400,8192,0,0,0,0,54153166848,54016905216,30,0
1787751314532880289,111659954176,9195520,57512251392,57396838400,8192,0,0,0,0,54144778240,54017560576,75,0
1787751314664041489,111657070592,12079104,57512251392,57396838400,8192,0,0,0,0,54142156800,54009434112,120,0
1787751314790547415,111667294208,1855488,57512251392,57396838400,8192,0,0,0,0,54152118272,54005370880,165,0
1787751314922623823,111668604928,544768,57512251392,57396838400,8192,0,0,0,0,54153428992,54006419456,210,0
1787751315052075319,111664148480,5001216,57512251392,57396838400,8192,0,0,0,0,54148972544,54015987712,254,0
1787751315180107635,111666769920,2379776,57512251392,57396838400,8192,0,0,0,0,54148972544,54004715520,297,0
1787751315311058531,111667818496,1331200,57512251392,57396838400,8192,0,0,0,0,54152904704,54005633024,342,0
1787751315442135989,111668342784,806912,57512251392,57396838400,8192,0,0,0,0,54153166848,54006550528,387,0
1787751315572565204,111667556352,1593344,57512251392,57396838400,8192,0,0,0,0,54152380416,54014414848,432,0
1787751315702405797,111664934912,4214784,57512251392,57396838400,8192,0,0,0,0,54150021120,54010875904,476,0
1787751315828321120,111668867072,282624,57512251392,57396838400,8192,0,0,0,0,54153691136,54002225152,519,0
1787751315956384918,111665721344,3428352,57512251392,57396838400,8192,0,0,0,0,54150807552,54010089472,564,0
1787751316085723170,111659167744,9981952,57512251392,57396838400,8192,0,0,0,0,54144253952,54007599104,607,0
1787751316213375119,111664148480,5001216,57512251392,57396838400,8192,0,0,0,0,54148972544,54010482688,650,0
1787751316342704191,111659429888,9719808,57512251392,57396838400,8192,0,0,0,0,54144253952,54004584448,693,0
1787751316469801059,111668342784,806912,57512251392,57396838400,8192,0,0,0,0,54153428992,54008647680,738,0
1787751316596534549,111658119168,11030528,57512251392,57396838400,8192,0,0,0,0,54143205376,54008385536,780,0
1787751316727258929,111655759872,13389824,57512251392,57396838400,8192,0,0,0,0,54140583936,54005633024,825,0
1787751316857655454,111666769920,2379776,57512251392,57396838400,8192,0,0,0,0,54151856128,54000521216,870,0
1787751316988331983,111668867072,282624,57512251392,57396838400,8192,0,0,0,0,54153953280,54005501952,915,0
1787751317125032454,111665721344,3428352,57512251392,57396838400,8192,0,0,0,0,54150807552,54005764096,963,0
1787751317262623454,111669129216,20480,57512251392,57396838400,8192,0,0,0,0,54153953280,54003535872,1008,0
1787751317395514288,111669391360,-241664,57512251392,57396838400,8192,0,0,0,0,54152904704,54001963008,1053,0
1787751317526049784,111668867072,282624,57512251392,57396838400,8192,0,0,0,0,54153953280,53994754048,1098,0
1787751317657429348,111666769920,2379776,57512251392,57396838400,8192,0,0,0,0,54151856128,54003011584,1143,0
1787751317790345333,111669391360,-241664,57512251392,57396838400,8192,0,0,0,0,54151856128,53992525824,1188,0
1787751317917263156,111667032064,2117632,57512251392,57396838400,8192,0,0,0,0,54151856128,53990428672,1233,0
1787751318048408235,111666507776,2641920,57512251392,57396838400,8192,0,0,0,0,54151331840,53999865856,1277,0
1787751318179569084,111667032064,2117632,57512251392,57396838400,8192,0,0,0,0,54152118272,53998161920,1323,0
1787751318307516628,111669391360,-241664,57512251392,57396838400,8192,0,0,0,0,54154215424,53986889728,1365,0
1787751318434370340,111662051328,7098368,57512251392,57396838400,8192,0,0,0,0,54147137536,53995147264,1407,0
1787751318561225602,111667294208,1855488,57512251392,57396838400,8192,0,0,0,0,54152380416,53998555136,1452,0
1787751318688079724,111660478464,8671232,57512251392,57396838400,8192,0,0,0,0,54145302528,53996457984,1494,0
1787751318817273124,111668604928,544768,57512251392,57396838400,8192,0,0,0,0,54153428992,53987282944,1539,0
1787751318945089155,111667556352,1593344,57512251392,57396838400,8192,0,0,0,0,54152642560,53996720128,1584,0
1787751319071729303,111658905600,10244096,57512251392,57396838400,8192,0,0,0,0,54143729664,53992919040,1626,0
1787751319199932752,111666769920,2379776,57512251392,57396838400,8192,0,0,0,0,54151593984,53993967616,1669,0
1787751319326431066,111667814400,1335296,57512251392,57396838400,8192,0,0,0,0,54152638464,53988593664,1713,0
1787751319456847190,111666765824,2383872,57512251392,57396838400,8192,0,0,0,0,54151589888,53985054720,1758,0
1787751319586687422,111668862976,286720,57512251392,57396838400,8192,0,0,0,0,54153687040,53981253632,1803,0
1787751319715393781,111666503680,2646016,57512251392,57396838400,8192,0,0,0,0,54151589888,53981384704,1848,0
1787751319846738354,111667552256,1597440,57512251392,57396838400,8192,0,0,0,0,54152376320,53992394752,1893,0
1787751319976528565,111666241536,2908160,57512251392,57396838400,8192,0,0,0,0,54151065600,53989642240,1937,0
1787751320102771354,111667027968,2121728,57512251392,57396838400,8192,0,0,0,0,54152114176,53980205056,1980,0
1787751320231724218,111659163648,9986048,57512251392,57396838400,8192,0,0,0,0,54144249856,53988462592,2022,0
1787751320361545930,111668858880,290816,57512251392,57396838400,8192,0,0,0,0,54153682944,53982171136,2067,0
1787751320489994544,111668334592,815104,57512251392,57396838400,8192,0,0,0,0,54153158656,53987414016,2112,0
1787751320616991568,111659683840,9465856,57512251392,57396838400,8192,0,0,0,0,54144770048,53983219712,2154,0
1787751320743737437,111668858880,290816,57512251392,57396838400,8192,0,0,0,0,54153945088,53984923648,2199,0
1787751320870441866,111668334592,815104,57512251392,57396838400,8192,0,0,0,0,54153158656,53978107904,2247,0
1787751321000355079,111668334592,815104,57512251392,57396838400,8192,0,0,0,0,54153158656,53985710080,2292,0
1787751321136954117,111657848832,11300864,57512251392,57396838400,8192,0,0,0,0,54142935040,53984530432,2338,0
1787751321271661427,111656538112,12611584,57512251392,57396838400,8192,0,0,0,0,54141624320,53979680768,2382,0
1787751321400398267,111669051392,98304,57512251392,57396838400,8192,0,0,0,0,54153875456,53981908992,2427,0
1787751321537515455,111663546368,5603328,57512251392,57396838400,8192,0,0,0,0,54148370432,53982957568,2474,0
1787751321666419918,111669051392,98304,57512251392,57396838400,8192,0,0,0,0,54154137600,53974175744,2517,0
1787751321793724928,111666954240,2195456,57512251392,57396838400,8192,0,0,0,0,54151778304,53980598272,2562,0
1787751321923880246,111664070656,5079040,57512251392,57396838400,8192,0,0,0,0,54148894720,53981384704,2606,0
1787751322054339750,111662235648,6914048,57512251392,57396838400,8192,0,0,0,0,54147321856,53978238976,2650,0
1787751322184051139,111657254912,11894784,57512251392,57396838400,8192,0,0,0,0,54142341120,53979418624,2694,0
1787751322311370790,111663546368,5603328,57512251392,57396838400,8192,0,0,0,0,54148632576,53978763264,2737,0
1787751322444264293,111666954240,2195456,57512251392,57396838400,8192,0,0,0,0,54151778304,53978763264,2784,0
1787751322574431351,111664594944,4554752,57512251392,57396838400,8192,0,0,0,0,54149681152,53976797184,2828,0
1787751322701557687,111659089920,10059776,57512251392,57396838400,8192,0,0,0,0,54141554688,53966311424,2871,0
1787751322827920119,111666167808,2981888,57512251392,57396838400,8192,0,0,0,0,54150991872,53976535040,2915,0
1787751322955978154,111658827776,10321920,57512251392,57396838400,8192,0,0,0,0,54143651840,53973651456,2958,0
1787751323084753524,111668002816,1146880,57512251392,57396838400,8192,0,0,0,0,54153089024,53969457152,3003,0
1787751323215955172,111666692096,2457600,57512251392,57396838400,8192,0,0,0,0,54151516160,53965000704,3048,0
1787751323349253043,111668002816,1146880,57512251392,57396838400,8192,0,0,0,0,54153089024,53969719296,3093,0
1787751323480210257,111666954240,2195456,57512251392,57396838400,8192,0,0,0,0,54151778304,53968539648,3131,0
1787751323614018988,111665905664,3244032,57512251392,57396838400,8192,0,0,0,0,54150729728,53961330688,3160,0
1787751323745995993,111664857088,4292608,57512251392,57396838400,8192,0,0,0,0,54149681152,53960675328,3195,0
1787751323877396215,111668789248,360448,57512251392,57396838400,8192,0,0,0,0,54153613312,53971161088,3237,0
1787751324004745216,111668002816,1146880,57512251392,57396838400,8192,0,0,0,0,54153089024,53970128896,3279,0
1787751324135932844,111666204672,2945024,57512251392,57396838400,8192,0,0,0,0,54151290880,53968445440,3323,0
1787751324266896038,111667830784,1318912,57512251392,57396838400,8192,0,0,0,0,54152269824,53964242944,3360,0
1787751324401446164,111666823168,2326528,57512251392,57396838400,8192,0,0,0,0,54151385088,53968023552,3396,0
