ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748471703623103,77337550848,17151729664,57512853504,57396838400,0,0,0,0,0,19822034944,19753168896,0,0
1787748471834553686,77382115328,17107165184,57512853504,57396838400,0,0,0,0,0,19866337280,19799044096,0,0
1787748471968845771,77359046656,17130233856,57512853504,57396838400,0,0,0,0,0,19843530752,19760902144,0,0
1787748472096785319,77319458816,17169821696,57512853504,57396838400,0,0,0,0,0,19803680768,19805204480,0,0
1787748472229955813,77370314752,17118965760,57512853504,57396838400,0,0,0,0,0,19854536704,19780038656,0,0
1787748472361163811,77339906048,17149374464,57512853504,57396838400,0,0,0,0,0,19824128000,19757494272,0,0
1787748472495294454,77321551872,17167728640,57512853504,57396838400,0,0,0,0,0,19805773824,19738488832,0,0
1787748472632692046,77312376832,17176903680,57512853504,57396838400,0,0,0,0,0,19796598784,19795374080,0,0
1787748472764537016,77362708480,17126572032,57512853504,57396838400,0,0,0,0,0,19847192576,19776237568,0,0
1787748472897770072,77344096256,17145184256,57512853504,57396838400,0,0,0,0,0,19828580352,19748450304,0,0
1787748473029545080,77311848448,17177432064,57512853504,57396838400,0,0,0,0,0,19796332544,19799306240,0,0
1787748473165947034,77373976576,17115303936,57512853504,57396838400,0,0,0,0,0,19858198528,19775844352,0,0
1787748473297323765,77344092160,17145188352,57512853504,57396838400,0,0,0,0,0,19828576256,19753299968,0,0
1787748473430712124,77326266368,17163014144,57512853504,57396838400,0,0,0,0,0,19810750464,19796553728,0,0
1787748473563302328,77359820800,17129459712,57512853504,57396838400,0,0,0,0,0,19841945600,19784757248,0,0
1787748473694311072,77355888640,17133391872,57512853504,57396838400,0,0,0,0,0,19840110592,19760902144,0,0
1787748473827960695,77342781440,17146499072,57512853504,57396838400,0,0,0,0,0,19827003392,19743207424,0,0
1787748473959814455,77317353472,17171927040,57512853504,57396838400,0,0,0,0,0,19801837568,19785805824,0,0
1787748474089109848,77360865280,17128415232,57512853504,57396838400,0,0,0,0,0,19845349376,19758149632,0,0
1787748474219796146,77330194432,17159086080,57512853504,57396838400,0,0,0,0,0,19814678528,19761819648,0,0
1787748474347765034,77371088896,17118191616,57512853504,57396838400,0,0,0,0,0,19855310848,19764834304,0,0
1787748474482515518,77353000960,17136279552,57512853504,57396838400,0,0,0,0,0,19837485056,19757887488,0,0
1787748474618614197,77345660928,17143619584,57512853504,57396838400,0,0,0,0,0,19830145024,19734032384,0,0
1787748474749864946,77319970816,17169309696,57512853504,57396838400,0,0,0,0,0,19804192768,19790000128,0,0
1787748474881985520,77371088896,17118191616,57512853504,57396838400,0,0,0,0,0,19855572992,19769946112,0,0
1787748475014602644,77352210432,17137070080,57512853504,57396838400,0,0,0,0,0,19836694528,19752382464,0,0
1787748475149471520,77331238912,17158041600,57512853504,57396838400,0,0,0,0,0,19815460864,19718696960,0,0
1787748475279355214,77371609088,17117671424,57512853504,57396838400,0,0,0,0,0,19856093184,19754741760,0,0
1787748475413078718,77353521152,17135759360,57512853504,57396838400,0,0,0,0,0,19837743104,19752906752,0,0
1787748475546700111,77339611136,17149669376,57512853504,57396838400,0,0,0,0,0,19823833088,19726823424,0,0
1787748475676573024,77324668928,17164611584,57512853504,57396838400,0,0,0,0,0,19807055872,19782004736,0,0
1787748475810338430,77368446976,17120833536,57512853504,57396838400,0,0,0,0,0,19852931072,19754217472,0,0
1787748475940666731,77342756864,17146523648,57512853504,57396838400,0,0,0,0,0,19827240960,19717124096,0,0
1787748476070307720,77353762816,17135517696,57512853504,57396838400,0,0,0,0,0,19836411904,19765882880,0,0
1787748476200210114,77340655616,17148624896,57512853504,57396838400,0,0,0,0,0,19825139712,19736129536,0,0
1787748476333148974,77331218432,17158062080,57512853504,57396838400,0,0,0,0,0,19815440384,19723939840,0,0
1787748476466662875,77324926976,17164353536,57512853504,57396838400,0,0,0,0,0,19806789632,19773747200,0,0
1787748476599189087,77342883840,17146396672,57512853504,57396838400,0,0,0,0,0,19827367936,19720663040,0,0
1787748476730291813,77378273280,17111007232,57512853504,57396838400,0,0,0,0,0,19862495232,19765096448,0,0
1787748476862116222,77355991040,17133289472,57512853504,57396838400,0,0,0,0,0,19840475136,19734818816,0,0
1787748476991034308,77314453504,17174827008,57512853504,57396838400,0,0,0,0,0,19798937600,19706781696,0,0
1787748477127695727,77375778816,17113501696,57512853504,57396838400,0,0,0,0,0,19860000768,19756851200,0,0
1787748477260854731,77360574464,17128706048,57512853504,57396838400,0,0,0,0,0,19844796416,19739025408,0,0
1787748477390292646,77336457216,17152823296,57512853504,57396838400,0,0,0,0,0,19820941312,19725262848,0,0
1787748477526939265,77326757888,17162522624,57512853504,57396838400,0,0,0,0,0,19810979840,19743744000,0,0
1787748477657971959,77377089536,17112190976,57512853504,57396838400,0,0,0,0,0,19861311488,19753574400,0,0
1787748477787804392,77352706048,17136574464,57512853504,57396838400,0,0,0,0,0,19836928000,19726704640,0,0
1787748477916845940,77333045248,17156235264,57512853504,57396838400,0,0,0,0,0,19817529344,19706781696,0,0
1787748478048608428,77357686784,17131593728,57512853504,57396838400,0,0,0,0,0,19838763008,19755671552,0,0
1787748478179866627,77359783936,17129496576,57512853504,57396838400,0,0,0,0,0,19844268032,19724476416,0,0
1787748478309731620,77341696000,17147584512,57512853504,57396838400,0,0,0,0,0,19826180096,19718053888,0,0
1787748478445214177,77333569536,17155710976,57512853504,57396838400,0,0,0,0,0,19817791488,19715170304,0,0
1787748478581513409,77321248768,17168031744,57512853504,57396838400,0,0,0,0,0,19805470720,19761963008,0,0
1787748478710461035,77366337536,17122942976,57512853504,57396838400,0,0,0,0,0,19850559488,19739418624,0,0
1787748478840952670,77338812416,17150468096,57512853504,57396838400,0,0,0,0,0,19823034368,19708092416,0,0
1787748478970438936,77356859392,17132421120,57512853504,57396838400,0,0,0,0,0,19840827392,19743961088,0,0
1787748479097549088,77387718656,17101561856,57512853504,57396838400,0,0,0,0,0,19871940608,19744604160,0,0
1787748479228879228,77315952640,17173327872,57512853504,57396838400,0,0,0,0,0,19800436736,19739758592,0,0
1787748479363045861,77369430016,17119850496,57512853504,57396838400,0,0,0,0,0,19853651968,19740413952,0,0
1787748479499430804,77352914944,17136365568,57512853504,57396838400,0,0,0,0,0,19837136896,19719704576,0,0
1787748479630054111,77326438400,17162842112,57512853504,57396838400,0,0,0,0,0,19810660352,19754438656,0,0
1787748479759528377,77370478592,17118801920,57512853504,57396838400,0,0,0,0,0,19854962688,19730321408,0,0
1787748479888568625,77344002048,17145278464,57512853504,57396838400,0,0,0,0,0,19828486144,19694669824,0,0
1787748480017504221,77322502144,17166778368,57512853504,57396838400,0,0,0,0,0,19805413376,19755225088,0,0
1787748480151286307,77358678016,17130602496,57512853504,57396838400,0,0,0,0,0,19843162112,19728486400,0,0
1787748480285047122,77340590080,17148690432,57512853504,57396838400,0,0,0,0,0,19824812032,19713806336,0,0
1787748480421384775,77327482880,17161797632,57512853504,57396838400,0,0,0,0,0,19811704832,19710267392,0,0
1787748480554663471,77325123584,17164156928,57512853504,57396838400,0,0,0,0,0,19807248384,19755618304,0,0
1787748480690336401,77369950208,17119330304,57512853504,57396838400,0,0,0,0,0,19854172160,19731238912,0,0
1787748480820789415,77347667968,17141612544,57512853504,57396838400,0,0,0,0,0,19832152064,19704762368,0,0
1787748480952135756,77322240000,17167040512,57512853504,57396838400,0,0,0,0,0,19806461952,19698208768,0,0
1787748481084303981,77375713280,17113567232,57512853504,57396838400,0,0,0,0,0,19859935232,19730321408,0,0
1787748481214954439,77346820096,17142460416,57512853504,57396838400,0,0,0,0,0,19831304192,19703451648,0,0
1787748481347979140,77327159296,17162121216,57512853504,57396838400,0,0,0,0,0,19811381248,19682742272,0,0
1787748481480486732,77370675200,17118605312,57512853504,57396838400,0,0,0,0,0,19852275712,19732287488,0,0
1787748481610092180,77352062976,17137217536,57512853504,57396838400,0,0,0,0,0,19836284928,19714330624,0,0
1787748481743839895,77338955776,17150324736,57512853504,57396838400,0,0,0,0,0,19823439872,19703189504,0,0
1787748481880643807,77332140032,17157140480,57512853504,57396838400,0,0,0,0,0,19816624128,19683659776,0,0
1787748482012475056,77311688704,17177591808,57512853504,57396838400,0,0,0,0,0,19796172800,19737399296,0,0
1787748482143313767,77362282496,17126998016,57512853504,57396838400,0,0,0,0,0,19846504448,19722457088,0,0
1787748482279631690,77352845312,17136435200,57512853504,57396838400,0,0,0,0,0,19837067264,19695063040,0,0
1787748482414043947,77335281664,17153998848,57512853504,57396838400,0,0,0,0,0,19819765760,19683659776,0,0
1787748482544497891,77313785856,17175494656,57512853504,57396838400,0,0,0,0,0,19798007808,19735957504,0,0
1787748482676816309,77367787520,17121492992,57512853504,57396838400,0,0,0,0,0,19852271616,19716427776,0,0
1787748482810605405,77355388928,17133891584,57512853504,57396838400,0,0,0,0,0,19839610880,19704160256,0,0
1787748482942257451,77330210816,17159069696,57512853504,57396838400,0,0,0,0,0,19814694912,19678982144,0,0
1787748483074194762,77379227648,17110052864,57512853504,57396838400,0,0,0,0,0,19863449600,19732459520,0,0
1787748483207769614,77356683264,17132597248,57512853504,57396838400,0,0,0,0,0,19840905216,19705458688,0,0
1787748483338341990,77344624640,17144655872,57512853504,57396838400,0,0,0,0,0,19828846592,19694186496,0,0
1787748483472438421,77336498176,17152782336,57512853504,57396838400,0,0,0,0,0,19820720128,19682127872,0,0
1787748483605196398,77323128832,17166151680,57512853504,57396838400,0,0,0,0,0,19807612928,19733508096,0,0
1787748483738765879,77375033344,17114247168,57512853504,57396838400,0,0,0,0,0,19859517440,19719352320,0,0
1787748483869764603,77349867520,17139412992,57512853504,57396838400,0,0,0,0,0,19834351616,19700871168,0,0
1787748484006148897,77339381760,17149898752,57512853504,57396838400,0,0,0,0,0,19823865856,19683045376,0,0
1787748484140598895,77318148096,17171132416,57512853504,57396838400,0,0,0,0,0,19802632192,19732590592,0,0
1787748484272187210,77371625472,17117655040,57512853504,57396838400,0,0,0,0,0,19855847424,19713716224,0,0
1787748484403622822,77345148928,17144131584,57512853504,57396838400,0,0,0,0,0,19829633024,19696152576,0,0
1787748484541489503,77343051776,17146228736,57512853504,57396838400,0,0,0,0,0,19827535872,19672821760,0,0
1787748484672442756,77318934528,17170345984,57512853504,57396838400,0,0,0,0,0,19803418624,19665874944,0,0
1787748484807519375,77376344064,17112936448,57512853504,57396838400,0,0,0,0,0,19860828160,19709259776,0,0
1787748484936753436,77352488960,17136791552,57512853504,57396838400,0,0,0,0,0,19836710912,19684487168,0,0
1787748485069457382,77327056896,17162223616,57512853504,57396838400,0,0,0,0,0,19811540992,19671248896,0,0
1787748485202777429,77311590400,17177690112,57512853504,57396838400,0,0,0,0,0,19796074496,19717648384,0,0
1787748485335327281,77366378496,17122902016,57512853504,57396838400,0,0,0,0,0,19850600448,19693268992,0,0
1787748485463681907,77333082112,17156198400,57512853504,57396838400,0,0,0,0,0,19817304064,19666923520,0,0
1787748485597887640,77311062016,17178218496,57512853504,57396838400,0,0,0,0,0,19795546112,19708866560,0,0
1787748485725956790,77356412928,17132867584,57512853504,57396838400,0,0,0,0,0,19840634880,19677409280,0,0
1787748485853688833,77323120640,17166159872,57512853504,57396838400,0,0,0,0,0,19807342592,19723677696,0,0
1787748485985083254,77369257984,17120022528,57512853504,57396838400,0,0,0,0,0,19853742080,19692875776,0,0
1787748486113242706,77337014272,17152266240,57512853504,57396838400,0,0,0,0,0,19821236224,19665612800,0,0
1787748486246201786,77380464640,17108815872,57512853504,57396838400,0,0,0,0,0,19864686592,19706769408,0,0
1787748486380814557,77334261760,17155018752,57512853504,57396838400,0,0,0,0,0,19816910848,19720269824,0,0
1787748486514957179,77359165440,17130115072,57512853504,57396838400,0,0,0,0,0,19843649536,19689336832,0,0
1787748486646924691,77335310336,17153970176,57512853504,57396838400,0,0,0,0,0,19819532288,19656306688,0,0
1787748486777582878,77378826240,17110454272,57512853504,57396838400,0,0,0,0,0,19863310336,19699822592,0,0
1787748486908702404,77352349696,17136930816,57512853504,57396838400,0,0,0,0,0,19836833792,19672035328,0,0
1787748487038199901,77323243520,17166036992,57512853504,57396838400,0,0,0,0,0,19807727616,19711881216,0,0
1787748487166565326,77358632960,17130647552,57512853504,57396838400,0,0,0,0,0,19842854912,19672559616,0,0
1787748487294247268,77330509824,17158770688,57512853504,57396838400,0,0,0,0,0,19814469632,19708891136,0,0
1787748487425304663,77331501056,17157779456,57512853504,57396838400,0,0,0,0,0,19815723008,19725774848,0,0
1787748487558006029,77367296000,17121984512,57512853504,57396838400,0,0,0,0,0,19851517952,19683975168,0,0
1787748487689061964,77338984448,17150296064,57512853504,57396838400,0,0,0,0,0,19823468544,19662479360,0,0
1787748487821312401,77320634368,17168646144,57512853504,57396838400,0,0,0,0,0,19805118464,19647012864,0,0
1787748487957495361,77372801024,17116479488,57512853504,57396838400,0,0,0,0,0,19857022976,19696295936,0,0
1787748488091879037,77354708992,17134571520,57512853504,57396838400,0,0,0,0,0,19839193088,19673882624,0,0
1787748488224521681,77335310336,17153970176,57512853504,57396838400,0,0,0,0,0,19819794432,19655925760,0,0
1787748488360502997,77321940992,17167339520,57512853504,57396838400,0,0,0,0,0,19806425088,19710451712,0,0
1787748488492942708,77373583360,17115697152,57512853504,57396838400,0,0,0,0,0,19858067456,19681615872,0,0
1787748488624753577,77353910272,17135370240,57512853504,57396838400,0,0,0,0,0,19838394368,19664957440,0,0
1787748488757587245,77332938752,17156341760,57512853504,57396838400,0,0,0,0,0,19817160704,19642150912,0,0
1787748488890445373,77314326528,17174953984,57512853504,57396838400,0,0,0,0,0,19795927040,19696545792,0,0
1787748489024965562,77367013376,17122267136,57512853504,57396838400,0,0,0,0,0,19851235328,19678720000,0,0
1787748489156666589,77342371840,17146908672,57512853504,57396838400,0,0,0,0,0,19826593792,19647000576,0,0
1787748489287591481,77311700992,17177579520,57512853504,57396838400,0,0,0,0,0,19795922944,19664564224,0,0
1787748489418491123,77360721920,17128558592,57512853504,57396838400,0,0,0,0,0,19845206016,19681996800,0,0
1787748489556073819,77351022592,17138257920,57512853504,57396838400,0,0,0,0,0,19835506688,19661156352,0,0
1787748489688220864,77324283904,17164996608,57512853504,57396838400,0,0,0,0,0,19808768000,19633238016,0,0
1787748489820228437,77374353408,17114927104,57512853504,57396838400,0,0,0,0,0,19858575360,19685142528,0,0
1787748489952886501,77355479040,17133801472,57512853504,57396838400,0,0,0,0,0,19839700992,19664039936,0,0
1787748490086368191,77338959872,17150320640,57512853504,57396838400,0,0,0,0,0,19823443968,19636121600,0,0
1787748490216156013,77337387008,17151893504,57512853504,57396838400,0,0,0,0,0,19819773952,19688681472,0,0
1787748490349310706,77364649984,17124630528,57512853504,57396838400,0,0,0,0,0,19849134080,19661942784,0,0
1787748490477980617,77334503424,17154777088,57512853504,57396838400,0,0,0,0,0,19818725376,19641233408,0,0
1787748490611647600,77319782400,17169498112,57512812544,57396838400,0,0,0,0,0,19804307456,19696939008,0,0
1787748490747089267,77381124096,17108156416,57512812544,57396838400,0,0,0,0,0,19865387008,19690909696,0,0
1787748490884160733,77371162624,17118117888,57512812544,57396838400,0,0,0,0,0,19855425536,19668889600,0,0
1787748491014361042,77347041280,17142239232,57512812544,57396838400,0,0,0,0,0,19831304192,19656699904,0,0
1787748491151789715,77332353024,17156927488,57512812544,57396838400,0,0,0,0,0,19816878080,19629305856,0,0
1787748491284308816,77379264512,17110016000,57512812544,57396838400,0,0,0,0,0,19863789568,19648704512,0,0
1787748491415703558,77347532800,17141747712,57512812544,57396838400,0,0,0,0,0,19831795712,19651719168,0,0
1787748491551509110,77328384000,17160896512,57512812544,57396838400,0,0,0,0,0,19812646912,19695235072,0,0
1787748491683327929,77373198336,17116082176,57512812544,57396838400,0,0,0,0,0,19857723392,19673870336,0,0
1787748491816784819,77346451456,17142829056,57512812544,57396838400,0,0,0,0,0,19830976512,19640840192,0,0
1787748491945812966,77347221504,17142059008,57512812544,57396838400,0,0,0,0,0,19830435840,19687108608,0,0
1787748492079190584,77356908544,17132371968,57512812544,57396838400,0,0,0,0,0,19841171456,19651457024,0,0
1787748492208957225,77328584704,17160695808,57512812544,57396838400,0,0,0,0,0,19812847616,19626422272,0,0
1787748492344221078,77375234048,17114046464,57512812544,57396838400,0,0,0,0,0,19859496960,19674001408,0,0
1787748492475700710,77344292864,17144987648,57512812544,57396838400,0,0,0,0,0,19828817920,19633238016,0,0
1787748492605563503,77380976640,17108303872,57512812544,57396838400,0,0,0,0,0,19865501696,19666661376,0,0
1787748492733572182,77339811840,17149468672,57512812544,57396838400,0,0,0,0,0,19824336896,19640315904,0,0
1787748492865599345,77344251904,17145028608,57512812544,57396838400,0,0,0,0,0,19826417664,19678064640,0,0
1787748492998334481,77362855936,17126424576,57512812544,57396838400,0,0,0,0,0,19847118848,19656699904,0,0
1787748493129881265,77325619200,17163661312,57512812544,57396838400,0,0,0,0,0,19810144256,19662467072,0,0
1787748493263439876,77367545856,17121734656,57512812544,57396838400,0,0,0,0,0,19851808768,19659714560,0,0
1787748493395674022,77347876864,17141403648,57512812544,57396838400,0,0,0,0,0,19832139776,19653029888,0,0
1787748493536123261,77334491136,17154789376,57512812544,57396838400,0,0,0,0,0,19819016192,19631534080,0,0
1787748493669704983,77364883456,17124397056,57512812544,57396838400,0,0,0,0,0,19849408512,19680948224,0,0
1787748493801865548,77355175936,17134104576,57512812544,57396838400,0,0,0,0,0,19839700992,19651063808,0,0
1787748493933300440,77324230656,17165049856,57512812544,57396838400,0,0,0,0,0,19808493568,19690385408,0,0
1787748494062811806,77365374976,17123905536,57512812544,57396838400,0,0,0,0,0,19849637888,19656044544,0,0
1787748494192900823,77329969152,17159311360,57512812544,57396838400,0,0,0,0,0,19814494208,19675967488,0,0
1787748494324063570,77369544704,17119735808,57512812544,57396838400,0,0,0,0,0,19854069760,19671511040,0,0
1787748494456892688,77347250176,17142030336,57512812544,57396838400,0,0,0,0,0,19831513088,19645952000,0,0
1787748494591784083,77321281536,17167998976,57512812544,57396838400,0,0,0,0,0,19805544448,19683700736,0,0
1787748494725236272,77367148544,17122131968,57512812544,57396838400,0,0,0,0,0,19851673600,19661942784,0,0
1787748494856213226,77335416832,17153863680,57512812544,57396838400,0,0,0,0,0,19819679744,19640840192,0,0
1787748494985700422,77371052032,17118228480,57512812544,57396838400,0,0,0,0,0,19855314944,19656044544,0,0
1787748495115575235,77324890112,17164390400,57512812544,57396838400,0,0,0,0,0,19808763904,19684864000,0,0
1787748495242970712,77361397760,17127882752,57512812544,57396838400,0,0,0,0,0,19845533696,19676577792,0,0
1787748495373139380,77343322112,17145958400,57512812544,57396838400,0,0,0,0,0,19827585024,19643154432,0,0
1787748495508916772,77322596352,17166684160,57512812544,57396838400,0,0,0,0,0,19807121408,19655213056,0,0
1787748495643470802,77373702144,17115578368,57512812544,57396838400,0,0,0,0,0,19858227200,19678674944,0,0
1787748495778821906,77351936000,17137344512,57512812544,57396838400,0,0,0,0,0,19836461056,19651805184,0,0
1787748495914569298,77324918784,17164361728,57512812544,57396838400,0,0,0,0,0,19809443840,19672514560,0,0
1787748496046795114,77371482112,17117798400,57512812544,57396838400,0,0,0,0,0,19856007168,19663515648,0,0
1787748496177456132,77342109696,17147170816,57512812544,57396838400,0,0,0,0,0,19826634752,19631665152,0,0
1787748496308991075,77320335360,17168945152,57512812544,57396838400,0,0,0,0,0,19804598272,19685142528,0,0
1787748496441577549,77359390720,17129889792,57512812544,57396838400,0,0,0,0,0,19843915776,19648966656,0,0
1787748496571251718,77326606336,17162674176,57512812544,57396838400,0,0,0,0,0,19811131392,19622883328,0,0
1787748496708526538,77382955008,17106325504,57512812544,57396838400,0,0,0,0,0,19866693632,19677671424,0,0
1787748496842395905,77355941888,17133338624,57512812544,57396838400,0,0,0,0,0,19840466944,19654864896,0,0
1787748496974975547,77331025920,17158254592,57512812544,57396838400,0,0,0,0,0,19815288832,19625897984,0,0
1787748497108304344,77371641856,17117638656,57512812544,57396838400,0,0,0,0,0,19856166912,19661811712,0,0
1787748497237757270,77333622784,17155657728,57512812544,57396838400,0,0,0,0,0,19818147840,19653947392,0,0
1787748497367262126,77368213504,17121067008,57512812544,57396838400,0,0,0,0,0,19852476416,19671248896,0,0
1787748497502851084,77347229696,17142050816,57512812544,57396838400,0,0,0,0,0,19831754752,19637956608,0,0
1787748497633611174,77333061632,17156218880,57512812544,57396838400,0,0,0,0,0,19816800256,19679768576,0,0
1787748497763368204,77354811392,17134469120,57512812544,57396838400,0,0,0,0,0,19839336448,19645952000,0,0
1787748497891963314,77315473408,17173807104,57512812544,57396838400,0,0,0,0,0,19799998464,19678720000,0,0
1787748498021527641,77362122752,17127157760,57512812544,57396838400,0,0,0,0,0,19846647808,19670331392,0,0
1787748498159837470,77345333248,17143947264,57512812544,57396838400,0,0,0,0,0,19829858304,19647787008,0,0
1787748498293238478,77325398016,17163882496,57512812544,57396838400,0,0,0,0,0,19809923072,19692351488,0,0
1787748498422795255,77365760000,17123520512,57512812544,57396838400,0,0,0,0,0,19850285056,19662336000,0,0
