ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748589301186867,65390587904,29098692608,57513525248,57396838400,0,0,0,0,0,7874138112,7908847616,0,0
1787748589435298557,65746317312,28742963200,57513525248,57396838400,0,0,0,0,0,8229867520,8257499136,0,0
1787748589565891692,66092417024,28396863488,57513525248,57396838400,0,0,0,0,0,8576229376,8600776704,0,0
1787748589694597042,66433204224,28056076288,57513525248,57396838400,0,0,0,0,0,8917016576,8947068928,0,0
1787748589825601204,66780282880,27708997632,57513525248,57396838400,0,0,0,0,0,9263833088,9288642560,0,0
1787748589954382075,67121070080,27368210432,57513525248,57396838400,0,0,0,0,0,9604620288,9624580096,0,0
1787748590081504446,67457138688,27032141824,57513525248,57396838400,0,0,0,0,0,9940688896,9958289408,0,0
1787748590208085017,67784294400,26704986112,57513525248,57396838400,0,0,0,0,0,10267844608,10289639424,0,0
1787748590338573699,68130062336,26359218176,57513525248,57396838400,0,0,0,0,0,10613612544,10644189184,0,0
1787748590471743872,68481859584,26007420928,57513525248,57396838400,0,0,0,0,0,10965409792,10997952512,0,0
1787748590605846852,68836278272,25653002240,57513525248,57396838400,0,0,0,0,0,11320090624,11350798336,0,0
1787748590739644836,69190434816,25298845696,57513525248,57396838400,0,0,0,0,0,11674247168,11691716608,0,0
1787748590868582010,69529911296,24959369216,57513525248,57396838400,0,0,0,0,0,12013723648,12029620224,0,0
1787748590996356242,69869125632,24620154880,57513525248,57396838400,0,0,0,0,0,12352937984,12368703488,0,0
1787748591128936134,70216732672,24272547840,57513267200,57396838400,0,0,0,0,0,12700803072,12720893952,0,0
1787748591259636021,70553063424,23936217088,57513267200,57396838400,0,0,0,0,0,13036871680,13049360384,0,0
1787748591388205768,70893850624,23595429888,57513267200,57396838400,0,0,0,0,0,13377658880,13391327232,0,0
1787748591517407947,71234637824,23254642688,57513267200,57396838400,0,0,0,0,0,13718708224,13729886208,0,0
1787748591644654410,71570968576,22918311936,57513267200,57396838400,0,0,0,0,0,14054776832,14066348032,0,0
1787748591773675756,71912542208,22576738304,57513267200,57396838400,0,0,0,0,0,14396612608,14404513792,0,0
1787748591900613173,72248348672,22240931840,57513267200,57396178944,0,0,0,0,0,14732156928,14736388096,0,0
1787748592026490920,72581230592,21908049920,57513267200,57396178944,0,0,0,0,0,15065038848,15083859968,0,0
1787748592158453101,72930930688,21558349824,57513267200,57396178944,0,0,0,0,0,15414738944,15422287872,0,0
1787748592286095821,73259921408,21229359104,57513267200,57396178944,0,0,0,0,0,15743729664,15743283200,0,0
1787748592412913976,73594155008,20895125504,57513267200,57396838400,0,0,0,0,0,16077963264,16101896192,0,0
1787748592549727745,73956962304,20532318208,57513267200,57396838400,0,0,0,0,0,16441032704,16451858432,0,0
1787748592680597965,74302468096,20186812416,57513267200,57396838400,0,0,0,0,0,16786538496,16805490688,0,0
1787748592815195574,74658459648,19830820864,57513267200,57396838400,0,0,0,0,0,17142267904,17155715072,0,0
1787748592950341473,75016286208,19472994304,57513267200,57396838400,0,0,0,0,0,17500094464,17513541632,0,0
1787748593082514997,75365724160,19123556352,57513267200,57396838400,0,0,0,0,0,17849532416,17842270208,0,0
1787748593209502805,75691044864,18798235648,57513267200,57396838400,0,0,0,0,0,18175115264,18186334208,0,0
1787748593344368479,76050444288,18438836224,57513267200,57396838400,0,0,0,0,0,18534514688,18546913280,0,0
1787748593478086961,76402241536,18087038976,57513267200,57396838400,0,0,0,0,0,18886311936,18899628032,0,0
1787748593612303973,76757708800,17731571712,57513267200,57396838400,0,0,0,0,0,19241517056,19244347392,0,0
1787748593741851849,77100331008,17388949504,57513267200,57396838400,0,0,0,0,0,19584139264,19583430656,0,0
1787748593869955877,77440069632,17049210880,57513267200,57396838400,0,0,0,0,0,19924140032,19928281088,0,0
1787748594001566161,77787672576,16701607936,57513267200,57396838400,0,0,0,0,0,20271480832,20274311168,0,0
1787748594132618674,78133702656,16355577856,57513267200,57396838400,0,0,0,0,0,20617773056,20614836224,0,0
1787748594261518667,78465052672,16024227840,57513267200,57396838400,0,0,0,0,0,20948860928,20951429120,0,0
1787748594392426528,78812655616,15676624896,57513267200,57396838400,0,0,0,0,0,21296726016,21294575616,0,0
1787748594521870421,79155015680,15334264832,57513267200,57396838400,0,0,0,0,0,21638823936,21648601088,0,0
1787748594657519720,79507075072,14982205440,57513267200,57396838400,0,0,0,0,0,21990883328,21987160064,0,0
1787748594787210658,79845502976,14643777536,57513267200,57396838400,0,0,0,0,0,22329573376,22319951872,0,0
1787748594916457128,80180781056,14308499456,57513267200,57396838400,0,0,0,0,0,22664851456,22664015872,0,0
1787748595048539310,80527597568,13961682944,57513267200,57396838400,0,0,0,0,0,23011405824,22999560192,0,0
1787748595175840254,80862879744,13626400768,57513267200,57396838400,0,0,0,0,0,23346950144,23334187008,0,0
1787748595304446232,81192394752,13296885760,57513267200,57396838400,0,0,0,0,0,23676465152,23686246400,0,0
1787748595441997635,81550221312,12939059200,57513267200,57396838400,0,0,0,0,0,24034029568,24032538624,0,0
1787748595577299487,81891794944,12597485568,57513267200,57396838400,0,0,0,0,0,24375865344,24352485376,0,0
1787748595710539730,82214494208,12274786304,57513267200,57396838400,0,0,0,0,0,24698302464,24688947200,0,0
1787748595839771560,82555019264,11934261248,57513267200,57396838400,0,0,0,0,0,25038827520,25029079040,0,0
1787748595969627111,82897641472,11591639040,57513267200,57396838400,0,0,0,0,0,25381711872,25370259456,0,0
1787748596099201247,83230040064,11259240448,57513267200,57396838400,0,0,0,0,0,25714110464,25700691968,0,0
1787748596229350353,83556933632,10932346880,57513267200,57396838400,0,0,0,0,0,26040741888,26020114432,0,0
1787748596357731377,83893264384,10596016128,57513267200,57396838400,0,0,0,0,0,26377072640,26355789824,0,0
1787748596484274007,84225662976,10263617536,57513267200,57396838400,0,0,0,0,0,26709733376,26695921664,0,0
1787748596613662879,84566708224,9922572288,57513267200,57396838400,0,0,0,0,0,27050516480,27029368832,0,0
1787748596741197008,84893601792,9595678720,57513267200,57396838400,0,0,0,0,0,27377410048,27353903104,0,0
1787748596867743218,85225213952,9264066560,57513267200,57396838400,0,0,0,0,0,27709284352,27685122048,0,0
1787748596997293663,85567574016,8921706496,57513267200,57396838400,0,0,0,0,0,28051382272,28041375744,0,0
1787748597130095518,85916225536,8573054976,57513267200,57396838400,0,0,0,0,0,28400033792,28374560768,0,0
1787748597258509823,86245216256,8244064256,57513267200,57396838400,0,0,0,0,0,28729286656,28709842944,0,0
1787748597388116139,86580760576,7908519936,57513267200,57396838400,0,0,0,0,0,29064568832,29048401920,0,0
1787748597519506219,86929412096,7559868416,57513267200,57396838400,0,0,0,0,0,29413482496,29386960896,0,0
1787748597646519927,87264169984,7225110528,57513267200,57396838400,0,0,0,0,0,29748240384,29717524480,0,0
1787748597772359444,87588179968,6901100544,57513267200,57396838400,0,0,0,0,0,30071988224,30039175168,0,0
1787748597897533679,87919792128,6569488384,57513267200,57396838400,0,0,0,0,0,30403862528,30366330880,0,0
1787748598022502449,88247996416,6241284096,57513267200,57396838400,0,0,0,0,0,30731804672,30705283072,0,0
1787748598151294401,88587735040,5901545472,57513267200,57396838400,0,0,0,0,0,31071805440,31039516672,0,0
1787748598277348051,88913055744,5576224768,57513267200,57396838400,0,0,0,0,0,31397126144,31372963840,0,0
1787748598407822334,89258561536,5230718976,57513267200,57396838400,0,0,0,0,0,31742369792,31717683200,0,0
1787748598538843346,89595940864,4893339648,57513267200,57396838400,0,0,0,0,0,32080011264,32050868224,0,0
1787748598669215777,89936203776,4553076736,57513267200,57396838400,0,0,0,0,0,32420012032,32395587584,0,0
1787748598799958134,90282758144,4206522368,57513267200,57396838400,0,0,0,0,0,32766828544,32730214400,0,0
1787748598926864671,90612535296,3876745216,57513267200,57396838400,0,0,0,0,0,33096343552,33067331584,0,0
1787748599056958586,90950701056,3538579456,57513267200,57396838400,0,0,0,0,0,33434509312,33401434112,0,0
1787748599185625095,91292012544,3197267968,57513267200,57396838400,0,0,0,0,0,33775820800,33737109504,0,0
1787748599317927582,91632013312,2857267200,57513267200,57396838400,0,0,0,0,0,34116083712,34085629952,0,0
1787748599449188229,91979354112,2509926400,57513267200,57396838400,0,0,0,0,0,34463162368,34432839680,0,0
1787748599582038585,92327219200,2162061312,57513267200,57396838400,0,0,0,0,0,34811027456,34771791872,0,0
1787748599709587243,92662501376,1826779136,57513267200,57396838400,0,0,0,0,0,35146571776,35106942976,0,0
1787748599836593042,92997783552,1491496960,57513267200,57396838400,0,0,0,0,0,35481591808,35444977664,0,0
1787748599966014655,93340405760,1148874752,57513267200,57396838400,0,0,0,0,0,35824476160,35790352384,0,0
1787748600097224041,93686435840,802844672,57513267200,57396838400,0,0,0,0,0,36170506240,36134416384,0,0
1787748600226775786,94019620864,469659648,57513267200,57396838400,0,0,0,0,0,36503429120,36462358528,0,0
1787748600354567759,94356213760,133066752,57513267200,57396838400,0,0,0,0,0,36840284160,36804063232,0,0
1787748600484794227,94488203264,1077248,57513267200,57396838400,0,0,0,0,0,36972273664,36876939264,51,0
1787748600613360354,94488727552,552960,57513267200,57396838400,0,0,0,0,0,36972535808,36875628544,120,0
1787748600745780452,94481911808,7368704,57513267200,57396838400,0,0,0,0,0,36965982208,36870909952,184,0
1787748600872702779,94488989696,290816,57513267200,57396838400,0,0,0,0,0,36973060096,36876021760,246,0
1787748600998952564,94482698240,6582272,57513267200,57396838400,0,0,0,0,0,36966768640,36868550656,306,0
1787748601134465949,94488756224,524288,57513033728,57396838400,0,0,0,0,0,36973060096,36873269248,372,0
1787748601266537761,94489018368,262144,57513033728,57396838400,0,0,0,0,0,36973060096,36866846720,435,0
1787748601395867052,94488494080,786432,57513033728,57396838400,0,0,0,0,0,36972535808,36868026368,498,0
1787748601526071910,94489018368,262144,57513033728,57396838400,0,0,0,0,0,36973060096,36868419584,561,0
1787748601656555892,94487969792,1310720,57513033728,57396838400,0,0,0,0,0,36972273664,36863963136,624,0
1787748601783717474,94484561920,4718592,57513033728,57396838400,0,0,0,0,0,36968603648,36869730304,687,0
1787748601910996547,94486396928,2883584,57513033728,57396838400,0,0,0,0,0,36967817216,36868681728,747,0
1787748602040933069,94481678336,7602176,57513033728,57396838400,0,0,0,0,0,36965720064,36868550656,810,0
1787748602174007110,94488231936,1048576,57513033728,57396838400,0,0,0,0,0,36972273664,36861341696,876,0
1787748602305550202,94483775488,5505024,57513033728,57396838400,0,0,0,0,0,36968079360,36862390272,939,0
1787748602437879189,94487707648,1572864,57513033728,57396838400,0,0,0,0,0,36971749376,36860686336,1002,0
1787748602568724888,94486659072,2621440,57513033728,57396838400,0,0,0,0,0,36970962944,36868419584,1065,0
1787748602699736261,94486396928,2883584,57513033728,57396838400,0,0,0,0,0,36970700800,36866060288,1128,0
1787748602828706705,94483251200,6029312,57513033728,57396838400,0,0,0,0,0,36967292928,36867108864,1190,0
1787748602960733126,94487707648,1572864,57513033728,57396838400,0,0,0,0,0,36971749376,36866322432,1254,0
1787748603089855174,94487969792,1310720,57513033728,57396838400,0,0,0,0,0,36972011520,36856623104,1317,0
1787748603219539621,94481678336,7602176,57513033728,57396838400,0,0,0,0,0,36965982208,36864487424,1379,0
1787748603350022174,94482464768,6815744,57513033728,57396838400,0,0,0,0,0,36966768640,36861865984,1440,0
1787748603479577979,94482989056,6291456,57513033728,57396838400,0,0,0,0,0,36967030784,36861734912,1504,0
1787748603614884301,94480891904,8388608,57513033728,57396838400,0,0,0,0,0,36965195776,36858982400,1570,0
1787748603744084540,94489280512,0,57513033728,57396838400,0,0,0,0,0,36973584384,36860555264,1633,0
1787748603874450720,94489018368,262144,57513033728,57396838400,0,0,0,0,0,36973060096,36854132736,1695,0
1787748604003436995,94488756224,524288,57513033728,57396838400,0,0,0,0,0,36973060096,36860424192,1758,0
1787748604130120328,94481678336,7602176,57513033728,57396838400,0,0,0,0,0,36965720064,36853215232,1818,0
1787748604256029366,94486396928,2883584,57513033728,57396838400,0,0,0,0,0,36967817216,36859768832,1878,0
1787748604381679679,94485610496,3670016,57513033728,57396838400,0,0,0,0,0,36969914368,36854132736,1940,0
1787748604507886412,94489018368,262144,57513033728,57396838400,0,0,0,0,0,36973322240,36857933824,2001,0
1787748604634960392,94482464768,6815744,57513033728,57396838400,0,0,0,0,0,36966768640,36849938432,2061,0
1787748604760736987,94487183360,2097152,57513033728,57396838400,0,0,0,0,0,36971225088,36854919168,2124,0
1787748604886864239,94489280512,0,57513033728,57396838400,0,0,0,0,0,36973322240,36855705600,2184,0
1787748605012560213,94485348352,3932160,57513033728,57396838400,0,0,0,0,0,36969652224,36853346304,2246,0
1787748605139764935,94488494080,786432,57513033728,57396838400,0,0,0,0,0,36972535808,36854263808,2307,0
1787748605265743385,94489018368,262144,57513033728,57396838400,0,0,0,0,0,36973060096,36854394880,2367,0
1787748605391795265,94482464768,6815744,57513033728,57396838400,0,0,0,0,0,36966768640,36851380224,2427,0
1787748605520587286,94489542656,-262144,57513033728,57396838400,0,0,0,0,0,36973584384,36847185920,2490,0
1787748605649161304,94488494080,786432,57513033728,57396838400,0,0,0,0,0,36972535808,36853084160,2553,0
1787748605781860177,94487183360,2097152,57513033728,57396838400,0,0,0,0,0,36971225088,36852428800,2619,0
1787748605909798563,94484561920,4718592,57513033728,57396838400,0,0,0,0,0,36968865792,36848103424,2681,0
1787748606036702679,94489542656,-262144,57513033728,57396838400,0,0,0,0,0,36973584384,36851249152,2742,0
1787748606169015325,94485348352,3932160,57513033728,57396838400,0,0,0,0,0,36969390080,36849676288,2808,0
1787748606298674133,94488231936,1048576,57513033728,57396838400,0,0,0,0,0,36972011520,36842336256,2868,0
1787748606426569247,94487707648,1572864,57513033728,57396838400,0,0,0,0,0,36972011520,36849020928,2931,0
1787748606561022353,94486921216,2359296,57513033728,57396838400,0,0,0,0,0,36970962944,36844695552,2997,0
1787748606694519292,94483251200,6029312,57513033728,57396838400,0,0,0,0,0,36965195776,36842729472,3060,0
1787748606822825654,94488494080,786432,57513033728,57396838400,0,0,0,0,0,36972797952,36847316992,3123,0
1787748606949892863,94487183360,2097152,57513033728,57396838400,0,0,0,0,0,36971225088,36845875200,3186,0
1787748607079554721,94487183360,2097152,57513033728,57396838400,0,0,0,0,0,36971225088,36844826624,3249,0
1787748607208736389,94489280512,0,57513033728,57396838400,0,0,0,0,0,36973584384,36838141952,3309,0
1787748607338181002,94489280512,0,57513033728,57396838400,0,0,0,0,0,36973322240,36838928384,3372,0
1787748607468412850,94488231936,1048576,57513033728,57396838400,0,0,0,0,0,36972535808,36835651584,3435,0
1787748607596484268,94488756224,524288,57513033728,57396838400,0,0,0,0,0,36972797952,36840108032,3498,0
1787748607727936959,94481416192,7864320,57513033728,57396838400,0,0,0,0,0,36964409344,36837224448,3561,0
1787748607856822382,94489542656,-262144,57513033728,57396838400,0,0,0,0,0,36973584384,36842598400,3624,0
1787748607984096955,94488756224,524288,57513033728,57396838400,0,0,0,0,0,36972797952,36838010880,3687,0
1787748608115686218,94487437312,1843200,57513033728,57396838400,0,0,0,0,0,36971741184,36840894464,3762,0
1787748608245086070,94489010176,270336,57513033728,57396838400,0,0,0,0,0,36970168320,36835258368,3822,0
1787748608373412793,94487085056,2195456,57513033728,57396838400,0,0,0,0,0,36971126784,36832985088,3882,0
1787748608506245639,94482640896,6639616,57513033728,57396838400,0,0,0,0,0,36966682624,36838141952,3931,0
1787748608634773675,94485209088,4071424,57513033728,57396838400,0,0,0,0,0,36966891520,36838522880,3997,0
1787748608763099798,94486765568,2514944,57513033728,57396838400,0,0,0,0,0,36970807296,36831117312,4053,0
1787748608888976225,94488092672,1187840,57513033728,57396838400,0,0,0,0,0,36972134400,36833161216,4119,0
1787748609018388828,94488879104,401408,57513033728,57396838400,0,0,0,0,0,36973182976,36835389440,4183,0
1787748609149922750,94484684800,4595712,57513033728,57396838400,0,0,0,0,0,36968726528,36835258368,4246,0
1787748609278718981,94488092672,1187840,57513033728,57396838400,0,0,0,0,0,36972134400,36827918336,4308,0
1787748609405796610,94484946944,4333568,57513033728,57396838400,0,0,0,0,0,36969250816,36833685504,4371,0
1787748609536961866,94489141248,139264,57513033728,57396838400,0,0,0,0,0,36973182976,36834471936,4434,0
1787748609671101936,94486781952,2498560,57513033728,57396838400,0,0,0,0,0,36970823680,36832505856,4500,0
1787748609800850575,94487568384,1712128,57513033728,57396838400,0,0,0,0,0,36971610112,36831850496,4563,0
1787748609927933814,94483374080,5906432,57513033728,57396838400,0,0,0,0,0,36967415808,36831588352,4624,0
1787748610057515690,94483374080,5906432,57513033728,57396838400,0,0,0,0,0,36967677952,36830146560,4688,0
1787748610185782112,94485209088,4071424,57513033728,57396838400,0,0,0,0,0,36966891520,36830670848,4749,0
1787748610312998944,94483374080,5906432,57513033728,57396838400,0,0,0,0,0,36967677952,36824772608,4812,0
1787748610446137185,94489403392,-122880,57513033728,57396838400,0,0,0,0,0,36971872256,36824248320,4875,0
1787748610575748181,94488616960,663552,57513033728,57396838400,0,0,0,0,0,36972920832,36827525120,4938,0
1787748610707490217,94483636224,5644288,57513033728,57396838400,0,0,0,0,0,36967677952,36826345472,5004,0
1787748610835564595,94488092672,1187840,57513033728,57396838400,0,0,0,0,0,36972396544,36825427968,5070,0
1787748610962410160,94483898368,5382144,57513033728,57396838400,0,0,0,0,0,36967940096,36826869760,5139,0
1787748611091821553,94487830528,1449984,57513033728,57396838400,0,0,0,0,0,36971872256,36826607616,5199,0
1787748611219337451,94484160512,5120000,57513033728,57396838400,0,0,0,0,0,36966105088,36823855104,5261,0
1787748611347445819,94489403392,-122880,57513033728,57396838400,0,0,0,0,0,36973182976,36823330816,5323,0
1787748611476919583,94489403392,-122880,57513033728,57396838400,0,0,0,0,0,36973445120,36817825792,5386,0
1787748611611104204,94487830528,1449984,57513033728,57396838400,0,0,0,0,0,36972134400,36821626880,5451,0
1787748611741819991,94489141248,139264,57513033728,57396838400,0,0,0,0,0,36973445120,36817956864,5514,0
1787748611870043301,94488879104,401408,57513033728,57396838400,0,0,0,0,0,36972920832,36822413312,5577,0
1787748611996944738,94484160512,5120000,57513033728,57396838400,0,0,0,0,0,36968464384,36821233664,5640,0
1787748612133114755,94488879104,401408,57513033728,57396838400,0,0,0,0,0,36973182976,36818874368,5703,0
1787748612265079115,94489141248,139264,57513033728,57396838400,0,0,0,0,0,36973182976,36821495808,5766,0
1787748612393157903,94486257664,3022848,57513033728,57396838400,0,0,0,0,0,36970299392,36819136512,5829,0
1787748612523245628,94485995520,3284992,57513033728,57396838400,0,0,0,0,0,36970037248,36811141120,5892,0
1787748612653922284,94487830528,1449984,57513033728,57396838400,0,0,0,0,0,36971872256,36819005440,5955,0
1787748612782274137,94484422656,4857856,57513033728,57396838400,0,0,0,0,0,36968464384,36816646144,6018,0
1787748612910697052,94481014784,8265728,57513033728,57396838400,0,0,0,0,0,36965318656,36811796480,6078,0
1787748613038088397,94487306240,1974272,57513033728,57396838400,0,0,0,0,0,36971610112,36815597568,6141,0
1787748613167805555,94486519808,2760704,57513033728,57396838400,0,0,0,0,0,36970561536,36815204352,6204,0
1787748613295837392,94486257664,3022848,57513033728,57396838400,0,0,0,0,0,36970299392,36815073280,6273,0
1787748613428474745,94488092672,1187840,57513033728,57396838400,0,0,0,0,0,36972396544,36808388608,6339,0
1787748613564088312,94486257664,3022848,57513033728,57396838400,0,0,0,0,0,36970299392,36812845056,6402,0
1787748613694893550,94482739200,6541312,57513033728,57396838400,0,0,0,0,0,36966780928,36809891840,6459,0
1787748613825315141,94480703488,8577024,57513033728,57396838400,0,0,0,0,0,36964220928,36812582912,6513,0
1787748613953201456,94483374080,5906432,57513033728,57396838400,0,0,0,0,0,36967415808,36808912896,6575,0
1787748614080481439,94485995520,3284992,57513033728,57396838400,0,0,0,0,0,36970037248,36805148672,6635,0
1787748614207615200,94485659648,3620864,57513033728,57396838400,0,0,0,0,0,36969701376,36804751360,6689,0
1787748614335184068,94488465408,815104,57513033728,57396838400,0,0,0,0,0,36972769280,36810944512,6746,0
1787748614470653873,94487310336,1970176,57513033728,57396838400,0,0,0,0,0,36970962944,36807262208,6804,0
1787748614602671914,94485098496,4182016,57513033728,57396838400,0,0,0,0,0,36969140224,36809719808,6864,0
1787748614736235253,94481203200,8077312,57513033728,57396838400,0,0,0,0,0,36965244928,36807139328,6925,0
1787748614865157177,94489329664,-49152,57513033728,57396838400,0,0,0,0,0,36973371392,36802813952,6987,0
1787748614997214028,94484086784,5193728,57513033728,57396838400,0,0,0,0,0,36968128512,36803837952,7053,0
1787748615131376078,94489329664,-49152,57513033728,57396838400,0,0,0,0,0,36973109248,36803575808,7116,0
1787748615262164697,94488018944,1261568,57513033728,57396838400,0,0,0,0,0,36972060672,36806721536,7179,0
1787748615390973318,94488268800,1011712,57513033728,57396838400,0,0,0,0,0,36972572672,36798705664,7242,0
1787748615523000639,94488637440,643072,57513033728,57396838400,0,0,0,0,0,36972941312,36804456448,7305,0
1787748615658403142,94488899584,380928,57513033728,57396838400,0,0,0,0,0,36973203456,36802752512,7371,0
1787748615789955704,94482870272,6410240,57513033728,57396838400,0,0,0,0,0,36967174144,36803276800,7436,0
1787748615920373686,94488899584,380928,57513033728,57396838400,0,0,0,0,0,36972941312,36803538944,7502,0
1787748616050464211,94488375296,905216,57513033728,57396838400,0,0,0,0,0,36972679168,36802359296,7578,0
1787748616179131020,94481559552,7720960,57513033728,57396838400,0,0,0,0,0,36965601280,36801703936,7646,0
1787748616307361400,94485229568,4050944,57513033728,57396838400,0,0,0,0,0,36969533440,36800393216,7707,0
1787748616437977225,94488113152,1167360,57513033728,57396838400,0,0,0,0,0,36972154880,36797902848,7770,0
1787748616571397742,94488375296,905216,57513033728,57396838400,0,0,0,0,0,36972679168,36792266752,7845,0
1787748616701401045,94489423872,-143360,57513033728,57396838400,0,0,0,0,0,36971630592,36799868928,7908,0
1787748616829343161,94482345984,6934528,57513033728,57396838400,0,0,0,0,0,36966387712,36796985344,7972,0
1787748616959309894,94483918848,5361664,57513033728,57396838400,0,0,0,0,0,36967960576,36798689280,8037,0
1787748617090021670,94487851008,1429504,57513033728,57396838400,0,0,0,0,0,36972154880,36790693888,8100,0
1787748617220831059,94487326720,1953792,57513033728,57396838400,0,0,0,0,0,36971368448,36795543552,8163,0
1787748617354278596,94482345984,6934528,57513033728,57396838400,0,0,0,0,0,36966387712,36794888192,8228,0
1787748617481751093,94488899584,380928,57513033728,57396838400,0,0,0,0,0,36973203456,36794363904,8289,0
1787748617612917377,94489423872,-143360,57513033728,57396838400,0,0,0,0,0,36973465600,36793839616,8355,0
1787748617749630425,94489686016,-405504,57513033728,57396838400,0,0,0,0,0,36971892736,36793053184,8418,0
1787748617880157778,94489161728,118784,57513033728,57396838400,0,0,0,0,0,36973203456,36793577472,8489,0
1787748618008271887,94486802432,2478080,57513033728,57396838400,0,0,0,0,0,36971106304,36792397824,8556,0
1787748618140285167,94488637440,643072,57513033728,57396838400,0,0,0,0,0,36972679168,36787941376,8619,0
1787748618271033365,94486278144,3002368,57513033728,57396838400,0,0,0,0,0,36970582016,36791087104,8682,0
1787748618401848493,94488113152,1167360,57513033728,57396838400,0,0,0,0,0,36972154880,36789907456,8745,0
1787748618537894798,94488113152,1167360,57513033728,57396838400,0,0,0,0,0,36972417024,36789776384,8811,0
1787748618670134313,94483132416,6148096,57513033728,57396838400,0,0,0,0,0,36967174144,36788334592,8876,0
1787748618798932724,94482345984,6934528,57513033728,57396838400,0,0,0,0,0,36966649856,36787417088,8939,0
1787748618928507220,94483656704,5623808,57513033728,57396838400,0,0,0,0,0,36967960576,36780994560,9003,0
1787748619061055271,94488637440,643072,57513033728,57396838400,0,0,0,0,0,36972679168,36782567424,9066,0
1787748619191234767,94487851008,1429504,57513033728,57396838400,0,0,0,0,0,36972154880,36778373120,9129,0
1787748619321280532,94488113152,1167360,57513033728,57396838400,0,0,0,0,0,36972417024,36783616000,9192,0
1787748619459406605,94481297408,7983104,57513033728,57396838400,0,0,0,0,0,36965339136,36784402432,9260,0
1787748619589333477,94482870272,6410240,57513033728,57396838400,0,0,0,0,0,36967174144,36784926720,9323,0
1787748619721540872,94485753856,3526656,57513033728,57396838400,0,0,0,0,0,36969795584,36782305280,9399,0
1787748619856810482,94482870272,6410240,57513033728,57396838400,0,0,0,0,0,36966912000,36777586688,9465,0
1787748619990152228,94488375296,905216,57513033728,57396838400,0,0,0,0,0,36972417024,36782960640,9529,0
1787748620124754426,94487326720,1953792,57513033728,57396838400,0,0,0,0,0,36971368448,36780339200,9594,0
1787748620257293046,94487064576,2215936,57513033728,57396838400,0,0,0,0,0,36971106304,36774047744,9657,0
1787748620388489382,94483132416,6148096,57513033728,57396838400,0,0,0,0,0,36967436288,36778766336,9732,0
