ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748992418944195,,0,,,,,,,,,,0,0
1787748992553806875,,0,,,,,,,,,,0,0
1787748992681755427,,0,,,,,,,,,,0,0
1787748992809437414,,0,,,,,,,,,,0,0
1787748992939776290,,0,,,,,,,,,,0,0
1787748993070579205,,0,,,,,,,,,,0,0
1787748993198944314,,0,,,,,,,,,,0,0
1787748993324122315,,0,,,,,,,,,,0,0
1787748993452436974,,0,,,,,,,,,,0,0
1787748993581037768,,0,,,,,,,,,,0,0
1787748993712691309,,0,,,,,,,,,,0,0
1787748993844497012,,0,,,,,,,,,,0,0
1787748993973723847,,0,,,,,,,,,,0,0
1787748994104405950,,0,,,,,,,,,,0,0
1787748994234810037,,0,,,,,,,,,,0,0
1787748994367462456,,0,,,,,,,,,,0,0
1787748994494773796,,0,,,,,,,,,,0,0
1787748994623244218,,0,,,,,,,,,,0,0
1787748994753719937,,0,,,,,,,,,,0,0
1787748994881285882,,0,,,,,,,,,,0,0
1787748995008944308,,0,,,,,,,,,,0,0
1787748995138849206,,0,,,,,,,,,,0,0
1787748995263825243,,0,,,,,,,,,,0,0
1787748995390931270,,0,,,,,,,,,,0,0
1787748995521389388,,0,,,,,,,,,,0,0
1787748995648237860,,0,,,,,,,,,,0,0
1787748995777945964,,0,,,,,,,,,,0,0
1787748995904071153,,0,,,,,,,,,,0,0
1787748996031964464,,0,,,,,,,,,,0,0
1787748996161022316,,0,,,,,,,,,,0,0
1787748996288670863,,0,,,,,,,,,,0,0
1787748996421393383,,0,,,,,,,,,,0,0
1787748996550623048,,0,,,,,,,,,,0,0
1787748996680051148,,0,,,,,,,,,,0,0
1787748996809101180,,0,,,,,,,,,,0,0
1787748996940802191,,0,,,,,,,,,,0,0
1787748997066052884,,0,,,,,,,,,,0,0
1787748997193495676,,0,,,,,,,,,,0,0
1787748997326357519,,0,,,,,,,,,,0,0
1787748997456370269,,0,,,,,,,,,,0,0
1787748997584747819,,0,,,,,,,,,,0,0
1787748997712697861,,0,,,,,,,,,,0,0
1787748997844251049,,0,,,,,,,,,,0,0
1787748997970613632,,0,,,,,,,,,,0,0
1787748998098889240,,0,,,,,,,,,,0,0
1787748998223736025,,0,,,,,,,,,,0,0
1787748998351273869,,0,,,,,,,,,,0,0
1787748998479591998,,0,,,,,,,,,,0,0
1787748998610386973,,0,,,,,,,,,,0,0
1787748998740539735,,0,,,,,,,,,,0,0
1787748998870325341,,0,,,,,,,,,,0,0
1787748998996813846,,0,,,,,,,,,,0,0
1787748999123098358,,0,,,,,,,,,,0,0
1787748999249359398,,0,,,,,,,,,,0,0
1787748999380705963,,0,,,,,,,,,,0,0
1787748999511855274,,0,,,,,,,,,,0,0
1787748999642841262,,0,,,,,,,,,,0,0
1787748999770944237,,0,,,,,,,,,,0,0
1787748999896936183,,0,,,,,,,,,,0,0
1787749000024011179,,0,,,,,,,,,,0,0
1787749000157277809,,0,,,,,,,,,,0,0
1787749000283788544,,0,,,,,,,,,,0,0
1787749000413700813,,0,,,,,,,,,,0,0
1787749000545823052,,0,,,,,,,,,,0,0
1787749000673111371,,0,,,,,,,,,,0,0
1787749000799623957,,0,,,,,,,,,,0,0
1787749000929753119,,0,,,,,,,,,,0,0
1787749001058653769,,0,,,,,,,,,,0,0
1787749001189456843,,0,,,,,,,,,,0,0
1787749001317752632,,0,,,,,,,,,,0,0
1787749001452060351,,0,,,,,,,,,,0,0
1787749001583522148,,0,,,,,,,,,,0,0
1787749001714086258,,0,,,,,,,,,,0,0
1787749001842698812,,0,,,,,,,,,,0,0
1787749001969777108,,0,,,,,,,,,,0,0
1787749002100266267,,0,,,,,,,,,,0,0
1787749002231881327,,0,,,,,,,,,,0,0
1787749002358675557,,0,,,,,,,,,,0,0
1787749002488936322,,0,,,,,,,,,,0,0
1787749002614336077,,0,,,,,,,,,,0,0
1787749002746810942,,0,,,,,,,,,,0,0
1787749002872235248,,0,,,,,,,,,,0,0
1787749003001648237,,0,,,,,,,,,,0,0
1787749003130295912,,0,,,,,,,,,,0,0
1787749003260312192,,0,,,,,,,,,,0,0
1787749003388524308,,0,,,,,,,,,,0,0
1787749003519458736,,0,,,,,,,,,,0,0
1787749003645836179,,0,,,,,,,,,,0,0
1787749003772728741,,0,,,,,,,,,,0,0
1787749003898394621,,0,,,,,,,,,,0,0
1787749004027503934,,0,,,,,,,,,,0,0
1787749004157634096,,0,,,,,,,,,,0,0
1787749004282610463,,0,,,,,,,,,,0,0
1787749004408013858,,0,,,,,,,,,,0,0
1787749004534624326,,0,,,,,,,,,,0,0
1787749004661766603,,0,,,,,,,,,,0,0
1787749004788647585,,0,,,,,,,,,,0,0
1787749004919216255,,0,,,,,,,,,,0,0
1787749005047516434,,0,,,,,,,,,,0,0
1787749005173954698,,0,,,,,,,,,,0,0
1787749005301667965,,0,,,,,,,,,,0,0
1787749005433776154,,0,,,,,,,,,,0,0
1787749005562886528,,0,,,,,,,,,,0,0
1787749005690555374,,0,,,,,,,,,,0,0
1787749005818667309,,0,,,,,,,,,,0,0
1787749005947269413,,0,,,,,,,,,,0,0
1787749006080792478,,0,,,,,,,,,,0,0
1787749006206207163,,0,,,,,,,,,,0,0
1787749006331285672,,0,,,,,,,,,,0,0
1787749006464635294,,0,,,,,,,,,,0,0
1787749006594313698,,0,,,,,,,,,,0,0
1787749006724764516,,0,,,,,,,,,,0,0
1787749006855159403,,0,,,,,,,,,,0,0
1787749006988460654,,0,,,,,,,,,,0,0
1787749007115451438,,0,,,,,,,,,,0,0
1787749007242797619,,0,,,,,,,,,,0,0
1787749007371147178,,0,,,,,,,,,,0,0
1787749007499708331,,0,,,,,,,,,,0,0
1787749007630624728,,0,,,,,,,,,,0,0
1787749007761245439,,0,,,,,,,,,,0,0
1787749007890027647,,0,,,,,,,,,,0,0
1787749008017462079,,0,,,,,,,,,,0,0
1787749008145252618,,0,,,,,,,,,,0,0
1787749008272161661,,0,,,,,,,,,,0,0
1787749008399128415,,0,,,,,,,,,,0,0
1787749008529061093,,0,,,,,,,,,,0,0
1787749008657493944,,0,,,,,,,,,,0,0
1787749008784357886,,0,,,,,,,,,,0,0
1787749008911351610,,0,,,,,,,,,,0,0
1787749009035488412,,0,,,,,,,,,,0,0
1787749009164079946,,0,,,,,,,,,,0,0
1787749009291112430,,0,,,,,,,,,,0,0
1787749009418635685,,0,,,,,,,,,,0,0
1787749009547541974,,0,,,,,,,,,,0,0
1787749009677025014,,0,,,,,,,,,,0,0
1787749009805614798,,0,,,,,,,,,,0,0
1787749009930854700,,0,,,,,,,,,,0,0
1787749010058206981,,0,,,,,,,,,,0,0
1787749010188694870,,0,,,,,,,,,,0,0
1787749010318604408,,0,,,,,,,,,,0,0
1787749010447182461,,0,,,,,,,,,,0,0
1787749010576455408,,0,,,,,,,,,,0,0
1787749010705793835,,0,,,,,,,,,,0,0
1787749010837847603,,0,,,,,,,,,,0,0
1787749010966671091,,0,,,,,,,,,,0,0
1787749011093454091,,0,,,,,,,,,,0,0
1787749011219570630,,0,,,,,,,,,,0,0
1787749011349372566,,0,,,,,,,,,,0,0
1787749011475028415,,0,,,,,,,,,,0,0
1787749011599250028,,0,,,,,,,,,,0,0
1787749011728260280,,0,,,,,,,,,,0,0
1787749011858263410,,0,,,,,,,,,,0,0
1787749011987885882,,0,,,,,,,,,,0,0
1787749012122281323,,0,,,,,,,,,,0,0
1787749012250749645,,0,,,,,,,,,,0,0
1787749012380742755,,0,,,,,,,,,,0,0
1787749012507457094,,0,,,,,,,,,,0,0
1787749012634949067,,0,,,,,,,,,,0,0
1787749012764268764,,0,,,,,,,,,,0,0
1787749012892185506,,0,,,,,,,,,,0,0
1787749013018734822,,0,,,,,,,,,,0,0
1787749013149598577,,0,,,,,,,,,,0,0
1787749013279128288,,0,,,,,,,,,,0,0
1787749013408715761,,0,,,,,,,,,,0,0
1787749013540314380,,0,,,,,,,,,,0,0
1787749013668509616,,0,,,,,,,,,,0,0
1787749013794366750,,0,,,,,,,,,,0,0
1787749013921810502,,0,,,,,,,,,,0,0
1787749014048783186,,0,,,,,,,,,,0,0
1787749014176679907,,0,,,,,,,,,,0,0
1787749014307305078,,0,,,,,,,,,,0,0
1787749014436554484,,0,,,,,,,,,,0,0
1787749014566660516,,0,,,,,,,,,,0,0
1787749014694045377,,0,,,,,,,,,,0,0
1787749014821718054,,0,,,,,,,,,,0,0
1787749014949346930,,0,,,,,,,,,,0,0
1787749015077712490,,0,,,,,,,,,,0,0
1787749015201349882,,0,,,,,,,,,,0,0
1787749015328689363,,0,,,,,,,,,,0,0
1787749015454120568,,0,,,,,,,,,,0,0
1787749015583198421,,0,,,,,,,,,,0,0
1787749015711413047,,0,,,,,,,,,,0,0
1787749015839601134,,0,,,,,,,,,,0,0
1787749015969820208,,0,,,,,,,,,,0,0
1787749016101131062,,0,,,,,,,,,,0,0
1787749016225382265,,0,,,,,,,,,,0,0
1787749016352527532,,0,,,,,,,,,,0,0
1787749016478253423,,0,,,,,,,,,,0,0
1787749016604482053,,0,,,,,,,,,,0,0
1787749016729561062,,0,,,,,,,,,,0,0
