ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787751465857818393,111667617792,1531904,57512718336,57396838400,0,0,0,0,0,54151974912,53965471744,3495,0
1787751465984604835,111662112768,7036928,57512718336,57396838400,0,0,0,0,0,54146469888,53963636736,3538,0
1787751466112196322,111669190656,-40960,57512718336,57396838400,0,0,0,0,0,54153547776,53957214208,3582,0
1787751466240652767,111657918464,11231232,57512718336,57396838400,0,0,0,0,0,54142275584,53956165632,3624,0
1787751466366860407,111667093504,2056192,57512718336,57396838400,0,0,0,0,0,54151450624,53963636736,3668,0
1787751466494518395,111659491328,9658368,57512718336,57396838400,0,0,0,0,0,54143848448,53958918144,3711,0
1787751466622054051,111666569216,2580480,57512718336,57396838400,0,0,0,0,0,54150926336,53962719232,3756,0
1787751466749491436,111655747584,13402112,57512718336,57396838400,0,0,0,0,0,54140104704,53962534912,3789,0
1787751466875728976,111660843008,8306688,57512718336,57396838400,0,0,0,0,0,54145462272,53955248128,3826,0
1787751467000748722,111659241472,9908224,57512718336,57396838400,0,0,0,0,0,54143598592,53961265152,3864,0
1787751467128290518,111658684416,10465280,57512718336,57396838400,0,0,0,0,0,54143303680,53948760064,3898,0
1787751467258814594,111661334528,7815168,57512718336,57396838400,0,0,0,0,0,54145953792,53960114176,3931,0
1787751467386620945,111664340992,4808704,57512718336,57396838400,0,0,0,0,0,54148698112,53951651840,3963,0
1787751467518353015,111661223936,7925760,57512718336,57396838400,0,0,0,0,0,54145843200,53956456448,4003,0
1787751467646158666,111664455680,4694016,57512718336,57396838400,0,0,0,0,0,54149074944,53953818624,4042,0
1787751467776884746,111669321728,-172032,57512718336,57396838400,0,0,0,0,0,54150795264,53946597376,4086,0
1787751467905951623,111666700288,2449408,57512718336,57396838400,0,0,0,0,0,54151057408,53955641344,4130,0
1787751468032302995,111668273152,876544,57512718336,57396838400,0,0,0,0,0,54152630272,53946990592,4173,0
1787751468159957003,111665127424,4022272,57512718336,57396838400,0,0,0,0,0,54149484544,53953413120,4216,0
1787751468285917288,111667486720,1662976,57512718336,57396838400,0,0,0,0,0,54151843840,53951971328,4259,0
1787751468412084446,111669059584,90112,57512718336,57396838400,0,0,0,0,0,54153678848,53948039168,4302,0
1787751468542301376,111668269056,880640,57512718336,57396838400,0,0,0,0,0,54152626176,53943582720,4347,0
1787751468671657398,111667744768,1404928,57512718336,57396838400,0,0,0,0,0,54152364032,53953150976,4392,0
1787751468797983130,111656734720,12414976,57512718336,57396838400,0,0,0,0,0,54141091840,53942272000,4434,0
1787751468923967985,111665909760,3239936,57512718336,57396838400,0,0,0,0,0,54150266880,53949480960,4479,0
1787751469052187374,111656472576,12677120,57512718336,57396838400,0,0,0,0,0,54141091840,53940830208,4521,0
1787751469178982015,111666958336,2191360,57512718336,57396838400,0,0,0,0,0,54151315456,53947777024,4565,0
1787751469304937059,111668793344,356352,57512718336,57396838400,0,0,0,0,0,54153412608,53949480960,4608,0
1787751469433112648,111663288320,5861376,57512718336,57396838400,0,0,0,0,0,54147907584,53948432384,4651,0
1787751469561823487,111669317632,-167936,57512718336,57396838400,0,0,0,0,0,54151053312,53942665216,4695,0
1787751469690634028,111669055488,94208,57512718336,57396838400,0,0,0,0,0,54153674752,53946073088,4740,0
1787751469817696154,111662239744,6909952,57512718336,57396838400,0,0,0,0,0,54146859008,53942534144,4782,0
1787751469943844852,111668793344,356352,57512718336,57396838400,0,0,0,0,0,54153150464,53944631296,4827,0
1787751470070201724,111656210432,12939264,57512718336,57396838400,0,0,0,0,0,54140567552,53943058432,4869,0
1787751470201376882,111669055488,94208,57512718336,57396838400,0,0,0,0,0,54153412608,53945286656,4914,0
1787751470329678433,111662501888,6647808,57512718336,57396838400,0,0,0,0,0,54146859008,53943451648,4958,0
1787751470458098957,111668269056,880640,57512718336,57396838400,0,0,0,0,0,54152888320,53937553408,5001,0
1787751470588000749,111666958336,2191360,57512718336,57396838400,0,0,0,0,0,54151315456,53934276608,5046,0
1787751470717580196,111667744768,1404928,57512718336,57396838400,0,0,0,0,0,54152101888,53931786240,5091,0
1787751470848408967,111667220480,1929216,57512718336,57396838400,0,0,0,0,0,54151577600,53941485568,5136,0
1787751470978098225,111664599040,4550656,57512718336,57396838400,0,0,0,0,0,54149218304,53941485568,5180,0
1787751471109408026,111661715456,7434240,57512718336,57396838400,0,0,0,0,0,54146072576,53940699136,5225,0
1787751471238891680,111668269056,880640,57512718336,57396838400,0,0,0,0,0,54152888320,53932179456,5268,0
1787751471367536678,111663550464,5599232,57512718336,57396838400,0,0,0,0,0,54148169728,53936766976,5312,0
1787751471497891879,111660142592,9007104,57512718336,57396838400,0,0,0,0,0,54144761856,53936635904,5355,0
1787751471626216801,111668531200,618496,57512718336,57396838400,0,0,0,0,0,54153150464,53927067648,5400,0
1787751471753808167,111666958336,2191360,57512718336,57396838400,0,0,0,0,0,54151577600,53935063040,5444,0
1787751471882089567,111657783296,11366400,57512718336,57396838400,0,0,0,0,0,54142140416,53929951232,5487,0
1787751472009709234,111669317632,-167936,57512718336,57396838400,0,0,0,0,0,54153674752,53928116224,5532,0
1787751472139343281,111659356160,9793536,57512718336,57396838400,0,0,0,0,0,54143975424,53933359104,5580,0
1787751472268142502,111667744768,1404928,57512718336,57396838400,0,0,0,0,0,54152101888,53934145536,5625,0
1787751472397142176,111662501888,6647808,57512718336,57396838400,0,0,0,0,0,54146859008,53932834816,5669,0
1787751472525820294,111668793344,356352,57512718336,57396838400,0,0,0,0,0,54153412608,53920645120,5712,0
1787751472651959802,111662239744,6909952,57512718336,57396838400,0,0,0,0,0,54146596864,53927460864,5754,0
1787751472778079609,111669055488,94208,57512718336,57396838400,0,0,0,0,0,54153412608,53931393024,5799,0
1787751472904305238,111658307584,10842112,57512718336,57396838400,0,0,0,0,0,54142664704,53923790848,5841,0
1787751473032885694,111668793344,356352,57512718336,57396838400,0,0,0,0,0,54153412608,53923004416,5886,0
1787751473162817906,111668793344,356352,57512718336,57396838400,0,0,0,0,0,54153150464,53927723008,5931,0
1787751473289918123,111666696192,2453504,57512718336,57396838400,0,0,0,0,0,54151315456,53922611200,5973,0
1787751473417159482,111664074752,5074944,57512718336,57396838400,0,0,0,0,0,54148431872,53928378368,6018,0
1787751473549466862,111663550464,5599232,57512718336,57396838400,0,0,0,0,0,54148169728,53924970496,6061,0
1787751473675993977,111668269056,880640,57512718336,57396838400,0,0,0,0,0,54152626176,53926936576,6105,0
1787751473801449920,111658045440,11104256,57512718336,57396838400,0,0,0,0,0,54142664704,53920251904,6147,0
1787751473928031757,111668006912,1142784,57512718336,57396838400,0,0,0,0,0,54152626176,53926019072,6192,0
1787751474053974760,111668531200,618496,57512718336,57396838400,0,0,0,0,0,54153150464,53918154752,6234,0
1787751474183196048,111666696192,2453504,57512718336,57396838400,0,0,0,0,0,54151315456,53923921920,6279,0
1787751474315866375,111664599040,4550656,57512718336,57396838400,0,0,0,0,0,54148956160,53923528704,6323,0
1787751474447078734,111661453312,7696384,57512718336,57396838400,0,0,0,0,0,54146072576,53922611200,6367,0
1787751474578032947,111657259008,11890688,57512718336,57396838400,0,0,0,0,0,54141878272,53921824768,6411,0
1787751474708446949,111668531200,618496,57512718336,57396838400,0,0,0,0,0,54152888320,53920120832,6456,0
1787751474839562405,111668006912,1142784,57512718336,57396838400,0,0,0,0,0,54152626176,53918547968,6501,0
1787751474970311884,111668006912,1142784,57512718336,57396838400,0,0,0,0,0,54152364032,53920645120,6546,0
1787751475103161845,111666958336,2191360,57512718336,57396838400,0,0,0,0,0,54151577600,53916585984,6591,0
1787751475233137668,111660142592,9007104,57512718336,57396838400,0,0,0,0,0,54144761856,53916581888,6628,0
1787751475366306656,111657783296,11366400,57512718336,57396838400,0,0,0,0,0,54142140416,53907931136,6666,0
1787751475495308049,111667478528,1671168,57512718336,57396838400,0,0,0,0,0,54151835648,53916975104,6705,0
1787751475624083929,111656206336,12943360,57512718336,57396838400,0,0,0,0,0,54140563456,53913174016,6744,0
1787751475753706115,111667478528,1671168,57512718336,57396838400,0,0,0,0,0,54152097792,53916712960,6789,0
1787751475896372882,111662497792,6651904,57512718336,57396838400,0,0,0,0,0,54147117056,53911732224,6829,0
1787751476026749643,111669051392,98304,57512718336,57396838400,0,0,0,0,0,54153670656,53903867904,6867,0
1787751476157597944,111667478528,1671168,57512718336,57396838400,0,0,0,0,0,54151835648,53911863296,6906,0
1787751476285428134,111668264960,884736,57512718336,57396838400,0,0,0,0,0,54152622080,53909372928,6942,0
1787751476418113891,111662632960,6516736,57512718336,57396838400,0,0,0,0,0,54146592768,53913436160,6981,0
1787751476547884390,111669051392,98304,57512718336,57396838400,0,0,0,0,0,54153408512,53911207936,7026,0
1787751476679893524,111666692096,2457600,57512718336,57396838400,0,0,0,0,0,54151311360,53911470080,7065,0
1787751476811127753,111663546368,5603328,57512718336,57396838400,0,0,0,0,0,54148165632,53911863296,7108,0
1787751476942231268,111668445184,704512,57512718336,57396838400,0,0,0,0,0,54153064448,53910216704,7155,0
1787751477071646930,111666450432,2699264,57512718336,57396838400,0,0,0,0,0,54151069696,53903593472,7197,0
1787751477202358538,111667302400,1847296,57512718336,57396838400,0,0,0,0,0,54151921664,53908062208,7236,0
1787751477335755079,111662972928,6176768,57512718336,57396838400,0,0,0,0,0,54147330048,53908717568,7280,0
1787751477466809814,111667187712,1961984,57512718336,57396838400,0,0,0,0,0,54151544832,53902528512,7326,0
1787751477600538452,111659061248,10088448,57512718336,57396838400,0,0,0,0,0,54143680512,53901086720,7374,0
1787751477729514475,111659323392,9826304,57512718336,57396838400,0,0,0,0,0,54143942656,53907509248,7413,0
1787751477855306754,111667974144,1175552,57512718336,57396838400,0,0,0,0,0,54152593408,53905543168,7452,0
1787751477981448231,111663779840,5369856,57512718336,57396838400,0,0,0,0,0,54148136960,53901611008,7490,0
1787751478107294101,111667077120,2072576,57512718336,57396838400,0,0,0,0,0,54151434240,53906067456,7503,0
1787751478233097121,111657934848,11214848,57512718336,57396838400,0,0,0,0,0,54142291968,53906067456,7503,0
1787751478366724146,111666921472,2228224,57512718336,57396838400,0,0,0,0,0,54151278592,53906055168,7503,0
1787751478497499595,111668142080,1007616,57512718336,57396838400,0,0,0,0,0,54152499200,53906055168,7503,0
1787751478629534949,111666008064,3141632,57512718336,57396838400,0,0,0,0,0,54150365184,53893230592,7542,0
1787751478759319748,111660503040,8646656,57512718336,57396838400,0,0,0,0,0,54144860160,53905420288,7589,0
1787751478889699049,111660240896,8908800,57512718336,57396838400,0,0,0,0,0,54144860160,53904502784,7636,0
1787751479018642141,111661797376,7352320,57512718336,57396838400,0,0,0,0,0,54146154496,53906206720,7671,0
1787751479146388800,111668088832,1060864,57512718336,57396838400,0,0,0,0,0,54152445952,53896376320,7716,0
1787751479274967664,111662825472,6324224,57512718336,57396838400,0,0,0,0,0,54147444736,53900963840,7752,0
1787751479401466698,111669116928,32768,57512718336,57396838400,0,0,0,0,0,54151114752,53903716352,7797,0
1787751479532398689,111661596672,7553024,57512718336,57396838400,0,0,0,0,0,54145953792,53898735616,7821,0
1787751479657469934,111661596672,7553024,57512718336,57396838400,0,0,0,0,0,54145953792,53898735616,7821,0
1787751479786499478,111660888064,8261632,57512718336,57396838400,0,0,0,0,0,54145245184,53902839808,7833,0
1787751479914380929,111665422336,3727360,57512718336,57396838400,0,0,0,0,0,54150041600,53903634432,7855,0
1787751480042638167,111666352128,2797568,57512718336,57396838400,0,0,0,0,0,54150709248,53904109568,7877,0
1787751480177113470,111669080064,69632,57512718336,57396838400,0,0,0,0,0,54151077888,53904912384,7899,0
1787751480305034991,111666954240,2195456,57512718336,57396838400,0,0,0,0,0,54151311360,53905559552,7919,0
1787751480430335770,111668789248,360448,57512718336,57396838400,0,0,0,0,0,54153408512,53904736256,7939,0
1787751480561111289,111668899840,249856,57512718336,57396838400,0,0,0,0,0,54153240576,53905432576,7961,0
1787751480689997560,111667212288,1937408,57512718336,57396838400,0,0,0,0,0,54151553024,53904482304,7983,0
1787751480817786509,111667838976,1310720,57512718336,57396838400,0,0,0,0,0,54152179712,53904195584,8004,0
1787751480943345083,111669239808,-90112,57512718336,57396838400,0,0,0,0,0,54153596928,53905588224,8024,0
1787751481073246164,111666896896,2252800,57512718336,57396838400,0,0,0,0,0,54151254016,53905559552,8046,0
1787751481202691986,111667331072,1818624,57512718336,57396838400,0,0,0,0,0,54151688192,53905301504,8066,0
1787751481331589897,111669260288,-110592,57512718336,57396838400,0,0,0,0,0,54153601024,53905108992,8086,0
1787751481458162631,111668207616,942080,57512718336,57396838400,0,0,0,0,0,54152564736,53906190336,8108,0
1787751481588638263,111667527680,1622016,57512718336,57396838400,0,0,0,0,0,54151884800,53900181504,8130,0
1787751481718023994,111668871168,278528,57512718336,57396838400,0,0,0,0,0,54153228288,53896511488,8151,0
1787751481847989096,111659831296,9318400,57512718336,57396838400,0,0,0,0,0,54144188416,53901623296,8172,0
1787751481977482549,111668416512,733184,57512718336,57396838400,0,0,0,0,0,54152773632,53906079744,8195,0
1787751482106128834,111668416512,733184,57512718336,57396838400,0,0,0,0,0,54153035776,53893529600,8217,0
1787751482234432953,111667990528,1159168,57512718336,57396838400,0,0,0,0,0,54152347648,53893103616,8238,0
1787751482366126830,111658504192,10645504,57512718336,57396838400,0,0,0,0,0,54142861312,53902802944,8259,0
1787751482499834396,111661273088,7876608,57512718336,57396838400,0,0,0,0,0,54145630208,53901099008,8280,0
1787751482627656375,111662010368,7139328,57512718336,57396838400,0,0,0,0,0,54146367488,53901754368,8301,0
1787751482755578627,111661731840,7417856,57512718336,57396838400,0,0,0,0,0,54146072576,53905424384,8322,0
1787751482888611700,111664893952,4255744,57512718336,57396838400,0,0,0,0,0,54149251072,53904506880,8345,0
1787751483019136643,111669268480,-118784,57512718336,57396838400,0,0,0,0,0,54153625600,53894152192,8367,0
1787751483150875370,111667236864,1912832,57512718336,57396838400,0,0,0,0,0,54151577600,53897560064,8388,0
1787751483288172478,111662780416,6369280,57512718336,57396838400,0,0,0,0,0,54146748416,53903568896,8409,0
1787751483422606079,111662579712,6569984,57512718336,57396838400,0,0,0,0,0,54146920448,53903306752,8430,0
1787751483554021590,111663398912,5750784,57512718336,57396838400,0,0,0,0,0,54147739648,53904748544,8451,0
1787751483683578963,111661776896,7372800,57512718336,57396838400,0,0,0,0,0,54146134016,53900292096,8472,0
1787751483812658597,111664971776,4177920,57512718336,57396838400,0,0,0,0,0,54149312512,53903568896,8494,0
1787751483942424745,111664939008,4210688,57512718336,57396838400,0,0,0,0,0,54149279744,53905010688,8515,0
1787751484072340116,111666479104,2670592,57512718336,57396838400,0,0,0,0,0,54150836224,53904093184,8537,0
1787751484201190345,111664005120,5144576,57512718336,57396838400,0,0,0,0,0,54148362240,53902127104,8556,0
1787751484331911582,111665102848,4046848,57512718336,57396838400,0,0,0,0,0,54149722112,53902127104,8578,0
1787751484461358113,111658565632,10584064,57512718336,57396838400,0,0,0,0,0,54142922752,53901881344,8598,0
1787751484593814025,111656562688,12587008,57512718336,57396838400,0,0,0,0,0,54140919808,53893193728,8619,0
1787751484721403099,111666597888,2551808,57512718336,57396838400,0,0,0,0,0,54150955008,53905326080,8640,0
1787751484849185877,111663509504,5640192,57512718336,57396838400,0,0,0,0,0,54148128768,53904031744,8659,0
1787751484979151379,111659413504,9736192,57512718336,57396838400,0,0,0,0,0,54143770624,53899829248,8679,0
1787751485109521438,111667838976,1310720,57512718336,57396838400,0,0,0,0,0,54152196096,53904584704,8699,0
1787751485237566941,111490957312,178192384,57512718336,57396838400,0,0,0,0,0,53975298048,53747167232,8715,0
1787751485365942941,111636250624,32899072,57512718336,57396838400,0,0,0,0,0,54120607744,53892788224,8715,0
1787751485491612997,111663759360,5390336,57512718336,57396838400,0,0,0,0,0,54147854336,53893050368,8733,0
1787751485618267172,111668576256,573440,57512718336,57396838400,0,0,0,0,0,54152933376,53894098944,8754,0
1787751485751585641,111658106880,11042816,57512718336,57396838400,0,0,0,0,0,54140104704,53894361088,8775,0
1787751485880802057,111491215360,177934336,57512718336,57396838400,0,0,0,0,0,53975572480,53753487360,8789,0
1787751486008627046,111637573632,31576064,57512718336,57396838400,0,0,0,0,0,54121930752,53898272768,8789,0
1787751486136329782,111658639360,10510336,57512718336,57396838400,0,0,0,0,0,54142996480,53896757248,8805,0
1787751486265226732,111667093504,2056192,57512718336,57396838400,0,0,0,0,0,54151450624,53904920576,8826,0
1787751486393311056,111664783360,4366336,57512718336,57396838400,0,0,0,0,0,54149140480,53904527360,8845,0
1787751486524894069,111661146112,8003584,57512718336,57396838400,0,0,0,0,0,54145503232,53898629120,8865,0
1787751486654772959,111665897472,3252224,57512718336,57396838400,0,0,0,0,0,54149865472,53894696960,8886,0
1787751486783725750,111667060736,2088960,57512718336,57396838400,0,0,0,0,0,54151417856,53904003072,8906,0
1787751486912495957,111660474368,8675328,57512718336,57396838400,0,0,0,0,0,54144831488,53898498048,8925,0
1787751487039560701,111669141504,8192,57512718336,57396838400,0,0,0,0,0,54153760768,53893779456,8946,0
1787751487171962901,111668125696,1024000,57512718336,57396838400,0,0,0,0,0,54152482816,53905182720,8967,0
1787751487297518374,111656722432,12427264,57512718336,57396838400,0,0,0,0,0,54141079552,53897515008,8985,0
1787751487423578307,111667191808,1957888,57512718336,57396838400,0,0,0,0,0,54151548928,53903872000,9005,0
1787751487551509088,111658033152,11116544,57512718336,57396838400,0,0,0,0,0,54142652416,53905969152,9024,0
1787751487687539790,111662473216,6676480,57512718336,57396838400,0,0,0,0,0,54146830336,53899440128,9045,0
1787751487815730126,111668629504,520192,57512718336,57396838400,0,0,0,0,0,54152986624,53896355840,9066,0
1787751487946643186,111668916224,233472,57512718336,57396838400,0,0,0,0,0,54153273344,53906001920,9086,0
1787751488073233229,111661199360,7950336,57512718336,57396838400,0,0,0,0,0,54145753088,53902696448,9105,0
1787751488203626349,111657103360,12046336,57512718336,57396838400,0,0,0,0,0,54141706240,53892964352,9126,0
1787751488331791064,111668023296,1126400,57512718336,57396838400,0,0,0,0,0,54152380416,53904138240,9145,0
1787751488461492259,111659622400,9527296,57512718336,57396838400,0,0,0,0,0,54144241664,53901139968,9165,0
1787751488595086713,111662747648,6402048,57512718336,57396838400,0,0,0,0,0,54147366912,53899186176,9186,0
1787751488722072924,111667089408,2060288,57512718336,57396838400,0,0,0,0,0,54151446528,53904429056,9207,0
1787751488850815851,111667269632,1880064,57512718336,57396838400,0,0,0,0,0,54151626752,53904965632,9227,0
1787751488979645069,111662637056,6512640,57512718336,57396838400,0,0,0,0,0,54146994176,53902274560,9246,0
1787751489105778404,111656435712,12713984,57512718336,57396838400,0,0,0,0,0,54140792832,53893124096,9267,0
1787751489232216134,111669399552,-249856,57512718336,57396838400,0,0,0,0,0,54151397376,53905428480,9288,0
1787751489359427230,111664553984,4595712,57512718336,57396838400,0,0,0,0,0,54149173248,53901234176,9306,0
1787751489486829350,111663239168,5910528,57512718336,57396838400,0,0,0,0,0,54147596288,53899345920,9327,0
1787751489614047016,111667793920,1355776,57512718336,57396838400,0,0,0,0,0,54152413184,53905899520,9340,0
1787751489746606358,111667232768,1916928,57512718336,57396838400,0,0,0,0,0,54151589888,53903519744,9359,0
1787751489875931936,111668559872,589824,57512718336,57396838400,0,0,0,0,0,54152916992,53893869568,9378,0
1787751490011531239,111665512448,3637248,57512718336,57396838400,0,0,0,0,0,54149869568,53902782464,9390,0
1787751490140735925,111658369024,10780672,57512718336,57396838400,0,0,0,0,0,54142726144,53903831040,9393,0
1787751490271793587,111664529408,4620288,57512718336,57396838400,0,0,0,0,0,54148886528,53903568896,9402,0
1787751490401496813,111665721344,3428352,57512718336,57396838400,0,0,0,0,0,54150078464,53904896000,9419,0
1787751490531410302,111665180672,3969024,57512718336,57396838400,0,0,0,0,0,54149537792,53904216064,9439,0
1787751490661420874,111665541120,3608576,57512718336,57396838400,0,0,0,0,0,54149898240,53904420864,9460,0
1787751490790673990,111664836608,4313088,57512718336,57396838400,0,0,0,0,0,54149193728,53903765504,9481,0
1787751490922122190,111661641728,7507968,57512718336,57396838400,0,0,0,0,0,54145998848,53902323712,9501,0
1787751491051506329,111657791488,11358208,57512718336,57396838400,0,0,0,0,0,54142148608,53897342976,9522,0
1787751491183557531,111669407744,-258048,57512718336,57396838400,0,0,0,0,0,54153764864,53905338368,9543,0
1787751491314454790,111661281280,7868416,57512718336,57396838400,0,0,0,0,0,54145638400,53900488704,9561,0
1787751491448719136,111655792640,13357056,57512718336,57396838400,0,0,0,0,0,54140149760,53897080832,9582,0
1787751491577971892,111665901568,3248128,57512718336,57396838400,0,0,0,0,0,54150520832,53902323712,9601,0
1787751491705894922,111666475008,2674688,57512718336,57396838400,0,0,0,0,0,54150815744,53902192640,9620,0
1787751491834560907,111655378944,13770752,57512718336,57396838400,0,0,0,0,0,54139736064,53894602752,9639,0
1787751491962537468,111661424640,7725056,57512718336,57396838400,0,0,0,0,0,54146043904,53899976704,9657,0
1787751492091473937,111668256768,892928,57512718336,57396838400,0,0,0,0,0,54152613888,53906006016,9678,0
1787751492220620051,111666110464,3039232,57512718336,57396838400,0,0,0,0,0,54150451200,53904826368,9696,0
1787751492349032271,111661490176,7659520,57512718336,57396838400,0,0,0,0,0,54146109440,53898928128,9717,0
1787751492475976461,111656050688,13099008,57512718336,57396838400,0,0,0,0,0,54140407808,53892898816,9738,0
1787751492604017203,111668273152,876544,57512718336,57396838400,0,0,0,0,0,54152876032,53903900672,9759,0
1787751492729839340,111667437568,1712128,57512718336,57396838400,0,0,0,0,0,54151794688,53906268160,9779,0
1787751492855846692,111662964736,6184960,57512718336,57396838400,0,0,0,0,0,54147321856,53898928128,9798,0
1787751492983696850,111655002112,14147584,57512718336,57396838400,0,0,0,0,0,54139359232,53899317248,9819,0
1787751493110584629,111667175424,1974272,57512718336,57396838400,0,0,0,0,0,54151794688,53903777792,9839,0
1787751493241910496,111665999872,3149824,57512718336,57396838400,0,0,0,0,0,54150356992,53904478208,9859,0
1787751493367893477,111661817856,7331840,57512718336,57396838400,0,0,0,0,0,54146174976,53897863168,9879,0
1787751493493550121,111666319360,2830336,57512718336,57396838400,0,0,0,0,0,54148055040,53895946240,9900,0
1787751493622773526,111667752960,1396736,57512718336,57396838400,0,0,0,0,0,54152110080,53906501632,9921,0
1787751493751476651,111669374976,-225280,57512718336,57396838400,0,0,0,0,0,54153732096,53902307328,9942,0
1787751493877839590,111662198784,6950912,57512718336,57396838400,0,0,0,0,0,54146555904,53898473472,9957,0
1787751494005870131,111668645888,503808,57512718336,57396838400,0,0,0,0,0,54153003008,53899452416,9978,0
1787751494133153098,111664816128,4333568,57512718336,57396838400,0,0,0,0,0,54149173248,53904138240,9997,0
1787751494261959774,111667187712,1961984,57512718336,57396838400,0,0,0,0,0,54151528448,53905100800,10017,0
1787751494389549977,111661666304,7483392,57512718336,57396838400,0,0,0,0,0,54146007040,53897629696,10035,0
1787751494516653580,111656665088,12484608,57512718336,57396838400,0,0,0,0,0,54141284352,53895970816,10056,0
1787751494647776493,111668887552,262144,57512718336,57396838400,0,0,0,0,0,54153244672,53904982016,10075,0
1787751494776625571,111668674560,475136,57512718336,57396838400,0,0,0,0,0,54153031680,53906288640,10095,0
1787751494902859586,111658086400,11063296,57512718336,57396838400,0,0,0,0,0,54142443520,53893726208,10113,0
1787751495029358817,111668699136,450560,57512718336,57396838400,0,0,0,0,0,54153056256,53905620992,10133,0
1787751495162670434,111661228032,7921664,57512718336,57396838400,0,0,0,0,0,54145585152,53900541952,10152,0
1787751495291697905,111667359744,1789952,57512718336,57396838400,0,0,0,0,0,54151716864,53897211904,10171,0
1787751495419608663,111668424704,724992,57512718336,57396838400,0,0,0,0,0,54152765440,53905207296,10191,0
1787751495545279628,111662592000,6557696,57512718336,57396838400,0,0,0,0,0,54147211264,53900357632,10209,0
1787751495673801189,111667785728,1363968,57512718336,57396838400,0,0,0,0,0,54152126464,53905993728,10230,0
1787751495801009453,111658921984,10227712,57512718336,57396838400,0,0,0,0,0,54143279104,53898391552,10248,0
1787751495931189778,111666098176,3051520,57512718336,57396838400,0,0,0,0,0,54150717440,53905862656,10269,0
1787751496060695398,111663738880,5410816,57512718336,57396838400,0,0,0,0,0,54148358144,53901012992,10287,0
1787751496188895933,111660691456,8458240,57512718336,57396838400,0,0,0,0,0,54144651264,53906030592,10308,0
1787751496316060986,111661076480,8073216,57512718336,57396838400,0,0,0,0,0,54145171456,53906165760,10326,0
1787751496443851343,111656554496,12595200,57512718336,57396838400,0,0,0,0,0,54141173760,53893058560,10344,0
1787751496571774542,111666114560,3035136,57512718336,57396838400,0,0,0,0,0,54150733824,53905162240,10362,0
1787751496703533867,111655559168,13590528,57512718336,57396838400,0,0,0,0,0,54140178432,53895610368,10383,0
1787751496830542258,111661965312,7184384,57512718336,57396838400,0,0,0,0,0,54146306048,53896818688,10401,0
1787751496958258042,111668109312,1040384,57512718336,57396838400,0,0,0,0,0,54152466432,53906292736,10421,0
1787751497086623300,111655993344,13156352,57512718336,57396838400,0,0,0,0,0,54140334080,53891940352,10440,0
1787751497215519278,111663816704,5332992,57512718336,57396838400,0,0,0,0,0,54148173824,53906300928,10458,0
1787751497342775684,111657041920,12107776,57512718336,57396838400,0,0,0,0,0,54141530112,53905821696,10470,0
1787751497470226783,111668953088,196608,57512718336,57396838400,0,0,0,0,0,54153572352,53906145280,10475,0
1787751497601848915,111622619136,46530560,57512718336,57396838400,0,0,0,0,0,54107238400,53880979456,10487,0
1787751497729397387,111655485440,13664256,57512718336,57396838400,0,0,0,0,0,54139842560,53830565888,10500,0
1787751497854996289,111623520256,45629440,57512718336,57396838400,0,0,0,0,0,54107877376,53860843520,10501,0
1787751497979747305,111623520256,45629440,57512718336,57396838400,0,0,0,0,0,54107877376,53860843520,10501,0
1787751498104932039,111623520256,45629440,57512718336,57396838400,0,0,0,0,0,54107877376,53860843520,10501,0
1787751498232558151,111622103040,47046656,57512718336,57396838400,0,0,0,0,0,54106460160,53860843520,10501,0
1787751498358679304,111622103040,47046656,57512718336,57396838400,0,0,0,0,0,54106460160,53860843520,10501,0
1787751498486753966,111115038720,554110976,57512718336,57396838400,0,0,0,0,0,53598879744,53059383296,10501,0
1787751498614794457,109456535552,2212614144,57512718336,57396838400,0,0,0,0,0,51940892672,51702087680,10501,0
1787751498744801507,107977216000,3691933696,57512718336,57396838400,0,0,0,0,0,50460127232,49715908608,10501,0
1787751498878799887,105943367680,5725782016,57512718336,57396838400,0,0,0,0,0,48425889792,47388069888,10501,0
1787751499009964470,102982451200,8686698496,57512718336,57396838400,0,0,0,0,0,45466808320,45228003328,10501,0
1787751499139157733,100820533248,10848616448,57512718336,57396838400,0,0,0,0,0,43304890368,43066089472,10501,0
1787751499268528821,98660560896,13008588800,57512718336,57396838400,0,0,0,0,0,41144918016,40348012544,10501,0
1787751499400466799,95559921664,16109228032,57512718336,57396838400,0,0,0,0,0,38042181632,37673619456,10501,0
1787751499530569461,93485944832,18183204864,57512718336,57396838400,0,0,0,0,0,35969515520,35517661184,10501,0
1787751499662444628,91117834240,20551315456,57512718336,57396838400,0,0,0,0,0,33602191360,33060315136,10501,0
1787751499795808245,88961740800,22707408896,57512718336,57396838400,0,0,0,0,0,31446097920,30597246976,10501,0
1787751499925995108,86614736896,25054412800,57512718336,57396838400,0,0,0,0,0,29097259008,28516130816,10501,0
1787751500054945007,85927501824,25741647872,57547202560,57426522112,0,0,0,0,0,28377088000,28138287104,10501,0
1787751500187692572,85995388928,25673760768,57615081472,57494945792,0,0,0,0,0,28377088000,28138287104,10501,0
