ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750737030803847,89034682368,22634467328,57512001536,57396842496,8192,0,0,0,0,31519756288,31492505600,0,0
1787750737159367065,89371013120,22298136576,57512001536,57396842496,8192,0,0,0,0,31856349184,31823200256,0,0
1787750737287127894,89689255936,21979893760,57512001536,57396842496,8192,0,0,0,0,32174329856,32136069120,0,0
1787750737413609826,90023751680,21645398016,57512001536,57396842496,8192,0,0,0,0,32509087744,32496517120,0,0
1787750737551272434,90385510400,21283639296,57512001536,57396842496,8192,0,0,0,0,32870584320,32845430784,0,0
1787750737682310497,90724724736,20944424960,57512001536,57396842496,8192,0,0,0,0,33210060800,33189101568,0,0
1787750737816608521,91073900544,20595249152,57512001536,57396842496,8192,0,0,0,0,33559236608,33526611968,0,0
1787750737945497346,91415212032,20253937664,57512001536,57396842496,8192,0,0,0,0,33900285952,33862549504,0,0
1787750738072435457,91750232064,19918917632,57512001536,57396842496,8192,0,0,0,0,34235568128,34197700608,0,0
1787750738200583764,92079222784,19589926912,57512001536,57396842496,8192,0,0,0,0,34564558848,34536390656,0,0
1787750738332726970,92424990720,19244158976,57512001536,57396842496,8192,0,0,0,0,34910326784,34880716800,0,0
1787750738463572077,92770758656,18898391040,57512001536,57396842496,8192,0,0,0,0,35255832576,35225436160,0,0
1787750738594852174,93117313024,18551836672,57512001536,57396842496,8192,0,0,0,0,35602649088,35564257280,0,0
1787750738722914490,93456527360,18212622336,57512001536,57396842496,8192,0,0,0,0,35941863424,35900981248,0,0
1787750738850522205,93792333824,17876815872,57512001536,57396842496,8192,0,0,0,0,36277407744,36236656640,0,0
1787750738977885025,94128926720,17540222976,57512001536,57396842496,8192,0,0,0,0,36614262784,36571545600,0,0
1787750739105704195,94465257472,17203892224,57512001536,57396842496,8192,0,0,0,0,36950331392,36922949632,0,0
1787750739240236403,94812598272,16856551424,57512001536,57396842496,8192,0,0,0,0,37297672192,37261115392,0,0
1787750739370703611,95158366208,16510783488,57512001536,57396842496,8192,0,0,0,0,37643702272,37600591872,0,0
1787750739499391830,95497842688,16171307008,57512001536,57396842496,8192,0,0,0,0,37982916608,37940330496,0,0
1787750739627976076,95836794880,15832354816,57512001536,57396842496,8192,0,0,0,0,38322130944,38287409152,0,0
1787750739760798507,96187281408,15481868288,57512001536,57396842496,8192,0,0,0,0,38672617472,38632652800,0,0
1787750739890816935,96501592064,15167557632,57512001536,57396842496,8192,0,0,0,0,38986665984,38927958016,0,0
1787750740020661049,96811446272,14857703424,57512001536,57396842496,8192,0,0,0,0,39296520192,39250919424,0,0
1787750740149338137,97152495616,14516654080,57512001536,57396842496,8192,0,0,0,0,39637831680,39594328064,0,0
1787750740278616048,97480175616,14188974080,57512001536,57396842496,8192,0,0,0,0,39965249536,39913619456,0,0
1787750740405067406,97815457792,13853691904,57512001536,57396842496,8192,0,0,0,0,40300531712,40254930944,0,0
1787750740538602872,98168303616,13500846080,57512001536,57396842496,8192,0,0,0,0,40653377536,40604237824,0,0
1787750740668414515,98509877248,13159272448,57512001536,57396060160,8192,0,0,0,0,40995213312,40951185408,0,0
1787750740800125169,98856693760,12812455936,57512001536,57395593216,8192,0,0,0,0,41342029824,41294462976,0,0
1787750740931211861,99198529536,12470620160,57512001536,57396842496,8192,0,0,0,0,41683865600,41633546240,0,0
1787750741062149588,99535908864,12133240832,57512001536,57396842496,8192,0,0,0,0,42020982784,41970139136,0,0
1787750741191901679,99877740544,11791409152,57512001536,57396842496,8192,0,0,0,0,42363076608,42308435968,0,0
1787750741323699865,100204896256,11464253440,57512001536,57396842496,8192,0,0,0,0,42690232320,42635067392,0,0
1787750741454475288,100546994176,11122155520,57512001536,57396842496,8192,0,0,0,0,43032068096,42980835328,0,0
1787750741584824922,100891975680,10777174016,57512001536,57396842496,8192,0,0,0,0,43377311744,43318870016,0,0
1787750741711750261,101227782144,10441367552,57512001536,57396842496,8192,0,0,0,0,43713118208,43653758976,0,0
1787750741839360834,101477867520,10191282176,57512001536,57396842496,8192,0,0,0,0,43962941440,43908431872,0,0
1787750741968505502,101811576832,9857572864,57512001536,57396842496,8192,0,0,0,0,44296650752,44238995456,0,0
1787750742097106286,102145810432,9523339264,57512001536,57396842496,8192,0,0,0,0,44631146496,44567855104,0,0
1787750742223785748,102447538176,9221611520,57512001536,57396842496,8192,0,0,0,0,44932874240,44880068608,0,0
1787750742354233974,102789898240,8879251456,57512001536,57396842496,8192,0,0,0,0,45274972160,45211156480,0,0
1787750742481045119,103124131840,8545017856,57512001536,57396842496,8192,0,0,0,0,45609205760,45548011520,0,0
1787750742609292246,103459676160,8209473536,57512001536,57396842496,8192,0,0,0,0,45945012224,45877133312,0,0
1787750742734656749,103790501888,7878647808,57512001536,57396842496,8192,0,0,0,0,46275837952,46204813312,0,0
1787750742859438969,104119754752,7549394944,57512001536,57396842496,8192,0,0,0,0,46604828672,46535770112,0,0
1787750742985426776,104451629056,7217520640,57512001536,57396842496,8192,0,0,0,0,46936965120,46844706816,0,0
1787750743115368969,104791105536,6878044160,57512001536,57396842496,8192,0,0,0,0,47276179456,47220097024,0,0
1787750743248217047,105131368448,6537781248,57512001536,57396842496,8192,0,0,0,0,47616442368,47557476352,0,0
1787750743378609291,105475039232,6194110464,57512001536,57396842496,8192,0,0,0,0,47960375296,47897739264,0,0
1787750743507840099,105816088576,5853061120,57512001536,57396842496,8192,0,0,0,0,48301162496,48230662144,0,0
1787750743634501790,106150060032,5519089664,57512001536,57396842496,8192,0,0,0,0,48635396096,48559390720,0,0
1787750743759243798,106478788608,5190361088,57512001536,57396842496,8192,0,0,0,0,48964124672,48904372224,0,0
1787750743890716326,106825867264,4843282432,57512001536,57396842496,8192,0,0,0,0,49310941184,49240702976,0,0
1787750744019130946,107164033024,4505116672,57512001536,57396842496,8192,0,0,0,0,49649369088,49585029120,0,0
1787750744149639891,107507703808,4161445888,57512001536,57396842496,8192,0,0,0,0,49993039872,49919787008,0,0
1787750744277175991,107836694528,3832455168,57512001536,57396842496,8192,0,0,0,0,50321768448,50245763072,0,0
1787750744407918751,108176171008,3492978688,57512001536,57396842496,8192,0,0,0,0,50661244928,50597953536,0,0
1787750744541130636,108526657536,3142492160,57512001536,57396842496,8192,0,0,0,0,51011731456,50941362176,0,0
1787750744670672030,108867969024,2801180672,57512001536,57396842496,8192,0,0,0,0,51353042944,51278610432,0,0
1787750744798671620,109204561920,2464587776,57512001536,57396842496,8192,0,0,0,0,51689635840,51609829376,0,0
1787750744924718617,109536436224,2132713472,57512001536,57396842496,8192,0,0,0,0,52021772288,51939606528,0,0
1787750745049871624,109866475520,1802674176,57512001536,57396842496,8192,0,0,0,0,52351811584,52270694400,0,0
1787750745175925630,110198874112,1470275584,57512001536,57396842496,8192,0,0,0,0,52684210176,52605583360,0,0
1787750745304492652,110527602688,1141547008,57512001536,57396842496,8192,0,0,0,0,53012676608,52928544768,0,0
1787750745430848125,110860001280,809148416,57512001536,57396842496,8192,0,0,0,0,53345337344,53259894784,0,0
1787750745556649775,111189778432,479371264,57512001536,57396842496,8192,0,0,0,0,53674852352,53588885504,0,0
1787750745681913454,111521652736,147496960,57512001536,57396842496,8192,0,0,0,0,54006726656,53918531584,0,0
1787750745806644101,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152347648,54011985920,30,0
1787750745934700361,111669370880,-221184,57512001536,57396842496,8192,0,0,0,0,54154444800,54019194880,75,0
1787750746062222390,111661506560,7643136,57512001536,57396842496,8192,0,0,0,0,54146842624,54016442368,120,0
1787750746192627911,111662555136,6594560,57512001536,57396842496,8192,0,0,0,0,54147629056,54008053760,162,0
1787750746320611330,111668060160,1089536,57512001536,57396842496,8192,0,0,0,0,54153396224,54008578048,207,0
1787750746452240718,111668060160,1089536,57512001536,57396842496,8192,0,0,0,0,54153134080,54003073024,252,0
1787750746581180697,111664652288,4497408,57512001536,57396842496,8192,0,0,0,0,54149988352,54014083072,297,0
1787750746710986356,111662292992,6856704,57512001536,57396842496,8192,0,0,0,0,54147366912,54007398400,341,0
1787750746845454278,111667011584,2138112,57512001536,57396842496,8192,0,0,0,0,54152085504,54009626624,387,0
1787750746980045332,111656525824,12623872,57512001536,57396842496,8192,0,0,0,0,54141861888,54011592704,432,0
1787750747110472823,111668846592,303104,57512001536,57396842496,8192,0,0,0,0,54153920512,54002810880,477,0
1787750747241577750,111665176576,3973120,57512001536,57396842496,8192,0,0,0,0,54150512640,54010281984,520,0
1787750747370394705,111656787968,12361728,57512001536,57396842496,8192,0,0,0,0,54141861888,54007398400,564,0
1787750747500006129,111668846592,303104,57512001536,57396842496,8192,0,0,0,0,54154182656,54007791616,609,0
1787750747631925733,111668060160,1089536,57512001536,57396842496,8192,0,0,0,0,54153396224,54003073024,654,0
1787750747761510416,111668846592,303104,57512001536,57396842496,8192,0,0,0,0,54154182656,54008840192,699,0
1787750747889064714,111662817280,6332416,57512001536,57396842496,8192,0,0,0,0,54148153344,54006874112,742,0
1787750748016279094,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152609792,53998354432,786,0
1787750748143972885,111665963008,3186688,57512001536,57396842496,8192,0,0,0,0,54151036928,54005825536,830,0
1787750748270003418,111664652288,4497408,57512001536,57396842496,8192,0,0,0,0,54149988352,54006349824,871,0
1787750748397441503,111669370880,-221184,57512001536,57396842496,8192,0,0,0,0,54154444800,53997699072,915,0
1787750748525328468,111667798016,1351680,57512001536,57396842496,8192,0,0,0,0,54152871936,54005432320,960,0
1787750748652938926,111659147264,10002432,57512001536,57396842496,8192,0,0,0,0,54144483328,53999271936,1002,0
1787750748780311609,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152609792,53999796224,1047,0
1787750748912023759,111668584448,565248,57512001536,57396842496,8192,0,0,0,0,54153920512,54001500160,1092,0
1787750749044041504,111667535872,1613824,57512001536,57396842496,8192,0,0,0,0,54152609792,53995995136,1137,0
1787750749174285400,111669370880,-221184,57512001536,57396842496,8192,0,0,0,0,54154444800,53993504768,1182,0
1787750749305774254,111664390144,4759552,57512001536,57396842496,8192,0,0,0,0,54149726208,54002155520,1226,0
1787750749436475260,111661768704,7380992,57512001536,57396842496,8192,0,0,0,0,54147104768,53998878720,1271,0
1787750749566586693,111659147264,10002432,57512001536,57396842496,8192,0,0,0,0,54144483328,53999534080,1314,0
1787750749697003982,111657312256,11837440,57512001536,57396842496,8192,0,0,0,0,54142386176,53998616576,1359,0
1787750749827082185,111668060160,1089536,57512001536,57396842496,8192,0,0,0,0,54153134080,53989310464,1404,0
1787750749954734323,111667011584,2138112,57512001536,57396842496,8192,0,0,0,0,54152347648,53998092288,1449,0
1787750750083010675,111657836544,11313152,57512001536,57396842496,8192,0,0,0,0,54142910464,53989310464,1491,0
1787750750209390375,111660720128,8429568,57512001536,57396842496,8192,0,0,0,0,54145794048,53997305856,1534,0
1787750750341844929,111663865856,5283840,57512001536,57396842496,8192,0,0,0,0,54149201920,53996781568,1579,0
1787750750472187417,111662292992,6856704,57512001536,57396842496,8192,0,0,0,0,54147366912,53995077632,1623,0
1787750750602708048,111660982272,8167424,57512001536,57396842496,8192,0,0,0,0,54146318336,53990227968,1668,0
1787750750729769243,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152609792,53985378304,1713,0
1787750750858986756,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152347648,53993242624,1758,0
1787750750987927722,111660195840,8953856,57512001536,57396842496,8192,0,0,0,0,54145531904,53990621184,1801,0
1787750751121871168,111664652288,4497408,57512001536,57396842496,8192,0,0,0,0,54149988352,53982625792,1848,0
1787750751254689120,111659147264,10002432,57512001536,57396842496,8192,0,0,0,0,54144483328,53989572608,1890,0
1787750751382836468,111667535872,1613824,57512001536,57396842496,8192,0,0,0,0,54152871936,53984722944,1935,0
1787750751513644645,111669370880,-221184,57512001536,57396842496,8192,0,0,0,0,54154444800,53981577216,1980,0
1787750751643187414,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152347648,53988130816,2025,0
1787750751772022167,111659933696,9216000,57512001536,57396842496,8192,0,0,0,0,54145269760,53984854016,2067,0
1787750751899673635,111668322304,827392,57512001536,57396842496,8192,0,0,0,0,54153658368,53977382912,2112,0
1787750752028169551,111667535872,1613824,57512001536,57396842496,8192,0,0,0,0,54152609792,53987344384,2157,0
1787750752157746040,111662292992,6856704,57512001536,57396842496,8192,0,0,0,0,54147366912,53983936512,2200,0
1787750752284854574,111666749440,2400256,57512001536,57396842496,8192,0,0,0,0,54152085504,53986164736,2244,0
1787750752414600137,111663079424,6070272,57512001536,57396842496,8192,0,0,0,0,54148153344,53976727552,2287,0
1787750752550316272,111668060160,1089536,57512001536,57396842496,8192,0,0,0,0,54153396224,53983019008,2334,0
1787750752682830356,111668846592,303104,57512001536,57396842496,8192,0,0,0,0,54154182656,53979873280,2379,0
1787750752813245103,111668060160,1089536,57512001536,57396842496,8192,0,0,0,0,54153134080,53974761472,2424,0
1787750752942135757,111665700864,3448832,57512001536,57396842496,8192,0,0,0,0,54151036928,53970567168,2469,0
1787750753073133957,111663079424,6070272,57512001536,57396842496,8192,0,0,0,0,54148415488,53982101504,2513,0
1787750753203248727,111666749440,2400256,57512001536,57396842496,8192,0,0,0,0,54152085504,53981446144,2556,0
1787750753330220688,111662030848,7118848,57512001536,57396842496,8192,0,0,0,0,54147104768,53980266496,2600,0
1787750753460184985,111659147264,10002432,57512001536,57396842496,8192,0,0,0,0,54144221184,53977382912,2643,0
1787750753588718701,111668584448,565248,57512001536,57396842496,8192,0,0,0,0,54153920512,53967683584,2688,0
1787750753718158216,111668846592,303104,57512001536,57396842496,8192,0,0,0,0,54154182656,53973975040,2733,0
1787750753851079908,111668846592,303104,57512001536,57396842496,8192,0,0,0,0,54154182656,53972664320,2778,0
1787750753982091048,111667273728,1875968,57512001536,57396842496,8192,0,0,0,0,54152609792,53970173952,2823,0
1787750754113989707,111667793920,1355776,57512001536,57396842496,8192,0,0,0,0,54153129984,53968732160,2868,0
1787750754243867841,111661502464,7647232,57512001536,57396842496,8192,0,0,0,0,54146838528,53975285760,2911,0
1787750754372192502,111667793920,1355776,57512001536,57396842496,8192,0,0,0,0,54153129984,53970829312,2955,0
1787750754502425494,111667269632,1880064,57512001536,57396842496,8192,0,0,0,0,54151819264,53963882496,3000,0
1787750754633371352,111668580352,569344,57512001536,57396842496,8192,0,0,0,0,54153916416,53962440704,3045,0
1787750754763618114,111667793920,1355776,57512001536,57396842496,8192,0,0,0,0,54152867840,53971484672,3090,0
1787750754891796751,111661240320,7909376,57512001536,57396842496,8192,0,0,0,0,54146576384,53970829312,3132,0
1787750755020275254,111669104640,45056,57512001536,57396842496,8192,0,0,0,0,54154178560,53967290368,3177,0
1787750755150247300,111663337472,5812224,57512001536,57396842496,8192,0,0,0,0,54148411392,53970042880,3228,0
1787750755279880638,111668580352,569344,57512001536,57396842496,8192,0,0,0,0,54153654272,53962440704,3270,0
1787750755407744647,111667007488,2142208,57512001536,57396842496,8192,0,0,0,0,54152081408,53965455360,3315,0
1787750755543729086,111667277824,1871872,57512001536,57396842496,8192,0,0,0,0,54152081408,53965848576,3354,0
1787750755673213350,111665696768,3452928,57512001536,57396842496,8192,0,0,0,0,54150770688,53967290368,3383,0
1787750755806621462,111669628928,-479232,57512001536,57396842496,8192,0,0,0,0,54154313728,53960212480,3417,0
1787750755934122123,111667007488,2142208,57512001536,57396842496,8192,0,0,0,0,54152343552,53961654272,3459,0
1787750756060362276,111667712000,1437696,57512001536,57396842496,8192,0,0,0,0,54152785920,53964800000,3497,0
1787750756189004372,111665713152,3436544,57512001536,57396842496,8192,0,0,0,0,54150787072,53966151680,3532,0
