Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,3857,0.000258,132822,0,3857,0,0.000000
1,0,0.000000,0,2954,0.000337,101742,0,2954,0,0.000000
2,0,0.000000,0,2760,0.000361,95112,0,2760,0,0.000000
3,0,0.000000,0,2768,0.000360,95339,0,2768,0,0.000000
4,0,0.000000,0,3239,0.000307,111520,0,3239,0,0.000000
5,0,0.000000,0,3001,0.000332,103382,0,3001,0,0.000000
6,0,0.000000,0,2698,0.000369,92951,0,2698,0,0.000000
7,0,0.000000,0,2459,0.000405,84740,0,2459,0,0.000000
8,0,0.000000,0,2446,0.000407,84242,0,2446,0,0.000000
9,0,0.000000,0,2736,0.000364,94168,0,2736,0,0.000000
10,0,0.000000,0,2693,0.000370,92753,0,2693,0,0.000000
11,0,0.000000,0,2479,0.000402,85402,0,2479,0,0.000000
12,0,0.000000,0,2746,0.000363,94567,0,2746,0,0.000000
13,0,0.000000,0,3121,0.000319,107463,0,3121,0,0.000000
14,0,0.000000,0,3451,0.000289,118860,0,3451,0,0.000000
15,0,0.000000,0,1,0.000447,35,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.031,0.000
   0.087,5.000
   0.103,10.000
   0.119,15.000
   0.127,20.000
   0.135,25.000
   0.151,30.000
   0.159,35.000
   0.167,40.000
   0.175,45.000
   0.191,50.000
   0.199,52.500
   0.207,55.000
   0.207,57.500
   0.215,60.000
   0.223,62.500
   0.231,65.000
   0.239,67.500
   0.247,70.000
   0.255,72.500
   0.263,75.000
   0.271,76.250
   0.271,77.500
   0.279,78.750
   0.287,80.000
   0.295,81.250
   0.311,82.500
   0.351,83.750
   0.807,85.000
   1.111,86.250
   1.167,87.500
   1.183,88.125
   1.199,88.750
   1.215,89.375
   1.231,90.000
   1.247,90.625
   1.255,91.250
   1.271,91.875
   1.279,92.500
   1.295,93.125
   1.303,93.750
   1.311,94.062
   1.319,94.375
   1.327,94.688
   1.335,95.000
   1.343,95.312
   1.351,95.625
   1.351,95.938
   1.367,96.250
   1.375,96.562
   1.383,96.875
   1.383,97.031
   1.391,97.188
   1.391,97.344
   1.399,97.500
   1.399,97.656
   1.407,97.812
   1.415,97.969
   1.415,98.125
   1.423,98.281
   1.431,98.438
   1.439,98.516
   1.439,98.594
   1.447,98.672
   1.447,98.750
   1.455,98.828
   1.455,98.906
   1.463,98.984
   1.463,99.062
   1.471,99.141
   1.479,99.219
   1.479,99.258
   1.479,99.297
   1.487,99.336
   1.487,99.375
   1.495,99.414
   1.495,99.453
   1.503,99.492
   1.503,99.531
   1.511,99.570
   1.519,99.609
   1.519,99.629
   1.519,99.648
   1.527,99.668
   1.527,99.688
   1.527,99.707
   1.535,99.727
   1.535,99.746
   1.543,99.766
   1.551,99.785
   1.551,99.805
   1.559,99.814
   1.559,99.824
   1.559,99.834
   1.567,99.844
   1.575,99.854
   1.575,99.863
   1.591,99.873
   1.591,99.883
   1.599,99.893
   1.599,99.902
   1.599,99.907
   1.607,99.912
   1.607,99.917
   1.607,99.922
   1.615,99.927
   1.615,99.932
   1.615,99.937
   1.623,99.941
   1.623,99.946
   1.623,99.951
   1.631,99.954
   1.631,99.956
   1.639,99.958
   1.655,99.961
   1.655,99.963
   1.655,99.966
   1.663,99.968
   1.663,99.971
   1.671,99.973
   1.679,99.976
   1.679,99.977
   1.687,99.978
   1.687,99.979
   1.695,99.980
   1.711,99.982
   1.711,99.983
   1.735,99.984
   1.735,99.985
   1.759,99.987
   1.759,99.988
   1.759,99.988
   1.767,99.989
   1.767,99.990
   1.767,99.990
   1.775,99.991
   1.775,99.991
   1.775,99.992
   1.775,99.993
   2.047,99.993
   2.047,99.994
   2.047,99.994
   2.047,99.995
   2.047,99.995
   2.047,99.995
   2.479,99.995
   2.479,99.996
   2.479,99.996
   2.479,99.996
   2.479,99.997
   2.479,99.997
   2.479,99.997
   2.479,99.997
   2.479,99.997
   2.479,99.998
   2.607,99.998
   2.607,100.000

Full-Test SET Latency
Latency (<= msec),Percent
   0.000,100.000

Full-Test WAIT Latency
Latency (<= msec),Percent
   0.000,100.000
