ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787752227682334451,94949744640,16719405056,57513480192,57396838400,8192,0,0,0,0,37433729024,37394063360,0,0
1787752227814643261,95298658304,16370491392,57513480192,57396838400,8192,0,0,0,0,37782380544,37741666304,0,0
1787752227944385492,95638921216,16030228480,57513480192,57396838400,8192,0,0,0,0,38122905600,38074851328,0,0
1787752228071354499,95943532544,15725617152,57513480192,57396838400,8192,0,0,0,0,38427254784,38387458048,0,0
1787752228203798692,96284581888,15384567808,57513480192,57396838400,8192,0,0,0,0,38768304128,38724706304,0,0
1787752228334434321,96629039104,15040110592,57513480192,57396838400,8192,0,0,0,0,39112761344,39073095680,0,0
1787752228466085128,96976904192,14692245504,57513480192,57396838400,8192,0,0,0,0,39460888576,39414538240,0,0
1787752228597709886,97324507136,14344642560,57513480192,57396838400,8192,0,0,0,0,39808491520,39759781888,0,0
1787752228726698862,97662410752,14006738944,57513480192,57396838400,8192,0,0,0,0,40146132992,40102797312,0,0
1787752228856656637,98007392256,13661757440,57513480192,57396838400,8192,0,0,0,0,40491376640,40438079488,0,0
1787752228983625744,98344771584,13324378112,57513480192,57396838400,8192,0,0,0,0,40828755968,40784764928,0,0
1787752229117559806,98697617408,12971532288,57513480192,57396838400,8192,0,0,0,0,41181601792,41145999360,0,0
1787752229252471487,99022413824,12646735872,57513480192,57396838400,8192,0,0,0,0,41506398208,41457688576,0,0
1787752229383088665,99363463168,12305686528,57513480192,57396838400,8192,0,0,0,0,41847447552,41799131136,0,0
1787752229513758164,99706085376,11963064320,57513480192,57396838400,8192,0,0,0,0,42189807616,42138869760,0,0
1787752229644124627,100051853312,11617296384,57513480192,57396838400,8192,0,0,0,0,42535575552,42477428736,0,0
1787752229771408280,100388970496,11280179200,57513480192,57396838400,8192,0,0,0,0,42872954880,42812841984,0,0
1787752229898922877,100727136256,10942013440,57513480192,57396838400,8192,0,0,0,0,43211120640,43155333120,0,0
1787752230027810502,101068709888,10600439808,57513480192,57396838400,8192,0,0,0,0,43552432128,43499921408,0,0
1787752230157215786,101373845504,10295304192,57513480192,57396838400,8192,0,0,0,0,43857567744,43804139520,0,0
1787752230286586869,101701001216,9968148480,57513480192,57396838400,8192,0,0,0,0,44184723456,44095512576,0,0
1787752230417431451,102038118400,9631031296,57513480192,57396838400,8192,0,0,0,0,44521840640,44475359232,0,0
1787752230552872073,102389915648,9279234048,57513480192,57396838400,8192,0,0,0,0,44873637888,44813524992,0,0
1787752230683565582,102728605696,8940544000,57513480192,57396838400,8192,0,0,0,0,45212327936,45153918976,0,0
1787752230812472267,103069917184,8599232512,57513480192,57396838400,8192,0,0,0,0,45553639424,45488545792,0,0
1787752230947381868,103402577920,8266571776,57513480192,57396838400,8192,0,0,0,0,45886562304,45826842624,0,0
1787752231077212190,103737073664,7932076032,57513480192,57396838400,8192,0,0,0,0,46220795904,46159765504,0,0
1787752231208124754,104072355840,7596793856,57513480192,57396838400,8192,0,0,0,0,46556340224,46494130176,0,0
1787752231337642120,104412880896,7256268800,57513480192,57396838400,8192,0,0,0,0,46896603136,46831378432,0,0
1787752231466013534,104747638784,6921510912,57513480192,57396838400,8192,0,0,0,0,47231361024,47163383808,0,0
1787752231593757266,105087377408,6581772288,57513480192,57396838400,8192,0,0,0,0,47571099648,47497748480,0,0
1787752231719278925,105419251712,6249897984,57513480192,57396838400,8192,0,0,0,0,47903236096,47828574208,0,0
1787752231844241292,105750863872,5918285824,57513480192,57396838400,8192,0,0,0,0,48234586112,48161234944,0,0
1787752231969223631,106083524608,5585625088,57513480192,57396838400,8192,0,0,0,0,48567508992,48493633536,0,0
1787752232094613097,106416709632,5252440064,57513480192,57396838400,8192,0,0,0,0,48900694016,48824328192,0,0
1787752232219476073,106738622464,4930527232,57513480192,57396838400,8192,0,0,0,0,49222344704,49146765312,0,0
1787752232344705246,107070234624,4598915072,57513480192,57396838400,8192,0,0,0,0,49554219008,49477853184,0,0
1787752232470805695,107402895360,4266254336,57513480192,57396838400,8192,0,0,0,0,49886879744,49811038208,0,0
1787752232596606640,107735818240,3933331456,57513480192,57396838400,8192,0,0,0,0,50219802624,50152742912,0,0
1787752232726714987,108081061888,3588087808,57513480192,57396838400,8192,0,0,0,0,50565046272,50488156160,0,0
1787752232853361508,108416344064,3252805632,57513480192,57396838400,8192,0,0,0,0,50900328448,50822520832,0,0
1787752232980423676,108752936960,2916212736,57513480192,57396838400,8192,0,0,0,0,51236659200,51168157696,0,0
1787752233113670965,109111812096,2557337600,57513480192,57396838400,8192,0,0,0,0,51595796480,51529261056,0,0
1787752233247982315,109450240000,2218909696,57513480192,57396838400,8192,0,0,0,0,51934224384,51854450688,0,0
1787752233374365860,109785522176,1883627520,57513480192,57396838400,8192,0,0,0,0,52269506560,52197335040,0,0
1787752233504543759,110131027968,1538121728,57513480192,57396838400,8192,0,0,0,0,52614750208,52538122240,0,0
1787752233632792871,110471028736,1198120960,57513480192,57396838400,8192,0,0,0,0,52955013120,52873011200,0,0
1787752233759357300,110806835200,862314496,57513480192,57396838400,8192,0,0,0,0,53290819584,53214978048,0,0
1787752233888662422,111149719552,519430144,57513480192,57396838400,8192,0,0,0,0,53633441792,53550915584,0,0
1787752234016519336,111487623168,181526528,57513480192,57396838400,8192,0,0,0,0,53971345408,53893931008,0,0
1787752234147111233,111667847168,1302528,57513480192,57396838400,8192,0,0,0,0,54151831552,54008487936,24,0
1787752234276699130,111666536448,2613248,57513480192,57396838400,8192,0,0,0,0,54150258688,54010716160,69,0
1787752234411384377,111669157888,-8192,57513480192,57396838400,8192,0,0,0,0,54152617984,54005080064,114,0
1787752234548732045,111667838976,1310720,57513480192,57396838400,8192,0,0,0,0,54151561216,54007308288,162,0
1787752234680498195,111668363264,786432,57513480192,57396838400,8192,0,0,0,0,54152085504,54011764736,207,0
1787752234814180882,111668625408,524288,57513480192,57396838400,8192,0,0,0,0,54152609792,54012682240,252,0
1787752234946484933,111666790400,2359296,57513480192,57396838400,8192,0,0,0,0,54150774784,54011895808,297,0
1787752235080430195,111659974656,9175040,57513480192,57396838400,8192,0,0,0,0,54143959040,54012944384,343,0
1787752235210382970,111666528256,2621440,57513480192,57396838400,8192,0,0,0,0,54150512640,54001147904,387,0
1787752235339776843,111667048448,2101248,57513480192,57396838400,8192,0,0,0,0,54151032832,54012682240,431,0
1787752235468549725,111660494848,8654848,57513480192,57396838400,8192,0,0,0,0,54144479232,54010454016,476,0
1787752235600505399,111662067712,7081984,57513480192,57396838400,8192,0,0,0,0,54145789952,54011240448,521,0
1787752235729873902,111656824832,12324864,57513480192,57396838400,8192,0,0,0,0,54140547072,54002851840,564,0
1787752235856729076,111667572736,1576960,57513480192,57396838400,8192,0,0,0,0,54151294976,54007177216,609,0
1787752235985555929,111662592000,6557696,57513480192,57396838400,8192,0,0,0,0,54146314240,54008487936,651,0
1787752236119272507,111666524160,2625536,57513480192,57396838400,8192,0,0,0,0,54150508544,54004162560,699,0
1787752236253772850,111665213440,3936256,57513480192,57396838400,8192,0,0,0,0,54149197824,54007308288,744,0
1787752236384429388,111662854144,6295552,57513480192,57396838400,8192,0,0,0,0,54146576384,54006128640,787,0
1787752236512471205,111668359168,790528,57513480192,57396838400,8192,0,0,0,0,54152081408,54005997568,831,0
1787752236644865978,111667048448,2101248,57513480192,57396838400,8192,0,0,0,0,54147887104,54000623616,876,0
1787752236774055017,111666524160,2625536,57513480192,57396838400,8192,0,0,0,0,54150508544,53996953600,921,0
1787752236901790679,111664427008,4722688,57513480192,57396838400,8192,0,0,0,0,54148149248,54002065408,964,0
1787752237027623773,111668621312,528384,57513480192,57396838400,8192,0,0,0,0,54152605696,53995249664,1008,0
1787752237160612077,111656562688,12587008,57513480192,57396838400,8192,0,0,0,0,54140547072,53997871104,1053,0
1787752237289865068,111664951296,4198400,57513480192,57396838400,8192,0,0,0,0,54148673536,53999968256,1097,0
1787752237419507516,111660232704,8916992,57513480192,57396838400,8192,0,0,0,0,54144217088,53988958208,1141,0
1787752237552888127,111664164864,4984832,57513480192,57396838400,8192,0,0,0,0,54147887104,53995511808,1188,0
1787752237687949901,111668621312,528384,57513480192,57396838400,8192,0,0,0,0,54152343552,53992366080,1233,0
1787752237817466657,111668097024,1052672,57513480192,57396838400,8192,0,0,0,0,54151819264,53987647488,1278,0
1787752237949806328,111656038400,13111296,57513480192,57396838400,8192,0,0,0,0,54140284928,53988564992,1323,0
1787752238078034379,111667048448,2101248,57513480192,57396838400,8192,0,0,0,0,54150770688,53997740032,1368,0
1787752238205886623,111667572736,1576960,57513480192,57396838400,8192,0,0,0,0,54151557120,53992890368,1410,0
1787752238337024761,111669145600,4096,57513480192,57396838400,8192,0,0,0,0,54152867840,53989220352,1455,0
1787752238468474804,111669145600,4096,57513480192,57396838400,8192,0,0,0,0,54152867840,53996822528,1500,0
1787752238603348284,111659446272,9703424,57513480192,57396838400,8192,0,0,0,0,54143430656,53995380736,1546,0
1787752238735184915,111663640576,5509120,57513480192,57396838400,8192,0,0,0,0,54147624960,53986992128,1592,0
1787752238866872284,111664951296,4198400,57513480192,57396838400,8192,0,0,0,0,54148673536,53993152512,1637,0
1787752238996734386,111662592000,6557696,57513480192,57396838400,8192,0,0,0,0,54146314240,53988958208,1682,0
1787752239133666216,111669407744,-258048,57513480192,57396838400,8192,0,0,0,0,54153392128,53991055360,1728,0
1787752239263923187,111666786304,2363392,57513480192,57396838400,8192,0,0,0,0,54150508544,53991579648,1772,0
1787752239391544286,111658135552,11014144,57513480192,57396838400,8192,0,0,0,0,54141857792,53986992128,1815,0
1787752239519822688,111668883456,266240,57513480192,57396838400,8192,0,0,0,0,54152605696,53990400000,1860,0
1787752239645701123,111661805568,7344128,57513480192,57396838400,8192,0,0,0,0,54145789952,53986074624,1902,0
1787752239771745922,111667834880,1314816,57513480192,57396838400,8192,0,0,0,0,54151557120,53990006784,1947,0
1787752239898735209,111662854144,6295552,57513480192,57396838400,8192,0,0,0,0,54146576384,53984894976,1990,0
1787752240025607553,111668883456,266240,57513480192,57396838400,8192,0,0,0,0,54152605696,53976244224,2034,0
1787752240153416006,111665999872,3149824,57513480192,57396838400,8192,0,0,0,0,54149722112,53985681408,2078,0
1787752240279072687,111667310592,1839104,57513480192,57396838400,8192,0,0,0,0,54151294976,53986467840,2120,0
1787752240410184884,111667834880,1314816,57513480192,57396838400,8192,0,0,0,0,54151557120,53985157120,2166,0
1787752240547393839,111659704320,9445376,57513480192,57396838400,8192,0,0,0,0,54143426560,53984239616,2212,0
1787752240677517127,111659180032,9969664,57513480192,57396838400,8192,0,0,0,0,54143164416,53984763904,2256,0
1787752240808414030,111658655744,10493952,57513480192,57396838400,8192,0,0,0,0,54142377984,53982142464,2302,0
1787752240936873806,111668092928,1056768,57513480192,57396838400,8192,0,0,0,0,54151815168,53978341376,2346,0
1787752241065971603,111667830784,1318912,57513480192,57396838400,8192,0,0,0,0,54151553024,53983453184,2391,0
1787752241195235064,111664160768,4988928,57513480192,57396838400,8192,0,0,0,0,54148145152,53975851008,2433,0
1787752241325352312,111667830784,1318912,57513480192,57396838400,8192,0,0,0,0,54151815168,53972574208,2478,0
1787752241453625144,111667830784,1318912,57513480192,57396838400,8192,0,0,0,0,54151553024,53971132416,2523,0
1787752241584747041,111667568640,1581056,57513480192,57396838400,8192,0,0,0,0,54151290880,53968773120,2568,0
1787752241715294417,111666782208,2367488,57513480192,57396838400,8192,0,0,0,0,54150504448,53979127808,2613,0
1787752241844603019,111663898624,5251072,57513480192,57396838400,8192,0,0,0,0,54147620864,53978996736,2657,0
1787752241972828219,111656034304,13115392,57513480192,57396838400,8192,0,0,0,0,54140018688,53973491712,2700,0
1787752242102243433,111664947200,4202496,57513480192,57396838400,8192,0,0,0,0,54148931584,53965627392,2751,0
1787752242232225858,111668617216,532480,57513480192,57396838400,8192,0,0,0,0,54152339456,53974933504,2793,0
1787752242363983768,111657607168,11542528,57513480192,57396838400,8192,0,0,0,0,54141591552,53975982080,2838,0
1787752242495889830,111668097024,1052672,57513480192,57396838400,8192,0,0,0,0,54151421952,53974028288,2880,0
1787752242622828466,111667437568,1712128,57513480192,57396838400,8192,0,0,0,0,54151159808,53971132416,2919,0
1787752242750091848,111660097536,9052160,57513480192,57396838400,8192,0,0,0,0,54144081920,53966020608,2953,0
1787752242874849791,111668486144,663552,57513480192,57396838400,8192,0,0,0,0,54152208384,53972967424,2987,0
1787752243001034073,111665864704,3284992,57513480192,57396838400,8192,0,0,0,0,54149849088,53973229568,3027,0
1787752243139318849,111662718976,6430720,57513480192,57396838400,8192,0,0,0,0,54146441216,53970608128,3074,0
1787752243271007097,111660359680,8790016,57513480192,57396838400,8192,0,0,0,0,54144344064,53971656704,3108,0
1787752243401966941,111666913280,2236416,57513480192,57396838400,8192,0,0,0,0,54150635520,53971263488,3150,0
1787752243536200748,111666126848,3022848,57513480192,57396838400,8192,0,0,0,0,54150111232,53966675968,3192,0
1787752243667079520,111663243264,5906432,57513480192,57396838400,8192,0,0,0,0,54146965504,53969825792,3230,0
1787752243797998053,111666388992,2760704,57513480192,57396838400,8192,0,0,0,0,54150373376,53967986688,3273,0
1787752243928868246,111663505408,5644288,57513480192,57396838400,8192,0,0,0,0,54147489792,53968248832,3304,0
1787752244057204219,111664029696,5120000,57513480192,57396838400,8192,0,0,0,0,54147751936,53968232448,3345,0
