ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787751579733516456,70332911616,41336238080,57512013824,57396842496,0,0,0,0,0,12818235392,12834168832,0,0
1787751579862643086,70675009536,40994140160,57512013824,57396842496,0,0,0,0,0,13160333312,13179281408,0,0
1787751579993562932,71021563904,40647585792,57512013824,57396842496,0,0,0,0,0,13506625536,13529374720,0,0
1787751580126158751,71372050432,40297099264,57512013824,57396842496,0,0,0,0,0,13857374208,13866754048,0,0
1787751580254587617,71701303296,39967846400,57512013824,57396842496,0,0,0,0,0,14186364928,14194696192,0,0
1787751580381547644,72038420480,39630729216,57512013824,57396842496,0,0,0,0,0,14523744256,14538235904,0,0
1787751580512959060,72387334144,39281815552,57512013824,57396842496,0,0,0,0,0,14872395776,14883610624,0,0
1787751580642402116,72730480640,38938669056,57512013824,57396842496,0,0,0,0,0,15215804416,15222169600,0,0
1787751580769509646,73067335680,38601814016,57512013824,57396842496,0,0,0,0,0,15552659456,15557844992,0,0
1787751580897182908,73405763584,38263386112,57512013824,57396842496,0,0,0,0,0,15891087360,15904923648,0,0
1787751581029194815,73752768512,37916381184,57511940096,57396842496,0,0,0,0,0,16238166016,16248987648,0,0
1787751581159371256,74096439296,37572710400,57511940096,57396842496,0,0,0,0,0,16581836800,16588201984,0,0
1787751581288279601,74428575744,37240573952,57511940096,57396842496,0,0,0,0,0,16913973248,16892551168,0,0
1787751581419318379,74776178688,36892971008,57511940096,57396842496,0,0,0,0,0,17261576192,17291272192,0,0
1787751581558399097,75145277440,36523872256,57511940096,57396842496,0,0,0,0,0,17630674944,17639268352,0,0
1787751581689149799,75490258944,36178890752,57511940096,57396842496,0,0,0,0,0,17975656448,17988182016,0,0
1787751581821764118,75842318336,35826831360,57511940096,57396842496,0,0,0,0,0,18327453696,18334867456,0,0
1787751581953082601,76190445568,35478704128,57511940096,57396842496,0,0,0,0,0,18675580928,18680635392,0,0
1787751582083746132,76536475648,35132674048,57511940096,57396842496,0,0,0,0,0,19021611008,19021684736,0,0
1787751582211770080,76867563520,34801586176,57511940096,57396842496,0,0,0,0,0,19352698880,19359719424,0,0
1787751582343286197,77216739328,34452410368,57511940096,57396842496,0,0,0,0,0,19701874688,19704045568,0,0
1787751582474672752,77563555840,34105593856,57511940096,57396842496,0,0,0,0,0,20048953344,20052041728,0,0
1787751582605466125,77909323776,33759825920,57511940096,57396842496,0,0,0,0,0,20394459136,20399644672,0,0
1787751582737380080,78257975296,33411174400,57511940096,57396842496,0,0,0,0,0,20743372800,20757471232,0,0
1787751582875964257,78625501184,33043648512,57511940096,57396842496,0,0,0,0,0,21110636544,21111758848,0,0
1787751583008787900,78976512000,32692637696,57511940096,57396842496,0,0,0,0,0,21461647360,21477711872,0,0
1787751583146359107,79340630016,32328519680,57511940096,57396842496,0,0,0,0,0,21825765376,21831213056,0,0
1787751583279810663,79678009344,31991140352,57511940096,57396842496,0,0,0,0,0,22163406848,22152863744,0,0
1787751583413425042,80026136576,31643013120,57511940096,57396842496,0,0,0,0,0,22511271936,22508462080,0,0
1787751583545225014,80371642368,31297507328,57511940096,57396842496,0,0,0,0,0,22857039872,22848593920,0,0
1787751583674179781,80711118848,30958030848,57511940096,57396842496,0,0,0,0,0,23196516352,23188332544,0,0
1787751583803253889,81052430336,30616719360,57511940096,57396842496,0,0,0,0,0,23537827840,23524532224,0,0
1787751583931380919,81389547520,30279602176,57511940096,57396842496,0,0,0,0,0,23874945024,23872135168,0,0
1787751584063856275,81732169728,29936979968,57511940096,57396842496,0,0,0,0,0,24217305088,24210169856,0,0
1787751584193730140,82075054080,29594095616,57511940096,57396842496,0,0,0,0,0,24560451584,24537718784,0,0
1787751584321703346,82402996224,29266153472,57511940096,57396842496,0,0,0,0,0,24888131584,24877064192,0,0
1787751584453621681,82750599168,28918550528,57511940096,57396842496,0,0,0,0,0,25235996672,25229254656,0,0
1787751584585935994,83100561408,28568588288,57511940096,57396842496,0,0,0,0,0,25585958912,25567682560,0,0
1787751584714834169,83431911424,28237238272,57511940096,57396842496,0,0,0,0,0,25917308928,25908207616,0,0
1787751584846586781,83780300800,27888848896,57511940096,57396842496,0,0,0,0,0,26265436160,26249388032,0,0
1787751584975483506,84121088000,27548061696,57511940096,57396842496,0,0,0,0,0,26606485504,26586636288,0,0
1787751585103394461,84453748736,27215400960,57511940096,57396842496,0,0,0,0,0,26938884096,26919297024,0,0
1787751585231113563,84778807296,26890342400,57511940096,57396842496,0,0,0,0,0,27263942656,27240685568,0,0
1787751585357096220,85099671552,26569478144,57511940096,57396842496,0,0,0,0,0,27585069056,27570855936,0,0
1787751585489730629,85449633792,26219515904,57511940096,57396842496,0,0,0,0,0,27934769152,27938119680,0,0
1787751585628282665,85811654656,25857495040,57511940096,57396842496,0,0,0,0,0,28296790016,28282970112,0,0
1787751585759938575,86158471168,25510678528,57511940096,57396842496,0,0,0,0,0,28643868672,28624936960,0,0
1787751585889470802,86495326208,25173823488,57511940096,57396842496,0,0,0,0,0,28980723712,28957466624,0,0
1787751586018270975,86837948416,24831201280,57511940096,57396842496,0,0,0,0,0,29323083776,29299040256,0,0
1787751586149048887,87183716352,24485433344,57511940096,57396842496,0,0,0,0,0,29669113856,29649657856,0,0
1787751586280751678,87514804224,24154345472,57511940096,57396842496,0,0,0,0,0,30000201728,29968424960,0,0
1787751586409407238,87850872832,23818276864,57511940096,57396842496,0,0,0,0,0,30336008192,30311440384,0,0
1787751586539918775,88194019328,23475130368,57511940096,57396842496,0,0,0,0,0,30679154688,30663499776,0,0
1787751586673379460,88545816576,23123333120,57511940096,57396842496,0,0,0,0,0,31031214080,31016738816,0,0
1787751586809694282,88905740288,22763409408,57511940096,57396842496,0,0,0,0,0,31391137792,31372206080,0,0
1787751586943279979,89259896832,22409252864,57511940096,57396842496,0,0,0,0,0,31745294336,31718367232,0,0
1787751587073644623,89595965440,22073184256,57511940096,57396842496,0,0,0,0,0,32081362944,32054566912,0,0
1787751587204575428,89928626176,21740523520,57511940096,57396842496,0,0,0,0,0,32413761536,32386965504,0,0
1787751587334607945,90272559104,21396590592,57511940096,57396842496,0,0,0,0,0,32757956608,32726179840,0,0
1787751587463910928,90607841280,21061308416,57511940096,57396842496,0,0,0,0,0,33092976640,33060675584,0,0
1787751587595193460,90949152768,20719996928,57511940096,57396842496,0,0,0,0,0,33434550272,33401331712,0,0
1787751587723546044,91289153536,20379996160,57511940096,57396842496,0,0,0,0,0,33774551040,33746182144,0,0
1787751587853689853,91633348608,20035801088,57511940096,57396842496,0,0,0,0,0,34118746112,34083823616,0,0
1787751587982326942,91973349376,19695800320,57511940096,57396842496,0,0,0,0,0,34458746880,34426970112,0,0
1787751588115896269,92325146624,19344003072,57511940096,57396842496,0,0,0,0,0,34810544128,34774310912,0,0
1787751588245588400,92657807360,19011342336,57511940096,57396842496,0,0,0,0,0,35142942720,35108151296,0,0
1787751588374445734,92998070272,18671079424,57511940096,57396842496,0,0,0,0,0,35483205632,35444219904,0,0
1787751588502890020,93336760320,18332389376,57511940096,57396842496,0,0,0,0,0,35821895680,35778977792,0,0
1787751588629705133,93671518208,17997631488,57511940096,57396842496,0,0,0,0,0,36156653568,36113866752,0,0
1787751588756744540,94007062528,17662087168,57511940096,57396842496,0,0,0,0,0,36492197888,36450852864,0,0
1787751588884350639,94344966144,17324183552,57511940096,57396842496,0,0,0,0,0,36830363648,36790722560,0,0
1787751589015480398,94693617664,16975532032,57511940096,57396842496,0,0,0,0,0,37179015168,37142519808,0,0
1787751589146637637,95039123456,16630026240,57511940096,57396842496,0,0,0,0,0,37524258816,37480685568,0,0
1787751589275456520,95371522048,16297627648,57511940096,57396842496,0,0,0,0,0,37856657408,37812035584,0,0
1787751589403972307,95709425664,15959724032,57511940096,57396842496,0,0,0,0,0,38194823168,38145613824,0,0
1787751589531628106,96044183552,15624966144,57511940096,57396842496,0,0,0,0,0,38529581056,38482337792,0,0
1787751589658619073,96380514304,15288635392,57511940096,57396842496,0,0,0,0,0,38865911808,38817226752,0,0
1787751589785591129,96715534336,14953615360,57511940096,57396842496,0,0,0,0,0,39200931840,39149101056,0,0
1787751589912073156,97048981504,14620168192,57511940096,57396842496,0,0,0,0,0,39534379008,39480451072,0,0
1787751590037098503,97378758656,14290391040,57511940096,57396842496,0,0,0,0,0,39864156160,39818485760,0,0
1787751590167357095,97721118720,13948030976,57511940096,57396842496,0,0,0,0,0,40206516224,40163729408,0,0
1787751590298674127,98060333056,13608816640,57511940096,57396842496,0,0,0,0,0,40545730560,40495734784,0,0
1787751590427938308,98403741696,13265408000,57511940096,57396842496,0,0,0,0,0,40888877056,40855920640,0,0
1787751590564066476,98745577472,12923572224,57511940096,57396842496,0,0,0,0,0,41230974976,41178226688,0,0
1787751590695605932,99051761664,12617388032,57511940096,57396842496,0,0,0,0,0,41537159168,41484148736,0,0
1787751590826188200,99391500288,12277649408,57511940096,57396842496,0,0,0,0,0,41876897792,41825722368,0,0
1787751590956573364,99733073920,11936075776,57511940096,57396842496,0,0,0,0,0,42218209280,42164674560,0,0
1787751591084738393,100070453248,11598696448,57511940096,57396842496,0,0,0,0,0,42555850752,42498383872,0,0
1787751591211575837,100397084672,11272065024,57511940096,57396842496,0,0,0,0,0,42882482176,42827636736,0,0
1787751591339754166,100723716096,10945433600,57511940096,57396842496,0,0,0,0,0,43209113600,43147190272,0,0
1787751591465274604,101055066112,10614083584,57511940096,57396842496,0,0,0,0,0,43540463616,43478802432,0,0
1787751591591564266,101387464704,10281684992,57511940096,57396842496,0,0,0,0,0,43872600064,43808710656,0,0
1787751591717333478,101646200832,10022948864,57511940096,57396842496,0,0,0,0,0,44131336192,44079112192,0,0
1787751591848821084,101979385856,9689763840,57511940096,57396842496,0,0,0,0,0,44464783360,44404957184,0,0
1787751591976371981,102315978752,9353170944,57511940096,57396842496,0,0,0,0,0,44801114112,44751249408,0,0
1787751592110323945,102669611008,8999538688,57511940096,57396842496,0,0,0,0,0,45155008512,45096099840,0,0
1787751592239498215,103000436736,8668712960,57511940096,57396842496,0,0,0,0,0,45485834240,45423648768,0,0
1787751592367273596,103336505344,8332644352,57511940096,57396842496,0,0,0,0,0,45821902848,45753556992,0,0
1787751592492910856,103665758208,8003391488,57511940096,57396842496,0,0,0,0,0,46151155712,46088445952,0,0
1787751592621234758,104003399680,7665750016,57511940096,57396842496,0,0,0,0,0,46488797184,46417174528,0,0
1787751592745770536,104329768960,7339380736,57511940096,57396842496,0,0,0,0,0,46815166464,46743674880,0,0
1787751592870744072,104656924672,7012225024,57511940096,57396842496,0,0,0,0,0,47142322176,47070044160,0,0
1787751592995831110,104985915392,6683234304,57511940096,57396842496,0,0,0,0,0,47471050752,47420530688,0,0
1787751593130415217,105339285504,6329864192,57511940096,57396842496,0,0,0,0,0,47824683008,47768264704,0,0
1787751593263597116,105680072704,5989076992,57511940096,57396842496,0,0,0,0,0,48165208064,48100007936,0,0
1787751593392544300,106020335616,5648814080,57511940096,57396842496,0,0,0,0,0,48505470976,48447741952,0,0
1787751593525119757,106369511424,5299638272,57511940096,57396842496,0,0,0,0,0,48854908928,48787480576,0,0
1787751593654540761,106709512192,4959637504,57511940096,57396842496,0,0,0,0,0,49194647552,49122107392,0,0
1787751593783574418,107052134400,4617015296,57511940096,57396842496,0,0,0,0,0,49537269760,49462763520,0,0
1787751593911054183,107385319424,4283830272,57511940096,57396842496,0,0,0,0,0,49870454784,49804861440,0,0
1787751594041036719,107730563072,3938586624,57511940096,57396842496,0,0,0,0,0,50215960576,50149056512,0,0
1787751594172924312,108078166016,3590983680,57511940096,57396842496,0,0,0,0,0,50563563520,50488795136,0,0
1787751594300858756,108402438144,3266711552,57511940096,57396842496,0,0,0,0,0,50887835648,50810314752,0,0
1787751594429367632,108743487488,2925662208,57511940096,57396842496,0,0,0,0,0,51228884992,51149660160,0,0
1787751594556536902,109076672512,2592477184,57511940096,57396842496,0,0,0,0,0,51562070016,51481534464,0,0
1787751594682391065,109406711808,2262437888,57511940096,57396842496,0,0,0,0,0,51892109312,51816292352,0,0
1787751594810959382,109745401856,1923747840,57511940096,57396842496,0,0,0,0,0,52230537216,52151967744,0,0
1787751594939691853,110085140480,1584009216,57511940096,57396842496,0,0,0,0,0,52570275840,52492230656,0,0
1787751595068094156,110424092672,1245057024,57511940096,57396842496,0,0,0,0,0,52909228032,52827119616,0,0
1787751595194594812,110756753408,912396288,57511940096,57396842496,0,0,0,0,0,53241888768,53151522816,0,0
1787751595323164730,111086530560,582619136,57511940096,57396842496,0,0,0,0,0,53571928064,53492965376,0,0
1787751595451807118,111423123456,246026240,57511940096,57396842496,0,0,0,0,0,53908258816,53822480384,0,0
1787751595578800174,111668621312,528384,57511940096,57396842496,0,0,0,0,0,54154018816,54007947264,15,0
1787751595706715758,111667048448,2101248,57511940096,57396842496,0,0,0,0,0,54152183808,54018039808,60,0
1787751595835027850,111659446272,9703424,57511940096,57396842496,0,0,0,0,0,54144843776,54014500864,102,0
1787751595962674399,111668621312,528384,57511940096,57396842496,0,0,0,0,0,54153756672,54018039808,147,0
1787751596088491351,111658397696,10752000,57511940096,57396842496,0,0,0,0,0,54143533056,54009126912,189,0
1787751596214893455,111661019136,8130560,57511940096,57396842496,0,0,0,0,0,54146416640,54012272640,231,0
1787751596342209637,111669145600,4096,57511940096,57396842496,0,0,0,0,0,54154280960,54016073728,276,0
1787751596469946078,111663378432,5771264,57511940096,57396842496,0,0,0,0,0,54148513792,54012141568,318,0
1787751596597558846,111669407744,-258048,57511940096,57396842496,0,0,0,0,0,54151921664,54004015104,363,0
1787751596723934809,111663116288,6033408,57511940096,57396842496,0,0,0,0,0,54148251648,54011617280,406,0
1787751596852262051,111669145600,4096,57511940096,57396842496,0,0,0,0,0,54154543104,54002704384,450,0
1787751596978834659,111666786304,2363392,57511940096,57396842496,0,0,0,0,0,54151921664,54011486208,494,0
1787751597104870535,111666786304,2363392,57511940096,57396842496,0,0,0,0,0,54151921664,54011748352,537,0
1787751597231366431,111668097024,1052672,57511940096,57396842496,0,0,0,0,0,54151921664,54010568704,579,0
1787751597357895627,111662854144,6295552,57511940096,57396842496,0,0,0,0,0,54147989504,54006243328,622,0
1787751597483944074,111669145600,4096,57511940096,57396842496,0,0,0,0,0,54154280960,54010306560,666,0
1787751597610739686,111659446272,9703424,57511940096,57396842496,0,0,0,0,0,54144581632,54001262592,708,0
1787751597739773952,111667834880,1314816,57511940096,57396842496,0,0,0,0,0,54152970240,54004932608,753,0
1787751597865894080,111663116288,6033408,57511940096,57396842496,0,0,0,0,0,54148513792,54006767616,796,0
1787751597993777693,111668359168,790528,57511940096,57396842496,0,0,0,0,0,54153494528,54005325824,840,0
1787751598124804779,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154018816,53997068288,885,0
1787751598253829824,111660494848,8654848,57511940096,57396842496,0,0,0,0,0,54145630208,54005194752,927,0
1787751598383520323,111657611264,11538432,57511940096,57396842496,0,0,0,0,0,54142746624,54003621888,972,0
1787751598511652031,111663116288,6033408,57511940096,57396842496,0,0,0,0,0,54148251648,54003752960,1021,0
1787751598639824730,111668621312,528384,57511940096,57396842496,0,0,0,0,0,54153756672,53990907904,1065,0
1787751598765800775,111664689152,4460544,57511940096,57396842496,0,0,0,0,0,54149824512,54001000448,1108,0
1787751598891724099,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154018816,54000738304,1152,0
1787751599017168914,111657086976,12062720,57511940096,57396842496,0,0,0,0,0,54142222336,53997854720,1194,0
1787751599145641569,111667048448,2101248,57511940096,57396842496,0,0,0,0,0,54152445952,53993529344,1239,0
1787751599276642163,111666786304,2363392,57511940096,57396842496,0,0,0,0,0,54151921664,53994577920,1284,0
1787751599408220819,111666524160,2625536,57511940096,57396842496,0,0,0,0,0,54151659520,53999034368,1328,0
1787751599536621873,111658659840,10489856,57511940096,57396842496,0,0,0,0,0,54144057344,53991563264,1371,0
1787751599663704250,111669145600,4096,57511940096,57396842496,0,0,0,0,0,54154280960,53999034368,1416,0
1787751599792316477,111664951296,4198400,57511940096,57396842496,0,0,0,0,0,54150086656,53996675072,1460,0
1787751599919175740,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154280960,53985271808,1503,0
1787751600047296687,111665737728,3411968,57511940096,57396842496,0,0,0,0,0,54150873088,53995626496,1547,0
1787751600173846154,111667834880,1314816,57511940096,57396842496,0,0,0,0,0,54152970240,53991694336,1590,0
1787751600304341888,111667310592,1839104,57511940096,57396842496,0,0,0,0,0,54152708096,53996019712,1635,0
1787751600433514426,111662329856,6819840,57511940096,57396842496,0,0,0,0,0,54147727360,53984747520,1678,0
1787751600565230225,111662592000,6557696,57511940096,57396842496,0,0,0,0,0,54147989504,53992349696,1723,0
1787751600692643939,111667834880,1314816,57511940096,57396842496,0,0,0,0,0,54153232384,53983830016,1767,0
1787751600821424509,111668097024,1052672,57511940096,57396842496,0,0,0,0,0,54153232384,53991956480,1812,0
1787751600948287342,111658921984,10227712,57511940096,57396842496,0,0,0,0,0,54144319488,53986189312,1854,0
1787751601074848628,111666524160,2625536,57511940096,57396842496,0,0,0,0,0,54151659520,53991038976,1899,0
1787751601203085828,111667048448,2101248,57511940096,57396842496,0,0,0,0,0,54152445952,53981208576,1941,0
1787751601332928309,111668097024,1052672,57511940096,57396842496,0,0,0,0,0,54153232384,53979897856,1986,0
1787751601462863963,111664689152,4460544,57511940096,57396842496,0,0,0,0,0,54150086656,53988941824,2030,0
1787751601592167403,111657086976,12062720,57511940096,57396842496,0,0,0,0,0,54142222336,53987893248,2073,0
1787751601724701968,111660232704,8916992,57511940096,57396842496,0,0,0,0,0,54145630208,53986975744,2118,0
1787751601855079610,111658397696,10752000,57511940096,57396842496,0,0,0,0,0,54143795200,53981995008,2163,0
1787751601982062275,111668359168,790528,57511940096,57396842496,0,0,0,0,0,54153756672,53986189312,2208,0
1787751602107617532,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154280960,53975703552,2250,0
1787751602236432593,111661281280,7868416,57511940096,57396842496,0,0,0,0,0,54146678784,53985009664,2292,0
1787751602365932737,111656038400,13111296,57511940096,57396842496,0,0,0,0,0,54141435904,53980815360,2337,0
1787751602495066804,111668621312,528384,57511940096,57396842496,0,0,0,0,0,54153756672,53981863936,2382,0
1787751602622012508,111661543424,7606272,57511940096,57396842496,0,0,0,0,0,54146678784,53977669632,2424,0
1787751602747887301,111668097024,1052672,57511940096,57396842496,0,0,0,0,0,54153232384,53983043584,2469,0
1787751602874022759,111669407744,-258048,57511940096,57396842496,0,0,0,0,0,54154543104,53972557824,2511,0
1787751603000932952,111665999872,3149824,57511940096,57396842496,0,0,0,0,0,54151135232,53981077504,2556,0
1787751603138363104,111659446272,9703424,57511940096,57396842496,0,0,0,0,0,54144581632,53980684288,2602,0
1787751603271019721,111669407744,-258048,57511940096,57396842496,0,0,0,0,0,54154543104,53973868544,2646,0
1787751603400656418,111669407744,-258048,57511940096,57396842496,0,0,0,0,0,54154543104,53966921728,2691,0
1787751603531170562,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154018816,53978456064,2736,0
1787751603657851841,111660232704,8916992,57511940096,57396842496,0,0,0,0,0,54145630208,53975965696,2779,0
1787751603786247683,111667834880,1314816,57511940096,57396842496,0,0,0,0,0,54152970240,53964431360,2823,0
1787751603912296739,111664427008,4722688,57511940096,57396842496,0,0,0,0,0,54149824512,53976096768,2867,0
1787751604039402806,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154018816,53974130688,2910,0
1787751604171560673,111658659840,10489856,57511940096,57396842496,0,0,0,0,0,54143795200,53972819968,2955,0
1787751604301405214,111666786304,2363392,57511940096,57396842496,0,0,0,0,0,54151921664,53971247104,3000,0
1787751604431321937,111663378432,5771264,57511940096,57396842496,0,0,0,0,0,54148513792,53972426752,3043,0
1787751604558192649,111668883456,266240,57511940096,57396842496,0,0,0,0,0,54154018816,53967183872,3087,0
1787751604687878607,111669145600,4096,57511940096,57396842496,0,0,0,0,0,54154280960,53961154560,3132,0
1787751604816867381,111666786304,2363392,57511940096,57396842496,0,0,0,0,0,54151921664,53972426752,3176,0
1787751604943931577,111664689152,4460544,57511940096,57396842496,0,0,0,0,0,54146678784,53966135296,3219,0
1787751605072491133,111669407744,-258048,57511940096,57396842496,0,0,0,0,0,54154543104,53964562432,3264,0
1787751605203066628,111659184128,9965568,57511940096,57396842496,0,0,0,0,0,54144319488,53967708160,3306,0
1787751605331002821,111668621312,528384,57511940096,57396842496,0,0,0,0,0,54153756672,53967314944,3351,0
1787751605458870193,111665999872,3149824,57511940096,57396842496,0,0,0,0,0,54151135232,53968101376,3395,0
1787751605585323297,111668621312,528384,57511940096,57396842496,0,0,0,0,0,54154018816,53956829184,3438,0
1787751605711918434,111666262016,2887680,57511940096,57396842496,0,0,0,0,0,54151659520,53966790656,3482,0
1787751605838367567,111669145600,4096,57511940096,57396842496,0,0,0,0,0,54154543104,53954863104,3525,0
1787751605965101247,111667048448,2101248,57511940096,57396842496,0,0,0,0,0,54152445952,53966266368,3569,0
1787751606091462709,111668359168,790528,57511940096,57396842496,0,0,0,0,0,54153756672,53964824576,3612,0
1787751606227606224,111659184128,9965568,57511940096,57396842496,0,0,0,0,0,54144581632,53965479936,3658,0
1787751606361099327,111662854144,6295552,57511940096,57396842496,0,0,0,0,0,54148251648,53959319552,3705,0
1787751606498555479,111668359168,790528,57511940096,57396842496,0,0,0,0,0,54153756672,53962596352,3750,0
1787751606631256946,111658659840,10489856,57511940096,57396842496,0,0,0,0,0,54144057344,53961547776,3795,0
1787751606762084737,111668097024,1052672,57511940096,57396842496,0,0,0,0,0,54153232384,53952765952,3840,0
1787751606893526749,111664549888,4599808,57511940096,57396842496,0,0,0,0,0,54149685248,53949726720,3874,0
