ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787752836478663619,62116134912,49553014784,57513328640,57396838400,0,0,0,0,0,4600406016,4648300544,0,0
1787752836613388215,62472908800,49196240896,57513328640,57396838400,0,0,0,0,0,4956655616,4995772416,0,0
1787752836745227615,62821822464,48847327232,57513328640,57396838400,0,0,0,0,0,5305569280,5341409280,0,0
1787752836876426302,63169687552,48499462144,57513328640,57396838400,0,0,0,0,0,5653434368,5689929728,0,0
1787752837006827234,63514669056,48154480640,57513328640,57396838400,0,0,0,0,0,5998415872,6032814080,0,0
1787752837137493131,63860436992,47808712704,57513328640,57396838400,0,0,0,0,0,6344183808,6375043072,0,0
1787752837266232820,64193884160,47475265536,57513328640,57396838400,0,0,0,0,0,6677893120,6710194176,0,0
1787752837396284705,64538599424,47130550272,57513328640,57396838400,0,0,0,0,0,7022608384,7050194944,0,0
1787752837524716588,64878338048,46790811648,57513328640,57396838400,0,0,0,0,0,7362084864,7395045376,0,0
1787752837655302674,65223843840,46445305856,57513328640,57396838400,0,0,0,0,0,7707852800,7737667584,0,0
1787752837785413370,65567514624,46101635072,57513328640,57396838400,0,0,0,0,0,8051261440,8071770112,0,0
1787752837911756072,65903058944,45766090752,57513328640,57396838400,0,0,0,0,0,8386805760,8409411584,0,0
1787752838040559423,66244108288,45425041408,57513328640,57396838400,0,0,0,0,0,8728117248,8760422400,0,0
1787752838173837091,66596429824,45072719872,57513328640,57396838400,0,0,0,0,0,9080438784,9103699968,0,0
1787752838302992178,66930925568,44738224128,57513328640,57396838400,0,0,0,0,0,9414672384,9436491776,0,0
1787752838431946002,67273023488,44396126208,57513328640,57396838400,0,0,0,0,0,9757032448,9782128640,0,0
1787752838563254041,67620364288,44048785408,57513328640,57396838400,0,0,0,0,0,10104111104,10126061568,0,0
1787752838692395628,67962200064,43706949632,57513328640,57396838400,0,0,0,0,0,10445946880,10471305216,0,0
1787752838823367591,68309540864,43359608832,57513328640,57396838400,0,0,0,0,0,10793549824,10811961344,0,0
1787752838951658922,68650065920,43019083776,57513328640,57396838400,0,0,0,0,0,11134074880,11150520320,0,0
1787752839079661087,68987969536,42681180160,57513328640,57396838400,0,0,0,0,0,11471978496,11484098560,0,0
1787752839207112131,69316173824,42352975872,57513328640,57396838400,0,0,0,0,0,11799920640,11813613568,0,0
1787752839334138067,69651718144,42017431552,57513328640,57396838400,0,0,0,0,0,12135464960,12150206464,0,0
1787752839462563410,69992243200,41676906496,57513328640,57396838400,0,0,0,0,0,12475990016,12493090816,0,0
1787752839592407341,70335651840,41333497856,57513328640,57396838400,0,0,0,0,0,12819398656,12829159424,0,0
1787752839718982788,70670671872,40998477824,57513328640,57396838400,0,0,0,0,0,13154680832,13164048384,0,0
1787752839846833200,71009894400,40659255296,57513328640,57396838400,0,0,0,0,0,13493903360,13507325952,0,0
1787752839975590299,71351468032,40317681664,57513328640,57396838400,0,0,0,0,0,13835476992,13847588864,0,0
1787752840103764108,71689109504,39980040192,57513328640,57396838400,0,0,0,0,0,14173118464,14180511744,0,0
1787752840230528598,72014692352,39654457344,57513328640,57396838400,0,0,0,0,0,14498439168,14507012096,0,0
1787752840357681797,72351019008,39318130688,57513328640,57396838400,0,0,0,0,0,14834765824,14838493184,0,0
1787752840483514059,72683679744,38985469952,57513328640,57396838400,0,0,0,0,0,15167426560,15175610368,0,0
1787752840612575635,73025253376,38643896320,57513328640,57396838400,0,0,0,0,0,15509262336,15514038272,0,0
1787752840739705512,73360797696,38308352000,57513328640,57396838400,0,0,0,0,0,15844806656,15846436864,0,0
1787752840865694118,73693458432,37975691264,57513328640,57396838400,0,0,0,0,0,16177467392,16177917952,0,0
1787752840991642263,74026643456,37642506240,57513328640,57396838400,0,0,0,0,0,16510390272,16517525504,0,0
1787752841122725728,74369261568,37299888128,57513328640,57396838400,0,0,0,0,0,16853008384,16857133056,0,0
1787752841252512787,74702708736,36966440960,57513328640,57396838400,0,0,0,0,0,17186455552,17185206272,0,0
1787752841379318829,75039039488,36630110208,57513328640,57396838400,0,0,0,0,0,17523048448,17528352768,0,0
1787752841508595669,75382448128,36286701568,57513328640,57396838400,0,0,0,0,0,17866457088,17869926400,0,0
1787752841637611193,75722186752,35946962944,57513328640,57396838400,0,0,0,0,0,18205933568,18204946432,0,0
1787752841764548227,76059041792,35610107904,57513328640,57396838400,0,0,0,0,0,18543050752,18545995776,0,0
1787752841894322347,76403761152,35265388544,57513328640,57396838400,0,0,0,0,0,18887770112,18888224768,0,0
1787752842023956883,76748742656,34920407040,57513328640,57396838400,0,0,0,0,0,19232489472,19231109120,0,0
1787752842151712033,77087432704,34581716992,57513328640,57396838400,0,0,0,0,0,19571441664,19567046656,0,0
1787752842279209288,77416423424,34252726272,57513328640,57396838400,0,0,0,0,0,19900432384,19893678080,0,0
1787752842406178243,77751705600,33917444096,57513328640,57396838400,0,0,0,0,0,20235452416,20253077504,0,0
1787752842543212024,78114250752,33554898944,57513328640,57396838400,0,0,0,0,0,20598259712,20608020480,0,0
1787752842678148943,78471553024,33197596672,57513328640,57396838400,0,0,0,0,0,20955299840,20955230208,0,0
1787752842809495183,78819942400,32849207296,57513328640,57396838400,0,0,0,0,0,21303951360,21300604928,0,0
1787752842941931265,79170691072,32498458624,57513328640,57396838400,0,0,0,0,0,21654437888,21655023616,0,0
1787752843074307175,79516983296,32152166400,57513328640,57396838400,0,0,0,0,0,22000730112,21993975808,0,0
1787752843203394420,79845187584,31823962112,57513328640,57396838400,0,0,0,0,0,22328934400,22316412928,0,0
1787752843330777313,80175226880,31493922816,57513328640,57396838400,0,0,0,0,0,22659235840,22659821568,0,0
1787752843463682623,80526761984,31142387712,57513328640,57396838400,0,0,0,0,0,23010770944,23000084480,0,0
1787752843591499605,80862830592,30806319104,57513328640,57396838400,0,0,0,0,0,23346577408,23335890944,0,0
1787752843719890937,81200996352,30468153344,57513328640,57396838400,0,0,0,0,0,23684743168,23677857792,0,0
1787752843849883480,81539162112,30129987584,57513328640,57396838400,0,0,0,0,0,24022908928,24011304960,0,0
1787752843979801022,81881784320,29787365376,57513328640,57396838400,0,0,0,0,0,24365793280,24356024320,0,0
1787752844109156653,82223357952,29445791744,57513328640,57396838400,0,0,0,0,0,24707104768,24694059008,0,0
1787752844239728588,82559164416,29109985280,57513328640,57396838400,0,0,0,0,0,25043173376,25023311872,0,0
1787752844365494529,82891563008,28777586688,57513328640,57396838400,0,0,0,0,0,25375571968,25359118336,0,0
1787752844492881232,83220291584,28448858112,57513328640,57396838400,0,0,0,0,0,25704038400,25682997248,0,0
1787752844619361277,83552952320,28116197376,57513328640,57396838400,0,0,0,0,0,26036961280,26015526912,0,0
1787752844745519376,83887710208,27781439488,57513328640,57396838400,0,0,0,0,0,26371457024,26348187648,0,0
1787752844871224036,84217225216,27451924480,57513328640,57396838400,0,0,0,0,0,26700972032,26678489088,0,0
1787752844997561938,84550410240,27118739456,57513328640,57396838400,0,0,0,0,0,27034419200,27019669504,0,0
1787752845130070190,84890673152,26778476544,57513328640,57396838400,0,0,0,0,0,27374682112,27361112064,0,0
1787752845262411520,85227003904,26442145792,57513328640,57396838400,0,0,0,0,0,27711012864,27687874560,0,0
1787752845390532117,85563072512,26106077184,57513328640,57396838400,0,0,0,0,0,28047081472,28035215360,0,0
1787752845524765213,85914607616,25754542080,57513328640,57396838400,0,0,0,0,0,28398354432,28383080448,0,0
1787752845656010590,86258540544,25410609152,57513328640,57396838400,0,0,0,0,0,28742549504,28716396544,0,0
1787752845782768841,86587531264,25081618432,57513328640,57396838400,0,0,0,0,0,29071278080,29044207616,0,0
1787752845909631603,86922813440,24746336256,57513328640,57396838400,0,0,0,0,0,29406822400,29381324800,0,0
1787752846038769470,87262547968,24406601728,57513328640,57396838400,0,0,0,0,0,29746556928,29720539136,0,0
1787752846166794115,87592062976,24077086720,57513328640,57396838400,0,0,0,0,0,30076071936,30044549120,0,0
1787752846292601277,87914500096,23754649600,57513328640,57396838400,0,0,0,0,0,30398509056,30347718656,0,0
1787752846419064401,88245325824,23423823872,57513328640,57396838400,0,0,0,0,0,30729334784,30703448064,0,0
1787752846547754580,88585064448,23084085248,57513328640,57396838400,0,0,0,0,0,31069073408,31036895232,0,0
1787752846674618352,88921395200,22747754496,57513328640,57396838400,0,0,0,0,0,31405404160,31370866688,0,0
1787752846800438264,89254318080,22414831616,57513328640,57396838400,0,0,0,0,0,31738327040,31707721728,0,0
1787752846927987580,89583308800,22085840896,57513328640,57396838400,0,0,0,0,0,32067317760,32026882048,0,0
1787752847054011396,89910464512,21758685184,57513328640,57396838400,0,0,0,0,0,32394211328,32358887424,0,0
1787752847180523081,90244960256,21424189440,57513328640,57396838400,0,0,0,0,0,32728969216,32685387776,0,0
1787752847305466046,90566873088,21102276608,57513328640,57396838400,0,0,0,0,0,33050882048,33010315264,0,0
1787752847431924560,90893766656,20775383040,57513328640,57396838400,0,0,0,0,0,33377513472,33340878848,0,0
1787752847558863494,91229310976,20439838720,57513328640,57396838400,0,0,0,0,0,33713057792,33674063872,0,0
1787752847684824839,91561185280,20107964416,57513328640,57396838400,0,0,0,0,0,34044932096,34003709952,0,0
1787752847810394286,91893846016,19775303680,57513328640,57396838400,0,0,0,0,0,34377592832,34337288192,0,0
1787752847936930822,92225458176,19443691520,57513328640,57396838400,0,0,0,0,0,34709204992,34665754624,0,0
1787752848062232504,92556283904,19112865792,57513328640,57396838400,0,0,0,0,0,35040292864,35000119296,0,0
1787752848188565196,92889468928,18779680768,57513328640,57396838400,0,0,0,0,0,35373477888,35324784640,0,0
1787752848318168842,93223702528,18445447168,57513328640,57396838400,0,0,0,0,0,35707449344,35677630464,0,0
1787752848449762706,93570519040,18098630656,57513328640,57396838400,0,0,0,0,0,36054528000,36011077632,0,0
1787752848576235751,93904490496,17764659200,57513328640,57396838400,0,0,0,0,0,36388499456,36346621952,0,0
1787752848705329927,94245539840,17423609856,57513328640,57396838400,0,0,0,0,0,36729286656,36686360576,0,0
1787752848832564386,94582132736,17087016960,57513328640,57396838400,0,0,0,0,0,37065879552,37017710592,0,0
1787752848957835198,94911909888,16757239808,57513328640,57396838400,0,0,0,0,0,37395918848,37351550976,0,0
1787752849085410474,95249551360,16419598336,57513328640,57396838400,0,0,0,0,0,37733298176,37686177792,0,0
1787752849211873218,95575134208,16094015488,57513328640,57396838400,0,0,0,0,0,38059143168,38008614912,0,0
1787752849337627069,95906484224,15762665472,57513328640,57396838400,0,0,0,0,0,38390231040,38340096000,0,0
1787752849463646085,96238096384,15431053312,57513328640,57396838400,0,0,0,0,0,38721843200,38673543168,0,0
1787752849591114799,96571281408,15097868288,57513328640,57396838400,0,0,0,0,0,39055028224,38999126016,0,0
1787752849718229426,96890310656,14778839040,57513328640,57396838400,0,0,0,0,0,39374319616,39328116736,0,0
1787752849846666339,97230835712,14438313984,57513328640,57396838400,0,0,0,0,0,39714582528,39661301760,0,0
1787752849972496821,97559302144,14109847552,57513328640,57396838400,0,0,0,0,0,40043311104,39990292480,0,0
1787752850098555368,97894846464,13774303232,57513328640,57396838400,0,0,0,0,0,40378593280,40325705728,0,0
1787752850225146774,98221215744,13447933952,57513328640,57396838400,0,0,0,0,0,40705224704,40652337152,0,0
1787752850351800603,98556497920,13112651776,57513328640,57396838400,0,0,0,0,0,41040506880,40984342528,0,0
1787752850479020992,98890469376,12778680320,57513328640,57396838400,0,0,0,0,0,41374216192,41324605440,0,0
1787752850614184246,99245150208,12423999488,57513328640,57396838400,0,0,0,0,0,41729159168,41688985600,0,0
1787752850749058474,99582267392,12086882304,57513328640,57396838400,0,0,0,0,0,42066014208,42006441984,0,0
1787752850874791504,99913617408,11755532288,57513328640,57396838400,0,0,0,0,0,42397626368,42337398784,0,0
1787752851001168247,100247851008,11421298688,57513328640,57396838400,0,0,0,0,0,42731597824,42679758848,0,0
1787752851131868104,100571336704,11097812992,57513328640,57396838400,0,0,0,0,0,43055083520,42996035584,0,0
1787752851258885899,100898492416,10770657280,57513328640,57396838400,0,0,0,0,0,43382239232,43325157376,0,0
1787752851387423394,101227220992,10441928704,57513328640,57396838400,0,0,0,0,0,43710967808,43663978496,0,0
1787752851520371265,101575872512,10093277184,57513328640,57396838400,0,0,0,0,0,44059881472,44005421056,0,0
1787752851649923030,101905125376,9764024320,57513328640,57396838400,0,0,0,0,0,44388872192,44327989248,0,0
1787752851778796681,102228348928,9440800768,57513328640,57396838400,0,0,0,0,0,44712357888,44653309952,0,0
1787752851907204373,102568611840,9100537856,57513328640,57396838400,0,0,0,0,0,45052620800,44990296064,0,0
1787752852034795060,102907301888,8761847808,57513328640,57396838400,0,0,0,0,0,45391048704,45329641472,0,0
1787752852162811014,103245729792,8423419904,57513328640,57396838400,0,0,0,0,0,45729476608,45663744000,0,0
1787752852288992253,103568953344,8100196352,57513328640,57396838400,0,0,0,0,0,46052962304,45975171072,0,0
1787752852419118499,103914459136,7754690560,57513328640,57396838400,0,0,0,0,0,46398205952,46344925184,0,0
1787752852551534599,104265465856,7403683840,57513328640,57396838400,0,0,0,0,0,46749212672,46685450240,0,0
1787752852680705666,104604418048,7064731648,57513328640,57396838400,0,0,0,0,0,47088164864,47017455616,0,0
1787752852807623899,104941797376,6727352320,57513328640,57396838400,0,0,0,0,0,47425806336,47356014592,0,0
1787752852933911080,105275244544,6393905152,57513328640,57396838400,0,0,0,0,0,47758991360,47686316032,0,0
1787752853059210712,105608163328,6060986368,57513328640,57396838400,0,0,0,0,0,48091910144,48023040000,0,0
1787752853185983732,105943707648,5725442048,57513328640,57396838400,0,0,0,0,0,48427454464,48343904256,0,0
1787752853310617291,106264309760,5404839936,57513328640,57396838400,0,0,0,0,0,48748318720,48676958208,0,0
1787752853438332570,106603524096,5065625600,57513328640,57396838400,0,0,0,0,0,49087270912,49020628992,0,0
1787752853567028467,106944049152,4725100544,57513328640,57396838400,0,0,0,0,0,49427795968,49351716864,0,0
1787752853692717637,107275661312,4393488384,57513328640,57396838400,0,0,0,0,0,49759670272,49682935808,0,0
1787752853817937177,107607535616,4061614080,57513328640,57396838400,0,0,0,0,0,50091282432,50016382976,0,0
1787752853944091035,107942555648,3726594048,57513328640,57396838400,0,0,0,0,0,50426302464,50350616576,0,0
1787752854071103550,108278882304,3390267392,57513328640,57396838400,0,0,0,0,0,50762629120,50686947328,0,0
1787752854197722487,108609970176,3059179520,57513328640,57396838400,0,0,0,0,0,51093979136,51020132352,0,0
1787752854328519556,108953374720,2715774976,57513328640,57396838400,0,0,0,0,0,51437383680,51361705984,0,0
1787752854456036961,109290229760,2378919936,57513328640,57396838400,0,0,0,0,0,51773976576,51698298880,0,0
1787752854583702238,109628657664,2040492032,57513328640,57396838400,0,0,0,0,0,52112404480,52030959616,0,0
1787752854709483709,109962366976,1706782720,57513328640,57396838400,0,0,0,0,0,52446113792,52360474624,0,0
1787752854833836052,110292406272,1376743424,57513328640,57396838400,0,0,0,0,0,52776153088,52690776064,0,0
1787752854958842798,110624280576,1044869120,57513328640,57396838400,0,0,0,0,0,53108027392,53021995008,0,0
1787752855083946976,110956150784,712998912,57513328640,57396838400,0,0,0,0,0,53439897600,53357277184,0,0
1787752855211678735,111283306496,385843200,57513328640,57396838400,0,0,0,0,0,53767315456,53688365056,0,0
1787752855339881093,111623041024,46108672,57513328640,57396838400,0,0,0,0,0,54107049984,54018142208,0,0
1787752855467467389,111660888064,8261632,57513328640,57396838400,0,0,0,0,0,54144897024,54008147968,39,0
1787752855601930689,111667441664,1708032,57513328640,57396838400,0,0,0,0,0,54151188480,54007492608,87,0
1787752855733244718,111666655232,2494464,57513328640,57396838400,0,0,0,0,0,54150402048,54013915136,132,0
1787752855862383724,111660363776,8785920,57513328640,57396838400,0,0,0,0,0,54144110592,54004871168,175,0
1787752855994586300,111662723072,6426624,57513328640,57396838400,0,0,0,0,0,54146469888,54014308352,221,0
1787752856123276398,111666651136,2498560,57513328640,57396838400,0,0,0,0,0,54150660096,54003298304,264,0
1787752856252372314,111660883968,8265728,57513328640,57396838400,0,0,0,0,0,54144892928,54002905088,307,0
1787752856381940968,111669272576,-122880,57513328640,57396838400,0,0,0,0,0,54153019392,54010900480,351,0
1787752856514371289,111656689664,12460032,57513328640,57396838400,0,0,0,0,0,54140698624,54001463296,396,0
1787752856645756409,111669010432,139264,57513328640,57396838400,0,0,0,0,0,54153019392,54009458688,441,0
1787752856779344052,111658786816,10362880,57513328640,57396838400,0,0,0,0,0,54142795776,54000021504,487,0
1787752856911456196,111659835392,9314304,57513328640,57396838400,0,0,0,0,0,54143844352,54008147968,531,0
1787752857039714965,111669006336,143360,57513328640,57396838400,0,0,0,0,0,54152753152,53998841856,576,0
1787752857168349222,111663763456,5386240,57513328640,57396838400,0,0,0,0,0,54147510272,53998186496,621,0
1787752857299123750,111668477952,671744,57513328640,57396838400,0,0,0,0,0,54152486912,54004346880,663,0
1787752857429787946,111667167232,1982464,57513328640,57396838400,0,0,0,0,0,54150914048,54003953664,708,0
1787752857560481682,111669264384,-114688,57513328640,57396838400,0,0,0,0,0,54153011200,54002642944,753,0
1787752857691244050,111667429376,1720320,57513328640,57396838400,0,0,0,0,0,54151438336,53999759360,798,0
1787752857822245343,111667953664,1196032,57513328640,57396838400,0,0,0,0,0,54151700480,53995565056,843,0
1787752857951047242,111666905088,2244608,57513328640,57396838400,0,0,0,0,0,54150651904,54005395456,887,0
1787752858077982296,111655628800,13520896,57513328640,57396838400,0,0,0,0,0,54139375616,53995433984,930,0
1787752858204585602,111660871680,8278016,57513328640,57396838400,0,0,0,0,0,54144880640,53998972928,972,0
1787752858330996885,111668998144,151552,57513328640,57396838400,0,0,0,0,0,54152744960,54002642944,1017,0
1787752858457108243,111658512384,10637312,57513328640,57396838400,0,0,0,0,0,54142521344,54000414720,1059,0
1787752858586963733,111658512384,10637312,57513328640,57396838400,0,0,0,0,0,54140162048,53995696128,1104,0
1787752858715080849,111668736000,413696,57513328640,57396838400,0,0,0,0,0,54152482816,54001332224,1149,0
1787752858841824329,111660085248,9064448,57513328640,57396838400,0,0,0,0,0,54143832064,53998317568,1192,0
1787752858969722071,111668736000,413696,57513328640,57396838400,0,0,0,0,0,54152744960,53997400064,1236,0
1787752859095104244,111660343296,8806400,57513328640,57396838400,0,0,0,0,0,54144352256,53994778624,1278,0
1787752859223377463,111667159040,1990656,57513328640,57396838400,0,0,0,0,0,54150905856,53998055424,1322,0
1787752859349731885,111669256192,-106496,57513328640,57396838400,0,0,0,0,0,54153003008,53986258944,1365,0
1787752859477289970,111667421184,1728512,57513328640,57396838400,0,0,0,0,0,54151430144,53984161792,1410,0
1787752859602047511,111666372608,2777088,57513328640,57396838400,0,0,0,0,0,54150119424,53996089344,1457,0
1787752859729071376,111668207616,942080,57513328640,57396838400,0,0,0,0,0,54152216576,53984948224,1500,0
1787752859855517750,111665324032,3825664,57513328640,57396838400,0,0,0,0,0,54149332992,53993598976,1544,0
1787752859982062435,111667159040,1990656,57513328640,57396838400,0,0,0,0,0,54151168000,53992943616,1587,0
1787752860107198604,111659491328,9658368,57513267200,57396838400,0,0,0,0,0,54143299584,53988356096,1629,0
1787752860234006304,111661850624,7299072,57513267200,57396838400,0,0,0,0,0,54145658880,53990060032,1672,0
1787752860361839005,111666831360,2318336,57513267200,57396838400,0,0,0,0,0,54150639616,53991501824,1716,0
1787752860487532344,111661064192,8085504,57513267200,57396838400,0,0,0,0,0,54145134592,53990977536,1759,0
1787752860615964186,111666831360,2318336,57513267200,57396838400,0,0,0,0,0,54150639616,53978918912,1803,0
1787752860744394469,111667879936,1269760,57513267200,57396838400,0,0,0,0,0,54151950336,53988749312,1848,0
1787752860870874533,111659491328,9658368,57513267200,57396838400,0,0,0,0,0,54143561728,53981671424,1890,0
1787752860996129084,111667355648,1794048,57513267200,57396838400,0,0,0,0,0,54151426048,53985734656,1934,0
1787752861131514801,111667089408,2060288,57513267200,57396838400,0,0,0,0,0,54147227648,53986127872,1980,0
1787752861262215168,111665516544,3633152,57513267200,57396838400,0,0,0,0,0,54149586944,53988749312,2025,0
1787752861390005028,111656341504,12808192,57513267200,57396838400,0,0,0,0,0,54140411904,53980360704,2067,0
1787752861528124129,111666565120,2584576,57513267200,57396838400,0,0,0,0,0,54150373376,53985865728,2115,0
1787752861664082268,111666302976,2846720,57513267200,57396838400,0,0,0,0,0,54150111232,53975773184,2163,0
1787752861798801472,111666827264,2322432,57513267200,57396838400,0,0,0,0,0,54150897664,53978787840,2208,0
1787752861929145952,111669186560,-36864,57513267200,57396838400,0,0,0,0,0,54153256960,53978656768,2253,0
1787752862059623534,111667347456,1802240,57513267200,57396838400,0,0,0,0,0,54151155712,53979443200,2298,0
1787752862192623326,111666561024,2588672,57513267200,57396838400,0,0,0,0,0,54147223552,53972758528,2343,0
1787752862324066366,111667343360,1806336,57513267200,57396838400,0,0,0,0,0,54151151616,53975773184,2388,0
1787752862456870454,111667605504,1544192,57513267200,57396838400,0,0,0,0,0,54151675904,53979967488,2433,0
1787752862589504868,111666819072,2330624,57513267200,57396838400,0,0,0,0,0,54150889472,53973020672,2478,0
1787752862718244216,111668129792,1019904,57513267200,57396838400,0,0,0,0,0,54151938048,53970137088,2523,0
1787752862848408072,111667081216,2068480,57513267200,57396838400,0,0,0,0,0,54150889472,53979181056,2568,0
1787752862983994944,111655809024,13340672,57513267200,57396838400,0,0,0,0,0,54139879424,53979836416,2614,0
1787752863116770021,111659212800,9936896,57513267200,57396838400,0,0,0,0,0,54143283200,53977083904,2659,0
1787752863245861986,111666552832,2596864,57513267200,57396838400,0,0,0,0,0,54150361088,53977608192,2702,0
1787752863372180167,111669170176,-20480,57513267200,57396838400,0,0,0,0,0,54150356992,53974069248,2745,0
1787752863502482746,111667597312,1552384,57513267200,57396838400,0,0,0,0,0,54151667712,53972627456,2790,0
1787752863631962348,111668908032,241664,57513267200,57396838400,0,0,0,0,0,54152716288,53974593536,2835,0
1787752863759217868,111662616576,6533120,57513267200,57396838400,0,0,0,0,0,54146424832,53974724608,2878,0
1787752863887516987,111656062976,13086720,57513267200,57396838400,0,0,0,0,0,54140133376,53971841024,2922,0
1787752864016877438,111668641792,507904,57513267200,57396838400,0,0,0,0,0,54152450048,53973282816,2967,0
1787752864149619464,111667593216,1556480,57513267200,57396838400,0,0,0,0,0,54151401472,53964500992,3012,0
1787752864276044587,111656583168,12566528,57513267200,57396838400,0,0,0,0,0,54140653568,53962928128,3054,0
1787752864402197345,111666806784,2342912,57513267200,57396838400,0,0,0,0,0,54150615040,53971447808,3099,0
1787752864531129637,111662350336,6799360,57513267200,57396838400,0,0,0,0,0,54146420736,53969874944,3143,0
1787752864662258141,111663923200,5226496,57513267200,57396838400,0,0,0,0,0,54147993600,53969088512,3189,0
1787752864792186033,111660515328,8634368,57513267200,57396838400,0,0,0,0,0,54144323584,53965680640,3231,0
1787752864919041484,111668117504,1032192,57513267200,57396838400,0,0,0,0,0,54152187904,53958340608,3276,0
1787752865047635669,111666802688,2347008,57513267200,57396838400,0,0,0,0,0,54150610944,53967122432,3321,0
1787752865176958269,111663919104,5230592,57513267200,57396838400,0,0,0,0,0,54147727360,53965811712,3364,0
1787752865303828391,111668375552,774144,57513267200,57396838400,0,0,0,0,0,54152183808,53965811712,3408,0
1787752865431437557,111662084096,7065600,57513267200,57396838400,0,0,0,0,0,54145892352,53965549568,3451,0
1787752865559577433,111664443392,4706304,57513267200,57396838400,0,0,0,0,0,54145105920,53956636672,3495,0
1787752865686148999,111667326976,1822720,57513267200,57396838400,0,0,0,0,0,54151135232,53954408448,3540,0
1787752865815190853,111668113408,1036288,57513267200,57396838400,0,0,0,0,0,54152183808,53965025280,3579,0
1787752865946506181,111666802688,2347008,57513267200,57396838400,0,0,0,0,0,54150873088,53960437760,3609,0
1787752866077697837,111664181248,4968448,57513267200,57396838400,0,0,0,0,0,54148251648,53951393792,3637,0
1787752866209673478,111668375552,774144,57513267200,57396838400,0,0,0,0,0,54152183808,53962534912,3678,0
1787752866338799084,111661367296,7782400,57513267200,57396838400,0,0,0,0,0,54145175552,53960507392,3721,0
