ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748217323752666,73079717888,21409562624,57513230336,57396838400,0,0,0,0,0,15563825152,15575527424,0,0
1787748217454689499,73425747968,21063532544,57513230336,57396838400,0,0,0,0,0,15909593088,15910416384,0,0
1787748217581193131,73758670848,20730609664,57513230336,57396838400,0,0,0,0,0,16242778112,16244387840,0,0
1787748217707053021,74092904448,20396376064,57513230336,57396838400,0,0,0,0,0,16576749568,16578883584,0,0
1787748217833592654,74428186624,20061093888,57513230336,57396838400,0,0,0,0,0,16912031744,16912068608,0,0
1787748217961243167,74765565952,19723714560,57513230336,57395220480,0,0,0,0,0,17249673216,17261375488,0,0
1787748218092977105,75113431040,19375849472,57513230336,57396838400,0,0,0,0,0,17597276160,17604784128,0,0
1787748218223568272,75451334656,19037945856,57513230336,57396838400,0,0,0,0,0,17935179776,17942687744,0,0
1787748218354668148,75796578304,18692702208,57513230336,57396838400,0,0,0,0,0,18280423424,18282295296,0,0
1787748218483043135,76111413248,18377867264,57513230336,57396838400,0,0,0,0,0,18595258368,18590445568,0,0
1787748218610532705,76435161088,18054119424,57513230336,57396838400,0,0,0,0,0,18919006208,18922319872,0,0
1787748218740970719,76777259008,17712021504,57513230336,57396838400,0,0,0,0,0,19261366272,19259305984,0,0
1787748218868517010,77115162624,17374117888,57513230336,57396838400,0,0,0,0,0,19599269888,19598127104,0,0
1787748218996459778,77455163392,17034117120,57513230336,57396838400,0,0,0,0,0,19939008512,19932491776,0,0
1787748219123827846,77790707712,16698572800,57513230336,57396838400,0,0,0,0,0,20274552832,20274720768,0,0
1787748219252755463,78085357568,16403922944,57513230336,57396838400,0,0,0,0,0,20569202688,20561244160,0,0
1787748219378681474,78419591168,16069689344,57513230336,57396838400,0,0,0,0,0,20903698432,20894035968,0,0
1787748219506163544,78754349056,15734931456,57513230336,57396838400,0,0,0,0,0,21238194176,21231022080,0,0
1787748219633501992,79089893376,15399387136,57513230336,57396838400,0,0,0,0,0,21573738496,21567614976,0,0
1787748219761695475,79427796992,15061483520,57513230336,57396838400,0,0,0,0,0,21911904256,21900931072,0,0
1787748219887733858,79754166272,14735114240,57513230336,57396838400,0,0,0,0,0,22238011392,22222712832,0,0
1787748220012856695,80076865536,14412414976,57513230336,57396838400,0,0,0,0,0,22560710656,22551310336,0,0
1787748220140514758,80414244864,14075035648,57513230336,57396838400,0,0,0,0,0,22898089984,22882267136,0,0
1787748220265607434,80729604096,13759676416,57513230336,57396838400,0,0,0,0,0,23213449216,23197888512,0,0
1787748220390837393,81059905536,13429374976,57513230336,57396838400,0,0,0,0,0,23544012800,23541035008,0,0
1787748220524322183,81410392064,13078888448,57513230336,57396838400,0,0,0,0,0,23894237184,23888113664,0,0
1787748220656867736,81749082112,12740198400,57513230336,57396838400,0,0,0,0,0,24232927232,24229556224,0,0
1787748220788378460,82095898624,12393381888,57513230336,57396838400,0,0,0,0,0,24579743744,24572440576,0,0
1787748220918338355,82436947968,12052332544,57513230336,57396838400,0,0,0,0,0,24920793088,24915456000,0,0
1787748221049944581,82784288768,11704991744,57513230336,57396838400,0,0,0,0,0,25268396032,25253228544,0,0
1787748221178778026,83121401856,11367878656,57513230336,57396838400,0,0,0,0,0,25605509120,25577500672,0,0
1787748221306016361,83434921984,11054358528,57513230336,57396838400,0,0,0,0,0,25919029248,25899937792,0,0
1787748221432361910,83768893440,10720387072,57513230336,57396838400,0,0,0,0,0,26252738560,26233516032,0,0
1787748221558951474,84102340608,10386939904,57513230336,57396838400,0,0,0,0,0,26586185728,26553331712,0,0
1787748221685155500,84430282752,10058997760,57513230336,57396838400,0,0,0,0,0,26914127872,26889400320,0,0
1787748221810482671,84758749184,9730531328,57513230336,57396838400,0,0,0,0,0,27242856448,27215507456,0,0
1787748221935019287,85073059840,9416220672,57513230336,57396838400,0,0,0,0,0,27557167104,27530735616,0,0
1787748222060750775,85403361280,9085919232,57513230336,57396838400,0,0,0,0,0,27887468544,27866542080,0,0
1787748222188619762,85737328640,8751951872,57513230336,57396838400,0,0,0,0,0,28221435904,28189241344,0,0
1787748222315523721,86061076480,8428204032,57513230336,57396838400,0,0,0,0,0,28544921600,28521246720,0,0
1787748222442978661,86395834368,8093446144,57513230336,57396838400,0,0,0,0,0,28879941632,28849582080,0,0
1787748222569710657,86722203648,7767076864,57513230336,57396838400,0,0,0,0,0,29206048768,29181325312,0,0
1787748222696865611,87056175104,7433105408,57513230336,57396838400,0,0,0,0,0,29540282368,29517000704,0,0
1787748222825551883,87395651584,7093628928,57513230336,57396838400,0,0,0,0,0,29879758848,29849137152,0,0
1787748222953366019,87721496576,6767783936,57513230336,57396838400,0,0,0,0,0,30205603840,30175244288,0,0
1787748223079475564,88048914432,6440366080,57513230336,57396838400,0,0,0,0,0,30532759552,30505807872,0,0
1787748223206895123,88375021568,6114258944,57513230336,57396838400,0,0,0,0,0,30859128832,30825230336,0,0
1787748223331933808,88704536576,5784743936,57513230336,57396838400,0,0,0,0,0,31188643840,31175323648,0,0
1787748223465624572,89057644544,5431635968,57513230336,57396838400,0,0,0,0,0,31541489664,31523581952,0,0
1787748223598020202,89404723200,5084557312,57513230336,57396838400,0,0,0,0,0,31888830464,31850999808,0,0
1787748223724131507,89722966016,4766314496,57513230336,57396838400,0,0,0,0,0,32207073280,32173568000,0,0
1787748223850627749,90056937472,4432343040,57513230336,57396838400,0,0,0,0,0,32540782592,32518025216,0,0
1787748223982352967,90402443264,4086837248,57513230336,57396838400,0,0,0,0,0,32886550528,32855404544,0,0
1787748224111808193,90735890432,3753390080,57513230336,57396838400,0,0,0,0,0,33219735552,33188589568,0,0
1787748224240778091,91062521856,3426758656,57513230336,57396838400,0,0,0,0,0,33546629120,33514172416,0,0
1787748224368987804,91400163328,3089117184,57513230336,57396838400,0,0,0,0,0,33884270592,33848930304,0,0
1787748224496116718,91733086208,2756194304,57513230336,57396838400,0,0,0,0,0,34217193472,34186571776,0,0
1787748224625945831,92073873408,2415407104,57513230336,57396838400,0,0,0,0,0,34557980672,34516086784,0,0
1787748224752885451,92402601984,2086678528,57513230336,57396838400,0,0,0,0,0,34886447104,34850451456,0,0
1787748224880816769,92739194880,1750085632,57513230336,57396838400,0,0,0,0,0,35223040000,35181932544,0,0
1787748225007003556,93068972032,1420308480,57513230336,57396838400,0,0,0,0,0,35552817152,35513544704,0,0
1787748225134326073,93403987968,1085292544,57513230336,57396838400,0,0,0,0,0,35887833088,35843059712,0,0
1787748225259873577,93724065792,765214720,57513230336,57396838400,0,0,0,0,0,36208173056,36161171456,0,0
1787748225384591187,94051741696,437538816,57513230336,57396838400,0,0,0,0,0,36535586816,36489506816,0,0
1787748225509930467,94379945984,109334528,57513230336,57396838400,0,0,0,0,0,36864053248,36816924672,0,0
1787748225635253788,94483759104,5521408,57513230336,57396838400,0,0,0,0,0,36967604224,36878270464,50,0
1787748225761010976,94485069824,4210688,57513230336,57396838400,0,0,0,0,0,36968914944,36877484032,110,0
1787748225888214081,94486904832,2375680,57513230336,57396838400,0,0,0,0,0,36970749952,36877221888,168,0
1787748226013101214,94485069824,4210688,57513230336,57396838400,0,0,0,0,0,36969177088,36869881856,234,0
1787748226148075851,94484541440,4739072,57513230336,57396838400,0,0,0,0,0,36968386560,36875780096,305,0
1787748226282656742,94487420928,1859584,57513230336,57396838400,0,0,0,0,0,36971266048,36874731520,360,0
1787748226414966090,94488993792,286720,57513230336,57396838400,0,0,0,0,0,36973101056,36873158656,421,0
1787748226548671945,94488993792,286720,57513230336,57396838400,0,0,0,0,0,36973101056,36868571136,492,0
1787748226680025316,94485585920,3694592,57513230336,57396838400,0,0,0,0,0,36969431040,36868571136,570,0
1787748226807995525,94488731648,548864,57513230336,57396838400,0,0,0,0,0,36972576768,36870930432,642,0
1787748226944164334,94488207360,1073152,57513230336,57396838400,0,0,0,0,0,36972052480,36870668288,699,0
1787748227075009566,94482173952,7106560,57513230336,57396838400,0,0,0,0,0,36966281216,36871585792,753,0
1787748227202527067,94488727552,552960,57513230336,57396838400,0,0,0,0,0,36972572672,36866867200,807,0
1787748227328797495,94488461312,819200,57513230336,57396838400,0,0,0,0,0,36972568576,36863852544,867,0
1787748227455337318,94488723456,557056,57513230336,57396838400,0,0,0,0,0,36972044288,36860968960,933,0
1787748227587101676,94482956288,6324224,57513230336,57396838400,0,0,0,0,0,36967063552,36868177920,1011,0
1787748227713834753,94485839872,3440640,57513230336,57396838400,0,0,0,0,0,36969684992,36859396096,1071,0
1787748227840995347,94484791296,4489216,57513230336,57396838400,0,0,0,0,0,36968636416,36866867200,1122,0
1787748227967147503,94489509888,-229376,57513230336,57396838400,0,0,0,0,0,36973355008,36864114688,1176,0
1787748228096028179,94489247744,32768,57513230336,57396838400,0,0,0,0,0,36973092864,36866473984,1230,0
1787748228226652606,94488461312,819200,57513230336,57396838400,0,0,0,0,0,36972568576,36861493248,1290,0
1787748228352929424,94489509888,-229376,57513230336,57396838400,0,0,0,0,0,36973355008,36861362176,1353,0
1787748228486042068,94488461312,819200,57513230336,57396838400,0,0,0,0,0,36972568576,36859265024,1416,0
1787748228617913199,94485839872,3440640,57513230336,57396838400,0,0,0,0,0,36969947136,36860313600,1488,0
1787748228746153673,94487412736,1867776,57513230336,57396838400,0,0,0,0,0,36971520000,36855201792,1560,0
1787748228874628541,94482956288,6324224,57513230336,57396838400,0,0,0,0,0,36966801408,36862279680,1620,0
1787748229002930046,94488461312,819200,57513230336,57396838400,0,0,0,0,0,36972568576,36860706816,1680,0
1787748229130839584,94482956288,6324224,57513230336,57396838400,0,0,0,0,0,36967063552,36853628928,1745,0
1787748229259266012,94488461312,819200,57513230336,57396838400,0,0,0,0,0,36972568576,36859265024,1797,0
1787748229385719683,94480330752,8949760,57513230336,57396838400,0,0,0,0,0,36964175872,36860182528,1868,0
1787748229512184414,94486884352,2396160,57513230336,57396838400,0,0,0,0,0,36970729472,36851793920,1941,0
1787748229638239298,94485311488,3969024,57513230336,57396838400,0,0,0,0,0,36969156608,36859002880,1993,0
1787748229764858673,94482690048,6590464,57513230336,57396838400,0,0,0,0,0,36966535168,36857823232,2046,0
1787748229891127270,94479544320,9736192,57513230336,57396838400,0,0,0,0,0,36963651584,36856512512,2100,0
1787748230018962067,94488457216,823296,57513230336,57396838400,0,0,0,0,0,36969680896,36849303552,2157,0
1787748230148191079,94479802368,9478144,57513230336,57396838400,0,0,0,0,0,36963647488,36847730688,2232,0
1787748230277188927,94483996672,5283840,57513230336,57396838400,0,0,0,0,0,36968103936,36850614272,2291,0
1787748230410576526,94482419712,6860800,57513230336,57396838400,0,0,0,0,0,36966264832,36849172480,2349,0
1787748230548078850,94487138304,2142208,57513230336,57396838400,0,0,0,0,0,36971245568,36853628928,2421,0
1787748230679956361,94480846848,8433664,57513230336,57396838400,0,0,0,0,0,36964691968,36852842496,2475,0
1787748230808569052,94483468288,5812224,57513230336,57396838400,0,0,0,0,0,36967313408,36852711424,2532,0
1787748230942098843,94479536128,9744384,57513230336,57396838400,0,0,0,0,0,36963643392,36852580352,2586,0
1787748231070230365,94489235456,45056,57513230336,57396838400,0,0,0,0,0,36973342720,36845502464,2640,0
1787748231201456264,94479536128,9744384,57513230336,57396838400,0,0,0,0,0,36963643392,36842094592,2694,0
1787748231333411976,94488186880,1093632,57513230336,57396838400,0,0,0,0,0,36972032000,36850221056,2751,0
1787748231463582646,94488973312,307200,57513230336,57396838400,0,0,0,0,0,36972818432,36845502464,2805,0
1787748231594271385,94487138304,2142208,57513230336,57396838400,0,0,0,0,0,36970983424,36846813184,2877,0
1787748231723911274,94488186880,1093632,57513230336,57396838400,0,0,0,0,0,36972032000,36848386048,2931,0
1787748231852367713,94489497600,-217088,57513230336,57396838400,0,0,0,0,0,36973342720,36849041408,2985,0
1787748231982219066,94485303296,3977216,57513230336,57396838400,0,0,0,0,0,36969148416,36840652800,3040,0
1787748232109835929,94483730432,5550080,57513230336,57396838400,0,0,0,0,0,36967837696,36841439232,3096,0
1787748232239673962,94483468288,5812224,57513230336,57396838400,0,0,0,0,0,36967575552,36846682112,3147,0
1787748232365804028,94489497600,-217088,57513230336,57396838400,0,0,0,0,0,36972032000,36841308160,3201,0
1787748232500997830,94485565440,3715072,57513230336,57396838400,0,0,0,0,0,36969672704,36844322816,3276,0
1787748232631134128,94485827584,3452928,57513230336,57396838400,0,0,0,0,0,36969672704,36837769216,3336,0
1787748232759312251,94486351872,2928640,57513230336,57396838400,0,0,0,0,0,36970459136,36840259584,3390,0
1787748232887213389,94486876160,2404352,57513230336,57396838400,0,0,0,0,0,36970721280,36839735296,3444,0
1787748233017225896,94488711168,569344,57513230336,57396838400,0,0,0,0,0,36972818432,36839473152,3499,0
1787748233151610033,94487662592,1617920,57513230336,57396838400,0,0,0,0,0,36968886272,36841701376,3562,0
1787748233278453261,94482903040,6377472,57513230336,57396838400,0,0,0,0,0,36966748160,36841033728,3618,0
1787748233408311405,94485356544,3923968,57513230336,57396838400,0,0,0,0,0,36969201664,36839866368,3687,0
1787748233539184788,94488969216,311296,57513230336,57396838400,0,0,0,0,0,36973076480,36839354368,3756,0
1787748233667863120,94482022400,7258112,57513230336,57396838400,0,0,0,0,0,36966129664,36836978688,3825,0
1787748233798148081,94481498112,7782400,57513230336,57396838400,0,0,0,0,0,36965343232,36838813696,3889,0
1787748233934336502,94483595264,5685248,57513230336,57396838400,0,0,0,0,0,36967702528,36837765120,3946,0
1787748234069302439,94488051712,1228800,57513230336,57396838400,0,0,0,0,0,36972158976,36837240832,4008,0
1787748234198452560,94483070976,6209536,57513230336,57396838400,0,0,0,0,0,36966916096,36829769728,4071,0
1787748234327456508,94481235968,8044544,57513230336,57396838400,0,0,0,0,0,36965343232,36834881536,4125,0
1787748234461096321,94488838144,442368,57513230336,57396838400,0,0,0,0,0,36972945408,36828852224,4182,0
1787748234594713424,94484381696,4898816,57513230336,57396838400,0,0,0,0,0,36968488960,36833046528,4242,0
1787748234727837618,94489362432,-81920,57513230336,57396838400,0,0,0,0,0,36971110400,36834226176,4314,0
1787748234856011221,94489100288,180224,57513230336,57396838400,0,0,0,0,0,36972945408,36832522240,4380,0
1787748234983822947,94487789568,1490944,57513230336,57396838400,0,0,0,0,0,36971896832,36832522240,4434,0
1787748235114627319,94483857408,5423104,57513230336,57396838400,0,0,0,0,0,36967964672,36829900800,4491,0
1787748235245972750,94484905984,4374528,57513230336,57396838400,0,0,0,0,0,36968751104,36830687232,4545,0
1787748235378502723,94484643840,4636672,57513230336,57396838400,0,0,0,0,0,36965605376,36832391168,4599,0
1787748235508119822,94482808832,6471680,57513230336,57396838400,0,0,0,0,0,36966653952,36828196864,4659,0
1787748235637541718,94485168128,4112384,57513230336,57396838400,0,0,0,0,0,36969013248,36827541504,4734,0
1787748235766279521,94486478848,2801664,57513230336,57396838400,0,0,0,0,0,36970586112,36826492928,4809,0
1787748235894334622,94481760256,7520256,57513230336,57396838400,0,0,0,0,0,36965605376,36825313280,4872,0
1787748236026442287,94486478848,2801664,57513230336,57396838400,0,0,0,0,0,36970586112,36822298624,4932,0
1787748236153359307,94489362432,-81920,57513230336,57396838400,0,0,0,0,0,36972421120,36825706496,5001,0
1787748236280443640,94483857408,5423104,57513230336,57396838400,0,0,0,0,0,36967702528,36825837568,5049,0
1787748236413732767,94488051712,1228800,57513230336,57396838400,0,0,0,0,0,36972421120,36820725760,5124,0
1787748236548181605,94487658496,1622016,57513230336,57396838400,0,0,0,0,0,36971106304,36825976832,5194,0
1787748236676242836,94488522752,757760,57513230336,57396838400,0,0,0,0,0,36972367872,36823949312,5259,0
1787748236804625183,94489251840,28672,57513230336,57396838400,0,0,0,0,0,36973359104,36824424448,5320,0
1787748236932348087,94489403392,-122880,57513230336,57396838400,0,0,0,0,0,36971675648,36820340736,5388,0
1787748237059254557,94487748608,1531904,57513230336,57396838400,0,0,0,0,0,36971593728,36818198528,5457,0
1787748237188380948,94485270528,4009984,57513230336,57396838400,0,0,0,0,0,36969377792,36816506880,5529,0
1787748237314161287,94488412160,868352,57513230336,57396838400,0,0,0,0,0,36972257280,36815589376,5583,0
1787748237439370785,94481334272,7946240,57513230336,57396838400,0,0,0,0,0,36965179392,36819390464,5644,0
1787748237565085703,94482374656,6905856,57513230336,57396838400,0,0,0,0,0,36966219776,36820430848,5717,0
1787748237690478645,94488829952,450560,57513230336,57396838400,0,0,0,0,0,36972937216,36817842176,5778,0
1787748237816818774,94488305664,974848,57513230336,57396838400,0,0,0,0,0,36972412928,36819283968,5832,0
1787748237945273402,94483062784,6217728,57513230336,57396838400,0,0,0,0,0,36967170048,36812513280,5887,0
1787748238077292406,94485782528,3497984,57513230336,57396838400,0,0,0,0,0,36969889792,36818337792,5943,0
1787748238209401181,94488666112,614400,57513230336,57396838400,0,0,0,0,0,36972511232,36817944576,5997,0
1787748238340307824,94481846272,7434240,57513230336,57396838400,0,0,0,0,0,36965691392,36812439552,6057,0
1787748238470859301,94482894848,6385664,57513230336,57396838400,0,0,0,0,0,36967002112,36815978496,6125,0
1787748238603874183,94485254144,4026368,57513230336,57396838400,0,0,0,0,0,36967264256,36810080256,6202,0
1787748238739100335,94489186304,94208,57513230336,57396838400,0,0,0,0,0,36973293568,36815454208,6261,0
1787748238868782796,94483681280,5599232,57513230336,57396838400,0,0,0,0,0,36967788544,36814667776,6315,0
1787748238995151506,94481584128,7696384,57513230336,57396838400,0,0,0,0,0,36965691392,36809293824,6371,0
1787748239126386895,94488395776,884736,57513230336,57396838400,0,0,0,0,0,36972503040,36812439552,6429,0
1787748239254687100,94487347200,1933312,57513230336,57396838400,0,0,0,0,0,36971192320,36807983104,6483,0
1787748239381554980,94486818816,2461696,57513230336,57396838400,0,0,0,0,0,36970663936,36807065600,6537,0
1787748239509669501,94488129536,1150976,57513230336,57396838400,0,0,0,0,0,36972236800,36808769536,6591,0
1787748239637323535,94488915968,364544,57513230336,57396838400,0,0,0,0,0,36973023232,36809818112,6645,0
1787748239764305796,94489440256,-159744,57513230336,57396838400,0,0,0,0,0,36973285376,36809949184,6699,0
1787748239891496171,94488911872,368640,57513230336,57396838400,0,0,0,0,0,36972756992,36808114176,6753,0
1787748240019152304,94479736832,9543680,57513230336,57396838400,0,0,0,0,0,36963581952,36807852032,6810,0
1787748240153308317,94488645632,634880,57513230336,57396838400,0,0,0,0,0,36972752896,36799463424,6864,0
1787748240283169291,94488641536,638976,57513230336,57396838400,0,0,0,0,0,36972486656,36801822720,6918,0
1787748240414465832,94486282240,2998272,57513230336,57396838400,0,0,0,0,0,36970389504,36806934528,6993,0
1787748240551601989,94489165824,114688,57513230336,57396838400,0,0,0,0,0,36973010944,36797759488,7073,0
1787748240682002673,94489427968,-147456,57513230336,57396838400,0,0,0,0,0,36973273088,36799463424,7144,0
1787748240813329104,94482350080,6930432,57513230336,57396838400,0,0,0,0,0,36966195200,36798414848,7218,0
1787748240941742972,94484971520,4308992,57513230336,57396838400,0,0,0,0,0,36968816640,36795531264,7276,0
1787748241071734328,94479204352,10076160,57513230336,57396838400,0,0,0,0,0,36963311616,36802740224,7344,0
1787748241203501057,94485491712,3788800,57513230336,57396838400,0,0,0,0,0,36969336832,36794220544,7416,0
1787748241334800497,94489419776,-139264,57513230336,57396838400,0,0,0,0,0,36972740608,36803133440,7473,0
1787748241465271323,94482604032,6676480,57513230336,57396838400,0,0,0,0,0,36966711296,36793827328,7527,0
1787748241593545487,94479982592,9297920,57513230336,57396838400,0,0,0,0,0,36964089856,36800380928,7600,0
1787748241721507617,94480244736,9035776,57513230336,57396838400,0,0,0,0,0,36964089856,36796186624,7675,0
1787748241846496461,94489419776,-139264,57513230336,57396838400,0,0,0,0,0,36973264896,36798939136,7734,0
1787748241973976212,94489419776,-139264,57513230336,57396838400,0,0,0,0,0,36973264896,36799201280,7788,0
1787748242101714217,94489415680,-135168,57513230336,57396838400,0,0,0,0,0,36973260800,36789239808,7842,0
1787748242231524800,94482862080,6418432,57513230336,57396838400,0,0,0,0,0,36964347904,36793303040,7896,0
1787748242362270040,94487052288,2228224,57513230336,57396838400,0,0,0,0,0,36970897408,36793696256,7953,0
1787748242490513324,94487838720,1441792,57513230336,57396838400,0,0,0,0,0,36971683840,36796317696,8019,0
1787748242619917550,94489411584,-131072,57513230336,57396838400,0,0,0,0,0,36971945984,36792909824,8094,0
1787748242746630716,94486790144,2490368,57513230336,57396838400,0,0,0,0,0,36970635264,36790419456,8169,0
1787748242874353981,94483644416,5636096,57513230336,57396838400,0,0,0,0,0,36967489536,36795269120,8241,0
1787748243000870064,94480498688,8781824,57513230336,57396838400,0,0,0,0,0,36964605952,36785307648,8295,0
1787748243133067321,94489407488,-126976,57513230336,57396838400,0,0,0,0,0,36971941888,36786487296,8352,0
1787748243265558563,94479970304,9310208,57513230336,57396838400,0,0,0,0,0,36964077568,36783865856,8406,0
1787748243394669183,94484422656,4857856,57513230336,57396838400,0,0,0,0,0,36968267776,36792909824,8461,0
1787748243529058910,94482063360,7217152,57513230336,57396838400,0,0,0,0,0,36965908480,36787011584,8520,0
1787748243666863590,94486781952,2498560,57513230336,57396838400,0,0,0,0,0,36970627072,36789501952,8577,0
1787748243796812476,94486781952,2498560,57513230336,57396838400,0,0,0,0,0,36968267776,36790419456,8631,0
1787748243925148052,94483369984,5910528,57513230336,57396838400,0,0,0,0,0,36967215104,36785700864,8687,0
1787748244054930905,94489399296,-118784,57513230336,57396838400,0,0,0,0,0,36973244416,36786749440,8745,0
1787748244183035406,94488346624,933888,57513230336,57396838400,0,0,0,0,0,36972453888,36788322304,8814,0
1787748244309446097,94485463040,3817472,57513230336,57396838400,0,0,0,0,0,36969308160,36784128000,8879,0
1787748244438573358,94487822336,1458176,57513230336,57396838400,0,0,0,0,0,36971667456,36786225152,8934,0
1787748244567568916,94488084480,1196032,57513230336,57396838400,0,0,0,0,0,36971929600,36784914432,8988,0
1787748244695988784,94486773760,2506752,57513230336,57396838400,0,0,0,0,0,36968259584,36784783360,9042,0
1787748244821726382,94488084480,1196032,57513230336,57396838400,0,0,0,0,0,36971929600,36784128000,9096,0
1787748244948515060,94489133056,147456,57513230336,57396838400,0,0,0,0,0,36972978176,36783603712,9150,0
1787748245076384387,94489391104,-110592,57513230336,57396838400,0,0,0,0,0,36973236224,36782424064,9204,0
