ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749595980491218,57517400064,36971880448,57513451520,57396793344,0,0,0,0,0,1150976,0,0,0
1787749596108868406,57525223424,36964057088,57513451520,57396793344,0,0,0,0,0,8974336,0,0,0
1787749596236335577,57526923264,36962357248,57513451520,57396793344,0,0,0,0,0,10674176,0,0,0
1787749596370707775,57526890496,36962390016,57513451520,57396793344,0,0,0,0,0,10641408,0,0,0
1787749596508537257,57527132160,36962148352,57513451520,57396793344,0,0,0,0,0,10883072,0,0,0
1787749596640453640,57527025664,36962254848,57513451520,57396793344,0,0,0,0,0,10776576,0,0,0
