ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787752495139705959,64310046720,47359102976,57513078784,57396838400,0,0,0,0,0,6794305536,6830845952,0,0
1787752495271820077,64652144640,47017005056,57513078784,57396838400,0,0,0,0,0,7136141312,7172026368,0,0
1787752495404050568,65003679744,46665469952,57513078784,57396838400,0,0,0,0,0,7487676416,7525134336,0,0
1787752495536962412,65356263424,46312886272,57513078784,57396838400,0,0,0,0,0,7840522240,7871950848,0,0
1787752495668417458,65703866368,45965283328,57513078784,57396838400,0,0,0,0,0,8188125184,8223223808,0,0
1787752495801255120,66056450048,45612699648,57513078784,57396838400,0,0,0,0,0,8540708864,8573841408,0,0
1787752495933541262,66406674432,45262475264,57513078784,57396838400,0,0,0,0,0,8890671104,8914890752,0,0
1787752496062292176,66748772352,44920377344,57513078784,57396838400,0,0,0,0,0,9232769024,9260527616,0,0
1787752496192672251,67095064576,44574085120,57513078784,57396838400,0,0,0,0,0,9579061248,9595416576,0,0
1787752496322487855,67429036032,44240113664,57513078784,57396838400,0,0,0,0,0,9913032704,9934237696,0,0
1787752496452243657,67772444672,43896705024,57513078784,57396838400,0,0,0,0,0,10256703488,10286952448,0,0
1787752496584504089,68122669056,43546480640,57513078784,57396838400,0,0,0,0,0,10606665728,10627477504,0,0
1787752496715042837,68469485568,43199664128,57513078784,57396838400,0,0,0,0,0,10953482240,10981765120,0,0
1787752496849020801,68822593536,42846556160,57513078784,57396838400,0,0,0,0,0,11306852352,11326877696,0,0
1787752496978264764,69165477888,42503671808,57513078784,57396838400,0,0,0,0,0,11649736704,11677495296,0,0
1787752497113484773,69522518016,42146631680,57513078784,57396838400,0,0,0,0,0,12006776832,12025360384,0,0
1787752497243434840,69857013760,41812135936,57513078784,57396838400,0,0,0,0,0,12341272576,12357234688,0,0
1787752497373410387,70201995264,41467154432,57513078784,57396838400,0,0,0,0,0,12686254080,12704575488,0,0
1787752497503605668,70546190336,41122959360,57513078784,57396838400,0,0,0,0,0,13030449152,13047197696,0,0
1787752497633486623,70890385408,40778764288,57513078784,57396838400,0,0,0,0,0,13374644224,13393620992,0,0
1787752497764550241,71236939776,40432209920,57513078784,57396838400,0,0,0,0,0,13721198592,13737422848,0,0
1787752497896736421,71590834176,40078315520,57513078784,57396838400,0,0,0,0,0,14075355136,14088171520,0,0
1787752498027705027,71933194240,39735955456,57513078784,57396838400,0,0,0,0,0,14417190912,14426861568,0,0
1787752498155352789,72271360000,39397789696,57513078784,57396838400,0,0,0,0,0,14755356672,14760308736,0,0
1787752498281423881,72596680704,39072468992,57513078784,57396838400,0,0,0,0,0,15080677376,15079337984,0,0
1787752498414168312,72948740096,38720409600,57513078784,57396838400,0,0,0,0,0,15432998912,15451451392,0,0
1787752498546376492,73300275200,38368874496,57513078784,57396838400,0,0,0,0,0,15784534016,15796170752,0,0
1787752498676890439,73643421696,38025728000,57513078784,57396838400,0,0,0,0,0,16127418368,16145739776,0,0
1787752498810764532,73999675392,37669474304,57513078784,57396838400,0,0,0,0,0,16483672064,16504483840,0,0
1787752498946491830,74359074816,37310074880,57513078784,57396838400,0,0,0,0,0,16843333632,16853004288,0,0
1787752499077570529,74706677760,36962471936,57513078784,57396838400,0,0,0,0,0,17190674432,17206112256,0,0
1787752499210682786,75049562112,36619587584,57513078784,57396838400,0,0,0,0,0,17533558784,17544278016,0,0
1787752499342351266,75398213632,36270936064,57513078784,57396838400,0,0,0,0,0,17882472448,17889259520,0,0
1787752499472889044,75742670848,35926478848,57513078784,57396838400,0,0,0,0,0,18226929664,18237911040,0,0
1787752499605272428,76093943808,35575205888,57513078784,57396838400,0,0,0,0,0,18577940480,18580533248,0,0
1787752499734302496,76436566016,35232583680,57513078784,57396838400,0,0,0,0,0,18920824832,18921844736,0,0
1787752499865243112,76783382528,34885767168,57513078784,57396838400,0,0,0,0,0,19267641344,19269709824,0,0
1787752499994810481,77127315456,34541834240,57513078784,57396838400,0,0,0,0,0,19611574272,19627274240,0,0
1787752500129696533,77483044864,34186104832,57513078784,57396838400,0,0,0,0,0,19967041536,19962818560,0,0
1787752500256778004,77809938432,33859211264,57513078784,57396838400,0,0,0,0,0,20294197248,20288794624,0,0
1787752500383660911,78145482752,33523666944,57513078784,57396838400,0,0,0,0,0,20629741568,20622372864,0,0
1787752500511680521,78484172800,33184976896,57513078784,57396838400,0,0,0,0,0,20968169472,20959621120,0,0
1787752500637795703,78818406400,32850743296,57513078784,57396838400,0,0,0,0,0,21302403072,21294903296,0,0
1787752500764796342,79155261440,32513888256,57513078784,57396838400,0,0,0,0,0,21639258112,21629530112,0,0
1787752500891203390,79490281472,32178868224,57513078784,57396838400,0,0,0,0,0,21974278144,21961535488,0,0
1787752501018576557,79819796480,31849353216,57513078784,57396838400,0,0,0,0,0,22303793152,22291574784,0,0
1787752501145847641,80149311488,31519838208,57513078784,57396838400,0,0,0,0,0,22633570304,22622007296,0,0
1787752501274415971,80480923648,31188226048,57513078784,57396838400,0,0,0,0,0,22965182464,22959255552,0,0
1787752501406384937,80827740160,30841409536,57513078784,57396838400,0,0,0,0,0,23311736832,23316426752,0,0
1787752501540867001,81182683136,30486466560,57513078784,57396838400,0,0,0,0,0,23666941952,23664947200,0,0
1787752501673429078,81526091776,30143057920,57513078784,57396838400,0,0,0,0,0,24010088448,24010321920,0,0
1787752501808500354,81882083328,29787066368,57513078784,57396838400,0,0,0,0,0,24366342144,24363954176,0,0
1787752501941413007,82232832000,29436317696,57513078784,57396838400,0,0,0,0,0,24717090816,24707493888,0,0
1787752502071353644,82577289216,29091860480,57513078784,57396838400,0,0,0,0,0,25061285888,25051033600,0,0
1787752502201449183,82911522816,28757626880,57513078784,57396838400,0,0,0,0,0,25395519488,25384873984,0,0
1787752502331714486,83247067136,28422082560,57513078784,57396838400,0,0,0,0,0,25731325952,25715437568,0,0
1787752502460215194,83584970752,28084178944,57513078784,57396838400,0,0,0,0,0,26068967424,26066579456,0,0
1787752502594699078,83940438016,27728711680,57513078784,57396838400,0,0,0,0,0,26424434688,26415493120,0,0
1787752502727395728,84288565248,27380584448,57513078784,57396838400,0,0,0,0,0,26772561920,26766110720,0,0
1787752502860541326,84636954624,27032195072,57513078784,57396838400,0,0,0,0,0,27120951296,27098771456,0,0
1787752502987688958,84964110336,26705039360,57513078784,57396838400,0,0,0,0,0,27448369152,27444539392,0,0
1787752503124607720,85320101888,26349047808,57513078784,57396838400,0,0,0,0,0,27804098560,27785850880,0,0
1787752503254551436,85650403328,26018746368,57513078784,57396838400,0,0,0,0,0,28134662144,28121657344,0,0
1787752503386992891,86001414144,25667735552,57513078784,57396838400,0,0,0,0,0,28485410816,28465983488,0,0
1787752503517104100,86343774208,25325375488,57513078784,57396838400,0,0,0,0,0,28828033024,28807426048,0,0
1787752503646517006,86678532096,24990617600,57513078784,57396838400,0,0,0,0,0,29162790912,29141397504,0,0
1787752503775916752,87019843584,24649306112,57513078784,57396838400,0,0,0,0,0,29504102400,29480087552,0,0
1787752503905745026,87360892928,24308256768,57513078784,57396838400,0,0,0,0,0,29845151744,29817729024,0,0
1787752504033425099,87691194368,23977955328,57513078784,57396838400,0,0,0,0,0,30175453184,30146195456,0,0
1787752504160461619,88023330816,23645818880,57513078784,57396838400,0,0,0,0,0,30507327488,30476627968,0,0
1787752504287728693,88351272960,23317876736,57513078784,57396838400,0,0,0,0,0,30835531776,30780977152,0,0
1787752504416790172,88693633024,22975516672,57513078784,57396838400,0,0,0,0,0,31177629696,31174717440,0,0
1787752504557132370,89066926080,22602223616,57513078784,57396838400,0,0,0,0,0,31550922752,31524024320,0,0
1787752504687299721,89406140416,22263009280,57513078784,57396838400,0,0,0,0,0,31890399232,31856685056,0,0
1787752504814569155,89731198976,21937950720,57513078784,57396838400,0,0,0,0,0,32215457792,32185937920,0,0
1787752504943320408,90071461888,21597687808,57513078784,57396838400,0,0,0,0,0,32555720704,32531574784,0,0
1787752505074825535,90416967680,21252182016,57513078784,57396838400,0,0,0,0,0,32901226496,32872361984,0,0
1787752505205206930,90745958400,20923191296,57513078784,57396838400,0,0,0,0,0,33230217216,33200041984,0,0
1787752505335122455,91084910592,20584239104,57513078784,57396838400,0,0,0,0,0,33569169408,33543581696,0,0
1787752505467969828,91437232128,20231917568,57513078784,57396838400,0,0,0,0,0,33921490944,33892626432,0,0
1787752505599417703,91782475776,19886673920,57513078784,57396838400,0,0,0,0,0,34266472448,34234462208,0,0
1787752505729492412,92123262976,19545886720,57513078784,57396838400,0,0,0,0,0,34607259648,34572103680,0,0
1787752505857733275,92460642304,19208507392,57513078784,57396838400,0,0,0,0,0,34944638976,34920493056,0,0
1787752505991457545,92815060992,18854088704,57513078784,57396838400,0,0,0,0,0,35299319808,35266129920,0,0
1787752506122754317,93160828928,18508320768,57513078784,57396838400,0,0,0,0,0,35644825600,35610718208,0,0
1787752506253569550,93497683968,18171465728,57513078784,57396838400,0,0,0,0,0,35981680640,35944034304,0,0
1787752506383704200,93840830464,17828319232,57513078784,57396838400,0,0,0,0,0,36325089280,36295045120,0,0
1787752506515984292,94191841280,17477308416,57513078784,57396838400,0,0,0,0,0,36675837952,36635045888,0,0
1787752506645037901,94531317760,17137831936,57513078784,57396838400,0,0,0,0,0,37015576576,36976095232,0,0
1787752506773699882,94869483520,16799666176,57513078784,57396838400,0,0,0,0,0,37353480192,37307838464,0,0
1787752506903093858,95212105728,16457043968,57513078784,57396838400,0,0,0,0,0,37696102400,37662781440,0,0
1787752507036008102,95562067968,16107081728,57513078784,57396838400,0,0,0,0,0,38046064640,38008418304,0,0
1787752507166462508,95902851072,15766298624,57513078784,57396838400,0,0,0,0,0,38387109888,38348025856,0,0
1787752507299928292,96245997568,15423152128,57513078784,57396838400,0,0,0,0,0,38730256384,38693138432,0,0
1787752507430959789,96591241216,15077908480,57513078784,57396838400,0,0,0,0,0,39075500032,39027765248,0,0
1787752507558686083,96930193408,14738956288,57513078784,57396838400,0,0,0,0,0,39414190080,39370125312,0,0
1787752507688552607,97273602048,14395547648,57513078784,57396838400,0,0,0,0,0,39757860864,39715500032,0,0
1787752507819650666,97614913536,14054236160,57513078784,57396838400,0,0,0,0,0,40098910208,40047636480,0,0
1787752507949640363,97952030720,13717118976,57513078784,57396838400,0,0,0,0,0,40436289536,40383836160,0,0
1787752508082955525,98268954624,13400195072,57513078784,57396838400,0,0,0,0,0,40752951296,40704438272,0,0
1787752508212075025,98601353216,13067796480,57513078784,57396838400,0,0,0,0,0,41085349888,41033953280,0,0
1787752508339761187,98937946112,12731203584,57513078784,57396838400,0,0,0,0,0,41421942784,41369497600,0,0
1787752508467164734,99270082560,12399067136,57513078784,57396838400,0,0,0,0,0,41754079232,41705566208,0,0
1787752508596685992,99609296896,12059852800,57513078784,57396838400,0,0,0,0,0,42093293568,42038095872,0,0
1787752508724808713,99945365504,11723784192,57513078784,57396838400,0,0,0,0,0,42429624320,42369839104,0,0
1787752508850682481,100276715520,11392434176,57513078784,57396838400,0,0,0,0,0,42760712192,42697912320,0,0
1787752508977855833,100601511936,11067637760,57513078784,57396838400,0,0,0,0,0,43085770752,43024412672,0,0
1787752509102810983,100917133312,10752016384,57513078784,57396838400,0,0,0,0,0,43401392128,43343704064,0,0
1787752509229967345,101242978304,10426171392,57513078784,57396838400,0,0,0,0,0,43727237120,43662995456,0,0
1787752509354853203,101564891136,10104258560,57513078784,57396838400,0,0,0,0,0,44049149952,43986612224,0,0
1787752509480630159,101892571136,9776578560,57513078784,57396838400,0,0,0,0,0,44376567808,44310360064,0,0
1787752509606464305,102222610432,9446539264,57513078784,57396838400,0,0,0,0,0,44706607104,44642889728,0,0
1787752509733235140,102558679040,9110470656,57513078784,57396838400,0,0,0,0,0,45042675712,44984201216,0,0
1787752509861511894,102899204096,8769945600,57513078784,57396838400,0,0,0,0,0,45383462912,45321449472,0,0
1787752509988297089,103236321280,8432828416,57513078784,57396838400,0,0,0,0,0,45720317952,45666430976,0,0
1787752510120366906,103585230848,8083918848,57513078784,57396838400,0,0,0,0,0,46069227520,46006562816,0,0
1787752510248696341,103915794432,7753355264,57513078784,57396838400,0,0,0,0,0,46400053248,46344859648,0,0
1787752510379483504,104262086656,7407063040,57513078784,57396838400,0,0,0,0,0,46746083328,46682370048,0,0
1787752510508994971,104601563136,7067586560,57513078784,57396838400,0,0,0,0,0,47085821952,47019487232,0,0
1787752510636427999,104939728896,6729420800,57513078784,57396838400,0,0,0,0,0,47423725568,47355293696,0,0
1787752510763014840,105273438208,6395711488,57513078784,57396838400,0,0,0,0,0,47757434880,47683891200,0,0
1787752510887741725,105604263936,6064885760,57513078784,57396838400,0,0,0,0,0,48088260608,48015634432,0,0
1787752511014786065,105939697664,5729452032,57513078784,57396838400,0,0,0,0,0,48423694336,48365596672,0,0
1787752511147001815,106289397760,5379751936,57513078784,57396838400,0,0,0,0,0,48773394432,48709529600,0,0
1787752511276657666,106623369216,5045780480,57513078784,57396838400,0,0,0,0,0,49107365888,49037996032,0,0
1787752511409515878,106974642176,4694507520,57513078784,57396838400,0,0,0,0,0,49458638848,49396740096,0,0
1787752511543620655,107328536576,4340613120,57513078784,57396838400,0,0,0,0,0,49812795392,49746964480,0,0
1787752511673596002,107671945216,3997204480,57513078784,57396838400,0,0,0,0,0,50155941888,50083164160,0,0
1787752511801861126,108010897408,3658252288,57513078784,57396838400,0,0,0,0,0,50494894080,50417922048,0,0
1787752511927778344,108344344576,3324805120,57513078784,57396838400,0,0,0,0,0,50828341248,50749665280,0,0
1787752512053384956,108676476928,2992672768,57513078784,57396838400,0,0,0,0,0,51160735744,51081670656,0,0
1787752512179855445,109011234816,2657914880,57513078784,57396838400,0,0,0,0,0,51495231488,51411316736,0,0
1787752512308128808,109341536256,2327613440,57513078784,57396838400,0,0,0,0,0,51825532928,51749875712,0,0
1787752512436533515,109681274880,1987874816,57513078784,57396838400,0,0,0,0,0,52165533696,52092366848,0,0
1787752512565852779,110023634944,1645514752,57513078784,57396838400,0,0,0,0,0,52507893760,52428435456,0,0
1787752512692523312,110359703552,1309446144,57513078784,57396838400,0,0,0,0,0,52843700224,52758605824,0,0
1787752512817636354,110690791424,978358272,57513078784,57396838400,0,0,0,0,0,53175050240,53090086912,0,0
1787752512942884809,111022141440,647008256,57513078784,57396838400,0,0,0,0,0,53506400256,53418815488,0,0
1787752513067639445,111351390208,317759488,57513078784,57396838400,0,0,0,0,0,53835649024,53749903360,0,0
1787752513193360119,111663251456,5898240,57513078784,57396838400,0,0,0,0,0,54147248128,54011957248,3,0
1787752513320690545,111667183616,1966080,57513078784,57396838400,0,0,0,0,0,54151442432,54017069056,47,0
1787752513448523290,111660367872,8781824,57513078784,57396838400,0,0,0,0,0,54144364544,54013923328,90,0
1787752513577838304,111659319296,9830400,57513078784,57396838400,0,0,0,0,0,54141218816,54013923328,135,0
1787752513707856561,111668232192,917504,57513078784,57396838400,0,0,0,0,0,54150656000,54007500800,180,0
1787752513836014693,111667445760,1703936,57513078784,57396838400,0,0,0,0,0,54151442432,54014840832,225,0
1787752513963401459,111658532864,10616832,57513078784,57396838400,0,0,0,0,0,54142529536,54005272576,267,0
1787752514089213446,111665344512,3805184,57513078784,57396838400,0,0,0,0,0,54149603328,54014840832,311,0
1787752514216960359,111669014528,135168,57513078784,57396838400,0,0,0,0,0,54153011200,54014185472,354,0
1787752514344569430,111663247360,5902336,57513078784,57396838400,0,0,0,0,0,54147244032,54013530112,398,0
1787752514473032197,111656955904,12193792,57513078784,57396838400,0,0,0,0,0,54141214720,54005927936,441,0
1787752514600598257,111668752384,397312,57513078784,57396838400,0,0,0,0,0,54152749056,54009466880,486,0
1787752514727082146,111658790912,10358784,57513078784,57396838400,0,0,0,0,0,54143049728,54000947200,528,0
1787752514852552586,111664820224,4329472,57513078784,57396838400,0,0,0,0,0,54149079040,54006059008,571,0
1787752514977793311,111667965952,1183744,57513078784,57396838400,0,0,0,0,0,54150651904,54007631872,615,0
1787752515105221048,111661932544,7217152,57513078784,57396838400,0,0,0,0,0,54145929216,54007500800,658,0
1787752515232747147,111666913280,2236416,57513078784,57396838400,0,0,0,0,0,54150909952,54008418304,702,0
1787752515359244967,111668748288,401408,57513078784,57396838400,0,0,0,0,0,54153007104,54005665792,745,0
1787752515493133669,111660883968,8265728,57513078784,57396838400,0,0,0,0,0,54145142784,54005796864,790,0
1787752515621988904,111669010432,139264,57513078784,57396838400,0,0,0,0,0,54153007104,53998456832,834,0
1787752515749780098,111667437568,1712128,57513078784,57396838400,0,0,0,0,0,54151434240,54003568640,878,0
1787752515879799076,111665864704,3284992,57513078784,57396838400,0,0,0,0,0,54149861376,54002913280,924,0
1787752516011273452,111667171328,1978368,57513078784,57396838400,0,0,0,0,0,54151168000,54004224000,969,0
1787752516149280804,111660879872,8269824,57513078784,57396838400,0,0,0,0,0,54145138688,54003699712,1015,0
1787752516278752721,111669006336,143360,57513078784,57396838400,0,0,0,0,0,54153003008,54002651136,1059,0
1787752516415810864,111661666304,7483392,57513078784,57396838400,0,0,0,0,0,54145925120,54000160768,1105,0
1787752516549179047,111666647040,2502656,57513078784,57396838400,0,0,0,0,0,54150905856,54001471488,1152,0
1787752516679270066,111663763456,5386240,57513078784,57396838400,0,0,0,0,0,54148022272,54001733632,1196,0
1787752516810299563,111664812032,4337664,57513078784,57396838400,0,0,0,0,0,54148808704,53998718976,1241,0
1787752516940287440,111662190592,6959104,57513078784,57396838400,0,0,0,0,0,54146187264,53998587904,1285,0
1787752517068819388,111669002240,147456,57513078784,57396838400,0,0,0,0,0,54152998912,53997277184,1329,0
1787752517200632940,111667953664,1196032,57513078784,57396838400,0,0,0,0,0,54151950336,53987708928,1374,0
1787752517329197850,111666380800,2768896,57513078784,57396838400,0,0,0,0,0,54150377472,53998325760,1418,0
1787752517456745589,111657467904,11681792,57513078784,57396838400,0,0,0,0,0,54141464576,53987184640,1461,0
1787752517583113926,111666380800,2768896,57513078784,57396838400,0,0,0,0,0,54150377472,53995180032,1505,0
1787752517708919162,111668477952,671744,57513078784,57396838400,0,0,0,0,0,54152736768,53986136064,1548,0
1787752517835276848,111664807936,4341760,57513078784,57396838400,0,0,0,0,0,54149066752,53992689664,1591,0
1787752517961181196,111667953664,1196032,57513078784,57396838400,0,0,0,0,0,54151950336,53982990336,1635,0
1787752518087748727,111664279552,4870144,57513078784,57396838400,0,0,0,0,0,54148276224,53992558592,1678,0
1787752518215475750,111668211712,937984,57513078784,57396838400,0,0,0,0,0,54152208384,53982466048,1722,0
1787752518344930126,111663755264,5394432,57513078784,57396838400,0,0,0,0,0,54147751936,53991247872,1766,0
1787752518474725299,111658512384,10637312,57513078784,57396838400,0,0,0,0,0,54142509056,53989806080,1809,0
1787752518603330869,111668998144,151552,57513078784,57396838400,0,0,0,0,0,54152994816,53980237824,1854,0
1787752518729804518,111662968832,6180864,57513078784,57396838400,0,0,0,0,0,54147227648,53989150720,1897,0
1787752518857610053,111668473856,675840,57513078784,57396838400,0,0,0,0,0,54152470528,53976961024,1941,0
1787752518983782436,111663493120,5656576,57513078784,57396838400,0,0,0,0,0,54147489792,53987577856,1984,0
1787752519113118650,111656919040,12230656,57513062400,57396838400,0,0,0,0,0,54140932096,53987184640,2028,0
1787752519243922003,111668977664,172032,57513062400,57396838400,0,0,0,0,0,54153252864,53979975680,2073,0
1787752519375150103,111669239808,-90112,57513062400,57396838400,0,0,0,0,0,54153252864,53975126016,2118,0
1787752519503787554,111665307648,3842048,57513062400,57396838400,0,0,0,0,0,54149582848,53986922496,2162,0
1787752519632834103,111660851200,8298496,57513062400,57396838400,0,0,0,0,0,54144864256,53980106752,2205,0
1787752519758847293,111668715520,434176,57513062400,57396838400,0,0,0,0,0,54152728576,53983252480,2250,0
1787752519885000825,111659016192,10133504,57513062400,57396838400,0,0,0,0,0,54143291392,53976043520,2292,0
1787752520012301640,111669235712,-86016,57513062400,57396838400,0,0,0,0,0,54153248768,53982990336,2337,0
1787752520149271002,111664254976,4894720,57513062400,57396838400,0,0,0,0,0,54148530176,53975519232,2384,0
1787752520283131204,111662944256,6205440,57513062400,57396838400,0,0,0,0,0,54146957312,53975912448,2429,0
1787752520419694578,111667138560,2011136,57513062400,57396838400,0,0,0,0,0,54151151616,53982334976,2475,0
1787752520553347325,111656914944,12234752,57513062400,57396838400,0,0,0,0,0,54141190144,53981155328,2520,0
1787752520685048975,111656128512,13021184,57513062400,57396838400,0,0,0,0,0,54140141568,53978140672,2565,0
1787752520814922970,111667924992,1224704,57513062400,57396838400,0,0,0,0,0,54150627328,53976043520,2610,0
1787752520946798703,111668187136,962560,57513062400,57396838400,0,0,0,0,0,54152200192,53976567808,2655,0
1787752521078920151,111666614272,2535424,57513062400,57396838400,0,0,0,0,0,54150889472,53973946368,2700,0
1787752521210378637,111667400704,1748992,57513062400,57396838400,0,0,0,0,0,54151675904,53966868480,2745,0
1787752521340209930,111666352128,2797568,57513062400,57396838400,0,0,0,0,0,54150365184,53977485312,2790,0
1787752521471314029,111666352128,2797568,57513062400,57396838400,0,0,0,0,0,54150365184,53977092096,2834,0
1787752521598929970,111658749952,10399744,57513062400,57396838400,0,0,0,0,0,54143025152,53968441344,2877,0
1787752521725115443,111668187136,962560,57513062400,57396838400,0,0,0,0,0,54152200192,53975126016,2922,0
1787752521851010230,111656914944,12234752,57513062400,57396838400,0,0,0,0,0,54140928000,53968310272,2964,0
1787752521978257294,111667138560,2011136,57513062400,57396838400,0,0,0,0,0,54151413760,53972111360,3009,0
1787752522105333864,111657177088,11972608,57513062400,57396838400,0,0,0,0,0,54141190144,53972504576,3051,0
1787752522236370161,111666876416,2273280,57513062400,57396838400,0,0,0,0,0,54151151616,53963198464,3096,0
1787752522365769297,111667662848,1486848,57513062400,57396838400,0,0,0,0,0,54151675904,53959659520,3141,0
1787752522495248703,111665565696,3584000,57513062400,57396838400,0,0,0,0,0,54149840896,53971587072,3185,0
1787752522623008537,111657177088,11972608,57513062400,57396838400,0,0,0,0,0,54141452288,53968441344,3228,0
1787752522753104976,111658487808,10661888,57513062400,57396838400,0,0,0,0,0,54140403712,53965295616,3273,0
1787752522881844488,111666614272,2535424,57513062400,57396838400,0,0,0,0,0,54150889472,53964640256,3318,0
1787752523009366497,111663468544,5681152,57513062400,57396838400,0,0,0,0,0,54147743744,53967917056,3352,0
1787752523143762020,111664779264,4370432,57513062400,57396838400,0,0,0,0,0,54149054464,53956382720,3399,0
1787752523275403708,111667400704,1748992,57513062400,57396838400,0,0,0,0,0,54151413760,53967261696,3432,0
1787752523411989303,111666876416,2273280,57513062400,57396838400,0,0,0,0,0,54151151616,53955727360,3474,0
1787752523542822376,111665827840,3321856,57513062400,57396838400,0,0,0,0,0,54150103040,53956251648,3519,0
1787752523674533866,111666352128,2797568,57513062400,57396838400,0,0,0,0,0,54150365184,53962936320,3552,0
1787752523804312529,111667138560,2011136,57513062400,57396838400,0,0,0,0,0,54151151616,53965819904,3581,0
1787752523934688783,111655559168,13590528,57513062400,57396838400,0,0,0,0,0,54139834368,53963153408,3621,0
1787752524062110080,111666982912,2166784,57513062400,57396838400,0,0,0,0,0,54150995968,53963436032,3666,0
1787752524193823750,111666450432,2699264,57513062400,57396838400,0,0,0,0,0,54150463488,53957136384,3700,0
1787752524324086822,111667982336,1167360,57513062400,57396838400,0,0,0,0,0,54151995392,53951565824,3738,0
