ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749672859413764,73915101184,20574179328,57513160704,57396838400,0,0,0,0,0,16399278080,16403755008,0,0
1787749672986227303,74251431936,20237848576,57513160704,57396838400,0,0,0,0,0,16735346688,16737857536,0,0
1787749673114320425,74591170560,19898109952,57513160704,57396838400,0,0,0,0,0,17075347456,17080217600,0,0
1787749673243215032,74923307008,19565973504,57513160704,57396838400,0,0,0,0,0,17407483904,17406849024,0,0
1787749673369430570,75257016320,19232264192,57513160704,57396838400,0,0,0,0,0,17741193216,17742917632,0,0
1787749673497168786,75593347072,18895933440,57513160704,57396838400,0,0,0,0,0,18077523968,18076626944,0,0
1787749673624466613,75930988544,18558291968,57513160704,57396838400,0,0,0,0,0,18415165440,18417020928,0,0
1787749673752263530,76270465024,18218815488,57513160704,57396838400,0,0,0,0,0,18754379776,18749026304,0,0
1787749673877634082,76602339328,17886941184,57513160704,57396838400,0,0,0,0,0,19086516224,19081162752,0,0
1787749674004119105,76937883648,17551396864,57513160704,57396838400,0,0,0,0,0,19422060544,19445149696,0,0
1787749674144522214,77311438848,17177841664,57513160704,57396838400,0,0,0,0,0,19795353600,19798257664,0,0
1787749674274607653,77644361728,16844918784,57513160704,57396838400,0,0,0,0,0,20128538624,20126855168,0,0
1787749674412732491,78010839040,16478441472,57513160704,57396838400,0,0,0,0,0,20494753792,20507750400,0,0
1787749674548746569,78370500608,16118779904,57513160704,57396838400,0,0,0,0,0,20854677504,20857581568,0,0
1787749674679546381,78716792832,15772487680,57513160704,57396838400,0,0,0,0,0,21200969728,21199417344,0,0
1787749674809040070,79059415040,15429865472,57513160704,57396838400,0,0,0,0,0,21543591936,21544529920,0,0
1787749674939099618,79403872256,15085408256,57513160704,57396838400,0,0,0,0,0,21887787008,21880205312,0,0
1787749675068983593,79743348736,14745931776,57513160704,57396838400,0,0,0,0,0,22227263488,22220992512,0,0
1787749675199013061,80073388032,14415892480,57513160704,57396838400,0,0,0,0,0,22557564928,22541987840,0,0
1787749675327170395,80410767360,14078513152,57513160704,57396838400,0,0,0,0,0,22894944256,22895882240,0,0
1787749675461107315,80763088896,13726191616,57513160704,57396838400,0,0,0,0,0,23247265792,23245844480,0,0
1787749675592663611,81109118976,13380161536,57513160704,57396838400,0,0,0,0,0,23593033728,23584010240,0,0
1787749675721022488,81447022592,13042257920,57513160704,57396838400,0,0,0,0,0,23931199488,23922700288,0,0
1787749675852120966,81788596224,12700684288,57513160704,57396838400,0,0,0,0,0,24272510976,24266108928,0,0
1787749675982747115,82134102016,12355178496,57513160704,57396838400,0,0,0,0,0,24618016768,24609255424,0,0
1787749676115275299,82482753536,12006526976,57513160704,57396838400,0,0,0,0,0,24966930432,24957644800,0,0
1787749676244591314,82815414272,11673866240,57513160704,57396838400,0,0,0,0,0,25299329024,25286766592,0,0
1787749676373372929,83151482880,11337797632,57513160704,57396838400,0,0,0,0,0,25635397632,25616412672,0,0
1787749676501407090,83484143616,11005136896,57513160704,57396838400,0,0,0,0,0,25968320512,25959034880,0,0
1787749676634595126,83836465152,10652815360,57513160704,57396838400,0,0,0,0,0,26320379904,26307162112,0,0
1787749676763923172,84175155200,10314125312,57513160704,57396838400,0,0,0,0,0,26659069952,26640084992,0,0
1787749676891085557,84509126656,9980153856,57513160704,57396838400,0,0,0,0,0,26993303552,26971566080,0,0
1787749677018059938,84844670976,9644609536,57513160704,57396838400,0,0,0,0,0,27328585728,27300163584,0,0
1787749677146051849,85169205248,9320075264,57513160704,57396838400,0,0,0,0,0,27653382144,27631644672,0,0
1787749677273267935,85493215232,8996065280,57513160704,57396838400,0,0,0,0,0,27977392128,27961028608,0,0
1787749677403017458,85834526720,8654753792,57513160704,57396838400,0,0,0,0,0,28318703616,28301291520,0,0
1787749677532547267,86176624640,8312655872,57513160704,57396838400,0,0,0,0,0,28660539392,28638277632,0,0
1787749677660416515,86507188224,7982092288,57513160704,57396838400,0,0,0,0,0,28991365120,28968710144,0,0
1787749677788890124,86847713280,7641567232,57513160704,57396838400,0,0,0,0,0,29331890176,29311070208,0,0
1787749677918564785,87191384064,7297896448,57513160704,57396838400,0,0,0,0,0,29675298816,29653561344,0,0
1787749678048575953,87527452672,6961827840,57513160704,57396838400,0,0,0,0,0,30011629568,29987008512,0,0
1787749678177929299,87866142720,6623137792,57513160704,57396838400,0,0,0,0,0,30350057472,30319669248,0,0
1787749678307288704,88195919872,6293360640,57513160704,57396838400,0,0,0,0,0,30679834624,30657966080,0,0
1787749678437163560,88539590656,5949689856,57513160704,57396838400,0,0,0,0,0,31023767552,31003340800,0,0
1787749678567997822,88886669312,5602611200,57513160704,57396838400,0,0,0,0,0,31370584064,31342292992,0,0
1787749678695554205,89225097216,5264183296,57513160704,57396838400,0,0,0,0,0,31709011968,31681507328,0,0
1787749678825594703,89566146560,4923133952,57513160704,57396838400,0,0,0,0,0,32050061312,32015609856,0,0
1787749678955331366,89898283008,4590997504,57513160704,57396838400,0,0,0,0,0,32382459904,32359280640,0,0
1787749679087874200,90249555968,4239724544,57513160704,57396838400,0,0,0,0,0,32733732864,32706228224,0,0
1787749679218307265,90583527424,3905753088,57513160704,57396838400,0,0,0,0,0,33067704320,33036791808,0,0
1787749679349256390,90923003904,3566276608,57513160704,57396838400,0,0,0,0,0,33407180800,33378496512,0,0
1787749679479825568,91267198976,3222081536,57513160704,57396838400,0,0,0,0,0,33751113728,33712730112,0,0
1787749679605978705,91599073280,2890207232,57513160704,57396838400,0,0,0,0,0,34082988032,34048012288,0,0
1787749679733355724,91936452608,2552827904,57513160704,57396838400,0,0,0,0,0,34420629504,34383687680,0,0
1787749679861431166,92272259072,2217021440,57513160704,57396838400,0,0,0,0,0,34756173824,34719494144,0,0
1787749679989213942,92608589824,1880690688,57513160704,57396838400,0,0,0,0,0,35092766720,35053334528,0,0
1787749680116623752,92942561280,1546719232,57513160704,57396838400,0,0,0,0,0,35426476032,35391893504,0,0
1787749680245581460,93275746304,1213534208,57513160704,57396838400,0,0,0,0,0,35759923200,35742117888,0,0
1787749680382248261,93637505024,851775488,57513160704,57396838400,0,0,0,0,0,36121681920,36089851904,0,0
1787749680514639382,93986156544,503123968,57513160704,57396838400,0,0,0,0,0,36470071296,36440731648,0,0
1787749680647165987,94335332352,153948160,57513160704,57396838400,0,0,0,0,0,36819509248,36777979904,0,0
1787749680775312540,94488555520,724992,57513160704,57396838400,0,0,0,0,0,36972732416,36872220672,42,0
1787749680903175098,94489079808,200704,57513160704,57396838400,0,0,0,0,0,36972994560,36872744960,111,0
1787749681039659665,94485147648,4132864,57513160704,57396838400,0,0,0,0,0,36969324544,36877332480,186,0
1787749681172399393,94483050496,6230016,57513160704,57396838400,0,0,0,0,0,36967227392,36874317824,258,0
1787749681305833334,94486720512,2560000,57513160704,57396838400,0,0,0,0,0,36970897408,36876021760,327,0
1787749681439003040,94488031232,1249280,57513160704,57396838400,0,0,0,0,0,36971945984,36872876032,399,0
1787749681569208831,94489079808,200704,57513160704,57396838400,0,0,0,0,0,36972994560,36872089600,470,0
1787749681701346708,94481215488,8065024,57513160704,57396838400,0,0,0,0,0,36965130240,36872876032,543,0
1787749681834421772,94484099072,5181440,57513160704,57396838400,0,0,0,0,0,36968275968,36870778880,618,0
1787749681965291725,94480166912,9113600,57513160704,57396838400,0,0,0,0,0,36964081664,36870123520,692,0
1787749682095450986,94488817664,462848,57513160704,57396838400,0,0,0,0,0,36972994560,36869206016,767,0
1787749682225716388,94487506944,1773568,57513160704,57396838400,0,0,0,0,0,36971683840,36869730304,837,0
1787749682354340830,94482001920,7278592,57513160704,57396838400,0,0,0,0,0,36966178816,36867895296,911,0
1787749682482881711,94486196224,3084288,57513160704,57396838400,0,0,0,0,0,36970110976,36866846720,984,0
1787749682611387211,94488293376,987136,57513160704,57396838400,0,0,0,0,0,36972208128,36866060288,1056,0
1787749682740019503,94481739776,7540736,57513160704,57396838400,0,0,0,0,0,36965916672,36865929216,1129,0
1787749682865452926,94481739776,7540736,57513160704,57396838400,0,0,0,0,0,36965916672,36866584576,1202,0
1787749682991668344,94482526208,6754304,57513160704,57396838400,0,0,0,0,0,36966703104,36863963136,1274,0
1787749683119883418,94489341952,-61440,57513160704,57396838400,0,0,0,0,0,36973256704,36858458112,1347,0
1787749683246492933,94482788352,6492160,57513160704,57396838400,0,0,0,0,0,36966965248,36862652416,1420,0
1787749683384764493,94486982656,2297856,57513160704,57396838400,0,0,0,0,0,36970897408,36863176704,1497,0
1787749683517489921,94484623360,4657152,57513160704,57396838400,0,0,0,0,0,36968800256,36856623104,1572,0
1787749683654846074,94482264064,7016448,57513160704,57396838400,0,0,0,0,0,36966440960,36854001664,1650,0
1787749683790093978,94489079808,200704,57513160704,57396838400,0,0,0,0,0,36972994560,36857671680,1727,0
