ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750431672499822,64381452288,47287697408,57512714240,57396838400,0,0,0,0,0,6865813504,6896181248,0,0
1787750431801682434,64724074496,46945075200,57512714240,57396838400,0,0,0,0,0,7208697856,7242080256,0,0
1787750431932818471,65071939584,46597210112,57512714240,57396838400,0,0,0,0,0,7556562944,7588503552,0,0
1787750432063683064,65416654848,46252494848,57512714240,57396838400,0,0,0,0,0,7901016064,7937548288,0,0
1787750432197822017,65768189952,45900959744,57512714240,57396838400,0,0,0,0,0,8252551168,8273354752,0,0
1787750432326108112,66103209984,45565939712,57512714240,57396838400,0,0,0,0,0,8587833344,8612438016,0,0
1787750432455342635,66446618624,45222531072,57512714240,57396838400,0,0,0,0,0,8931241984,8959123456,0,0
1787750432585795080,66792386560,44876763136,57512714240,57396838400,0,0,0,0,0,9277009920,9300697088,0,0
1787750432715750156,67137105920,44532043776,57512714240,57396838400,0,0,0,0,0,9621729280,9641615360,0,0
1787750432843458911,67473698816,44195450880,57512714240,57396838400,0,0,0,0,0,9958322176,9974407168,0,0
1787750432970280659,67809243136,43859906560,57512714240,57396838400,0,0,0,0,0,10293866496,10311131136,0,0
1787750433098091595,68147142656,43522007040,57512714240,57396838400,0,0,0,0,0,10631503872,10648903680,0,0
1787750433225820230,68475609088,43193540608,57512714240,57396838400,0,0,0,0,0,10959970304,10973569024,0,0
1787750433352191690,68809056256,42860093440,57512714240,57396838400,0,0,0,0,0,11293679616,11308064768,0,0
1787750433479284573,69146697728,42522451968,57512714240,57396838400,0,0,0,0,0,11631058944,11672969216,0,0
1787750433617994951,69512609792,42156539904,57512714240,57396838400,0,0,0,0,0,11997233152,12018343936,0,0
1787750433748945815,69858115584,41811034112,57512714240,57396838400,0,0,0,0,0,12342738944,12357165056,0,0
1787750433877482365,70198640640,41470509056,57512714240,57396838400,0,0,0,0,0,12683001856,12691398656,0,0
1787750434004647880,70535495680,41133654016,57512714240,57396838400,0,0,0,0,0,13020119040,13048176640,0,0
1787750434139148289,70890700800,40778448896,57512714240,57396838400,0,0,0,0,0,13375324160,13396303872,0,0
1787750434270980900,71230439424,40438710272,57512714240,57396838400,0,0,0,0,0,13714800640,13736042496,0,0
1787750434402842501,71577518080,40091631616,57512714240,57396838400,0,0,0,0,0,14061879296,14078140416,0,0
1787750434534091711,71924596736,39744552960,57512714240,57396838400,0,0,0,0,0,14408957952,14421024768,0,0
1787750434662865445,72266170368,39402979328,57512714240,57396838400,0,0,0,0,0,14750531584,14758535168,0,0
1787750434790672151,72604598272,39064551424,57512714240,57396838400,0,0,0,0,0,15089221632,15094996992,0,0
1787750434917506640,72940666880,38728482816,57512714240,57396838400,0,0,0,0,0,15425028096,15427526656,0,0
1787750435043959371,73275424768,38393724928,57512714240,57396838400,0,0,0,0,0,15760048128,15767396352,0,0
1787750435172948559,73615425536,38053724160,57512714240,57396838400,0,0,0,0,0,16099786752,16103464960,0,0
1787750435299963191,73943105536,37726044160,57512714240,57396838400,0,0,0,0,0,16427728896,16432324608,0,0
1787750435428345508,74284154880,37384994816,57512714240,57396838400,0,0,0,0,0,16768516096,16793821184,0,0
1787750435567438353,74652450816,37016698880,57512714240,57396838400,0,0,0,0,0,17136812032,17144700928,0,0
1787750435698141292,74997432320,36671717376,57512714240,57396838400,0,0,0,0,0,17481793536,17482604544,0,0
1787750435825537581,75335073792,36334075904,57512714240,57396838400,0,0,0,0,0,17819697152,17824571392,0,0
1787750435955364015,75677171712,35991977984,57512714240,57396838400,0,0,0,0,0,18161532928,18160640000,0,0
1787750436083508177,76016123904,35653025792,57512714240,57396404224,0,0,0,0,0,18500485120,18504441856,0,0
1787750436213722468,76350881792,35318267904,57512714240,57396838400,0,0,0,0,0,18835243008,18831859712,0,0
1787750436340488625,76686688256,34982461440,57512714240,57396641792,0,0,0,0,0,19171311616,19170025472,0,0
1787750436469917302,77030359040,34638790656,57512714240,57396838400,0,0,0,0,0,19514982400,19526934528,0,0
1787750436603859601,77382942720,34286206976,57512714240,57396838400,0,0,0,0,0,19867303936,19866017792,0,0
1787750436732679096,77721632768,33947516928,57512714240,57396838400,0,0,0,0,0,20205993984,20207722496,0,0
1787750436863034189,78066876416,33602273280,57512714240,57396838400,0,0,0,0,0,20551499776,20552310784,0,0
1787750436993463354,78412120064,33257029632,57512714240,57396838400,0,0,0,0,0,20896743424,20911185920,0,0
1787750437129973391,78773088256,32896061440,57512714240,57396838400,0,0,0,0,0,21257711616,21276352512,0,0
1787750437268165789,79129604096,32539545600,57512714240,57396838400,0,0,0,0,0,21614227456,21618581504,0,0
1787750437402426024,79484022784,32185126912,57512714240,57396838400,0,0,0,0,0,21968384000,21961990144,0,0
1787750437532920130,79820091392,31849058304,57512714240,57396838400,0,0,0,0,0,22304714752,22295568384,0,0
1787750437661034602,80153276416,31515873280,57512714240,57396838400,0,0,0,0,0,22637899776,22626263040,0,0
1787750437789944399,80494063616,31175086080,57512714240,57396838400,0,0,0,0,0,22978424832,22970851328,0,0
1787750437919069870,80833540096,30835609600,57512714240,57396838400,0,0,0,0,0,23317901312,23309279232,0,0
1787750438048060148,81172467712,30496681984,57512714240,57396838400,0,0,0,0,0,23656828928,23644823552,0,0
1787750438176540297,81506963456,30162186240,57512714240,57396838400,0,0,0,0,0,23991586816,23974600704,0,0
1787750438305877111,81837002752,29832146944,57512714240,57396838400,0,0,0,0,0,24321626112,24308703232,0,0
1787750438435199165,82179887104,29489262592,57512714240,57396838400,0,0,0,0,0,24664248320,24648966144,0,0
1787750438563316947,82517790720,29151358976,57512714240,57396838400,0,0,0,0,0,25002414080,24991850496,0,0
1787750438693644190,82861985792,28807163904,57512714240,57396838400,0,0,0,0,0,25346609152,25330409472,0,0
1787750438821701171,83193597952,28475551744,57512714240,57396838400,0,0,0,0,0,25677959168,25658613760,0,0
1787750438949474307,83530977280,28138172416,57512714240,57396838400,0,0,0,0,0,26015338496,26002808832,0,0
1787750439078980235,83873333248,27795816448,57512714240,57396838400,0,0,0,0,0,26357694464,26343464960,0,0
1787750439208686756,84205469696,27463680000,57512714240,57396838400,0,0,0,0,0,26690093056,26671276032,0,0
1787750439336938021,84543111168,27126038528,57512714240,57396838400,0,0,0,0,0,27027734528,27014029312,0,0
1787750439469117778,84884160512,26784989184,57512714240,57396838400,0,0,0,0,0,27368521728,27344199680,0,0
1787750439596714150,85216296960,26452852736,57512714240,57396838400,0,0,0,0,0,27700658176,27682889728,0,0
1787750439727078734,85557084160,26112065536,57512714240,57396838400,0,0,0,0,0,28041707520,28021710848,0,0
1787750439856851996,85896298496,25772851200,57512714240,57396838400,0,0,0,0,0,28380659712,28354502656,0,0
1787750439983718195,86230007808,25439141888,57512714240,57396838400,0,0,0,0,0,28714369024,28699746304,0,0
1787750440117253377,86576541696,25092608000,57512714240,57396838400,0,0,0,0,0,29061165056,29039353856,0,0
1787750440247550470,86912086016,24757063680,57512714240,57396838400,0,0,0,0,0,29396709376,29370048512,0,0
1787750440376233452,87251038208,24418111488,57512714240,57396838400,0,0,0,0,0,29735661568,29714767872,0,0
1787750440505857412,87586320384,24082829312,57512714240,57396838400,0,0,0,0,0,30070943744,30041923584,0,0
1787750440633450614,87922126848,23747022848,57512714240,57396838400,0,0,0,0,0,30406750208,30396604416,0,0
1787750440770222556,88280215552,23388934144,57512714240,57396838400,0,0,0,0,0,30764838912,30741979136,0,0
1787750440900132661,88622575616,23046574080,57512714240,57396838400,0,0,0,0,0,31106936832,31091679232,0,0
1787750441033512220,88973586432,22695563264,57512714240,57396838400,0,0,0,0,0,31457947648,31431942144,0,0
1787750441164241760,89318567936,22350581760,57512714240,57396838400,0,0,0,0,0,31802929152,31773253632,0,0
1787750441292893692,89637335040,22031814656,57512714240,57396838400,0,0,0,0,0,32121696256,32066985984,0,0
1787750441419391135,89969995776,21699153920,57512714240,57396838400,0,0,0,0,0,32454356992,32430317568,0,0
1787750441551222985,90316025856,21353123840,57512714240,57396838400,0,0,0,0,0,32800649216,32787750912,0,0
1787750441688313163,90670968832,20998180864,57512714240,57396838400,0,0,0,0,0,33155592192,33123033088,0,0
1787750441817082227,91006926848,20662222848,57512714240,57396838400,0,0,0,0,0,33491550208,33462247424,0,0
1787750441947093174,91351384064,20317765632,57512714240,57396838400,0,0,0,0,0,33835745280,33812602880,0,0
1787750442079867522,91701346304,19967803392,57512714240,57396838400,0,0,0,0,0,34185707520,34157584384,0,0
1787750442211397657,92039512064,19629637632,57512714240,57396838400,0,0,0,0,0,34523873280,34487885824,0,0
1787750442341681819,92380299264,19288850432,57512714240,57396838400,0,0,0,0,0,34864660480,34829197312,0,0
1787750442470353321,92720824320,18948325376,57512714240,57396838400,0,0,0,0,0,35205185536,35170246656,0,0
1787750442599338069,93062135808,18607013888,57512714240,57396838400,0,0,0,0,0,35546759168,35509854208,0,0
1787750442728181145,93403709440,18265440256,57512714240,57396838400,0,0,0,0,0,35888332800,35851296768,0,0
1787750442857833165,93744496640,17924653056,57512714240,57396838400,0,0,0,0,0,36229120000,36190642176,0,0
1787750442987279802,94085808128,17583341568,57512714240,57396838400,0,0,0,0,0,36570169344,36548206592,0,0
1787750443125877877,94451499008,17217650688,57512714240,57396838400,0,0,0,0,0,36935860224,36906164224,0,0
1787750443258401500,94794121216,16875028480,57512714240,57396838400,0,0,0,0,0,37278744576,37238300672,0,0
1787750443387676074,95136481280,16532668416,57512714240,57396838400,0,0,0,0,0,37621104640,37588393984,0,0
1787750443519830200,95485132800,16184016896,57512714240,57396838400,0,0,0,0,0,37969494016,37927084032,0,0
1787750443648342930,95823822848,15845326848,57512714240,57396838400,0,0,0,0,0,38308184064,38262235136,0,0
1787750443775863801,96159105024,15510044672,57512714240,57396838400,0,0,0,0,0,38643466240,38593191936,0,0
1787750443901980066,96491503616,15177646080,57512714240,57396838400,0,0,0,0,0,38976126976,38928998400,0,0
1787750444031256009,96834125824,14835023872,57512714240,57396838400,0,0,0,0,0,39318487040,39273062400,0,0
1787750444160174966,97175437312,14493712384,57512714240,57396838400,0,0,0,0,0,39659798528,39615160320,0,0
1787750444290124102,97484242944,14184906752,57512714240,57396838400,0,0,0,0,0,39968604160,39875731456,0,0
1787750444416318079,97777319936,13891829760,57512714240,57396838400,0,0,0,0,0,40261681152,40227921920,0,0
1787750444552290586,98136719360,13532430336,57512714240,57396838400,0,0,0,0,0,40621342720,40568840192,0,0
1787750444679973520,98473574400,13195575296,57512714240,57396838400,0,0,0,0,0,40957935616,40904122368,0,0
1787750444806729607,98807283712,12861865984,57512714240,57396838400,0,0,0,0,0,41291644928,41235734528,0,0
1787750444933004885,99136274432,12532875264,57512714240,57396838400,0,0,0,0,0,41620897792,41562365952,0,0
1787750445058229614,99438788608,12230361088,57512714240,57396838400,0,0,0,0,0,41923149824,41858719744,0,0
1787750445184008243,99763847168,11905302528,57512714240,57396838400,0,0,0,0,0,42248470528,42179190784,0,0
1787750445309258812,100081565696,11587584000,57512714240,57396838400,0,0,0,0,0,42565926912,42504904704,0,0
1787750445436407706,100408459264,11260690432,57512714240,57396838400,0,0,0,0,0,42892820480,42835599360,0,0
1787750445563322576,100744527872,10924621824,57512714240,57396838400,0,0,0,0,0,43228889088,43170095104,0,0
1787750445690817087,101052547072,10616602624,57512714240,57396838400,0,0,0,0,0,43537170432,43485323264,0,0
1787750445820839674,101396217856,10272931840,57512714240,57396838400,0,0,0,0,0,43880841216,43820998656,0,0
1787750445949003187,101728616448,9940533248,57512714240,57396838400,0,0,0,0,0,44212977664,44152741888,0,0
1787750446077059278,102062063616,9607086080,57512714240,57396838400,0,0,0,0,0,44546424832,44498378752,0,0
1787750446210545389,102406258688,9262891008,57512714240,57396838400,0,0,0,0,0,44890882048,44833792000,0,0
1787750446342636894,102755696640,8913453056,57512714240,57396838400,0,0,0,0,0,45240057856,45182574592,0,0
1787750446471826366,103097270272,8571879424,57512714240,57396838400,0,0,0,0,0,45581893632,45525065728,0,0
1787750446601348734,103438843904,8230305792,57512714240,57396838400,0,0,0,0,0,45923467264,45856808960,0,0
1787750446727342237,103773077504,7896072192,57512714240,57396838400,0,0,0,0,0,46257700864,46190518272,0,0
1787750446854502251,104110718976,7558430720,57512714240,57396838400,0,0,0,0,0,46595080192,46531436544,0,0
1787750446982265547,104447574016,7221575680,57512714240,57396838400,0,0,0,0,0,46931935232,46880612352,0,0
1787750447115319780,104798060544,6871089152,57512714240,57396838400,0,0,0,0,0,47282421760,47218384896,0,0
1787750447244050103,105128361984,6540787712,57512714240,57396838400,0,0,0,0,0,47612985344,47550259200,0,0
1787750447372856188,105469145088,6200004608,57512714240,57396838400,0,0,0,0,0,47953768448,47881478144,0,0
1787750447499247068,105804427264,5864722432,57512714240,57396838400,0,0,0,0,0,48288788480,48223051776,0,0
1787750447628447990,106146000896,5523148800,57512714240,57396838400,0,0,0,0,0,48630624256,48555057152,0,0
1787750447753477926,106476826624,5192323072,57512714240,57396838400,0,0,0,0,0,48961187840,48886669312,0,0
1787750447879109492,106809487360,4859662336,57512714240,57396838400,0,0,0,0,0,49293848576,49217232896,0,0
1787750448004953072,107141410816,4527738880,57512714240,57396838400,0,0,0,0,0,49626034176,49564573696,0,0
1787750448137542637,107491897344,4177252352,57512714240,57396838400,0,0,0,0,0,49976258560,49904181248,0,0
1787750448268283177,107828752384,3840397312,57512714240,57396838400,0,0,0,0,0,50313375744,50244575232,0,0
1787750448398457567,108173209600,3495940096,57512714240,57396838400,0,0,0,0,0,50657570816,50590474240,0,0
1787750448531644253,108525268992,3143880704,57512714240,57396838400,0,0,0,0,0,51009892352,50942009344,0,0
1787750448661943705,108870250496,2798899200,57512714240,57396838400,0,0,0,0,0,51354873856,51275325440,0,0
1787750448788010759,109203173376,2465976320,57512714240,57396838400,0,0,0,0,0,51687796736,51607855104,0,0
1787750448913881490,109537144832,2132004864,57512714240,57396838400,0,0,0,0,0,52021506048,51938418688,0,0
1787750449038991276,109868756992,1800392704,57512714240,57396838400,0,0,0,0,0,52353118208,52275404800,0,0
1787750449166406436,110205874176,1463275520,57512714240,57396838400,0,0,0,0,0,52690497536,52613046272,0,0
1787750449294235112,110534602752,1134546944,57512714240,57396838400,0,0,0,0,0,53018963968,52912021504,0,0
1787750449419781927,110867525632,801624064,57512714240,57396838400,0,0,0,0,0,53352148992,53285183488,0,0
1787750449552387802,111218274304,450875392,57512714240,57396838400,0,0,0,0,0,53702635520,53633179648,0,0
1787750449684993817,111569809408,99340288,57512714240,57396838400,0,0,0,0,0,54054432768,53974622208,0,0
1787750449813500976,111656845312,12304384,57512714240,57396838400,0,0,0,0,0,54141206528,54017355776,33,0
1787750449944147835,111668117504,1032192,57512714240,57396838400,0,0,0,0,0,54152740864,54012112896,78,0
1787750450073163503,111668117504,1032192,57512714240,57396838400,0,0,0,0,0,54152740864,54004248576,123,0
1787750450202559339,111657107456,12042240,57512714240,57396838400,0,0,0,0,0,54141730816,54014210048,165,0
1787750450332267611,111669428224,-278528,57512714240,57396838400,0,0,0,0,0,54150905856,54003855360,210,0
1787750450459207561,111662350336,6799360,57512714240,57396838400,0,0,0,0,0,54146973696,54009491456,252,0
1787750450584928809,111668379648,770048,57512714240,57396838400,0,0,0,0,0,54152740864,54015258624,297,0
1787750450713821575,111666020352,3129344,57512714240,57396838400,0,0,0,0,0,54150381568,54014078976,341,0
1787750450841973978,111657365504,11784192,57512714240,57396838400,0,0,0,0,0,54141988864,54013292544,384,0
1787750450973257678,111656841216,12308480,57512714240,57396838400,0,0,0,0,0,54141202432,54012375040,430,0
1787750451105175531,111667589120,1560576,57512714240,57396838400,0,0,0,0,0,54151950336,54012375040,480,0
1787750451233754031,111667851264,1298432,57512714240,57396838400,0,0,0,0,0,54152212480,53999923200,522,0
1787750451362640577,111667064832,2084864,57512714240,57396838400,0,0,0,0,0,54151426048,54008442880,567,0
1787750451491503943,111659986944,9162752,57512714240,57396838400,0,0,0,0,0,54144610304,54008180736,609,0
1787750451622102861,111657103360,12046336,57512714240,57396838400,0,0,0,0,0,54141726720,54004641792,654,0
1787750451750206363,111668375552,774144,57512714240,57396838400,0,0,0,0,0,54152736768,54007656448,699,0
1787750451879771292,111666802688,2347008,57512714240,57396838400,0,0,0,0,0,54151426048,54007132160,744,0
1787750452010008593,111663919104,5230592,57512714240,57396838400,0,0,0,0,0,54148280320,54005559296,789,0
1787750452140655952,111660511232,8638464,57512714240,57396838400,0,0,0,0,0,54144872448,54003462144,832,0
1787750452268329405,111666802688,2347008,57512714240,57396838400,0,0,0,0,0,54151426048,54005952512,875,0
1787750452395060442,111668637696,512000,57512714240,57396838400,0,0,0,0,0,54153261056,53997301760,918,0
1787750452522682505,111666802688,2347008,57512714240,57396838400,0,0,0,0,0,54151163904,54004117504,962,0
1787750452649239738,111668113408,1036288,57512714240,57396838400,0,0,0,0,0,54152474624,54004510720,1005,0
1787750452775147490,111662870528,6279168,57512714240,57396838400,0,0,0,0,0,54147493888,54000054272,1047,0
1787750452901783054,111667326976,1822720,57512714240,57396838400,0,0,0,0,0,54151950336,54002937856,1092,0
1787750453027657875,111659986944,9162752,57512714240,57396838400,0,0,0,0,0,54144610304,54000578560,1134,0
1787750453169002861,111661297664,7852032,57512714240,57396838400,0,0,0,0,0,54145921024,54000316416,1183,0
1787750453300483705,111669161984,-12288,57512714240,57396838400,0,0,0,0,0,54151163904,53999398912,1227,0
1787750453435769899,111661821952,7327744,57512714240,57396838400,0,0,0,0,0,54146183168,54000054272,1273,0
1787750453565669594,111658676224,10473472,57512714240,57396838400,0,0,0,0,0,54143037440,53997563904,1317,0
1787750453694537840,111667064832,2084864,57512714240,57396838400,0,0,0,0,0,54151426048,53991272448,1362,0
1787750453823653091,111668375552,774144,57512714240,57396838400,0,0,0,0,0,54152736768,53997432832,1407,0
1787750453952362484,111665491968,3657728,57512714240,57396838400,0,0,0,0,0,54150115328,53996646400,1452,0
1787750454081511925,111657103360,12046336,57512714240,57396838400,0,0,0,0,0,54141726720,53996122112,1496,0
1787750454214074959,111667064832,2084864,57512714240,57396838400,0,0,0,0,0,54151426048,53993893888,1539,0
1787750454346340458,111659462656,9687040,57512714240,57396838400,0,0,0,0,0,54141464576,53994680320,1584,0
1787750454478590836,111658414080,10735616,57512714240,57396838400,0,0,0,0,0,54142775296,53988913152,1631,0
1787750454614631084,111669161984,-12288,57512714240,57396838400,0,0,0,0,0,54153523200,53981966336,1677,0
1787750454743550471,111666802688,2347008,57512714240,57396838400,0,0,0,0,0,54151426048,53993369600,1722,0
1787750454873590278,111663394816,5754880,57512714240,57396838400,0,0,0,0,0,54148018176,53992583168,1765,0
1787750455006002610,111666802688,2347008,57512714240,57396838400,0,0,0,0,0,54151426048,53980131328,1812,0
1787750455137331011,111665491968,3657728,57512714240,57396838400,0,0,0,0,0,54149853184,53991534592,1855,0
1787750455265497104,111668113408,1036288,57512714240,57396838400,0,0,0,0,0,54152474624,53979607040,1899,0
1787750455395063383,111669161984,-12288,57512714240,57396838400,0,0,0,0,0,54152736768,53984456704,1947,0
1787750455525479147,111668899840,249856,57512714240,57396838400,0,0,0,0,0,54153261056,53976985600,1992,0
1787750455652612761,111665491968,3657728,57512714240,57396838400,0,0,0,0,0,54150115328,53987602432,2036,0
1787750455782760251,111663132672,6017024,57512714240,57396838400,0,0,0,0,0,54147756032,53986816000,2081,0
1787750455912453802,111659986944,9162752,57512714240,57396838400,0,0,0,0,0,54144610304,53982490624,2124,0
1787750456039718968,111668637696,512000,57512714240,57396838400,0,0,0,0,0,54153261056,53974233088,2169,0
1787750456169180205,111666540544,2609152,57512714240,57396838400,0,0,0,0,0,54151163904,53972791296,2214,0
1787750456299478837,111656579072,12570624,57512714240,57396838400,0,0,0,0,0,54140940288,53979607040,2256,0
1787750456427501578,111668113408,1036288,57512714240,57396838400,0,0,0,0,0,54152736768,53983014912,2301,0
1787750456555657220,111661035520,8114176,57512714240,57396838400,0,0,0,0,0,54145396736,53983801344,2345,0
1787750456688161193,111663919104,5230592,57512714240,57396838400,0,0,0,0,0,54148280320,53981310976,2390,0
1787750456817691021,111659200512,9949184,57512714240,57396838400,0,0,0,0,0,54143823872,53978034176,2433,0
1787750456946340973,111669161984,-12288,57512714240,57396838400,0,0,0,0,0,54153523200,53981573120,2478,0
1787750457074041428,111664967680,4182016,57512714240,57396838400,0,0,0,0,0,54149328896,53976330240,2522,0
1787750457209142509,111666802688,2347008,57512714240,57396838400,0,0,0,0,0,54151426048,53979475968,2568,0
1787750457340720045,111667064832,2084864,57512714240,57396838400,0,0,0,0,0,54151426048,53980131328,2613,0
1787750457468317417,111657365504,11784192,57512714240,57396838400,0,0,0,0,0,54141988864,53977772032,2655,0
1787750457598558408,111667326976,1822720,57512714240,57396838400,0,0,0,0,0,54151950336,53973970944,2700,0
1787750457728595456,111667589120,1560576,57512714240,57396838400,0,0,0,0,0,54152212480,53965451264,2745,0
1787750457857209277,111667064832,2084864,57512714240,57396838400,0,0,0,0,0,54151426048,53976461312,2790,0
1787750457985224167,111661297664,7852032,57512714240,57396838400,0,0,0,0,0,54145921024,53965320192,2833,0
1787750458118648397,111667326976,1822720,57512714240,57396838400,0,0,0,0,0,54151688192,53967024128,2880,0
1787750458250735902,111657103360,12046336,57512714240,57396838400,0,0,0,0,0,54141726720,53975150592,2923,0
1787750458383561681,111659458560,9691136,57512714240,57396838400,0,0,0,0,0,54143819776,53974102016,2968,0
1787750458513710281,111664963584,4186112,57512714240,57396838400,0,0,0,0,0,54146703360,53968859136,3012,0
1787750458642828791,111667585024,1564672,57512714240,57396838400,0,0,0,0,0,54152208384,53966368768,3057,0
1787750458773749225,111667847168,1302528,57512714240,57396838400,0,0,0,0,0,54152208384,53965189120,3102,0
1787750458904989325,111667060736,2088960,57512714240,57396838400,0,0,0,0,0,54151684096,53962698752,3147,0
1787750459034603444,111668109312,1040384,57512714240,57396838400,0,0,0,0,0,54152470528,53968072704,3192,0
1787750459168065175,111667060736,2088960,57512714240,57396838400,0,0,0,0,0,54151684096,53969121280,3237,0
1787750459305713813,111656574976,12574720,57512714240,57396838400,0,0,0,0,0,54141198336,53962567680,3282,0
1787750459433197313,111666536448,2613248,57512714240,57396838400,0,0,0,0,0,54150897664,53957849088,3327,0
1787750459566104884,111668633600,516096,57512714240,57396838400,0,0,0,0,0,54153256960,53962043392,3372,0
1787750459697319313,111668633600,516096,57512714240,57396838400,0,0,0,0,0,54152994816,53965975552,3417,0
1787750459824391126,111660244992,8904704,57512714240,57396838400,0,0,0,0,0,54144606208,53963354112,3459,0
1787750459951629831,111668895744,253952,57512714240,57396838400,0,0,0,0,0,54153256960,53956276224,3504,0
1787750460080710851,111665750016,3399680,57512714240,57396838400,0,0,0,0,0,54150373376,53956145152,3549,0
1787750460212927509,111660769280,8380416,57512714240,57396838400,0,0,0,0,0,54145130496,53964140544,3592,0
1787750460341414998,111667322880,1826816,57512714240,57396838400,0,0,0,0,0,54151946240,53963485184,3636,0
1787750460470282974,111663128576,6021120,57512714240,57396838400,0,0,0,0,0,54147489792,53962829824,3677,0
1787750460597387637,111669198848,-49152,57512714240,57396838400,0,0,0,0,0,54153560064,53960962048,3711,0
1787750460726752262,111664148480,5001216,57512714240,57396838400,0,0,0,0,0,54148509696,53962149888,3744,0
1787750460854424526,111668371456,778240,57512714240,57396838400,0,0,0,0,0,54152732672,53951651840,3779,0
