ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748070185655994,77357064192,17132216320,57513230336,57396842496,0,0,0,0,0,19841171456,19740774400,0,0
1787748070318255145,77338451968,17150828544,57513230336,57396842496,0,0,0,0,0,19822559232,19741298688,0,0
1787748070451247153,77324034048,17165246464,57513230336,57396842496,0,0,0,0,0,19808141312,19782455296,0,0
1787748070582107391,77374889984,17114390528,57513230336,57396842496,0,0,0,0,0,19858735104,19771707392,0,0
1787748070712820778,77355229184,17134051328,57513230336,57396842496,0,0,0,0,0,19839074304,19754930176,0,0
1787748070846348535,77322723328,17166557184,57513230336,57396842496,0,0,0,0,0,19806830592,19772755968,0,0
1787748070979068178,77345435648,17143844864,57513230336,57396842496,0,0,0,0,0,19829280768,19746119680,0,0
1787748071114270757,77322178560,17167101952,57513230336,57396842496,0,0,0,0,0,19806023680,19775225856,0,0
1787748071247403897,77359353856,17129926656,57513230336,57396842496,0,0,0,0,0,19843461120,19742478336,0,0
1787748071378503650,77322768384,17166512128,57513230336,57396842496,0,0,0,0,0,19806613504,19781582848,0,0
1787748071511490918,77368057856,17121222656,57513230336,57396842496,0,0,0,0,0,19851902976,19766972416,0,0
1787748071643242533,77351714816,17137565696,57513230336,57396842496,0,0,0,0,0,19835822080,19742371840,0,0
1787748071774782905,77328908288,17160372224,57513230336,57396842496,0,0,0,0,0,19813015552,19721007104,0,0
1787748071908436895,77322092544,17167187968,57513230336,57396842496,0,0,0,0,0,19803840512,19766358016,0,0
1787748072039453937,77360365568,17128914944,57513230336,57396842496,0,0,0,0,0,19844210688,19750498304,0,0
1787748072171794592,77342801920,17146478592,57513230336,57396842496,0,0,0,0,0,19826647040,19734507520,0,0
1787748072303924235,77312655360,17176625152,57513230336,57396842496,0,0,0,0,0,19796762624,19731886080,0,0
1787748072436212330,77364297728,17124982784,57513230336,57396842496,0,0,0,0,0,19848142848,19753644032,0,0
1787748072566889205,77350141952,17139138560,57513230336,57396842496,0,0,0,0,0,19834249216,19728478208,0,0
1787748072695501983,77321306112,17167974400,57513230336,57396842496,0,0,0,0,0,19805151232,19773829120,0,0
1787748072826973583,77365608448,17123672064,57513230336,57396842496,0,0,0,0,0,19849715712,19754561536,0,0
1787748072958230859,77352501248,17136779264,57513230336,57396842496,0,0,0,0,0,19836346368,19734769664,0,0
1787748073088103370,77317623808,17171656704,57513230336,57396842496,0,0,0,0,0,19801731072,19763462144,0,0
1787748073217827078,77356146688,17133133824,57513230336,57396842496,0,0,0,0,0,19840253952,19761614848,0,0
1787748073359563476,77366108160,17123172352,57513230336,57396842496,0,0,0,0,0,19849953280,19747328000,0,0
1787748073489070270,77340942336,17148338176,57513230336,57396842496,0,0,0,0,0,19825049600,19720982528,0,0
