ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787752080709835271,111668973568,176128,57513385984,57396842496,0,0,0,0,0,54152663040,53965201408,3525,0
1787752080836047450,111660322816,8826880,57513385984,57396842496,0,0,0,0,0,54144012288,53963366400,3567,0
1787752080964202496,111669235712,-86016,57513385984,57396842496,0,0,0,0,0,54150303744,53955371008,3612,0
1787752081093838922,111667662848,1486848,57513385984,57396842496,0,0,0,0,0,54151352320,53963890688,3657,0
1787752081221992308,111669235712,-86016,57513385984,57396842496,0,0,0,0,0,54152925184,53956157440,3699,0
1787752081351484011,111669235712,-86016,57513385984,57396842496,0,0,0,0,0,54152925184,53960744960,3744,0
1787752081478114678,111659319296,9830400,57513385984,57396842496,0,0,0,0,0,54143008768,53962711040,3786,0
1787752081606107721,111663550464,5599232,57513385984,57396842496,0,0,0,0,0,54147502080,53959200768,3819,0
1787752081733236408,111664177152,4972544,57513385984,57396842496,0,0,0,0,0,54147866624,53951963136,3859,0
1787752081863268971,111669235712,-86016,57513385984,57396842496,0,0,0,0,0,54153060352,53959827456,3894,0
1787752081993176732,111666339840,2809856,57513385984,57396842496,0,0,0,0,0,54150291456,53959303168,3935,0
1787752082122810097,111669006336,143360,57513385984,57396842496,0,0,0,0,0,54152695808,53959049216,3975,0
1787752082249983165,111666425856,2723840,57513385984,57396842496,0,0,0,0,0,54150377472,53957636096,4008,0
1787752082376745034,111660576768,8572928,57513385984,57396842496,0,0,0,0,0,54144266240,53953011712,4044,0
1787752082503149147,111666343936,2805760,57513385984,57396842496,0,0,0,0,0,54150033408,53946720256,4089,0
1787752082633126999,111667654656,1495040,57513385984,57396842496,0,0,0,0,0,54151606272,53957337088,4134,0
1787752082762064211,111663460352,5689344,57513385984,57396842496,0,0,0,0,0,54147149824,53953142784,4177,0
1787752082888177038,111668703232,446464,57513385984,57396842496,0,0,0,0,0,54152392704,53953536000,4221,0
1787752083013694183,111656644608,12505088,57513385984,57396842496,0,0,0,0,0,54140334080,53947768832,4263,0
1787752083142605654,111668441088,708608,57513385984,57396842496,0,0,0,0,0,54152392704,53943443456,4308,0
1787752083269852773,111656644608,12505088,57513385984,57396842496,0,0,0,0,0,54140334080,53943181312,4350,0
1787752083395814187,111666606080,2543616,57513385984,57396842496,0,0,0,0,0,54150295552,53952225280,4394,0
1787752083522498864,111657955328,11194368,57513385984,57396842496,0,0,0,0,0,54139547648,53952225280,4437,0
1787752083654322202,111657955328,11194368,57513385984,57396842496,0,0,0,0,0,54141906944,53950914560,4482,0
1787752083784459818,111656906752,12242944,57513385984,57396842496,0,0,0,0,0,54140596224,53947637760,4527,0
1787752083915336967,111658479616,10670080,57513385984,57396842496,0,0,0,0,0,54142431232,53949079552,4573,0
1787752084045705477,111655333888,13815808,57513385984,57396842496,0,0,0,0,0,54139285504,53946327040,4617,0
1787752084177380932,111669227520,-77824,57513385984,57396842496,0,0,0,0,0,54152916992,53937020928,4662,0
1787752084304324305,111664771072,4378624,57513385984,57396842496,0,0,0,0,0,54145052672,53945802752,4704,0
1787752084432823088,111667916800,1232896,57513385984,57396842496,0,0,0,0,0,54151868416,53945147392,4749,0
1787752084559280851,111656906752,12242944,57513385984,57396842496,0,0,0,0,0,54140596224,53944360960,4791,0
1787752084695405263,111667130368,2019328,57513385984,57396842496,0,0,0,0,0,54150819840,53934399488,4839,0
1787752084828110468,111668441088,708608,57513385984,57396842496,0,0,0,0,0,54152130560,53943181312,4884,0
1787752084957197063,111664246784,4902912,57513385984,57396842496,0,0,0,0,0,54148198400,53942525952,4929,0
1787752085087320177,111660052480,9097216,57513385984,57396842496,0,0,0,0,0,54144004096,53932564480,4971,0
1787752085214202779,111663722496,5427200,57513385984,57396842496,0,0,0,0,0,54147411968,53931778048,5014,0
1787752085345284123,111661625344,7524352,57513385984,57396842496,0,0,0,0,0,54145576960,53931122688,5059,0
1787752085476835825,111660576768,8572928,57513385984,57396842496,0,0,0,0,0,54144266240,53939904512,5104,0
1787752085608044321,111656644608,12505088,57513385984,57396842496,0,0,0,0,0,54140334080,53939249152,5148,0
1787752085737375600,111667916800,1232896,57513385984,57396842496,0,0,0,0,0,54151868416,53930860544,5193,0
1787752085866008866,111666606080,2543616,57513385984,57396842496,0,0,0,0,0,54150557696,53940428800,5238,0
1787752085994594001,111660314624,8835072,57513385984,57396842496,0,0,0,0,0,54144004096,53939249152,5280,0
1787752086124258027,111668703232,446464,57513385984,57396842496,0,0,0,0,0,54152654848,53929549824,5325,0
1787752086252003385,111658479616,10670080,57513385984,57396842496,0,0,0,0,0,54142431232,53931778048,5367,0
1787752086380645191,111668441088,708608,57513385984,57396842496,0,0,0,0,0,54152392704,53929418752,5412,0
1787752086509206585,111665295360,3854336,57513385984,57396842496,0,0,0,0,0,54148984832,53934399488,5456,0
1787752086639309119,111662411776,6737920,57513385984,57396842496,0,0,0,0,0,54146101248,53935579136,5501,0
1787752086767228591,111668441088,708608,57513385984,57396842496,0,0,0,0,0,54152130560,53930074112,5544,0
1787752086897212733,111668441088,708608,57513385984,57396842496,0,0,0,0,0,54152130560,53928632320,5589,0
1787752087028655754,111668965376,184320,57513385984,57396842496,0,0,0,0,0,54152916992,53925224448,5634,0
1787752087158036484,111666868224,2281472,57513385984,57396842496,0,0,0,0,0,54150557696,53933744128,5678,0
1787752087285091949,111668178944,970752,57513385984,57396842496,0,0,0,0,0,54151868416,53931515904,5721,0
1787752087412001791,111655858176,13291520,57513385984,57396842496,0,0,0,0,0,54139547648,53922996224,5763,0
1787752087539173038,111667392512,1757184,57513385984,57396842496,0,0,0,0,0,54151081984,53920636928,5808,0
1787752087669684570,111665819648,3330048,57513385984,57396842496,0,0,0,0,0,54149771264,53931646976,5852,0
1787752087797433429,111663460352,5689344,57513385984,57396842496,0,0,0,0,0,54147149824,53930467328,5900,0
1787752087924392462,111659528192,9621504,57513385984,57396842496,0,0,0,0,0,54143479808,53927976960,5943,0
1787752088052705301,111666868224,2281472,57513385984,57396842496,0,0,0,0,0,54150819840,53929418752,5988,0
1787752088180221085,111662411776,6737920,57513385984,57396842496,0,0,0,0,0,54146363392,53918539776,6031,0
1787752088306514855,111661363200,7786496,57513385984,57396842496,0,0,0,0,0,54145314816,53923651584,6073,0
1787752088432897147,111668178944,970752,57513385984,57396842496,0,0,0,0,0,54151868416,53926010880,6117,0
1787752088559420131,111657168896,11980800,57513385984,57396842496,0,0,0,0,0,54141120512,53926797312,6159,0
1787752088695700836,111668441088,708608,57513385984,57396842496,0,0,0,0,0,54152130560,53926010880,6207,0
1787752088831291987,111656120320,13029376,57513385984,57396842496,0,0,0,0,0,54140071936,53921161216,6252,0
1787752088960441852,111667130368,2019328,57513385984,57396842496,0,0,0,0,0,54151081984,53920636928,6297,0
1787752089091893043,111666868224,2281472,57513385984,57396842496,0,0,0,0,0,54150819840,53919457280,6342,0
1787752089223389094,111664771072,4378624,57513385984,57396842496,0,0,0,0,0,54148460544,53922340864,6386,0
1787752089352364436,111657955328,11194368,57513385984,57396842496,0,0,0,0,0,54141906944,53921816576,6430,0
1787752089485140512,111661625344,7524352,57513385984,57396842496,0,0,0,0,0,54145314816,53921423360,6476,0
1787752089614393590,111668703232,446464,57513385984,57396842496,0,0,0,0,0,54152392704,53913821184,6519,0
1787752089742106178,111666868224,2281472,57513385984,57396842496,0,0,0,0,0,54150557696,53920636928,6564,0
1787752089869213933,111656382464,12767232,57513385984,57396842496,0,0,0,0,0,54140334080,53917491200,6606,0
1787752089999199715,111666868224,2281472,57513385984,57396842496,0,0,0,0,0,54150819840,53912903680,6651,0
1787752090132817128,111657693184,11456512,57513385984,57396842496,0,0,0,0,0,54139285504,53916311552,6696,0
1787752090262797360,111662297088,6852608,57513385984,57396842496,0,0,0,0,0,54146248704,53913575424,6735,0
1787752090394344622,111669637120,-487424,57513385984,57396842496,0,0,0,0,0,54150705152,53913063424,6774,0
1787752090523942746,111666491392,2658304,57513385984,57396842496,0,0,0,0,0,54150180864,53915148288,6812,0
1787752090653345467,111657054208,12095488,57513385984,57396842496,0,0,0,0,0,54140743680,53904793600,6849,0
1787752090782391160,111668064256,1085440,57513385984,57396842496,0,0,0,0,0,54152015872,53913968640,6888,0
1787752090909760441,111656792064,12357632,57513385984,57396842496,0,0,0,0,0,54140481536,53906366464,6924,0
1787752091040727582,111667802112,1347584,57513385984,57396842496,0,0,0,0,0,54151753728,53913182208,6963,0
1787752091169406778,111658364928,10784768,57513385984,57396842496,0,0,0,0,0,54142316544,53908856832,6999,0
1787752091301751196,111669374976,-225280,57513385984,57396842496,0,0,0,0,0,54153064448,53913182208,7038,0
1787752091432645975,111665442816,3706880,57513385984,57396842496,0,0,0,0,0,54149394432,53912133632,7076,0
1787752091563650507,111667015680,2134016,57513385984,57396842496,0,0,0,0,0,54150705152,53900075008,7119,0
1787752091692301303,111662559232,6590464,57513385984,57396842496,0,0,0,0,0,54146510848,53904793600,7159,0
1787752091820324786,111669374976,-225280,57513385984,57396842496,0,0,0,0,0,54153064448,53910167552,7197,0
1787752091947612906,111657054208,12095488,57513385984,57396842496,0,0,0,0,0,54140743680,53910429696,7233,0
1787752092073558519,111665451008,3698688,57513385984,57396842496,0,0,0,0,0,54149140480,53904805888,7270,0
1787752092201606113,111662243840,6905856,57513385984,57396842496,0,0,0,0,0,54143049728,53902348288,7308,0
1787752092331869980,111658344448,10805248,57513385984,57396842496,0,0,0,0,0,54142296064,53905985536,7347,0
1787752092465898500,111668232192,917504,57513385984,57396842496,0,0,0,0,0,54151921664,53908643840,7389,0
1787752092597019994,111668260864,888832,57513385984,57396842496,0,0,0,0,0,54151950336,53907374080,7428,0
1787752092726340143,111667372032,1777664,57513385984,57396842496,0,0,0,0,0,54151061504,53894709248,7467,0
1787752092855549949,111666880512,2269184,57513385984,57396842496,0,0,0,0,0,54150569984,53906075648,7504,0
1787752092984115003,111660126208,9023488,57513385984,57396842496,0,0,0,0,0,54143815680,53906075648,7504,0
1787752093113355821,111666638848,2510848,57513385984,57396842496,0,0,0,0,0,54150328320,53903192064,7504,0
1787752093242772651,111662804992,6344704,57513385984,57396842496,0,0,0,0,0,54146756608,53902282752,7508,0
1787752093371053740,111668035584,1114112,57513385984,57396842496,0,0,0,0,0,54151987200,53904379904,7551,0
1787752093501316177,111661203456,7946240,57513385984,57396842496,0,0,0,0,0,54144892928,53905559552,7600,0
1787752093629827410,111662669824,6479872,57513385984,57396842496,0,0,0,0,0,54145970176,53903585280,7647,0
1787752093758440645,111668568064,581632,57513385984,57396842496,0,0,0,0,0,54152257536,53903945728,7689,0
1787752093885481199,111658082304,11067392,57513385984,57396842496,0,0,0,0,0,54141771776,53906042880,7722,0
1787752094015050643,111658864640,10285056,57513385984,57396842496,0,0,0,0,0,54142816256,53897650176,7767,0
1787752094144536434,111668662272,487424,57513385984,57396842496,0,0,0,0,0,54152351744,53905383424,7799,0
1787752094271187741,111668662272,487424,57513385984,57396842496,0,0,0,0,0,54152351744,53905383424,7799,0
1787752094397581373,111658913792,10235904,57513385984,57396842496,0,0,0,0,0,54142603264,53899878400,7806,0
1787752094524156498,111666778112,2371584,57513385984,57396842496,0,0,0,0,0,54150467584,53905252352,7828,0
1787752094651854105,111666728960,2420736,57513385984,57396842496,0,0,0,0,0,54150418432,53903659008,7850,0
1787752094777490222,111668367360,782336,57513385984,57396842496,0,0,0,0,0,54152056832,53903548416,7872,0
1787752094906306381,111656554496,12595200,57513385984,57396842496,0,0,0,0,0,54140243968,53899669504,7893,0
1787752095040077566,111664390144,4759552,57513209856,57396842496,0,0,0,0,0,54148255744,53904990208,7915,0
1787752095174060845,111668535296,614400,57513209856,57396842496,0,0,0,0,0,54152384512,53893980160,7938,0
1787752095306604637,111669026816,122880,57513209856,57396842496,0,0,0,0,0,54153154560,53895946240,7959,0
1787752095435454016,111658688512,10461184,57513209856,57396842496,0,0,0,0,0,54142554112,53900140544,7980,0
1787752095563647903,111662964736,6184960,57513209856,57396842496,0,0,0,0,0,54147092480,53903417344,8001,0
1787752095691892611,111667748864,1400832,57513209856,57396842496,0,0,0,0,0,54151614464,53905907712,8024,0
1787752095820726140,111667945472,1204224,57513209856,57396842496,0,0,0,0,0,54152073216,53905645568,8045,0
1787752095948790764,111666802688,2347008,57513209856,57396842496,0,0,0,0,0,54150668288,53905014784,8067,0
1787752096077290746,111668420608,729088,57513209856,57396842496,0,0,0,0,0,54152286208,53899501568,8088,0
1787752096209771377,111659757568,9392128,57513209856,57396842496,0,0,0,0,0,54143623168,53900410880,8109,0
1787752096340166786,111661674496,7475200,57513209856,57396842496,0,0,0,0,0,54145802240,53901828096,8130,0
1787752096472590065,111664365568,4784128,57513209856,57396842496,0,0,0,0,0,54148231168,53905997824,8152,0
1787752096608820088,111666769920,2379776,57513209856,57396842496,0,0,0,0,0,54150897664,53904543744,8174,0
1787752096738817750,111668682752,466944,57513209856,57396842496,0,0,0,0,0,54152548352,53906526208,8195,0
1787752096867295592,111666700288,2449408,57513209856,57396842496,0,0,0,0,0,54150828032,53905973248,8216,0
1787752096993951509,111664312320,4837376,57513209856,57396842496,0,0,0,0,0,54148177920,53906288640,8236,0
1787752097125392839,111663706112,5443584,57513209856,57396842496,0,0,0,0,0,54147833856,53904453632,8256,0
1787752097258959530,111666655232,2494464,57513209856,57396842496,0,0,0,0,0,54150782976,53905764352,8280,0
1787752097390092224,111655661568,13488128,57513209856,57396842496,0,0,0,0,0,54139527168,53898293248,8301,0
1787752097524033382,111663017984,6131712,57513209856,57396842496,0,0,0,0,0,54147145728,53906026496,8322,0
1787752097658025912,111666769920,2379776,57513209856,57396842496,0,0,0,0,0,54150635520,53895409664,8346,0
1787752097791043382,111656644608,12505088,57513209856,57396842496,0,0,0,0,0,54140772352,53898948608,8367,0
1787752097921911911,111661375488,7774208,57513209856,57396842496,0,0,0,0,0,54145241088,53901139968,8388,0
1787752098054012083,111663472640,5677056,57513209856,57396842496,0,0,0,0,0,54147321856,53905838080,8409,0
1787752098185615696,111665618944,3530752,57513209856,57396842496,0,0,0,0,0,54149484544,53901238272,8432,0
1787752098316175579,111663521792,5627904,57513209856,57396842496,0,0,0,0,0,54147256320,53905563648,8452,0
1787752098447705070,111663390720,5758976,57513209856,57396842496,0,0,0,0,0,54147256320,53904121856,8472,0
1787752098587366520,111667507200,1642496,57513209856,57396842496,0,0,0,0,0,54151372800,53905436672,8495,0
1787752098717613287,111659659264,9490432,57513209856,57396842496,0,0,0,0,0,54143787008,53898358784,8514,0
1787752098845494697,111667097600,2052096,57513209856,57396842496,0,0,0,0,0,54150963200,53905907712,8535,0
1787752098975553240,111660003328,9146368,57513209856,57396842496,0,0,0,0,0,54143852544,53895868416,8553,0
1787752099103346579,111666409472,2740224,57513209856,57396842496,0,0,0,0,0,54150275072,53902684160,8572,0
1787752099230863232,111667933184,1216512,57513209856,57396842496,0,0,0,0,0,54151798784,53901111296,8591,0
1787752099357785803,111665168384,3981312,57513209856,57396842496,0,0,0,0,0,54148771840,53906616320,8610,0
1787752099488272765,111663067136,6082560,57513209856,57396842496,0,0,0,0,0,54146932736,53901766656,8628,0
1787752099617762986,111668523008,626688,57513209856,57396842496,0,0,0,0,0,54152388608,53903863808,8649,0
1787752099744846181,111669112832,36864,57513209856,57396842496,0,0,0,0,0,54152962048,53893902336,8670,0
1787752099874826702,111662870528,6279168,57513209856,57396842496,0,0,0,0,0,54146719744,53898399744,8688,0
1787752100002488219,111666647040,2502656,57513209856,57396842496,0,0,0,0,0,54150774784,53905166336,8708,0
1787752100134869256,111656837120,12312576,57513209856,57396842496,0,0,0,0,0,54140702720,53894291456,8727,0
1787752100264934509,111660380160,8769536,57513209856,57396842496,0,0,0,0,0,54144245760,53898235904,8745,0
1787752100391871761,111667564544,1585152,57513209856,57396842496,0,0,0,0,0,54151692288,53904289792,8764,0
1787752100519611119,111666917376,2232320,57513209856,57396842496,0,0,0,0,0,54150782976,53906403328,8784,0
1787752100645646033,111660584960,8564736,57513209856,57396842496,0,0,0,0,0,54144434176,53895356416,8802,0
1787752100771529065,111669202944,-53248,57513209856,57396842496,0,0,0,0,0,54151479296,53905362944,8822,0
1787752100897416696,111662333952,6815744,57513209856,57396842496,0,0,0,0,0,54146199552,53897572352,8841,0
1787752101023032232,111667478528,1671168,57513209856,57396842496,0,0,0,0,0,54151606272,53892481024,8862,0
1787752101160040900,111662845952,6303744,57513209856,57396842496,0,0,0,0,0,54146052096,53896146944,8883,0
1787752101290781556,111665451008,3698688,57513209856,57396842496,0,0,0,0,0,54149316608,53896056832,8901,0
1787752101420413991,111668838400,311296,57513209856,57396842496,0,0,0,0,0,54152687616,53899264000,8922,0
1787752101559955808,111668371456,778240,57513209856,57396842496,0,0,0,0,0,54152237056,53905461248,8943,0
1787752101690666503,111656620032,12529664,57513209856,57396842496,0,0,0,0,0,54140485632,53894098944,8961,0
1787752101820764897,111664578560,4571136,57513209856,57396842496,0,0,0,0,0,54148444160,53902131200,8979,0
1787752101948497274,111669051392,98304,57513209856,57396842496,0,0,0,0,0,54153179136,53905805312,9000,0
1787752102080634357,111663206400,5943296,57513209856,57396842496,0,0,0,0,0,54147055616,53899526144,9018,0
1787752102210020937,111668830208,319488,57513209856,57396842496,0,0,0,0,0,54150598656,53903974400,9038,0
1787752102337407887,111668051968,1097728,57513209856,57396842496,0,0,0,0,0,54151917568,53904461824,9057,0
1787752102467318167,111661543424,7606272,57513209856,57396842496,0,0,0,0,0,54145392640,53904486400,9075,0
1787752102602965949,111666487296,2662400,57513209856,57396842496,0,0,0,0,0,54150352896,53906010112,9096,0
1787752102731237966,111658708992,10440704,57513209856,57396842496,0,0,0,0,0,54142574592,53898784768,9114,0
1787752102862727377,111668023296,1126400,57513209856,57396842496,0,0,0,0,0,54151872512,53905293312,9135,0
1787752102990793211,111662833664,6316032,57513209856,57396842496,0,0,0,0,0,54146699264,53899886592,9153,0
1787752103120816293,111666872320,2277376,57513209856,57396842496,0,0,0,0,0,54150737920,53904220160,9174,0
1787752103249608321,111659597824,9551872,57513209856,57396842496,0,0,0,0,0,54143463424,53900525568,9192,0
1787752103378773796,111666573312,2576384,57513209856,57396842496,0,0,0,0,0,54150438912,53905338368,9212,0
1787752103506521593,111667666944,1482752,57513209856,57396842496,0,0,0,0,0,54151532544,53906239488,9232,0
1787752103635641108,111665102848,4046848,57513209856,57396842496,0,0,0,0,0,54148968448,53900288000,9252,0
1787752103763999267,111660695552,8454144,57513209856,57396842496,0,0,0,0,0,54144561152,53896445952,9273,0
1787752103890063382,111668310016,839680,57513209856,57396842496,0,0,0,0,0,54152159232,53905993728,9292,0
1787752104019664066,111661789184,7360512,57513209856,57396842496,0,0,0,0,0,54145900544,53898600448,9312,0
1787752104148522325,111664324608,4825088,57513209856,57396842496,0,0,0,0,0,54148190208,53900869632,9330,0
1787752104274873955,111666761728,2387968,57513209856,57396842496,0,0,0,0,0,54150889472,53905199104,9350,0
1787752104400347188,111662354432,6795264,57513209856,57396842496,0,0,0,0,0,54146088960,53900873728,9369,0
1787752104528700828,111665270784,3878912,57513209856,57396842496,0,0,0,0,0,54148874240,53904150528,9390,0
1787752104655683160,111661699072,7450624,57513209856,57396842496,0,0,0,0,0,54145564672,53899431936,9408,0
1787752104784915147,111655866368,13283328,57513209856,57396842496,0,0,0,0,0,54139994112,53892354048,9429,0
1787752104913085172,111662125056,7024640,57513209856,57396842496,0,0,0,0,0,54145990656,53901791232,9447,0
1787752105044723076,111668088832,1060864,57513209856,57396842496,0,0,0,0,0,54152216576,53906247680,9454,0
1787752105172845760,111663304704,5844992,57513209856,57396842496,0,0,0,0,0,54147170304,53900480512,9465,0
1787752105300088048,111661617152,7532544,57513209856,57396842496,0,0,0,0,0,54145482752,53897859072,9483,0
1787752105426682523,111662514176,6635520,57513209856,57396842496,0,0,0,0,0,54146117632,53895528448,9504,0
1787752105554050723,111669080064,69632,57513209856,57396842496,0,0,0,0,0,54152929280,53904437248,9525,0
1787752105679022957,111668195328,954368,57513209856,57396842496,0,0,0,0,0,54152060928,53904961536,9545,0
1787752105804948989,111664181248,4968448,57513209856,57396842496,0,0,0,0,0,54148308992,53899587584,9564,0
1787752105930353080,111656267776,12881920,57513209856,57396842496,0,0,0,0,0,54140133376,53894737920,9585,0
1787752106056244712,111667507200,1642496,57513209856,57396842496,0,0,0,0,0,54151618560,53903650816,9606,0
1787752106183330486,111665524736,3624960,57513209856,57396842496,0,0,0,0,0,54149390336,53899456512,9625,0
1787752106315612342,111655940096,13209600,57513209856,57396842496,0,0,0,0,0,54139805696,53895262208,9645,0
1787752106446252436,111668637696,512000,57513209856,57396842496,0,0,0,0,0,54152503296,53903388672,9666,0
1787752106574742238,111666319360,2830336,57513209856,57396842496,0,0,0,0,0,54150184960,53905444864,9686,0
1787752106705740278,111664336896,4812800,57513209856,57396842496,0,0,0,0,0,54148202496,53905575936,9706,0
1787752106836961473,111667728384,1421312,57513209856,57396842496,0,0,0,0,0,54151856128,53903740928,9726,0
1787752106966638258,111668629504,520192,57513209856,57396842496,0,0,0,0,0,54152495104,53905838080,9746,0
1787752107093806845,111661813760,7335936,57513209856,57396842496,0,0,0,0,0,54145417216,53895221248,9765,0
1787752107223147663,111660666880,8482816,57513209856,57396842496,0,0,0,0,0,54144794624,53900857344,9783,0
1787752107352686215,111668666368,483328,57513209856,57396842496,0,0,0,0,0,54152794112,53904572416,9803,0
1787752107478753320,111660101632,9048064,57513209856,57396842496,0,0,0,0,0,54143967232,53901422592,9822,0
1787752107610323182,111667752960,1396736,57513209856,57396842496,0,0,0,0,0,54151618560,53893070848,9843,0
1787752107739323013,111666036736,3112960,57513209856,57396842496,0,0,0,0,0,54150164480,53903212544,9863,0
1787752107867526370,111655452672,13697024,57513209856,57396842496,0,0,0,0,0,54139580416,53899567104,9882,0
1787752107994590614,111663968256,5181440,57513209856,57396842496,0,0,0,0,0,54147833856,53904011264,9901,0
1787752108125322519,111655989248,13160448,57513209856,57396842496,0,0,0,0,0,54139854848,53895626752,9921,0
1787752108254090666,111665139712,4009984,57513209856,57396842496,0,0,0,0,0,54149267456,53903364096,9940,0
1787752108381952236,111655526400,13623296,57513209856,57396842496,0,0,0,0,0,54139392000,53895045120,9960,0
1787752108511495128,111667965952,1183744,57513209856,57396842496,0,0,0,0,0,54151831552,53905063936,9980,0
1787752108638664944,111661654016,7495680,57513209856,57396842496,0,0,0,0,0,54145519616,53900091392,9999,0
1787752108765023705,111667290112,1859584,57513209856,57396842496,0,0,0,0,0,54151155712,53904752640,10020,0
1787752108890067699,111659372544,9777152,57513209856,57396842496,0,0,0,0,0,54143238144,53898579968,10038,0
1787752109018952839,111666745344,2404352,57513209856,57396842496,0,0,0,0,0,54150610944,53904216064,10059,0
1787752109146803858,111664467968,4681728,57513209856,57396842496,0,0,0,0,0,54148333568,53899235328,10078,0
1787752109275660637,111668334592,815104,57513209856,57396842496,0,0,0,0,0,54152462336,53904609280,10098,0
1787752109402007837,111663828992,5320704,57513209856,57396842496,0,0,0,0,0,54147956736,53903429632,10117,0
1787752109530176932,111656210432,12939264,57513209856,57396842496,0,0,0,0,0,54140076032,53893730304,10137,0
1787752109657083763,111666647040,2502656,57513209856,57396842496,0,0,0,0,0,54150496256,53904084992,10158,0
1787752109786381421,111662190592,6959104,57513209856,57396842496,0,0,0,0,0,54146056192,53901676544,10176,0
1787752109915290800,111656009728,13139968,57513209856,57396842496,0,0,0,0,0,54139875328,53893201920,10197,0
1787752110042822494,111666270208,2879488,57513209856,57396842496,0,0,0,0,0,54150119424,53904879616,10217,0
1787752110170491779,111661834240,7315456,57513209856,57396842496,0,0,0,0,0,54145699840,53897408512,10236,0
1787752110298362299,111668342784,806912,57513209856,57396842496,0,0,0,0,0,54152192000,53906141184,10257,0
1787752110431620484,111666962432,2187264,57513209856,57396842496,0,0,0,0,0,54150828032,53892665344,10278,0
1787752110567590641,111667699712,1449984,57513209856,57396842496,0,0,0,0,0,54151827456,53904171008,10297,0
1787752110695952510,111669141504,8192,57513209856,57396842496,0,0,0,0,0,54153269248,53905743872,10316,0
1787752110822930733,111657050112,12099584,57513209856,57396842496,0,0,0,0,0,54141161472,53898534912,10335,0
1787752110949713711,111663620096,5529600,57513209856,57396842496,0,0,0,0,0,54147747840,53903253504,10354,0
1787752111077233184,111654920192,14229504,57513209856,57396842496,0,0,0,0,0,54138769408,53906268160,10374,0
1787752111204715706,111662063616,7086080,57513209856,57396842496,0,0,0,0,0,54146191360,53901500416,10392,0
1787752111332058075,111667830784,1318912,57513209856,57396842496,0,0,0,0,0,54151696384,53896675328,10413,0
1787752111463299550,111667732480,1417216,57513209856,57396842496,0,0,0,0,0,54151860224,53902548992,10432,0
1787752111590395085,111667240960,1908736,57513209856,57396842496,0,0,0,0,0,54151106560,53905301504,10452,0
1787752111717687113,111663849472,5300224,57513209856,57396842496,0,0,0,0,0,54147715072,53905039360,10470,0
1787752111853645440,111659048960,10100736,57513209856,57396842496,0,0,0,0,0,54142914560,53897306112,10491,0
1787752111983953027,111668240384,909312,57513209856,57396842496,0,0,0,0,0,54152368128,53897424896,10511,0
1787752112119555937,111656714240,12435456,57513209856,57396842496,0,0,0,0,0,54140579840,53896896512,10530,0
1787752112250992786,111662813184,6336512,57513209856,57396842496,0,0,0,0,0,54146678784,53901840384,10548,0
1787752112378759783,111667023872,2125824,57513209856,57396842496,0,0,0,0,0,54150889472,53905195008,10568,0
1787752112508586301,111667113984,2035712,57513209856,57396842496,0,0,0,0,0,54150979584,53905588224,10587,0
1787752112635876809,111667351552,1798144,57513209856,57396842496,0,0,0,0,0,54151479296,53905199104,10605,0
1787752112761408533,111667933184,1216512,57513209856,57396842496,0,0,0,0,0,54151782400,53905137664,10622,0
1787752112886293075,111666913280,2236416,57513209856,57396842496,0,0,0,0,0,54151041024,53905924096,10641,0
1787752113012172405,111668879360,270336,57513209856,57396842496,0,0,0,0,0,54152744960,53893603328,10659,0
1787752113140843841,111660687360,8462336,57513209856,57396842496,0,0,0,0,0,54144552960,53896486912,10677,0
1787752113266110189,111658967040,10182656,57513209856,57396842496,0,0,0,0,0,54143094784,53892292608,10695,0
1787752113391213125,111658098688,11051008,57513209856,57396842496,0,0,0,0,0,54141964288,53906546688,10713,0
1787752113519338329,111667568640,1581056,57513209856,57396842496,0,0,0,0,0,54151434240,53904580608,10728,0
1787752113649821730,111667568640,1581056,57513209856,57396842496,0,0,0,0,0,54151434240,53904580608,10728,0
1787752113775367864,111654674432,14475264,57513209856,57396842496,0,0,0,0,0,54138540032,53904580608,10728,0
1787752113914298338,111622361088,46788608,57566998528,57452285952,0,0,0,4540,4540,54052438016,53814079488,10741,0
1787752114052198193,111667630080,1519616,57625354240,57505972224,0,0,0,5373,5373,54039592960,53756973056,10742,0
1787752114189178080,111647965184,21184512,57680035840,57559662592,0,0,0,5442,5442,53964984320,53726625792,10749,0
1787752114325409802,111557124096,112025600,57730011136,57612296192,0,0,0,6813,6813,53822189568,53587238912,10757,0
1787752114459742137,111586799616,82350080,57782919168,57667944448,0,0,0,6813,6813,53800955904,53562597376,10757,0
1787752114594564782,111608303616,60846080,57844510720,57723879424,0,0,0,6813,6813,53760585728,53522227200,10757,0
1787752114729467698,111625744384,43405312,57895526400,57778618368,0,0,0,6813,6813,53727293440,53476876288,10757,0
1787752114865251532,111641030656,28119040,57952755712,57834897408,0,0,0,6813,6813,53685350400,53425233920,10757,0
1787752115005868720,111653978112,15171584,58013159424,57894486016,0,0,0,6813,7023,53637894144,53377953792,10757,0
1787752115141008300,111645904896,23244800,58086080512,57969065984,0,0,0,7727,7727,53556899840,53317763072,10770,0
